Name,Ingredients,Instructions
Absolutely Deep Dark Chocolate Fudge Biscuits Recipe,"['7 1/2 ounce All-purpose flour', '2 ounce Cocoa Pwdr', '1 tsp Baking soda', '1 tsp Salt', '8 ounce Chocolate -- broken in 16 Pieces', '4 ounce Unsweetened Chocolate -- Broken in 8 pieces', '12 ounce Light Brown Sugar', '6 ounce Unsalted Butter', '3 x Large eggs', '1 tsp Vanilla', '1 1/2 lb Chocolate Chips']","['[Note: Instead of the unsweetened chocolate, I just used an extra 4ozs of plain chocolate, and got perfect results.', ""I think as long as you're using"", ""*really* good plain chocolate, say at least 55% cocoa solids, it doesn't really matter!]"", 'Preheat the oven to 325F / 170C / Gas 3.', 'Sift together the flour, cocoa pwdr, bicarbonate of soda, and salt.', 'Set aside.', 'Heat 1 inch of water in the bottom half of a double boiler over medium heat.', 'Place the plain and the unsweetened chocolates in the top half of the double boiler.', 'Tightly cover the top with cling film and allow to heat for 12 to 15 min.', 'Remove from the heat and stir till smooth.', 'Keep at room temperature till needed.', 'Place the soft light brown sugar and butter in the bowl of an electric mixer fitted with a paddle.', 'Beat on medium for 1 minute.', 'Scrape down the bowl and beat on high for an additional 30 seconds.', 'Scrape down the bowl.', 'Add in the Large eggs, one at a time, while beating on medium, and stopping to scrape down the bowl after incorporating each addition.', 'Add in the vanilla essence and beat on medium for 30 seconds.', 'Add in the melted chocolate and beat on low for 10 seconds more.', 'Scrape down the bowl and beat for an additional 30 seconds.', 'Add in the sifted flour, cocoa pwdr, bicarbonate of soda, and salt, and the chocolate chips, and beat on low till thoroughly combined - about 20 to 30 seconds.', 'Remove the bowl from the mixer and mix thoroughly with a rubber spatula.', 'Portion 6 to 8 biscuits per baking sheet by dropping 2 level Tbsp.', 'of batter per biscuit onto each of 2 non-stick baking sheets.', 'Place the biscuits on the top and middle shelves of the preheated oven and bake for 18 to 22 min, rotating the sheets from top to bottom about halfway through the baking time.', 'Allow the biscuits to cold for 5 to 6 min on the baking sheets.', 'Transfer the biscuits to a cooling rack to thoroughly cold before storing in a sealed plastic container.', 'Repeat this', 'procedure till all the biscuits have been baked.', 'Makes 3 to 3.', '5 dozen biscuits']"
Beef/Vegetable Soup Recipe,"['1 to 2 lbs. soup meat (preferably shank)', '1 lg. can of tomato sauce (15 ounce.)', '1 can of peeled tomatoes or possibly fresh', '1 box or possibly bag of frzn mixed vegetables', '1/2 c. barley (med. size)', 'Salt & pepper', 'Opt.: Sm. noodles, uncooked']","['Cut meat into 1-inch or possibly 1 1/2-inch squares.', 'Salt and pepper.', 'Place in a Dutch oven and cover with water.', 'After the meat has boiled for 15 to 20 min, remove all the residue from the surface, and then add in a little more water.', 'Boil meat in water for 1 hour.', 'Then add in tomato sauce and tomatoes.', 'Simmer for another hour.', 'Add in the mixed vegetables and barley (and pasta if you like) and simmer for 45 min.', 'The long cooking time makes a delicious pot of soup.']"
Edamame Succotash,"['4 slices bacon, diced', '3 cups peeled baby carrots, chopped', '1 small onion, diced', '2 red bell peppers, seeded & diced', '24 ounces edamame, steamed al dente & removed from pods', '1 12 cups cut corn kernels, thawed', '15 grape tomatoes, halved', '12 cup half-and-half', '1 teaspoon dried parsley', 'sea salt', 'black pepper']","['Saute bacon in skillet over medium-high heat, stirring as needed, until fat renders, about 4 minutes.', 'Immediately add carrots and onions.', 'Saute 3 minutes, then add red pepper and cook another 4 to 5 minutes, until onion is translucent, stirring to prevent burning.', 'Add corn and cook, stirring, 1 minute.', 'Stir in half-and-half and tomatoes and reduce heat to simmer.', 'Cook, stirring occasionally, until sauce thickens slightly, about 4 to 5 minutes.', 'Remove from heat and stir in edamame and parsley.', 'Just before serving, season to taste with salt and pepper.']"
Ghosts in the Graveyard,"['1 pkg. (16 oz.) OREO Cookies', '3-1/2 cups cold milk', '2 pkg. (4-serving size) JELL-O Chocolate Flavor Instant Pudding', '1 tub (12 oz.) COOL WHIP Whipped Topping, thawed']","['Crush cookies in zipper-style plastic bag with rolling pin or in food processor.', 'Pour cold milk into large bowl.', 'Add pudding mixes.', 'Beat with wire whisk 2 minutes.', 'Let stand 5 minutes.', 'Stir in 3 cups of the whipped topping and 1/2 of the crushed cookies.', 'Spoon into 13x9-inch baking dish.', 'Sprinkle with remaining crushed cookies.', 'Refrigerate 1 hour or until ready to serve.', 'Store leftover dessert in refrigerator.', 'To Decorate Graveyard: Decorate assorted cookies with decorator icings to make ""tombstones.""', 'Stand tombstones on top of dessert with candy corn and pumpkins.', 'Drop dollops of remaining whipped topping onto dessert to make ""ghosts.""', 'Boo Cups: Layer pudding mixture and remaining crushed cookies in 12 to 16 paper or plastic cups.', 'Decorate as desired.']"
Pork Chops with Tangy Honey Sauce,"['1 clove garlic', '1/4 cup apple cider vinegar', '2 tablespoons soy sauce', '1/2 cup honey', '1/4 teaspoon ground ginger', '1 pinch ground black pepper', '6 pork chops']","['Place pork chops into a large resealable bag.', 'In a blender or food processor, combine the garlic, vinegar, soy sauce, honey, ginger, and pepper.', 'Puree until the garlic has been finely chopped.', 'Pour this mixture over the pork chops.', 'Seal, and marinate in refrigerator at least 4 hours.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Transfer the pork chops and marinade to a baking dish.', 'Bake uncovered in the preheated oven until the sauce has reduced, and the pork is no longer pink in the center, about 25 minutes.']"
Yummy Seasoned Fries,"['6 cups frozen shoestring potatoes', '12 cup grated parmesan cheese', '2 teaspoons italian seasoning', '12 teaspoon seasoning salt']","['Place potatoes n a foil lined baking sheet.', 'Bake at 450 for 8 minutes.', 'Combine remaining ingredients; sprinkle over potatoes and mix gently.', 'Bake 4-5 minutes longer or until the potatoes are browned and crisp.']"
Marios in Westport Pasta Salad,"['1 lb vermicelli', '14 lb small shell pasta', '14 lb rotini pasta', '13 cup grated romano cheese', '12 cup diced green peppers or 12 cup red pepper', '14 cup diced red onion', '14 cup diced tomatoes', '13 cup shredded carrot', '12 cup sliced black olives', '12 ounces Italian dressing (I like the one you make yourself made with EXTRA VIRGIN olive oil)', '1 cup mayonnaise', '14 cup mustard', '1 teaspoon sugar', '14 cup dried parsley flakes', '1 tablespoon dried basil leaves', '12 teaspoon oregano', '1 teaspoon salt']","['Cook pastas to al dente and drain well.', 'After pasta has cooled, mix in all vegetables.', 'Mix together dressing ingredients.', 'Stir dressing into pasta/vegetable mixture.', 'Chill well before serving.']"
Lemon Parmesan Steamed Veggies,"['2 tbsp shredded Parmesan cheese', '1 pepper to taste', '1 pinch of salt or to taste', '1 tsp freshly grated lemon zest', '1 packages (16 ounces) broccoli florets, carrots, and cauliflower florets']","['Place a medium saucepan filled with water to a depth of 1 inch over high heat.', 'Cover the pan and bring the water to a boil.', 'Add the vegetables and salt.', 'Reduce the heat to low, re-cover the pan, and let the vegetables steam until they are bright in color and just tender about 3 to 4 minutes.', 'Remove the pan from the heat.', 'Drain off the water and sprinkle the Parmesan cheese and lemon zest over the top.', 'Season with pepper to taste.', 'Toss the vegetables and serve immediately.', ""*If you don't have a lemon in the house, you can use lemon pepper seasoning instead."", '*']"
SHREDDIES Munch Mix,"['4 cups whole wheat cereal squares', '1 cup each: salted peanuts and pretzels', '1/2 cup butter or margarine', '2 Tbsp. LEA & PERRINS Worcestershire Sauce', '2 tsp. each: garlic powder and onion powder']","['MIX cereal, peanuts and pretzels in a shallow baking pan; spread evenly.', 'MELT butter.', 'Add seasonings; blend well.', 'POUR over cereal mixture and toss until evenly coated.', 'Spread mixture evenly in pan.', 'BAKE at 300F (150C), 25 minutes or until crisp, turning and stirring several times.', 'Cool.', 'Store in airtight container.']"
Shallots with Raisins and Cider Vinegar,"['shallots 30', 'olive oil 2 tablespoons', 'butter a thick slice', 'a clove of garlic', 'thyme 4 bushy sprigs', 'cider vinegar 3 tablespoons', 'raisins or golden raisins 2 tablespoons', 'light muscovado sugar 2 tablespoons']","['Preheat the oven to 375F (190C).', 'Peel the shallots.', 'Warm the olive oil and butter in a small roasting pan or ovenproof baking dish.', 'Peel the garlic and slice it thinly, add to the butter, then put in the shallots and the thyme leaves, stripped from their stems.', 'Add the cider vinegar, an equal amount of water, the raisins or golden raisins, and the muscovado sugar.', 'Season with salt and black pepper and bake for forty to fifty minutes, stirring once or twice, until the shallots are sticky and sweet-sour.', 'They should be soft enough to crush between your fingers and thumb.', 'If they are browning too quickly, then cover with aluminum foil.']"
Grilled New Potato Salad,"['2 pounds small red potatoes, halved', '1/2 cup Honeyed Lemon-Dijon Vinaigrette, divided', 'Cooking spray', '3 cups loosely packed baby arugula', '1/4 cup thinly vertically sliced red onion', '1/4 teaspoon salt', '1/4 teaspoon freshly ground black pepper']","['Prepare grill to medium-high heat.Place potatoes in a medium saucepan; cover with water.', 'Bring to a boil.', 'Reduce heat; simmer 10 minutes or until the potatoes are almost tender.', 'Drain and rinse under cold water; drain well.', 'Place the potatoes in a bowl.', 'Drizzle with 2 tablespoons of Honeyed Lemon-Dijon Vinaigrette; toss gently to coat.Place potatoes, cut sides down, on grill rack coated with cooking spray; grill 3 minutes on each side or until potatoes are very tender.Combine potatoes, arugula, and remaining ingredients in a large bowl.', 'Drizzle with remaining 6 tablespoons Honeyed Lemon-Dijon Vinaigrette, and toss gently to coat.']"
Beef and Water Chestnut Patties,"['1 (220 g) can water chestnuts, drained', '12 onion, chopped', '300 g lean ground beef', '2 tablespoons oyster sauce', '12 cup fresh breadcrumb', '1 (240 ml) bottle sweet and sour sauce', '1 egg', '1 spring onion, finely chopped']","['Place water chestnuts between two pieces of paper towel and press out excess water.', 'Using food processor, chop water chestnuts and onion then add 1 egg and process for 10 seconds.', 'Transfer to a bowl, add beef, oyster sauce and breadcrumbs and combine thoroughly.', 'Using hands, form mixture into balls the size of walnuts.', 'Heat frying pan over medium heat, add oil and cook patties until golden brown and cooked through, (4- 5 minutes).', 'Heat sweet and sour sauce and spring onion gently, add patties to sauce and serve.']"
Sleeping Sickness Recipe ofrmgfo,"['Sloe Gin', 'Raspberry Brandy', 'Vodka (Optional)', 'Ginger Brandy', 'Ginger Ale']","['Combine equal parts of the spirits.', 'Add 2 parts ginger ale.', 'Serve over ice.']"
Sweet Potatoes Supreme,"['3 cups cooked sweet potatoes (mashed)', '2 eggs', '12 cup sugar', '12 cup milk', '14 cup butter (melted)', '12 teaspoon salt', '1 12 teaspoons vanilla', '12 cup brown sugar', '12 cup flour', '12 cup Rice Krispies', '14 cup butter (melted)']","['Mix all ingredients (except for topping) and put in a casserole dish.', 'Mix topping ingredients and pour over.', 'Bake at 350 degrees for 35-45 minutes.', 'Note: This can be frozen and reheated, can be used for OAMC.']"
Tomato salad with fried onions,"['2 lbs tomatoes', '12 lb yellow onion', '14 cup olive oil', '2 eggs, hard-boiled', '14 cup dill', 'salt and black pepper']","['Chop onions finely and fry them in oil until golden-brown and getting crispy.', ""Allow to cool slightly (so the hot oil doesn't cook the tomatoes) and pour into the salad bowl together with all the oil."", 'Chop tomatoes, eggs and dill and mix with the onions.', 'Season with salt and pepper and serve.', 'The flavour may be slightly better if you let it cool for a bit in the fridge.']"
Cherry Nut Bars,"['2 cups all-purpose flour', '2 cups uncooked quick-cooking oats', '1 1/2 cups sugar', '1 1/4 cups Land O Lakes Butter, melted', '1/2 cup chopped pecans', '1 teaspoon baking soda', '1 (21-ounce) can cherry pie filling', '1 cup miniature marshmallows']","['Heat oven to 350F.', 'Combine all ingredients except pie filling and marshmallows in large bowl.', 'Beat at low speed, scraping bowl often, until mixture resembles coarse crumbs.', 'Reserve 1 1/2 cups crumb mixture for topping.', 'Press remaining crumb mixture into ungreased 13x9-inch baking pan.', 'Bake 12-15 minutes or until lightly browned on edges.', 'Gently spoon pie filling evenly over hot, partially baked crust; sprinkle with marshmallows.', 'Sprinkle with reserved crumb mixture.', 'Continue baking 25-35 minutes or until lightly browned.', 'Cool.', 'Cut into bars.']"
Mojito Syrup,"['2 c. fresh mint leaves', '3 c. sugar', '5 limes', '1/2 c. white rum', 'Crushed ice']","['Prepare an ice-water bath.', 'In a medium saucepan, blanch mint leaves in boiling water for 30 seconds, then place immediately in an ice-water bath.', 'Squeeze out all excess liquid from mint, and set aside.', 'Bring sugar and 1 cup water to a boil in a medium saucepan and cook until sugar is completely dissolved, about 1 minute.', 'Remove from heat, stir in lime zest and mint, and let sit at room temperature for 30 minutes to infuse the syrup.', 'Puree in a blender until fine bits remain.', 'Strain to remove the mint and zest, then stir in lime juice and white rum.', 'Refrigerate syrup, covered, until cold.', 'For each mojito, pour 2 tablespoons syrup over 1/2 cup crushed ice.', 'Looking for cocktail recipes?', 'Try our top fruity drink recipes, retro cocktails, or punch recipes.']"
