Name,Ingredients,Instructions
Double Moist Picnic Cake,"['1 (18 ounce) box yellow cake mix', '1 cup flour', '3 eggs', '1 cup water', '12 cup oil', '13 cup sour cream', '12 cup unsweetened applesauce', '1 teaspoon vanilla extract', ""14 cup cocoa powder (I like Hershey's extra dark)"", '23 cup diet pepsi, soda (You could use regular)', '12 cup ketchup']","['Preheat Oven to 350.', 'Grease a 13x9 inch cake pan.', 'Mix together the cake mix and flour.', 'Mix in the eggs, water, oil, sour cream, applesauce and vanilla.', 'Remove 2 cups of the batter and pour into another bowl.', 'Stir in the cocoa powder, make sure to stir this in first before adding any liquid.', 'Mix in the Pepsi and ketchup (trust me on this!', ').', 'Pour the vanilla batter into the pan and spread evenly.', 'Pour the chocolate batter over the top and gently spread it to about 1/4 inch from the edge.', 'Bake for about 30 minutes.', 'I opened my oven a lot and it took about 35 minutes.', 'You may want to start checking at about 22-25 minutes.', 'The cake will spring back slightly when pressed in the middle, but will not be a super light, springy cake.', 'Cool in pan for about 30 more minutes then cut and serve while warm.', 'Or let cool overnight in fridge and cut and serve cold.', 'Either way is good!']"
Betty's Sour Cream Sugar Cookies,"['1 cup shortening, half butter', '2 cups sugar', '2 eggs', '2 teaspoons vanilla', '5 13 cups unbleached all-purpose flour', '2 teaspoons baking powder', '1 teaspoon baking soda', '1 teaspoon salt', '12 teaspoon nutmeg, fresh grated is best', '1 cup sour cream']","['Mix shortening, butter, sugar, eggs and vanilla thoroughly in a large bowl Blend the flour, baking powder, soda, salt and nutmeg all together in another bowl.', 'Add flour mixture to sugar mixture alternating with sour cream.', 'It will be somewhat stiff at end.', 'Divide dough and roll out 1/4 inch thick on well floured surface.', 'Cut with 2"" cutter and place on greased cookie sheets.', 'Sprinkle with sugar.', 'Bake at 425F for 8-10 minutes, or till lightly browned.Depending on the size of the cookie you may need to adjust the baking time.', 'Also be sure and clean off the excess sugar after each batch or will burn onto sheet,and burn bottom of cookies with high heat baking.']"
Chocolate Cloud,"['1 12 ounces Creme de Cacao', '1 12 ounces blue curacao', '12 ounce whipped cream']","['Pour the creme de cacao into a cocktail glass.', 'Carefully layer the blue curacao on top by pouring slowly over the back of a teaspoon.', 'Top with whipped cream.', 'Sprinkle chocolate shavings across the cream, and serve.']"
Deviled Pork Chops,"['4 pork chops, butterfly', '2 tablespoons mustard', '2 tablespoons oil', '10 12 ounces cream of chicken soup', 'flour']","['Preheat your oven to 350 degrees.', 'Heat oil in large pan.', 'Spread both sides of each chop with mustard.', 'Dip in flour to coat.', 'Brown chops in hot oil.', 'Transfer chops to baking dish and top with soup.', 'Cover tightly with foil and bake for 1 hour.']"
Pineapple-Sriracha Glazed Salmon Rice Bowls,"['1 cup Pineapple Juice', '2 teaspoons Sriracha (or Another Hot Sauce)', '2 Tablespoons Soy Sauce', '13 cups Brown Sugar', '2 cloves Garlic, Minced', '2 teaspoons Fresh Grated Ginger', '2 whole 6 Ounce Size Salmon Fillets (skin On)', '4 whole Pineapple Rings, Or 4-inch Pieces Fresh Pineapple (skin Removed)', '1 cup Uncooked Rice, Cooked According To Package Instructions', '1 whole Mango, Peeled, Pitted And Cubed', '4 ounces, weight Baby Spinach Leaves', '1/4 cups Pineapple Juice', '3 Tablespoons Soy Sauce', '3 dashes Sriracha (or Another Hot Sauce)', '2 pinches Brown Sugar']","['In a medium sized bowl mix together the pineapple juice, Sriracha, soy sauce, garlic, ginger, and brown sugar.', 'Mix well until the brown sugar dissolves.', 'Taste and adjust the seasoning to taste.', 'Reserve 1/3 of the sauce mixture to use to baste the salmon as it grills.', 'Refrigerate that until ready to use.', 'Place the remaining mixture into a gallon-sized zippered baggie.', 'Add the salmon fillets to the baggie.', 'Remove the extra air, seal the baggie closed and gently move the liquid around the baggie to coat the salmon.', 'Place the baggie in the refrigerator for 2-4 hours.', 'When youre ready to prepare the salmon, remove it from the baggie and discard the marinade in the bag.', 'Set the salmon aside.', 'Place the pineapple rings or pieces on a platter and gently pat a bit of brown sugar over the tops.', 'Lightly spray or oil your grill grate.', 'Heat to medium.', 'When the grill is hot, add the salmon, skin-side down, and cook for 6-8 minutes.', 'The salmon should be about 60 percent cooked.', 'Use a brush to baste the salmon with the reserved liquid.', 'Flip, and cook for an additional 2-4 minutes or until done.', 'As the salmon is finishing, add the pineapple to the grill, sugar-side up.', 'Cook for 1-2 minutes, flip and cook for another minute before removing.', 'Remove the salmon from the grill and let the salmon sit for several minutes before cutting into pieces.', 'Divide the rice between two bowls.', 'Do the same with the grilled pineapple, mango, spinach, and the salmon pieces.', 'To make extra sauce to serve on the side, combine the extra pineapple juice, soy sauce, Sriracha, and brown sugar, to taste.', 'Mix well.', 'Serve the bowls immediately with extra sauce on the side.']"
Ranch Bean Salad,"['1 (15 ounce) can ranch style beans', '12 cup green onion, chopped', '2 cups fresh tomatoes, chopped', '2 cups cheddar cheese, shredded', '12 cup Catalina dressing', '2 cups corn chips, crumbled (Fritos best)', '1 bunch fresh cilantro (or dried)']","['Drain and discard half of the liquid from the beans.', 'In a large mixing bowl toss together beans and the remaining liquid, onion, tomato, cheese, and dressing.', 'Cover and refrigerate 1 hour, or until chilled.', 'Serve over crumbled corn chips or I added the chip to the salad.', 'Garnish with cilantro.']"
VELVEETA Italian Sausage Bake,"['1 1/2 cups penne pasta, uncooked', '1 pound Italian sausage', '3 cups halved zucchini slices', '1 red bell pepper, chopped', '1 (8 ounce) can pizza sauce', '1/2 pound VELVEETA, cut into 1/2-inch cubes', '1/2 cup KRAFT Grated Parmesan Cheese']","['Heat oven to 350 degrees F.', 'Cook pasta as directed on package, omitting salt.', 'Meanwhile, brown sausage in large deep skillet on medium-high heat, stirring occasionally to break up sausage.', 'Drain; return sausage to skillet.', 'Stir in zucchini, peppers and pizza sauce; cook 5 to 6 min.', 'or until vegetables are crisp-tender, stirring occasionally.', 'Drain pasta.', 'Add to sausage mixture with VELVEETA; mix lightly.', 'Spoon into 13x9-inch baking dish sprayed with cooking spray; top with Parmesan.', 'Bake 15 to 20 min.', 'or until heated through.']"
Pan-Roasted Cod Seasoned With Grains Of Paradise,"['3/4 pound cod fillet, cut into 2 pieces', 'Sea salt', '1 tablespoon peanut oil', 'Extra virgin olive oil, for sprinkling', '1/4 teaspoon grains of paradise, coarsely ground in a mortar and pestle', '1 lemon, halved, for sprinkling (optional)']","['Heat oven to 425 degrees.', 'Place a medium iron skillet over medium high heat.', 'Season cod on both sides with salt.', 'When skillet is hot, add peanut oil, then cod.', 'Saute until crisped and brown.', 'Then turn, saute for one minute, and transfer to oven to finish cooking, about 2 minutes longer, depending on thickness of fish.', 'Remove from oven, and place on serving plates.', 'Drizzle with olive oil, and sprinkle grains of paradise on top.', 'Squeeze a little lemon juice over fish, if desired.']"
Sarah's Easy Shredded Chicken Taco Filling,"['1 pound skinless, boneless chicken breast halves', '2 teaspoons vegetable oil', '1 tablespoon minced onion', '1 pinch ground cumin', '1 pinch chili powder', '1/4 cup tomato sauce']","['Place chicken breasts into a saucepan and pour in enough water to cover.', 'Place over medium heat, bring to a boil, and simmer until chicken meat is no longer pink, 10 to 12 minutes.', 'Transfer chicken breasts to a bowl, allow to cool, and shred the chicken meat with 2 forks.', 'Heat vegetable oil in a small non-stick saucepan over medium heat, and cook and stir onion until translucent, 2 to 3 minutes.', 'Mix in the shredded chicken, cumin, chili powder, and tomato sauce; bring to a boil.', 'Reduce heat to low and simmer until chicken is hot and the flavors have blended, about 3 minutes.']"
Ragu' Al Sardo (Sardinian Meat Sauce ),"['3 tablespoons extra virgin olive oil', '1 large yellow onion, finely chopped', '4 garlic cloves, finely chopped', '12 cup fresh Italian parsley, chopped', '12 lb ground turkey', '1 pinch crushed red pepper flakes', '1 pinch saffron thread', '1 (28 ounce) can crushed tomatoes (imported Italian )', 'salt and pepper']","['Saute onion in olive oil over low heat until onion softens thoroughly.', 'Add garlic and parsley and raise heat to moderate.', 'Saute for 2 minutes.', 'Add turkey, red pepper flakes and saffron and continue cooking.', 'Break up meat with a wooden spoon.', 'Cook until meat is cooked through but not brown.', 'Add tomatoes and salt and pepper to taste and simmer partially covered for 25 minutes.']"
Franks and Cornbread,"['2 (16 ounce) cans pork and beans', '1 (12 ounce) package hot dogs, halved lengthwise and sliced', '2 tablespoons brown sugar', '2 tablespoons Worcestershire sauce', '2 tablespoons prepared mustard', '1 (8 1/2 ounce) package cornbread or 1 (8 1/2 ounce) package corn muffin mix', '1 cup shredded cheddar cheese']","['In a bowl, combine the first five ingredients; mix well.', 'Transfer to a greased 9-inch square baking dish.', 'Prepare corn bread batter according to package directions; stir in cheese.', 'Drop by spoonfuls onto bean mixture.', 'Bake, uncovered, at 350 for 40-45 minutes or until heated through.']"
Gingerbread Muffins with Lemon Glaze,"['2 3/4 cups all purpose flour', '2 1/2 teaspoons baking soda', '1 tablespoon plus 1/2 teaspoon ground ginger', '1 teaspoon ground cinnamon', '1/8 teaspoon ground cloves', '1/2 teaspoon salt', '1/2 cup (1 stick) unsalted butter, room temperature', '1/2 cup plus 2 tablespoons sugar', '2 large eggs', '3/4 cup mild-flavored light molasses', '1 1/3 cups cold water', '1 3/4 cups powdered sugar', '5 tablespoons fresh lemon juice', 'Whipped cream (optional)']","['Preheat oven to 350F.', 'Lightly butter 16 standard (1/3-cup) muffin cups.', 'Whisk flour, baking soda, ginger, cinnamon, cloves and salt in medium bowl to blend.', 'Using electric mixer, beat unsalted butter and sugar in large bowl to blend.', 'Add large eggs and beat to blend.', 'Beat in light molasses.', 'Add half of dry ingredients, beating until blended.', 'Beat in remaining dry ingredients.', 'Gradually add 1 1/3 cups cold water and beat until incorporated.', 'Divide batter equally among 16 prepared muffin cups.', 'Bake gingerbread until tester inserted into center comes out clean, about 25 minutes.', 'Transfer to rack and cool 10 minutes.', 'Remove muffins from pan and place on rack over sheet of foil.', 'Whisk powdered sugar and lemon juice in small bowl until smooth.', 'Spoon lemon glaze over tops of warm muffins, using about 1 tablespoon glaze for each.', 'Serve muffins warm with whipped cream, if desired, or at room temperature.']"
Lemonade Scones - Gluten Free,"['3 cups gluten free self-raising flour', '1 cup thickened cream (do not use light cream)', '1 cup lemonade (like 7 Up or Schweppes)']","['Preheat oven to 230C (or 210C if using a fan-forced oven).', 'A hot oven is called for in this recipe.', 'Mix all ingredients together until just combined.', 'Place on a lightly floured surface and lightly roll or press the dough out to about 1 inch( 2.5cm) high.', 'Cut with a scone cutter and place on a lightly greased baking tray (or you can use a good quality baking paper).', 'Place the scones close together.', 'Lightly brush the top of scones with a little milk.', 'Bake 10 -15 minutes on the top shelf of the oven.', 'Serve warm with jam and cream or butter and honey.']"
Grilled Coleslaw,"['6 cup broccoli coleslaw mix', '2/3 cup chopped red onion', '4 tsp canola oil', '2/3 cup dried cranberries', '2 tbsp honey', '1/4 cup red wine vinegar', '1 tsp celery salt']","['In a large skillet saute coleslaw mix and onion in oil for 7 to 9 minutes or until tender.', 'Stir in the cranberries, vinegar, honey, and celery salt.', 'Heat completely through before serving.', '*This slaw can be served warm or cold.', '*']"
Risotto With Beans and Vegetables,"['3 cups vegetable broth or 3 cups chicken broth', '2 cups sliced fresh mushrooms', '1 medium onion, chopped', '2 garlic cloves, minced', '2 tablespoons olive oil', '1 cup arborio rice', '1 cup finely chopped zucchini', '1 cup finely chopped carrot', '1 (15 ounce) can white kidney beans (cannellini) or 1 (15 ounce) can pinto beans, rinsed and drained', '12 cup finely shredded parmesan cheese', '2 tablespoons snipped fresh flat-leaf Italian parsley', 'finely shredded parmesan cheese (optional)']","['In a medium saucepan bring broth to boiling.', 'Reduce heat; simmer until needed.', 'Meanwhile, in a large saucepan cook mushrooms, onion, and garlic in hot oil over medium heat about 5 minutes or until onion is tender.', 'Add uncooked rice.', 'Cook and stir about 5 minutes more or until rice is golden brown.', 'Slowly add 1 cup of the broth to the rice mixture, stirring constantly.', 'Continue to cook and stir until liquid is absorbed.', 'Add another 1/2 cup of the broth, the zucchini, and carrots to rice mixture, stirring constantly.', 'Continue to cook and stir until liquid is absorbed.', 'Add another 1 cup broth, 1/2 cup at a time, stirring constantly until the broth is absorbed.', '(This should take about 20 minutes.)', 'Stir the remaining 1/2 cup broth into rice mixture.', 'Cook and stir until rice is slightly creamy and just tender.', 'Stir in beans and Parmesan cheese; heat through.', 'Sprinkle with parsley and additional cheese, if desired.', 'Makes 4 main dish or 6 side dish servings.']"
