Name,Ingredients,Instructions
Three Cheese and Artichoke Calzones,"['Yellow cornmeal', '4 ounces frozen artichoke hearts, thawed', '1/2 cup finely shredded Pecorino Romano', '1/2 cup whole milk ricotta', '1/3 cup shredded fontina', '1/4 cup sun-dried tomatoes, thinly sliced', '2 teaspoons lemon juice', '1/4 teaspoon salt, plus more for sprinkling', '1/4 teaspoon freshly ground black pepper, plus more for sprinkling', 'Zest of 1 lemon', 'All-purpose flour', 'One 1-pound ball purchased pizza dough', 'All-purpose flour, for dusting', '1 large egg white, beaten', 'Extra-virgin olive oil, for drizzling', 'Serving suggestion: warmed tomato-basil sauce']","['Position a rack in the center of the oven and preheat to 400 degrees F. Lightly sprinkle a heavy nonstick baking sheet with cornmeal.', 'Set aside.', 'In the bowl of the food processor, add the artichoke hearts, Pecorino Romano, ricotta, fontina, sun-dried tomatoes, lemon juice, salt, pepper and lemon zest.', 'Pulse until combined and chunky.', 'Using a knife, cut the pizza dough into quarters.', 'On a lightly floured surface, roll out the dough into four 6-inch circles, each about 1/4-inch thick.', 'Using a pastry brush, brush the dough with the egg white.', 'Place a quarter of the filling on one side of each circle of dough.', 'Fold the dough over the filling, forming a half circle.', 'Pinch the edges of dough firmly together and crimp to seal.', 'Place the prepared individual calzone on the prepared baking sheet.', 'Drizzle the calzones with extra-virgin olive oil.', 'Sprinkle lightly with salt and pepper.', 'Using a sharp knife, cut a slit on the top of each calzone.', 'Bake until golden brown and the filling is bubbling, 30 to 35 minutes.', 'Serve alongside warmed tomato-basil sauce.']"
Alberta Ginger Beef,"['1 lb center cut beef top round steak', '1 stalk celery', '1 medium carrot', '2 hot chili peppers', '2 tablespoons fresh ginger, minced', '3 garlic cloves, minced', '1 teaspoon sesame oil', '2 tablespoons dark soy sauce', '1 tablespoon cooking wine', '1 teaspoon white sugar', '2 tablespoons ginger juice', '1 egg white, beaten lightly', '14 cup water', '14 cup flour', '14 cup cornstarch', '1 tablespoon white wine', '2 tablespoons soy sauce', '1 tablespoon white vinegar', '4 tablespoons white sugar', '12 teaspoon sesame oil', '2 tablespoons water', 'hot chili oil', '4 -5 cups canola oil (for frying)']","['Cut beef into matchstick strips, cutting along the grain.', 'In a medium bowl mix together:.', '2 tablespoons dark soy sauce.', '1 tablespoon cooking wine.', '1 teaspoon white sugar.', '2 tablespoons ginger juice.', 'add beef and marinate for 30 minutes.', 'Cut celery, carrot and hot peppers into thin strips, mince garlic and ginger.', 'Place in a medium bowl, add sesame oil and mix well.', 'Set aside.', 'In another medium bowl beat the egg white and add water.', 'Add the flour and cornstarch, mixing the batter well.', 'Add Batter to the meat bowl, mixing well.', 'To make the sauce mix together the 1 tablespoon white wine, 2 tablespoons soy sauce, 1 tablespoon white vinegar, 4 tablespoons white sugar, 1/2 teaspoon sesame oil, 2 tablespoons water and hot chili oil.', 'Whisk until sugar is disolved.', 'Set aside.', 'In a deep wok over medium high heat add the oil.', 'When hot add 1/4 the meat/batter mixture, separating the beef strips.', 'Deep fry until golden brown-3 to 4 minutes depending on how hot your oil is, remove with a slotted spoon and set aside.', 'Repeat until all the beef is cooked.', 'In another wok or large saucepan heat 1 tablespoon oil.', 'When hot add the vegetables and begin stir-frying.', 'Pour in the sauce and let come to a boil.', 'Add the deep-fried beef, tossing well.', 'Remove and serve hot over rice or just out of a bowl.']"
Pumpkin Cream Pie,"[""1 tub cool whip, thawed (extra creamy or regular, it doesn't matter which.)"", '1 deep dish crust- I recommend a pastry crust (pre-baked), but can also use a graham cracker crust.', '2 cups cold milk (whole or 2% is recommended, just NOT skim)', '2 pkgs (3 1/2 oz. each) instant pudding or pudding pie mix. It calls for vanilla, but I think french vanilla or white chocolate or a combo of each tastes better.', '1 cup pumpkin puree', '1 tsp pumpkin pie spice']","['Combine milk, pie filling mix, pumpkin, spices, and whipped topping in a deep, narrow-bottom bowl.', 'Beat at lowest speed of an electric mixer for about 1 minute.', 'Pour filling into cooled pie shell.', 'Chill until set, about 3 hours.']"
Cheeseburger and Fries Casserole,"['1 lb lean ground beef', '1 small onion, chopped', '12 teaspoon garlic powder', '12 teaspoon black pepper', '12 teaspoon salt', '1 (10 1/2 ounce) can cream of mushroom soup', '1 (10 1/2 ounce) can cheddar cheese soup', '1 lb frozen french fries']","['Brown the ground beef with the onion, garlic powder, pepper and salt.', 'Mix in the cream of mushroom soup.', 'Place meat mixture in a casserole dish.', 'Top with french fries.', 'Top with cheddar cheese soup.', 'Bake at 400 for 15 to 20 minutes or until the french fries are golden brown and the casserole is heated through.', 'Great served with ketchup and mustard drizzled on top.', 'Note: If you family likes mushrooms and/or green peppers they are a good addition to the meat mixture.']"
Green Beans With Bacon & Onion,"['3 cups frozen green beans', '3 slices bacon, fried and crumbled', '1 small onion, diced']","['Take scissors (I have a pair I use for food only) and cut up your bacon into a skillet.', 'Start frying over medium heat until you get some of the bacon grease""oozing"" out.', 'Add diced onion.', 'Continue to cook until bacon is done.', 'Cook your green beans according to package directions.', 'When done, drain them and pour into a bowl.', 'Dump the fried bacon and onion (and grease) over the green beans.', 'Toss to coat.', 'Serve!', ""*I know, this sounds greasy, but when spread out over a good sized serving of green beans, it's really not that bad."", ""Also, I have used turkey bacon before and it works ok-- then you don't have the grease though, to fry up the onions--.""]"
Fettuccine Alfredo,"['12 ounces fettuccine noodles', '3/4 cup (1 1/2 sticks) butter', '1 cup whipping cream', '1/4 teaspoon white pepper', '2 cups freshly grated Parmesan cheese', '1 teaspoon cornstarch', '2 tablespoons snipped fresh chives or parsley']","['Bring a large pot of salted water to a boil.', 'Add the pasta and cook according to the package directions.', 'In the meantime, make the sauce.', 'In a medium saucepan over low heat, melt the butter.', 'Whisk in the whipping cream and pepper, stirring frequently, until the mixture thickens slightly, about 5 minutes.', 'Gradually stir in 1 1/4 cups of the Parmesan cheese.', 'Cook and stir just until the cheese is melted.', 'Whisk in the cornstarch and stir until slightly thickened, about 3 minutes.', 'Drain the pasta and add the hot noodles to the cheese mixture.', 'Toss until the pasta is well coated.', 'Transfer individual servings of the pasta to plates.', 'Sprinkle 2 tablespoons Parmesan cheese over each serving, and garnish with the chopped chives or parsley.', 'If you try this recipe, make sure you dont have to drive afterward.', 'Maybe it should come with a warning not to operate heavy machinery after eating!']"
Easy Grilled Chicken Livers,"['1 lb chicken liver', 'salt and pepper']","['Spray grill with non-stick cooking spray; heat grill to medium high heat.', 'Place livers on hot grill, being careful not to let any slide through.', 'Cook 3-4 minutes on each side.', 'Remove from grill, sprinkle with sea salt and freshly ground black pepper.', 'Enjoy!']"
Coconut Raspberry Bread,"['2 eggs, extra large', '1 13 cups milk', '1 teaspoon vanilla', '2 12 cups flour', '2 teaspoons baking powder', '2 teaspoons cinnamon', '1 cup superfine sugar', '2 cups shredded coconut', '5 tablespoons butter, melted', '15 raspberries, halved']","['Preheat the oven to 350F Lightly grease a loaf pan with butter.', 'Whisk the eggs, milk and vanilla in a bowl.', 'Sift the flour, baking powder and cinnamon into a large bowl.', 'Add the sugar and coconut, and stir.', 'Make a well in the dry ingredients and gradually stir in the egg mixture, stirring until it is just combined.', ""Add the melted butter and stir just until it is smoothly mixed, don't over mix."", 'Gently stir in the raspberries.', 'Pour the batter into 2 loaf pans and bake for 1 hour.', ""Test the bread to see if it's ready by inserting a skewer into the middle."", ""If it comes out clean, it's ready."", 'Let the bread cool for about 5 minutes, then turn out onto a wire rack to finish cooling.', ""Good with butter and jam, or just on it's own.""]"
Sweet Potato Biscuits,"['2 12 cups all-purpose flour', '14 cup packed brown sugar', '1 tablespoon baking powder', '1 dash salt', '34 teaspoon cinnamon', '14 teaspoon ginger', '14 teaspoon allspice', '12 cup vegetable shortening', '12 cup chopped pecans', '34 cup mashed sweet potatoes', '12 cup milk']","['Preheat oven to 450.', 'Combine dry ingredients in a medium bowl.', 'Cut in shortening until mix resembles coarse crumbs.', 'Combine potatoes and milk with whisk, until smooth.', 'Make a well in the center of the dry ingredients and stir in the potato/milk mix.', 'Stir until a soft dough is formed that clings and forms a ball.', 'Turn out dough onto a well-floured surface.', 'Knead dough 10-12 times.', 'Roll or payt to a 1/2"" thickness.', 'Cut out dough with a floured 2 1/2"" biscuit cutter or floured glass.', 'Place biscuits 2"" apart on an ungreased baking sheet.', 'Bake 12-14 minutes or until tops and bottoms are golden brown.', 'Serve warm.']"
Strawberry Rhubarb Crisp,"['4 cups fresh rhubarb, 1-inch diced (4 to 5 stalks)', '4 cups fresh strawberries, hulled and halved, if large', '1 1/4 cups granulated sugar', '1 1/2 teaspoons grated orange zest', '1 tablespoon cornstarch', '1/2 cup freshly squeezed orange juice', '1 cup all-purpose flour', '1/2 cup light brown sugar, lightly packed', '1/2 teaspoon kosher salt', ""1 cup quick-cooking (not instant) oatmeal, such as McCann's"", '12 tablespoons (1 1/2 sticks) cold unsalted butter, diced', 'Vanilla ice cream, for serving']","['Preheat the oven to 350 degrees F.', 'For the fruit, toss the rhubarb, strawberries, 3/4 cup of the granulated sugar and the orange zest together in a large bowl.', 'In a measuring cup, dissolve the cornstarch in the orange juice and then mix it into the fruit.', 'Pour the mixture into an 8-by-11-inch baking dish and place it on a sheet pan lined with parchment paper.', 'For the topping, in the bowl of an electric mixer fitted with the paddle attachment, combine the flour, the remaining 1/2 cup granulated sugar, the brown sugar, salt and oatmeal.', 'With the mixer on low speed, add the butter and mix until the dry ingredients are moist and the mixture is in crumbles.', 'Sprinkle the topping over the fruit, covering it completely, and bake for 1 hour, until the fruit is bubbling and the topping is golden brown.', 'Serve warm with ice cream.', 'Photograph by Quentin Bacon']"
Sweet Potato Cookies,"['100 grams Sweet potato', '50 grams Butter (or margarine)', '40 grams Sugar', '1 Egg', '120 grams Cake flour', '1 grams Baking powder (optional)', '1 Sesame seeds etc. (for the topping)']","['Lightly rinse the sweet potatoes in water.', 'Wrap them in cling film and warm them in the microwave to soften for 5 minutes.', 'Peel the potatoes and mash them to get rid of the liquid.', 'Leave to cool.', 'In a separate bowl add the butter and sugar and mix well until they become pale.', 'Add a well beaten egg, bit by bit, to prevent the mix separating.', 'Combine the ingredients marked with and sift into the mixture, mixing them gently.', 'Add the sweet potato from Step 1 and mix until the flour is well incorporated.', 'Shape the dough into a log and wrap with cling film.', 'Chill in the fridge for 30 minutes and cut 5 mm off the edges when set.', '(Divide and slice the dough into cookie shapes and add your toppings.)', 'Bake your cookies at 170C for roughly 20 minutes and cool on the baking tray.', '(f you have any left over egg yolk, use this as a glaze on your cookies before baking).', 'These are baked with 50 g of sweet potato, 30 g of butter, 30 g of sugar, 1 egg yolk, 30 g of heavy cream (or milk) and 120 g of cake flour.']"
Berthas Meatballs,"['1 cup breadcrumbs', '1 lb lean ground beef', '2 eggs', '12 cup grated parmesan cheese', '2 tablespoons parsley', '1 tablespoon minced garlic (I use the minced in a jar)', '1 teaspoon oregano', 'salt and pepper (to taste)']","['Mix all ingredients together and shape into small meatballs.', 'Put meatballs in your favorite spaghetti sauce and simmer for two hours.']"
Tex-Mex Baked Pierogies,"['1 (15 1/2 ounce) can black beans, rinsed, drained', '1 (10 ounce) can mild enchilada sauce', '12 cup frozen corn, thawed', '2 scallions, chopped', '1 (17 ounce) packagefrozen pierogies (any flavor)', '1 cup shredded 4-cheese Mexican blend cheese', '1 tablespoon chopped fresh cilantro', 'sour cream (optional)']","['Preheat oven to 375.', 'Combine first four ingredients.', 'Spread half of sauce mixture in bottom of 3 quart baking dish.', 'Top with pierogies (frozen) and remaining sauce mixture.', 'Cover with foil.', 'Bake 40 minutes.', 'Remove foil; sprinkle with cheese.', 'Bake 5 minutes.', 'Sprinkle with cilantro.', 'If desired, serve with sour cream.']"
Roasted Cauliflower With Red Wine-Cabbage Sauce,"['1/2 cup dried cannellini beans, soaked overnight', '1 teaspoon grapeseed oil', '1/2 carrot, finely diced', '1/2 celery stalk, finely diced', '1/2 onion, finely diced', '1 clove garlic, minced', '1 small head cauliflower, trimmed', '1 tablespoon extra virgin olive oil', '1/2 teaspoon coriander seeds, crushed', '1/2 teaspoon fennel seeds, crushed', '1 allspice berry', '1 star anise', '1 1-inch piece ginger, peeled', '1 cup red cabbage, sliced paper-thin', '1/4 cup port', '1/4 cup merlot', '1 tablespoon sugar', 'Salt and freshly ground black pepper', '2 tablespoons butter']","['Drain beans and set aside.', 'In a saucepan, combine grapeseed oil, carrot, celery and onion.', 'Place over medium heat, and saute until vegetables soften, about 5 minutes.', 'Add beans, garlic and water to cover.', 'Reduce heat to low and simmer, uncovered, until tender, about 2 hours.', 'While beans cook, prepare cauliflower and cabbage sauce.']"
