Name,Ingredients,Instructions
Roasted Brussels Sprouts With Browned Butter,"['2 lbs Brussels sprouts, halved', '2 red onions, cut into 1/2 in thick wedges', '2 tablespoons olive oil', 'salt and pepper', '4 tablespoons unsalted butter', '13 cup sliced almonds', '14 cup golden raisin', '2 tablespoons fresh lemon juice']","['Heat oven to 400 degrees.', 'On a large rimmed baking sheet, toss the Brussels sprouts, onions, oil , 1/2 t. salt and 1/4 t. pepper.', 'Turn the Brussels sprouts cut-side down and roast until golden brown and tender, 20-25 min; transfer to platter.', 'Five minutes before the Brussels sprouts are finished, melt the butter in a medium skillet over medium heat until foaming.', 'Add the almond and cook, stirring, until the almonds and butter are golden brown, 2-3 minutes.', 'Add the raisins, lemon juice and 1/4 teaspoons salt and swirl the pan to combine.', 'Spoon the brown butter mixture over the sprouts and onions.']"
Pear and Three Cheese Ravioli,"['1 cup Semolina Flour', '1/2 cups Water', 'All-Purpose Flour, As Needed To Reach Desired Consistency', '1 whole Pear, Peeled, Cored And Thinly Sliced', '4 ounces, weight Chevre-style Goat Cheese', '13 cups Ricotta Cheese', '2 Tablespoons Grated Aged Gouda', '1 dash Salt', '1 dash Pepper', '4 Tablespoons Flour']","['For pasta: Combine the ingredients in a medium bowl and knead them together, most likely with the addition of some all-purpose flour, until the dough is smooth and no longer sticky.', 'Split the dough into 8 portions.', 'Press each portion out into a thick circle, flour it thoroughly, and run it through a pasta maker.', 'Flour it as you go.', 'I worked to get the thickness to a 6 on my pasta maker, or until the pasta is pretty much translucent.', 'For the filling: Combine the pear, goat cheese, ricotta, gouda, salt, and pepper in a food processor and puree until smooth.', 'Briefly mix in the flour.', 'Place the filling in dabs of about 2 teaspoons down the center of one sheet of pasta, about 2 finger-widths apart.', 'Place another sheet of pasta over the first and press two fingers between the dabs of filling.', 'Then press the top and bottom edges down with your fingertips.', 'Use a ravioli cutter to cut between the raviolis and around the top and bottom edges.', 'The key to raviolis is making sure they are floured liberally, just coated in flour.', 'Place the raviolis on a sheet pan covered with parchment paper and use the same procedure to use up the remaining filling and 6 sheets of dough.', 'Cook the raviolis in a pot of boiling, salted water for 2-3 minutes, or until they float.', 'Enjoy!']"
Peanut Butter Sugared Hong Kong Waffles,"['1 34 cups flour', '2 teaspoons baking powder', '12 teaspoon salt', '1 tablespoon sugar', '3 eggs', '3 tablespoons oil', '1 12 cups milk', '4 tablespoons butter (or to taste)', '4 tablespoons peanut butter (or to taste)', '12 cup sweetened condensed milk (or to taste)', '14 cup sugar (or to taste)']","['For the waffles: Mix the flour, baking powder, salt and sugar.', 'Mix the eggs, oil and milk.', 'Combine dry and wet ingredients, and mix well.', 'Dollop the batter into eight waffles and cook on a hot griddle, as usual.', 'While the waffles are HOT, take the 8 waffles, and split the butter between them.', 'Then take the peanut butter, and split between the 8 buttered waffles.', 'Then take four of the waffles, and put the sweetened condensed milk on them.', 'With those same 4 waffles, sprinkle the sugar on them.', 'Take the other four waffles(with just the butter and peanut butter and put on top of the sugared waffles, like a sandwich.', 'Voila!', 'You now have the most sinful breakfast you could ever imagine!']"
Berry Cheesecake,"['1 pre-made graham cracker crust', '1 pint raspberries', '1 pint black raspberries', '1 pint blueberries', '1 lb strawberry', '8 ounces Cool Whip', '16 ounces cheesecake mix', '1 (8 ounce) can whipped cream']","['Wash the raspberries and blueberries pulling out any bad ones.', 'Let them drain while you work on the rest.', 'In a medium to large bowl, mix the cool whip and cheesecake mix until smooth.', 'Add the berries into the cheesecake mix.', 'Mix thoroughly.', 'Berries will fall apart as you mix.', 'Put in the pie crust.', 'Smooth a spatula over the top so there is no peaks on top.', 'Put in the refridgerator for 2 hours to firm it up.', 'When you go to serve it, put as strawberry on top with as much whipped as you want.', 'I always add alot.']"
Basic Chai Tea,"['1 cinnamon stick', '6 allspice berries', '6 whole green cardamom pods or 6 white cardamom pods', '14 teaspoon whole black peppercorn', '18 teaspoon fennel seed', '14 teaspoon ground ginger', 'ground cloves, a pinch', '2 teaspoons black assam tea leaves', '2 teaspoons sugar (to taste)', '1 cup whole milk']","['With the side of a cleaver or chefs knife, gently crush the whole spices, then add them to a small saucepan, along with ginger, cloves, tea leaves, and sugar.', 'Add in 1 cup water and bring to a boil over medium heat.', 'Cover pan and remove from heat; steep for 3 minutes.', 'Return pan to low heat and add in milk.', 'Bring to just a simmer, then pour through a fine-mesh sieve into 2 warmed teacups or small mugs.', 'Serve immediately.']"
Caesar New York Strip Steaks,"['2 tsp garlic powder', '1 tsp salt', '1 tsp pepper', '4 tbsp creamy Caesar salad dressing, divided', '2 boneless New York Strip steaks (12 ounces each)']","['In a small bowl, combine 2 tablespoons salad dressing, garlic powder, salt and pepper.', 'Spoon over both sides of steaks.', 'Grill, covered, over medium heat or broil 4 inches from the heat for 7 to 9 minutes on each side or until meat reaches desired doneness.', '(145 on a meat thermometer for medium rare, 160for medium, and 170 for well done.)', 'Baste occasionally with remaining salad dressing.']"
Instant Vegan Rose Pudding,"['2 (12 1/3 ounce) packagesmori nu firm silken tofu (water-packed silken tofu will NOT work)', '2 -3 teaspoons rose water', '14 cup sugar (I use 2 tablespoons Sun Crystals)', '4 -5 drops red food coloring']","['Simply pour the ingredients into a blender and blend until fully incorporated.', ""Color with some red food dye to make it pink, start with about 2 teaspoons of rosewater and add more if you don't think the flavor is strong enough."", 'I like chopped pistachios and/or almonds for garnish-- but candied rose petals are also a fun garnish if you can find them!', ""Another cool suggestion for this recipe-- use orange blossom water (and orange blossom honey if you're not a strict vegan, or just agave nectar) and orange food dye!""]"
Gnocchi with Cheesy Sauce,"['2 pounds Potatoes', '2 Tablespoons Unsalted Butter, At Room Temperature', '2 ounces, weight Grated Parmesan Cheese', '7 ounces, weight All-purpose Flour, Plus Extra For Flouring The Baking Sheet', 'Salt To Taste', '1 Tablespoon Butter', '1 whole Onion, Chopped', '1 Tablespoon All-purpose Flour', '1 cup Whole Milk', '5 ounces, weight Blue Cheese, Crumbled', '4 ounces, weight Cream Cheese', '4 ounces, weight Mozzarella, Shredded', '7 ounces, weight Heavy Cream', 'Salt To Taste', 'Pepper To Taste', 'Grated Parmesan Cheese, Sprinkle']","['For the gnocchi dough: Add potatoes into a large pot over and cover them with water.', 'Put the pot on the stove over medium heat.', 'Cook until they soften.', 'The cook time will depend on the size of potatoes but for medium sized potatoes this will take 20-25 minutes.', 'They should be fork tender so test with a fork and remove them from the heat when the fork easily goes into the potato.', 'Drain off the water.', 'Peel them while they are warm, then put them in a large bowl and mash them.', 'Add salt and butter and mix until all is combined.', 'Then, add the grated Parmesan cheese and mix.', 'Add the all-purpose flour little by little.', 'Work in the flour until the mixture comes together into a dough.', 'When its ready the dough wont stick to your hands.', 'Sprinkle flour over a baking sheet.', 'Make little balls (1 diameter) of the potato mixture and place them over the baking sheet.', 'Fill a medium saucepan about half way full with water.', 'Bring to a boil then add a pinch of salt.', 'Drop in the gnocchi balls carefully.', 'Youll probably want to do this in batchesdont crowd the pan.', 'Cook until the balls start to float.', 'Once they surface, remove them from water using a skimmer.', 'Set aside in a serving bowl.', 'Repeat with the remaining gnocchi.', 'For the cheese sauce: In a medium saucepan over a low heat, melt butter.', 'Drop in the chopped onions and fry them until golden.', 'Add the all-purpose flour and cook it until the mixture turns golden.', 'Pour in the whole milk and the three kinds of cheese.', 'Keep on stirring the mixture until it starts to simmer.', 'Turn off the heat and in the pour heavy cream, always stirring.', 'Add salt and pepper to taste.', 'Pour the sauce over the gnocchi.', 'Sprinkle with additional grated Parmesan cheese.']"
Spinach and Boiled Egg Salad with Sesame Dressing,"['1/2 bag Spinach', '1 Boiled egg', '1 Sesame dressing']","['Boil and rinse the spinach, then chop into 3 cm pieces.', 'Mash the boiled egg in a bowl.', ""Finally mix everything together, transfer to a serving bowl, and it's done.""]"
Peppered Burgers With Avocado,"['1 lb ground beef', '14 lb ground sausage', '1 tablespoon vegemite', '3 scallions, finely chopped', '12 small red bell pepper, finely chopped', '1 egg, lightly beaten', '2 tablespoons cracked black pepper', '1 avocado, cubed', '1 tablespoon sour cream', '1 tablespoon lemon juice', 'hamburger bun, toasted in broiler']","['Combine ground beef and sausage, Vegemite, spring onions, red bell pepper and egg.', 'Shape mixture into 6 burgers (or 4 very large ones).', 'Press cracked pepper onto both sides of burgers.', 'Heat a little oil in a frying pan and cook burgers until browned on both sides.', 'Of course, you could also grill them to your desired doneness.', 'Combine avocado, sour cream and lemon juice and spoon over burgers, embrace them with your toasted buns and E.A.T.', '!']"
Aubergine Crumble,"['3 tablespoons sunflower oil', '1 onion, chopped', '1 aubergine, cubed', '2 courgettes, sliced', '1 red pepper, sliced', '2 garlic cloves, finely chopped', '400 g canned tomatoes', '150 g plain flour', '2 teaspoons mustard powder', '50 g butter', '75 g cheese, grated', '2 tablespoons parsley']","['Heat the oven to 200C/gas6.', 'Heat the oil in a pan and fry the onion and aubergine for 10 minutes stirring occasionally.', 'Add the courgettes, pepper, garlic and tomatoes.', 'Cover and simmer for 10 minutes.', 'Sift the flour and mustard powder together into a bowl.', 'Rub in the butter until the mixture resembles breadcrumbs.Stir in the grated cheese and parsley.', 'Spoon the vegetables into a oven-proof dish and top with the crumble mix.', 'Bake for 25 minutes until golden brown and bubbling.']"
Homestyle Meatloaf,"['12 cup ketchup', '1 tablespoon cider vinegar', '1 teaspoon ground cumin', '1 dash Worcestershire sauce', '1 dash hot pepper sauce', '1 tablespoon honey', '1 12 lbs ground chuck (85 percent lean)', '3 slices bread, finely diced with a knife (about 1 cup)', '12 small green bell pepper, finely chopped (or, about 1/3 cup)', '1 small sweet onion, finely diced (or, about 1/2 cup)', '1 garlic clove, finely minced', '2 tablespoons molasses (or, brown sugar)', '12 teaspoon salt', '14 teaspoon freshly ground black pepper', '18 teaspoon celery salt', '18 teaspoon dry mustard', '1 extra-large egg, lightly beaten', '1 tablespoon Worcestershire sauce', '12 cup evaporated milk, divided (or, half-and-half or sweet milk)', '13 cup fresh parsley, minced']","['For the glaze, combine the ketchup, vinegar, cumin, Worcestershire sauce, hot pepper sauce and honey, set aside.', 'Place oven rack to middle position; heat oven to 350 degrees F.', 'Heat butter in 10-inch skillet over medium-high heat until foaming; add onion and bell pepper and cook, stirring occasionally, until softened, 4 to 5 minutes.', 'Add garlic and cook, stirring, until fragrant, about 1 minute.', 'Transfer mixture to small bowl, set aside to cool.', 'In a small bowl, whisk egg with molasses, salt, pepper, celery salt, mustard, Worcestershire sauce, 1/4 cup of the evaporated milk and 1/2 the glaze mixture, until combined.', 'Gently break-up ground beef in a large bowl.', 'Add bread crumbs, parsley and cooked onion, bell pepper and garlic.', 'Pour egg mixture over meat mixture and mix gently with hands until thoroughly combined, about 1 minute.', ""If mixture sticks to bowl, add additional evaporated milk, 1 tablespoon at a time, until mixture doesn't stick."", 'Be careful not to overmix, and avoid squeezing the meat.', 'Transfer meat mixture onto the center of a shallow parchment paper-lined baking sheet or pan and form into a 9- by 5-inch loaf shape, avoiding air pockets.', 'Smooth top and edges of meat loaf with moistened spatula.', 'Bake at 350 degrees F until meatloaf is to medium doneness, an instant-read thermometer inserted into center of loaf reads 155-160 degrees F, about 55 to 65 minutes.', 'Brush the remaining glaze onto the meatloaf after it has been cooking for about 10 minutes.', 'Remove from oven, let stand 15 minutes.', 'Transfer to a platter, and cut into thick slices.']"
Stuffed Mushrooms With Spinach,"['2 tablespoons butter', '5 slices bacon', '1 (10 ounce) package frozen chopped spinach', '12 large mushrooms', '3 tablespoons butter', '2 tablespoons finely chopped onions', '2 garlic cloves, peeled and minced', '38 cup heavy cream', '14 cup grated parmesan cheese', 'salt and pepper', '2 tablespoons butter, melted']","['Preheat oven to 400 degrees F (200 degrees C).', 'Butter a 9x13 inch baking dish with 2 tablespoons butter.', 'Place bacon in a large, deep skillet.', 'Cook over medium high heat until evenly brown.', 'Drain, crumble and set aside.', 'Place frozen spinach in a medium saucepan with 1/4 cup water.', 'Bring water to a boil, then reduce heat to medium and cook spinach covered 10 minutes.', 'Uncover and stir.', 'Remove from heat and drain.', 'Remove stems from mushrooms.', 'Arrange caps in the baking dish.', 'Finely chop stems.', 'Melt 3 tablespoons butter in a medium saucepan over medium heat, and mix in onion and garlic.', 'Cook 5 minutes, or until tender, then mix in bacon, spinach, chopped mushroom stems and heavy cream.', 'Bring cream to a boil.', 'Remove from heat and mix in Parmesan cheese, salt and pepper.', 'Stuff mushroom caps generously with the mixture.', 'Drizzle with 2 tablespoons melted butter.', 'Bake in the preheated oven 30 minutes until lightly browned.']"
