Name,Ingredients,Instructions
Black Cake,"['1 pound raisins, seedless minced', '1 pound prunes pitted, minced', '1 pound currants dried, minced', '1 pound cherries glaced, minced', '6 ounces lemon zest glaced, minced', '6 ounces orange zest glaced, minced', '3/4 litre passover wine (Manischewitz is good)', '3/4 litre rum dark', '2 pounds brown sugar dark brown', '4 1/4 cups cake flour', '4 teaspoons baking powder', '1/2 teaspoon nutmeg grated', '1/2 teaspoon cinnamon', '2 cups butter sweet, softened', '10 large eggs', '1 tablespoon vanilla extract', '1 1/2 cup almond paste optional', '2 pounds sugar confectioners, sifted', '6 large egg whites room temperature', '2 tablespoon lemon juice', '1 x dragee (silver balls) for decoration']","['In a large bowl, mix all the fruits thoroughly with the wine and the rum; let the fruit macerate, covered, at room temperature for at least two weeks.', 'In a heavy skillet combine one pound of the brown sugar and 1 cup water.', 'Bring to a boil over moderate heat, stirring until the sugar is dissolved, and gently boil the syrup, swirling the skillet occasionally, for a few minutes, or until it is reduced to 1 3/4 cups.', 'Let the syrup cool; reserve.', 'Sift the flour, baking powder, cinnamon and nutmeg together into a bowl.', 'In the large bowl of an electric mixer cream together the remaining brown sugar and the butter until it is fluffy; then beat in the eggs, one at a time, beating well after each addition.', 'Beat in the vanilla, the flour mixture, and 113 cups of the burnt sugar syrup, reserving the remaining syrup for another use.', 'In another large bowl, combine well the flour mixture and the fruit mixture and divide the batter between two buttered and floured 10 inches springform pans.', 'Bake the cakes in the middle of a preheated 350F (180C).', 'oven for two hours, or until a toothpick inserted in the centers comes out with some crumbs adhering to it.', '(The centers of these cakes will be quite moist.)', 'Let the cakes cool in the pans on a rack, remove the sides and bottoms of the pans, and wrap the cakes in foil or wax paper.', 'Let the cakes stand at room temperature for a week.', 'Roll out half the almond paste between sheets of plastic wrap to form a 10 inches round and remove the top sheet of plastic wrap.', 'Fit the almond paste layer over one cake, trimming the edge if necessary, and remove the other sheet of plastic wrap.', 'Roll out and fit the remaining almond paste onto the remaining cake in the same manner.', 'ICING:', ""Using an electric mixer, beat 4 cups of the confectioners' sugar with the egg whites and lemon juice until the mixture will hold a soft peak."", 'Beat in the remaining sugar, and beat the icing until it will hold a stiff peak.', 'Transfer two cups of the icing to a pastry bag fitted with a decorative tip, spread the remaining icing on the tops and sides of the cakes with a long metal spatula, and pipe the icing in the pastry bag decoratively onto the cakes.', 'Arrange the drages on the cakes.', 'Makes two cakes.']"
Easy Sugar 'n Spice Dip - K,"['1 tablespoon packed brown sugar or 1 tablespoon honey', '14 teaspoon ground cinnamon', '1 dash ground nutmeg', '1 13 cups yoplait thick & creamy vanilla yogurt (or other brand)', '2 cups cubed honeydew melon or 2 cups cantaloupe', '1 pint fresh red raspberries']","['In small bowl, mix brown sugar, cinnamon and nutmeg.', 'Stir in yogurt.', 'Spoon yogurt mixture into small serving bowl.', 'Sprinkle with additional ground cinnamon.', 'Serve with melon and raspberries or other assorted fruit.']"
Roasted Vegetable Stock,"['1 lb fresh carrot, cut into 3inch chunks', '5 medium yellow onions, peeled and cut into quarters', '3 whole bulbs of garlic, peeled but not chopped', '1 lb celery, cut into 3inch chunks', '1 lb whole mushroom, rinsed and trimmed', '14 cup olive oil']","['Use only organic produce!', 'Wash carrots, onions, garlic and celery.', 'Put all ingredients into large baking pan.', 'Add enough water to almost cover the vegetables.', 'Drizzle 1/4 cup of olive oil over vegetables.', 'Place in 350-degree oven.', 'Do not cover.', 'Cook for 1/2 hour, stir and turn vegetables around in pan.', 'Continue this every 1/2 hour until vegetables start to turn brown and are slightly charred.', 'Then check every 10 minutes.', 'Water should be gone by then.', 'Remove from pan and put vegetables in crock put, fill with water 3/4 full.', 'Add 1 cup of water to pan and scrape bits of veggies from pan, add to crock pot.', 'Cook on low over night.', 'Remove vegetables, and use stock in soups or in place of water when cooking grains.', 'Can be frozen in quart jars.']"
Worcestershire Broiled Halibut Steaks,"['2 lbs halibut steaks', '2 tablespoons fresh orange juice', '1 tablespoon orange zest', '1 teaspoon Worcestershire sauce', 'salt', '2 tablespoons butter']","['Place the steaks on a rack in a broiler pan.', 'Combine orange juice, peel, worcestershire sauce& salt.', 'Brush lightly over the steaks.', 'Dot with butter.', 'Place under the broiler for 10-12 minutes or until the fish flakes when tested, baste with remaining worcestershire sauce.']"
Southern Fried Turkey,"['4 gallons peanut oil', 'One 14-pound turkey, giblets removed', '1 tablespoon garlic powder', '1 tablespoon onion powder', '1 tablespoon paprika', '1 tablespoon kosher salt', '2 teaspoons freshly ground black pepper', '2 teaspoons cayenne pepper', 'Fresh herbs, for garnish']","['Heat the oil to 400 degrees F in a deep-fryer.', 'Allow about 1 hour for the oil to come up to temperature and be sure to fry in an open area.', 'Remove the turkey from the refrigerator and let come up to room temperature.', 'Pat the turkey dry with paper towels.', 'Whisk together the garlic powder, onion powder, paprika, salt, black pepper and cayenne in a small bowl.', 'Sprinkle the turkey generously inside the cavity and out with the spice rub.', 'Use your fingers to separate the skin from the breasts and rub the spice mixture into the meat.', 'Carefully and slowly lower the turkey, legs pointing down, into the deep-fryer and fry until a thermometer reads 165 degrees F when inserted into the thickest part of the thigh, about 3 minutes per pound, 42 to 45 minutes.', 'Transfer the turkey to a baking sheet lined with a wire rack and let rest for 30 minutes before carving.', 'Do not cover with foil while it rests or you will lose the beautiful crispness of the skin.', 'Place on a serving platter and garnish with fresh herbs.']"
Crumbly Sweet Pastry (Pate Sablee) with Almonds,"['8 tablespoons (1 stick) unsalted butter, softened', ""1 cup plus 6 tablespoons confectioner's sugar, sifted"", '1 egg', '1 teaspoon salt', '1 1/4 cups allpurpose flour', '1/2 cup ground almonds']","['In an electric mixer, cream together butter and sugar until light and fluffy.', 'Add egg and salt and beat until combined.', 'Stir together flour and almonds and add to butter mixture.', 'Slowly mix just until flour is evenly moistened.', 'Do not let it form a ball.', 'Remove dough from bowl onto a lightly floured work surface and form into 2 balls.', 'Flatten each ball into a disk, wrap well, and refrigerate a minimum of four hours or as long as 4 days .', 'These two different pastry doughs have very different textures.', 'The first is flaky due to the incorporation of butter in small pieces: as the dough cooks, the butter melts and the water in it turns to steam and puffs up the dough.', ""The second dough is tender and crumbly: the butter is well creamed as for a cookie; the confectioner's sugar adds tenderness due to the cornstarch it contains; the ground almonds, which can be substituted for some of the flour in any pastry dough recipe, add an interesting graininess.""]"
Chicken Soup with Matzo Balls,"['5 pounds chicken bones with some meat on them (backs, necks, wings, etc.)', '10 cloves garlic, whole', '6 celery stalks with leaves on, cut into pieces', '4 carrots, large dice', '4 medium onions, quartered', '1 bunch fresh parsley', '4 teaspoons sea salt', '2 teaspoons whole peppercorn', '4 cloves', '2 bay leaves', '1/4 cup seltzer', '2 tablespoons schmaltz, at room temperature', '1 1/2 teaspoons sea salt', 'Pinch ground pepper', '4 large eggs', '1/2 teaspoon baking soda', '1 cup matzo meal', 'Carrot, sliced on the bias', 'Celery, sliced on the bias', 'Fresh dill, plucked', 'Cooked chicken pieces, shredded', 'Fresh lemon juice']","['For the chicken stock: Place the chicken bones, garlic, celery, carrots, onions, parsley, salt, peppercorns, cloves and bay leaves in a 10-quart or larger pressure cooker.', 'Pour in about 16 cups water to just cover ingredients by 1 inch.', 'Add more water if necessary but do not fill more than two-thirds of the pot.', 'Cover and lock the lid.', ""Bring to pressure according to manufacturer's instructions."", '(If the cooker has two levels of pressure, cook on the lowest.)', 'Adjust the heat to maintain pressure, and cook for 45 minutes.', 'Let the pressure subside by itself (natural method), or if in a rush, run cold water over the lid for a few minutes.', 'Strain the liquid through a colander lined with layers of cheesecloth.', 'Discard the solids.', 'Cool uncovered and refrigerate overnight until the fat floats and solidifies.', 'Remove the fat and save a small amount for matzo balls.', 'Storage: Refrigerate up to 4 days.', 'Important to bring to a rolling boil for at least 1 minute before using.', 'Freeze up to 6 months.', 'For the matzo balls: In a mixing bowl, whisk together the seltzer, schmaltz, salt, pepper and eggs.', 'Then in a separate bowl, add the baking soda to the matzo meal and mix together.', 'Next, add the matzo meal mixture into the egg mixture while stirring to a loose consistency.', 'It will look watery, like a loose porridge.', ""If it becomes too thick, either don't add the full amount of matzo meal or add a bit more seltzer."", 'Cover and refrigerate for 1 hour.', 'Fill a large pot with water and salt and bring to a simmer.', 'With wet hands, roll out balls and gently drop to the water.', 'Simmer until tender, light and fluffy in the center, 45 to 60 minutes.', '(To test centers, insert a toothpick, which should slide easily all the way through.)', 'Allow to cool in the water undisturbed.', 'Refrigerate in the cooking liquid or transfer to chicken soup.', 'Serve with assorted garnishes.']"
Best Sangria!,"['25 ounces dry red wine, 1 bottle (rose is the best choice)', '12 cup brandy', '34 cup orange soda (Orange Crush soda)', '34 grapefruit soda (50/50 or grapefruit citrus mix)', '18 cup fresh lemon juice', '1 cup fruit, sliced (anything from oranges to pineapple)']","['Mix all ingredients; refrigerate until chilled.', 'Just before serving, add ice.', 'Garnish with fruit slices.']"
Gramma Eve's No Bake Chocolate Oatmeal Cookies Recipe,"['6 tbsp. cocoa', '2 c. sugar', '1 stick butter', '1/2 c. lowfat milk', '3 1/2 c. oatmeal', '6 tbsp. peanut butter']",['In a large saucepan mix:']
Basic Pickled Eggs,"['1 quart water', '1 quart vinegar white', '2 each onions', '1 jar sweet yellow bell peppers waxed', '36 large eggs']","['Hard boil eggs.', 'Slice onions very thinly.', 'Combine water and vinegar in LARGE container (not plastic).', 'Stir well.', 'Peel eggs, and layer in jar with sliced onions and peppers.', 'Cover jar and let marinate on counter.', 'DO NOT REFRIGERATE.', 'Eggs will get spicier the longer you leave them in marinade.', 'Minimum time is about one week - maximum time is as long as you wish.', ""When you don't want them to marinate any longer, remove them from jar and place in container without any liquid.""]"
Pudding Pecan Pie - Pecan Pie,"['1 small pkg vanilla cook & serve pudding & pie filling', '1 cup (225 ml) light or dark corn syrup', '3/4 cup (175 ml) evaporated milk', '1 egg, slightly beaten', '1 cup (225 ml) chopped pecans', '1 unbaked pastry shell (9 inch)', 'thawed Cool Whip']","['Heat oven to 375 degrees (200 C.).', 'Stir pudding mix into corn syrup in medium bowl until blended.', 'Stir in evaporated milk and egg.', 'Mix in pecans.', 'Pour into pastry shell.', 'Bake 45 min or until done.', 'Cool 3 hours before cutting.', 'Garnish with whipped topping.']"
Easy! Shiro-an (Sweet White Bean Paste) with Dried Fruits,"['1 pack Amanatto made of white runner beans', '30 ml Water', '1 dash Salt', '15 grams or however much you like Dried fruit of your choice']","['Cut the pieces of dried fruit to a size you like.', 'If you use something small like raisins, you can leave them as is.', 'In the upper left corner of this photo is dried pineapple.', 'Put the amanatto, water, and salt in a pan and heat.', 'Simmer the beans over low heat while you mash them with a wooden spatula.', 'When the beans have gotten soft, take the pot off the flame and add the dried fruits.', ""Make sure to mix the fruit in well and you're done."", 'This tastes great inside bread rolls like anpan or with other snacks.', 'This is what it looked like when I added dried strawberries and a bit of food coloring.', 'You can try this recipe with all your favorite dried fruits.']"
The Smith Family Chicken Fried Steak,"['5 cube steaks', '2 eggs', '1 cup all-purpose flour', '12 cup cornstarch', '12 cup corn flake crumbs', '1 teaspoon salt', '1 tablespoon ground black pepper', '1 teaspoon cayenne pepper', '1 teaspoon garlic powder', '12 inch Crisco, in your pan (for frying)']","['mix all dry ingredients together in a bowl.', 'dredge steaks in seasoned flour to coat and set aside.', 'dip each steak in egg wash and then coat again in seasoned flour and cornflakes crumbs.', 'fry in 1/2 inch fresh crisco oil til brown and serve with cream gravy.', 'you can use chicken breasts pounded flat for chicken fried chicken.']"
Cinnamon Chips Gems,"['1 cup margarine, softened', '2 (3 ounce) packages cream cheese, softened', '2 cups all-purpose flour', '12 cup sugar', '2 eggs', '1 (14 ounce) can sweetened condensed milk', '1 teaspoon vanilla extract', '1 13 cups cinnamon baking chips (Hershey)']","['Beat butter and cream cheese in large bowl until well blended; stir in flour and sugar.', 'Cover; refrigerate 1 hour.', 'Divide dough into 4 equal parts.', 'Shape each in 12 smooth balls.', 'Place each ball into a small muffin cup (1 3/4 in diameter); press evenly on bottom and up side of each cup to form small dough cups.', 'Heat oven to 375F Beat eggs in small bowl.', 'Add sweetened condensed milk and vanilla; mix well.', 'Place 7 cinnamon chips in bottom of each cookie dough cup; fill a generous 3/4 full with sweetened condensed milk mixture.', 'Bake 18 to 20 minutes or until tops are puffed and just beginning to turn golden brown.', 'Cool 3 minutes.', 'Sprinkle about 15 chips on top of each cookie.', 'Store at room temperature.']"
