Name,Ingredients,Instructions
Greek Eggplant and Chicken Casserole,"['2 medium raw eggplants, peeled and cut lengthwise into 1/4-inch-thick slices', '34 teaspoon salt', '1 lb ground chicken breast', '1 cup onion, sliced', '2 medium garlic, clove(s) minced', '2 tablespoons parsley, fresh, chopped', '13 teaspoon dried parsley', '13 teaspoon chives, dried', '13 teaspoon dried tarragon', '14 teaspoon ground cinnamon', '14 teaspoon ground nutmeg', '12 teaspoon table salt', '12 teaspoon black pepper, freshly ground', '28 ounces canned diced tomatoes', '2 tablespoons canned tomato paste', '34 cup soyakaas grated parmesan style soy cheese']","['Preheat oven to 350 degrees F. Coat a 9 X 13-inch baking pan with cooking spray.', 'Lay eggplant slices on paper towels and sprinkle tops with 3/4 teaspoon of salt.', 'Let stand 20 minutes to draw moisture out.', 'Meanwhile, coat a large nonstick skillet with cooking spray and set pan over medium-high heat.', 'Add chicken and cook until browned, breaking up meat as it cooks, about 5 minutes.', 'Add onion and garlic and cook until onion is soft, about 3 minutes more.', 'Add fresh parsley, dried herbs, cinnamon, nutmeg and 1/2 teaspoon each of salt and pepper, and stir to coat.', 'Cook 1 minute, until herbs and spices are fragrant.', 'Add tomatoes and tomato paste and bring to a simmer.', 'Reduce heat to low and simmer, uncovered, until sauce thickens, about 15 minutes.', 'Transfer mixture to a large bowl and set aside.', 'Off heat, coat surface of same skillet with cooking spray and set pan over medium-high heat.', 'Wipe salt from eggplant slices with paper towel and add eggplant to hot skillet.', 'Cook, until golden brown, about 2 minutes per side.', 'Arrange half of eggplant slices on bottom of prepared baking pan, slightly overlapping pieces to cover entire surface of pan.', 'Top eggplant with chicken mixture and then top chicken with 1/4 cup of grated topping.', 'Top with remaining eggplant slices and remaining 1/2 cup of grated topping.', 'Bake until top is golden brown and filling is hot, about 45 minutes.', 'Let stand 10 minutes, slice into 6 pieces and serve.']"
Dutch Sweetbread Recipe,"['1 stick butter', '1 c. lowfat milk', '1/2 c. hot water', '2 Packages yeast', '1/2 c. sugar', '1/2 teaspoon cardamom', '1 teaspoon vanilla', '6 Large eggs, beaten', '6 c. bread flour (approximately)']","['Heat lowfat milk and butter till butter melts.', 'Dissolve yeast in the hot water.', 'Add in water, sugar, cardamom, vanilla and Large eggs to the lowfat milk and butter.', 'Fold in the flour and then knead.', 'Let rise 1 hour.', 'Divide dough into thirds and shape and put into 3 pie plates.', 'Let rise again for 45 min.', 'Bake at 350 degrees for 30 min.']"
Blueberry French Toast,"['12 slices day-old white bread, crust removed', '2 8 oz (224 grm). packages light cream cheese', '1 cup (225 ml) fresh or frozen blueberries', '12 eggs OR', 'egg substitute equivalent to 12 eggs', '2 cups (475 ml) skim milk', '1/3 cup (80 ml) maple syrup', '1 cup (225 ml) sugar', '2 tbsp (30 ml) cornstarch', '1 cup (225 ml) water', '1 cup (225 ml) fresh or frozen blueberries']","['Cut bread into 1-in.', 'cubes; place half in a 3-in x 9-in x 2-in baking dish coated with nonstick cooking spray.', 'Cut cream cheese into 1-in cubes: place over bread.', 'Top with blueberries and remaining bread.', 'In a large bowl, combine eggs or egg substitute, milk and syrup; mix well.', 'Pour over bread mixture.', 'Cover and chill 8 hours or overnight.', 'Remove from refrigerator 30 minutes before baking.', 'Cover and bake at 350 degrees (175 C.) for 30 minutes.', 'Uncover; bake 25 to 30 minutes longer or until golden brown and the center is set.', 'Meanwhile, in a saucepan, combine sugar and cornstarch; add water.', 'Bring to a boil over medium heat: boil for 3 minutes, stirring constantly.', 'Stir in blueberries; reduce heat.', 'Simmer for 8-10 minutes or until berries have burst.', 'Serve over French toast.']"
Guacamole by Tyler Florence,"['6 ripe avocados', '3 limes, juice of', '1 medium yellow onion, chopped', '1 garlic clove, smashed then minced', '2 serrano chilies, cut into rounds', '12 cup cilantro, finely chopped', 'extra virgin olive oil', 'kosher salt & freshly ground black pepper']","['Halve and pit the avocados.', 'With a tablespoon, scoop out the flesh into a mixing bowl.', 'Mash the avocados using either a fork or potato masher, leaving them still a bit chunky.', 'Add the remaining ingredients, and fold everything together.', 'Drizzle with a little olive oil, adjust seasoning with salt and pepper and give it 1 final mix with a fork.', ""Lay a piece of plastic wrap tight on the surface of the guacamole so it doesn't brown and refrigerate for at least 1 hour before serving.""]"
Saskatoon Crumble Bars,"['3 cups All-purpose Flour', '1/2 cups Granulated Sugar', '1/2 cups Brown Sugar', '1 teaspoon Baking Powder', '1 Lemon, Zested (optional)', '1 teaspoon Vanilla Extract', '1 whole Egg, Lightly Beaten', '1 cup Butter, Chilled And Cubed', '5 cups Fresh Or Frozen Saskatoon Berries (blueberries Can Be Substituted)', '1/2 cups Granulated Sugar', '3 teaspoons (slightly Heaping) Cornstarch']","['Preheat the oven to 375 F.', 'In a large bowl, stir together the flour, sugar, brown sugar, baking powder, and lemon zest.', 'Add the vanilla, egg, and butter cubes.', 'Use a pastry cutter, or two knives, to cut the wet ingredients into the dry ingredients until crumbly.', 'There should be visible tiny lumps of butter.', 'Line a 9x13 baking dish with parchment paper.', 'Transfer a little more than half of the flour mixture to the baking dish and press the base lightly with your hands so that it covers the bottom of the pan.', 'In a separate bowl, combine the Saskatoon berries, sugar, and cornstarch.', 'Mix well until the berries are coated.', 'Pour the Saskatoons over the base and sprinkle any of the cornstarch and sugar that may have settled to the bottom of the bowl over the berries.', 'Crumble the remaining butter/flour mixture evenly over the berries.', 'Bake for 40-45 minutes, or until the top is lightly browned.', 'Remove from the oven and allow the cake to cool before cutting it into squares.', 'Adapted from: Love Bakes Good Cakes.']"
Fabulous Pesto Pasta Salad,"['1 1/2 tablespoons white sugar', '1 teaspoon salt, or to taste', '1 1/2 teaspoons ground black pepper', '1 teaspoon onion powder', '1 1/2 teaspoons Dijon mustard', '2 cloves garlic, chopped', '1 1/2 cups chopped fresh basil', '1/2 cup chopped fresh oregano', '1/4 cup chopped fresh cilantro', '2 teaspoons hot pepper sauce (e.g. TabascoTM)', '1/3 cup red wine vinegar', '1/2 cup olive oil', '1 teaspoon lemon juice', '1 (4 ounce) package grated Parmesan cheese', '4 roma (plum) tomatoes, chopped', '6 green onions, chopped', '1 (4 ounce) can minced black olives', '1 (16 ounce) package farfalle (bow tie) pasta', '1/2 cup pine nuts', '1 cup shredded mozzarella cheese']","['In a large bowl, whisk together the sugar, salt, pepper, onion powder, mustard, garlic, basil, oregano, cilantro, hot pepper sauce, red wine vinegar, olive oil, lemon juice, and Parmesan cheese.', 'Add the tomatoes, green onions and olives to the bowl, and stir to coat.', 'Refrigerate.', 'Bring a large pot of lightly salted water to a boil.', 'Add the pasta, and cook for 7 minutes, or until tender.', 'Drain, and rinse with cold water to cool.', 'Add pasta to the bowl of dressing, and mix well.', 'Top with mozzarella cheese and pine nuts.', 'Refrigerate for at least 1 hour before serving.']"
Pizza Dip for One,"['1 Tbsp. PHILADELPHIA 1/3 Less Fat than Cream Cheese', '1 Tbsp. CLASSICO Traditional Pizza Sauce', '1 Tbsp. KRAFT 2% Milk Shredded Mozzarella Cheese', '5 RITZ Crackers']","['Spread reduced-fat cream cheese into 3-1/2-inch circle on microwaveable plate; top with sauce and mozzarella.', 'Microwave on HIGH 15 to 20 sec.', 'or until heated through.', 'Serve with crackers.']"
Congee,"['1 12 cups rice', '1 cup chicken stock', '7 cups water', '3 tablespoons soy sauce', '1 teaspoon sesame oil', '1 piece ginger', '3 garlic cloves, peeled and smashed', 'salt and pepper, to taste']","['Combine all the ingredients in a large saucepan.', 'Cook for 2 -3 hours over low heat, stirring frequently.']"
Mini Club Sandwiches With Salmon Carpaccio and Maple,"['12 lb salmon, minced', '2 tablespoons maple sugar', '2 tablespoons sea salt', '1 lemon, juice and zest of', '12 cup cream cheese', '2 teaspoons fresh dill, chopped', '1 green onion, chopped', 'black pepper, to taste', '18 slices rye bread, thin square slices, toasted', '1 cucumber, minced', '12 slices fried bacon']","['Place salmon in a dish, sprinkle with maple sugar, salt and set aside.', 'In a bowl, combine lemon juice and zest, cheese, dill, green onion and pepper.', 'Take one slice of bread, spread it with this mixture as well as some of the salmon.', 'Repeat with a second slice, then add cucumber and bacon.', 'Top with a third slice.', 'Hold together with a toothpick and cut into four pieces.', 'Make another 5 mini sandwiches and serve.']"
Blue Corn Hotcakes with Red Chile Honey,"['1 1/2 cups blue cornmeal', '1 1/2 cups whole wheat pastry flour', '1 1/4 tsp. baking powder', '1/2 tsp. baking soda', '1/4 cup granulated maple sugar or granulated sugar', '4 large eggs', '1 1/2 cups low-fat buttermilk', '1 cup low-fat (1%) milk', '6 Tbs. melted unsalted butter', '18 tsp. almond extract', '1 1/2 cups or frozen blueberries', '2 to 3 ripe bananas, for garnish', 'Red Chile Honey (recipe follows)']","['In large bowl, sift cornmeal, pastry flour, baking powder, baking soda and maple sugar.', 'Set aside.', 'In separate medium bowl, whisk eggs well.', 'Whisk in buttermilk, milk, butter and almond extract until well combined.', 'Pour liquid into dry ingredients, whisking until mixture is moistened and combined.', 'Using rubber spatula, mix in blueberries.', 'Heat heavy, medium skillet over medium-low heat.', 'Lightly coat pan with oil.', 'Pour 1/4 cup batter per pancake into skillet.', 'Cook until small holes appear on surface of hotcakes, 3 to 5 minutes.', 'Cook until hotcakes are firm in center when lightly pressed with your fingertip.', 'Transfer hotcakes to plate.', 'Repeat, until remaining batter is used up.', 'Serve hotcakes as they are made, so they remain crisp.', 'For garnish, cut bananas lengthwise into thin slices, or slice crosswise.', 'Arrange slices on each hotcake.', 'Drizzle 2 to 3 tsp.', 'Red Chile Honey over warm hotcakes and serve.']"
Pork Yakisoba,"['1 teaspoon salt', '6 ounces soba noodles', '1 tablespoon sesame oil', '2 tablespoons organic canola oil or peanut oil', '2 tablespoons minced ginger', '2 pork chops, thinly sliced', '2 carrots, shredded (about 2 cups)', '1/2 medium cabbage, shredded (about 4 cups)', '1/2 medium onion, thinly sliced (about 1 cup)', '2 cups broccoli florets and stems', '1/4 cup low-sodium soy sauce', '1/4 cup Worcestershire sauce', '2 teaspoons sugar', '2 tablespoons rice vinegar', '1 bunch scallions, chopped']","['Bring a pot of water and the salt to a boil.', 'Add the soba noodles and cook until al dente following the manufacturers directions.', 'Drain, transfer rhe noodles to a medium bowl, and stir in the sesame oil to prevent sticking.', 'Heat the canola oil in a large skillet over medium-high heat.', 'Add the ginger and cook for about 1 minute.', 'Add pork and cook until evenly browned.', 'Add the carrots, cabbage, onion, and broccoli to the skillet.', 'Cook, stirring occasionally, until the vegetables are tender, adding water as needed.', 'In a separate bowl, whisk together the soy sauce, Worcestershire, sugar, and rice vinegar.', 'Add the noodles and sauce to the skillet and toss well to coat the vegetables and noodles.', 'Garnish with the scallions.']"
Strawberry Swirl Cheesecake,"['1 1/4 cups flour, all-purpose', '1 tablespoon sugar', '1 teaspoon lemon zest grated', '1/2 cup butter cold', '32 ounces cream cheese 4 packages, softened', '113 cups sugar', '2 tablespoons flour, all-purpose', '2 tablespoons heavy whipping cream', '4 large eggs lightly beaten', '1 tablespoons lemon juice', '2 teaspoons vanilla extract', '1 cup strawberries pureed, fresh', '8 drops food coloring red']","['In a bowl, combine flour, sugar and lemon peel; cut in butter until crumbly.', 'Pat dough onto the bottom and 1-in.', 'up the sides of a greased 9-in.', 'sprung for pan.', 'Place on a balking sheet.', 'Bake at 325F (160C).', 'for 15 to 20 minutes or until lightly browned.', 'Cool on a wire rack.', 'In a large mixing bowl, beat the cream cheese, sugar, flour and cream until smooth.', 'Add eggs; beat on low speed just until combined.', 'Beat in lemon juice and vanilla just until blended.', 'Pour 2 1/2 cups batter into a bowl; set aside.', 'Stir 3/4 cup pureed strawberries and food coloring if desired into remaining batter.', 'Pour into crust.', 'Place pan on a double thickness of heavy-duty foil (about 16-in.', 'square).', 'Securely wrap foil around pan.', 'Place in a large baking pan.', 'Add 1-in.', 'of hot water to larger pan.', 'Bake for 35 minutes.', 'Carefully pour reserved batter over bottom layer.', 'Spoon remaining pureed strawberries over batter.', 'Carefully cut through top layer only with a knife to swirl.', 'Bake 40 to 50 minutes longer or until center is almost set.', 'Remove pan from water bath.', 'Cool on a wire rack for 10 minutes.', 'Carefully run a knife around edge of pan to loosen; cool 1 hour longer.', 'Refrigerate overnight.', 'Yield: 12 servings.', 'See more recipes at: www.', 'havefunbaking.', 'com And also: www.', 'lovetobakeandcook.', 'blogspot.', 'com']"
