Name,Ingredients,Instructions
Peruvian Arroz con Pollo,"['1/4 cup vegetable oil, divided', '6 chicken thighs, skinned and patted dry', '6 chicken drumsticks with skin, patted dry', 'salt and black pepper to taste', '1 1/2 bunches fresh cilantro, leaves picked from stems', '6 cloves garlic, peeled and coarsely chopped', '1 aji (Peruvian) pepper, seeded and deveined', '1 tablespoon Worcestershire sauce', '1/2 cup orange juice', '2 cups uncooked white rice', '2 onions, chopped', '1/2 cup white wine', '3 1/2 cups chicken broth', '1 teaspoon freshly ground black pepper', '1 large carrot, peeled and diced', '1 bell pepper, any color, sliced into rings', '3/4 cup frozen peas']","['Place two large skillets over medium heat, pour 2 tablespoons of vegetable oil into each, and heat the oil until it ripples.', 'Season the chicken with salt and pepper, divide between the two skillets, and fry until golden brown and crisp, about 15 minutes.', 'Use screens over the skillets, if needed, to control spattering.', 'Remove the chicken from the skillets, and drain on paper towels.', 'Place the cilantro leaves, garlic, aji pepper, Worcestershire sauce, and orange juice into a blender, and blend until smooth.', 'Pour the mixture into one of the skillets, bring to a simmer, and cook and stir over medium-low heat until the mixture turns from bright to dark green, about 5 minutes.', 'Place the chopped onions into the other skillet, and cook and stir over medium-low heat until the onions turn translucent, 5 to 7 minutes.', 'Stir in the rice, and cook and stir until the rice starts to turn opaque, about 5 minutes.', 'Pour the white wine into the blender and pulse a few times to rinse off any extra cilantro mixture from the blender, and pour the wine into the skillet containing the cilantro mixture.', 'Bring the mixture back to a simmer over medium heat, scrape the rice and onions into the cilantro mixture, stir in the chicken broth and black pepper, and bring to a boil.', 'Place the browned chicken pieces and carrots into the skillet, stir to combine, and cover.', 'Reduce heat, and cook until the rice is separate and the chicken is no longer pink in the center, about 30 minutes.', 'Remove the lid, place the pepper rings on the rice, and sprinkle with frozen peas.', 'Cover and cook without stirring until the peppers and peas are tender, about 15 minutes.', 'Uncover the skillet and allow the dish to rest for 5 minutes before serving.']"
Drambuie Dragon On Skates,"['12 pint jamoca ice cream', '34 cup milk', '14 cup drambuie', '1 teaspoon cinnamon', '12 teaspoon ground espresso coffee']","['Combine all ingredients in blender container.', 'Process until well blended.', 'Serve as an after-dinner drink in 5 or 6 oz.', 'glasses.', 'Sprinkle with additional cinnamon, if desired.']"
Sun-Dried Tomato Creamy Vegetable Pie,"['1 tablespoon olive oil or 1 tablespoon butter', '2 garlic cloves', '1 leek', '34 cup semi dried tomatoe (or sun-dried)', '2 cups mixed vegetables (I usually use mushrooms, capsicum, broccoli, zucchini, asparagus, shallots, sweet potato, but any ve)', '1 cup white wine', '600 ml thickened cream', '1 12 tablespoons dry sherry', '1 12 tablespoons whole grain mustard', 'salt and pepper', '1 pinch sugar', 'herbs (yr choice)', 'frozen puff pastry', '1 egg, to egg wash top pastry dough', '1 pinch sesame seeds or 1 pinch poppy seed']","['Preheat oven to 190C.', 'Dice sweet potato and cook in microwave for 2 minutes (or boil until soft).', 'Chop up your veggies.', 'Heat big pan (I use a flat wok) over medium/high heat and add oil, add garlic for 30 seconds until fragrant.', 'Add chopped Leek, mushrooms, zucchini and asparagus and cook until soft.', 'Add sun-dried/semi dried tomatoes and 1 cup of white wine, reduce heat and simmer until tomatoes are soft and start to break up and wine has reduced by at least half.', 'Add cream, sherry, mustard and rest of veges including sweet potato (except shallots).', 'Bring to boil, then simmer until thickened (if it doesnt go as thick as you like, add 1 tsp of cornflour to 1tbs of cold water and add).', 'Season with salt and pepper, pinch of sugar and your choice of herbs and shallots.', 'Grease a quiche dish and line with frozen puff pastry, add mixture and cover with pastry.', 'Egg wash top of pastry and cut two slits through top of pastry to let out hot air.', 'Sprinkle with sesame or poppy seeds.', 'Put pie in oven and bake for approximately 45 minutes or until crust is golden.', 'Serve with salad and hot Italian bread.']"
Cheddar Cheese and Red Bell Pepper Strata,"['3 tablespoons butter, room temperature', '1 medium-size red bell pepper, thinly sliced', '1 cup chopped green onions', '5 slices white bread', '1 1/2 cups grated sharp cheddar cheese', '2 cups whole milk', '3 large eggs', '1 tablespoon Dijon mustard', '1/2 teaspoon dry mustard', '1/2 teaspoon salt', '1/4 teaspoon pepper']","['Preheat oven to 350F.', 'Melt 1 1/2 tablespoons butter in heavy large skillet over medium-high heat.', 'Add bell pepper to skillet and saute until just tender, about 4 minutes.', 'Mix in green onions; saute 1 minute longer.', 'Remove from heat.', 'Spread 1 1/2 tablespoons butter thinly on bread.', 'Cut bread into 1/2-inch pieces.', 'Layer half of bread in 8 x 8 x 2-inch glass baking dish.', 'Cover with half of cheese, then half of bell pepper mixture.', 'Repeat layering with bread, cheese and bell pepper mixture.', 'Beat milk, eggs, Dijon mustard, dry mustard, salt and pepper in medium bowl to blend.', 'Pour over strata.', 'Bake strata until lightly browned on top and set in center, about 45 minutes.', 'Let stand 10 minutes; cut into squares.']"
Grilled Swordfish With Fresh Vegetable Salsa,"['1/4 cup chopped celery', '1/4 cup chopped green onions', '1 medium tomato, seeded, chopped', '1 small (1/2 cup) zucchini, coarsely chopped', '1 Serrano pepper, seeded, chopped', '1 tablespoon lime juice', '1 teaspoon finely chopped fresh garlic', '1/4 teaspoon salt', '1/8 teaspoon pepper', '3 tablespoons Land O Lakes Butter, melted', '1/8 teaspoon pepper', '1 tablespoon chopped fresh cilantro', '2 teaspoons lime juice', '1 pound swordfish steaks']","['Combine all salsa ingredients in bowl.', 'Cover; let stand 1 hour to blend flavors.', 'Heat gas grill on medium or charcoal grill until coals are ash white.', 'Combine all swordfish ingredients except swordfish steaks in bowl.', 'Brush fish with butter mixture; place onto grill.']"
Asparagus and Smoked Salmon Salad,"['1 pound fresh asparagus, trimmed and cut into 1 inch pieces', '1/2 cup pecans, broken into pieces', '2 heads red leaf lettuce, rinsed and torn', '1/2 cup frozen green peas, thawed', '1/4 pound smoked salmon, cut into 1 inch chunks', '1/4 cup olive oil', '2 tablespoons lemon juice', '1 teaspoon Dijon mustard', '1/2 teaspoon salt', '1/4 teaspoon pepper']","['Bring a pot of water to a boil.', 'Place asparagus in the pot, and cook 5 minutes, just until tender.', 'Drain, and set aside.', 'Place the pecans in a skillet over medium heat.', 'Cook 5 minutes, stirring frequently, until lightly toasted.', 'In a large bowl, toss together the asparagus, pecans, red leaf lettuce, peas, and salmon.', 'In a separate bowl, mix the olive oil, lemon juice, Dijon mustard, salt, and pepper.', 'Toss with the salad or serve on the side.']"
Spicy-Sweet Kumquats,"['6 tablespoons granulated sugar', '1 1/2 tablespoons chili powder', ""4 teaspoons powdered egg whites (see Cooks' notes)"", '1/4 cup warm water', '60 kumquats (preferably thin-skinned)']","['Stir together sugar and chili powder.', 'Whisk egg whites with water until dissolved.', 'Working with 1 kumquat at a time, dip 1 side in whites, letting excess drip off, then dip in sugar mixture.', 'Transfer to a rack to dry, coated side up.']"
Campbells Chicken Tetrazzini Recipe,"['1 can Cream of mushroom soup', '3/4 c. Water', '1/2 c. Cheese, Parmesan', '2 tsp Parsley', '1/4 c. Finely Minced red Pepper (opt)', '2 can - 5 ounce Chicken Breast (cooked)', '4 c. Cooked Spaghetti']","['Mix all ingredientsi together in a saucepan.', 'Heat till bubbly.']"
Butternut Squash & Fennel Soup with Italian Sausage and Bok Choy,"['3 whole Diestel Mild Italian Sausage Links', '1 whole Yellow Onion, Diced', '5 cloves Garlic, Minced', '1/2 Butternut Squash, Peeled, Seeds Removed And Chopped Into 1/4"" Peices', '1 bulb Fennel, Cleaned And Coarsely Chopped', '2 quarts Organic Free-range Low Sodium Chicken Broth', '1 Bay Leaf', '1 head Bok Choy']","['Put your oven on the high broil setting and prepare a small roasting pan.', 'Evenly space the Diestel sausage in the roasting pan and place in oven on the highest rack.', 'Broil for 7 minutes, remove from oven and flip the sausage.', 'Place it back in the oven and broil an additional 5 minutes then remove it from the oven.', 'When sausage is cool enough to handle, chop into bite-sized rounds and set aside.', 'In a large stockpot over medium heat, saute onion, garlic and butternut squash for about 5 minutes.', 'Add fennel and continue to saute an additional 5 to 8 minutes, until onion begins to soften up.', 'Add the chicken stock, turn up the heat slightly and bring to a boil.', 'Add the bay leaf.', 'Remove the leaves from the bok choy and set aside.', 'Cut bok choy stems in half lengthwise, then coarsely chop the stems.', 'Also coarsely chop the bok choy leaves.', 'Add the stems to the soup and turn heat down to a simmer.', 'Add the chopped sausage to the soup.', 'Simmer about 15 minutes then add the bok choy leaves.', 'Simmer an additional 5 minutes (or until leaves are soft) and serve in heaping portions.']"
Banana Fudge Cake Recipe,"['1 c. flour, whole-grain wheat', '1 c. flour, all-purpose unbleached', '1/2 c. cocoa pwdr', '1 1/2 c. sugar', '2 tsp baking soda', '1/4 tsp salt', '1 1/2 c. bananas mashed', '1/2 c. skim lowfat milk add in touch of lemon', '2 x egg whites', '1 1/2 tsp vanilla extract', ""1 1/2 c. confectioner's sugar"", '2 Tbsp. cocoa pwdr', '3 Tbsp. skim lowfat milk', '1 tsp vanilla']","['1.', 'Combine the flours, cocoa, sugar, baking soda, and salt and stir to mixwell.', 'Add in the banana, soured lowfat milk (original recipe called for nonfat buttermilk), egg whites, and vanilla extract, and stir to mix well.', '2.', 'Coat a 9x13 pan with nonstick cooking spray.', 'Spread the batter proportionately in the pan.', 'Bake at 350 degrees F for about 35 min, or possibly just till awooden toothpick inserted in the center of the cake comes out clean.', 'Cold thecake to room temperature.', '3.', 'To make the glaze, combine the glaze ingredients in a small bowl.', 'Microwave for 35 seconds or possibly till runny.', 'Drizzle the glaze over the cake and let harden before cutting in squares and serving.', 'NOTES : Very Good like a big brownie good fibre content too!', 'This pizza is very good!', 'Enjoy:-)']"
Indian Spinach-and-Chickpea Fritters,"['1 cup chickpea flour (available at Middle Eastern, Indian or health-food stores), or all-purpose flour', '1/4 cup cornstarch', '1/4 teaspoon baking powder', '1 teaspoon cumin seeds', '1/4 teaspoon cayenne pepper', 'Kosher salt', '1/2 onion, finely chopped', '1 cup canned chickpeas, drained, rinsed and roughly chopped', '1 10 -ounce box frozen chopped spinach, thawed and squeezed dry', '1 tablespoon minced peeled ginger', 'Vegetable oil, for deep-frying', 'Mango chutney, for serving']","['Whisk the chickpea flour, cornstarch, baking powder, cumin seeds, cayenne and 3/4 teaspoon salt in a bowl.', 'Add 2/3 cup water and whisk until smooth.', 'Add the onion, chickpeas, spinach and ginger to the batter and mix to combine.', 'Heat 2 inches of vegetable oil in a deep heavy-bottomed pot until a deep-fry thermometer registers 325 degrees.', 'Working in batches, drop heaping tablespoonfuls of batter into the oil (do not crowd the pan).', 'Cook until lightly golden, about 2 minutes, turning as needed.', 'Transfer with a slotted spoon to a paper-towel-lined plate.', 'Cool slightly, then gently press each fritter into a small disk, about 1/3 inch thick.', 'Return the fritters to the hot oil and fry until crisp and golden brown, about 1 more minute.', 'Season with salt and serve with chutney.', 'Photograph by Kate Sears']"
Praline Dream Pie,"['1/3 cup butter or margarine, softened', '1/2 cup chopped PLANTERS Pecans', '1/3 cup firmly packed brown sugar', '2 envelopes DREAM WHIP Whipped Topping Mix', '2-3/4 cups cold milk, divided', '1 tsp. vanilla', '2 pkg. (4-serving size each) JELL-O Vanilla Flavor Instant Pudding', '1 baked 9-inch pastry shell, cooled']","['Melt butter in small saucepan.', 'Add pecans and sugar; bring to boil.', 'Boil 30 seconds, stirring constantly.', 'Spread onto bottom of pastry shell.', 'Cool.', 'Beat whipped topping mix, 1 cup of the milk and vanilla in large bowl with electric mixer on high speed about 6 minutes or until topping thickens and forms peaks.', 'Add remaining milk and pudding mixes; beat on low speed just until blended.', 'Beat on high speed 2 minutes, scraping bowl occasionally.', 'Spoon into pastry shell.', 'Refrigerate at least 4 hours or until set.', 'Store leftover pie in refrigerator.']"
Exotic Pork Tenderloin,"['500 g pork tenderloin, whole', '6 green onions, chopped', '1 red bell pepper, diced', '250 g mushrooms, sliced', '1 (14 ounce) can coconut milk', '3 ounces tomato paste (1/2 can)', '1 teaspoon paprika (or more)', 'salt or pepper']","['Preheat oven to 400F.', 'Brown tenderloin on all sides in a pan.', 'Remove and place in oven proof dish.', 'Add coconut milk ,tomato paste, paprika, salt and pepper to taste to pan, let simmer for 5 minute.', 'Add green onions, red pepper and mushrooms, heat through.', 'Pour mixture over pork tenderloin.', 'Place in oven for 30-40 min @ 400F.', 'Slice tenderloin before serving.']"
Coconut Breakfast Pancakes,"['1 12 cups low-fat buttermilk', '1 cup rice flour', '13 cup coconut flour', '2 tablespoons potato starch or 2 tablespoons cornstarch', '2 tablespoons oil (I used walnut oil)', '1 tablespoon baking powder', '1 tablespoon sugar', '2 eggs']","['Use coconut oil to grease the pan for delicious results.', 'Add chocolate chips and that makes them even more amazing!', 'In a bowl whisk the rice flour, coconut flour, starch, baking powder, and sugar together.', 'In a separate bowl whisk the buttermilk, sugar, and eggs together until well incorporated.', 'Make a well in the center of the flour mix and pour the liquid mix into it.', 'Carefully stir the dry and the liquid ingredients together until batter is formed.', ""The batter will be very thick, don't worry, this is normal!"", 'Spray your non-stick pan with cooking spray (I use coconut oil) over low heat.', 'Drop a little less than 1/3 of a cup of batter onto the pan.', 'It may need to be spread slightly with a spatula or the edge of your measuring cup.', 'Cook approximately 1 minute then turn over and cook the other side.', 'The pancake should puff up slightly and feel firm if pressed on in the center with your finger.', 'This takes about 45-60 seconds.', 'Remove pancake and hold on a warmed plate with a clean kitchen towel covering it until served.', 'Repeat until remaining batter is used.', 'Enjoy!']"
