Name,Ingredients,Instructions
Garlic Basil Oil,"['1 1/2 cups coarsely chopped garlic scapes (stems and blossoms)', '1 1/2 cups ripped basil leaves', '1 cup calendula flower heads (9 or 10)', '2 cups extra virgin olive oil']","['Place 1/2 cup of garlic scapes in the bottom of a clean quart jar.', 'Top with 1/2 cup of basil and 1/2 cup of calendula flowers, ripping up their petals and daisy-like centers as you add them.', 'Continue layering the remaining scapes, basil, and calendula, leaving about an inch of space at the top of the jar.', 'Add enough oil to cover (still I allowing an inch of space).', 'Using a butter knife, gently press down the ingredients to eliminate any air pockets.', 'Put the cap on the jar, and add a label that includes the contents, date prepared, and approximate date the oil will be ready (2 to 6 weeks from the preparation date).', 'Place the jar on a small plate and set on a windowsill.', 'After 2 weeks, taste the oil.', 'If stronger flavor is desired, let it continue to steep.', 'Continue to check once a week.', 'When the oil is ready, pour it through a fine mesh strainer or cheesecloth into a bowl, wide-mouth jar, or measuring cup.', 'Before discarding the strained ingredients (or saving for later use), squeeze them with your hands (with or without the cheesecloth) or press them against the strainer with the back of a spoon to get every last drop of oil.', 'Transfer the oil to a clean bottle or jar with a lid or cork, and label it with the type of oil and date.', 'Store in a cool dry place, where it will keep for at least a year.', 'For A Change:', 'Instead of garlic scapes, use garlic cloves, garlic chives, or garlic chive flowers.', 'Use sun-dried tomatoes or mushrooms instead of calendula flowers.', 'Add a chili pepper for a spark of flavor.']"
New York Style Pizza Dough,"['1 (2 1/4 teaspoon) packageinstant dry active yeast', '1 cup warm water (not hot!)', '12 tablespoon sugar', '3 cups bread flour (or as needed)', '2 tablespoons olive oil', '1 12 teaspoons salt']","['Add the water, yeast, sugar, and a 1/2 cup of the flour into a mixing bowl.', 'Stir well and let sit for 20 minutes.', 'It will get bubbly.', ""Add olive oil, salt, and 2 cups of the flour, and mix with a wooden spoon until it's together enough to turn out on to a lightly floured work surface to knead."", 'Knead for about 10 minutes, while adding more flour a little at a time, to produce a soft, elastic and slightly sticky dough.', 'Do not add too much flour, just enough to keep it from sticking to the work surface as you knead.', 'Form the dough into a ball and place in a large oiled bowl.', 'Drizzle a few drops of oil and coat the top of dough to prevent the surface from becoming dry.', 'Cover with a kitchen towel and place in a warm spot for 2 hours, or until the dough doubles in size.', 'Punch down the dough and divide into 2 balls and place in large zip lock plastic bags and refrigerate overnight.', 'When ready to use, remove from fridge, and let the dough come up to room temperature before using.']"
Cream Cheese Filled Wontons,"['40 square wonton wrappers', '8 ounces cream cheese', '13 cup powdered sugar', '1 cup apricot-pineapple preserves', '4 tablespoons light corn syrup', '14 cup white vinegar', '3 teaspoons cornstarch', '1 teaspoon soy sauce', '1 teaspoon yellow mustard', '12 teaspoon garlic salt', '4 tablespoons water']","['Combine cream cheese and powdered sugar.', 'Place 1 tsp of cheese mixture in wonton wrapper and follow package instructions on how to form wonton.', 'Spray cookie sheet with cooking spray.', 'Place wontons on cookie sheet and spray tops with more cooking spray.', 'Bake for 10 minutes at 400F.', 'Combine all ingredients for sauce mixing well.', 'Boil for 5 minutes.', 'Let cool slightly before serving.', 'Note: if you do not want chunks in the sauce you can process it in a blender before cooking.']"
"Seared Green Beans, Water Chestnuts, Shallots and Soy Glaze","['1 lb green beans, ends trimmed and cut in half on an angle', '1 (1/2 cup) can water chestnut', '12 cup shallot (approximately 2 diced fine)', '12 cup roasted red pepper', '1 tablespoon soy sauce', '1 teaspoon honey', '12 cup chicken broth', '1 teaspoon kosher salt', '12 teaspoon ground black pepper', '1 teaspoon sesame seeds, toasted', '1 teaspoon olive oil']","['Step 1.', 'Dry pan toast the sesame seeds to lightly brown.', 'Just 1-2 minutes in a dry pan and lightly toast.', 'Remove and then set to the side to cool.', 'Step 2.', 'Now in a medium saute pan, add the olive oil and heat to medium.', 'Add the shallots and cook 2-3 minutes until slightly soft.', 'Add the water chestnuts, red peppers, soy, honey, broth and seasoning.', 'Add the beans and cover.', 'Cook on medium low for 5-8 minutes until the beans are soft but still have a little texture to them.', 'Remove the cover and let the sauce reduce 2 minutes.', 'Remove to a serving bowl and top with the sesame seeds and serve.', 'A perfect side dish.']"
Zucchini Bran Flax Muffins,"['34 cup oil', '1 cup sugar', '34 cup molasses', '2 teaspoons vanilla', '2 eggs', '14 cup egg white', '1 cup unsweetened applesauce', '1 cup all-purpose flour', '1 cup oat bran', '1 12 cups flax seed meal (I prefer golden flax)', '1 cup whole wheat pastry flour', '12 tablespoon salt', '2 teaspoons baking powder', '1 12 teaspoons baking soda', '4 teaspoons cinnamon', '12 teaspoon nutmeg', '14 teaspoon ground cloves', '12 teaspoon allspice', '4 23 cups zucchini, shredded (or carrots)', '1 cup walnuts, broken in small pieces']","['Cream together oil, molasses, and sugar.', 'Slowly beat in vanilla and eggs, then applesauce.', 'In a speparate bowl, sift together the dry ingredients.', 'Add to the oil-sugar mixture, stirring to combine.', 'Add zucchini (or carrots) and walnuts.', 'Pour into greased oversixzed muffin tins.', 'Bake in preheated oven at 350 degrees for 25 to 30 minutes.']"
Italian Pancakes,"['pizza sauce (optional) or spaghetti sauce (optional)', '2 cups Bisquick baking mix', '1 cup milk', '2 eggs', '12 cup shredded mozzarella cheese', '12 cup pepperoni (finely chopped)', '12 cup tomatoes (finely chopped)', '14 cup green bell pepper (finely chopped)', '1 teaspoon oregano', '1 teaspoon basil']","['Heat pizza sauce and keep warm.', 'Wisk together baking mix, milk and eggs until blended.', 'Stir in remaining ingredients.', 'Use a tablespoon to spoon the batter onto hot griddle.', 'Cook until edges are dry and pancake is a golden color.', 'Serve and dip into pizza sauce.']"
Pastitsio,"['1 lb pastitsio noodles or 1 lb ziti pasta or 1 lb penne', 'grated pecorino romano cheese or parmigiano-reggiano cheese, etc', '2 egg whites (optional)', 'butter or oil or margarine', '1 -1 12 lb 80% lean ground beef (chuck)', '1 onion, chopped', '4 -6 garlic cloves, minced', '12 bunch fresh parsley, minced', '3 -4 whole cloves', '4 -5 dashes ground cinnamon', '2 tomatoes, chopped', '1 (8 ounce) can tomato sauce or 1 cup crushed tomatoes', '1 teaspoon tomato paste (optional)', '12 cup olive oil', 'salt and pepper', 'water', '34 cup butter', 'flour', '6 cups milk (maybe even a little less)', '1 cup grated parmigiano-reggiano cheese or 1 cup romano cheese, etc', '2 -3 dashes ground nutmeg', '1 chicken bouillon cube (optional)', '2 egg yolks', 'salt and pepper (optional)']","['Parboil the pasta.', 'Drain and put in the baking pan.', 'You should toss it around in some butter, oil, or margarine to keep it from sticking.', 'Then add a generous amount of grated cheese and toss.', 'You also have the option of placing half the pasta in the dish, filling the middle layer with meat sauce, and adding more pasta on top.', 'You also have another option of tossing the pasta and the meat sauce together and leaving it like that.', 'Do whatever your heart desires.', 'You may also toss in some egg whites.', 'Beat them a bit with a fork, and then toss them around with your hands into the pasta mixture.', ""They just do this so they don't waste the eggs."", ""It really doesn't make it tastier or anything."", 'For the meat sauce in a large pot, saute the onion, garlic, and parsley in the oil until the onions turn translucent.', 'Then add tomato paste (optional) and stir for a few seconds.', 'Season with salt and pepper.', 'Add chopped meat.', 'Stir, let it release some juice.', ""You could, at this point, add a splash of red wine for change in taste but it's really not necessary."", 'Add the chopped tomatoes, cloves, and cinnamon, and let the tomatoes release some juice.', 'Stir.', 'Add the tomato sauce or crushed tomatoes and stir.', 'Taste for salt.', 'Add a cup or two of water, bring to a boil, reduce heat, and simmer on low for an hour and a half or until there is no water left in the pot.', 'Now, as I said before, you have the option of layering the meat sauce, or mixing it in with the pasta.', 'For the bechamel, in a saucepan on low heat, melt one stick and a half of butter.', ""Gradually add flour and whisk until the roux forms a gunky ball and you can't stir anymore."", 'Gradually add 6 cups of milk and the bouillon (if you want it).', ""I'd say even 5 and 1/2, because I like my sauce really thick."", 'Stir occasionally and make sure you whisk away the flour caught around the edges with a rubber spatula and whisk again.', 'Once the sauce thickens, remove from heat.', ""Add grated cheese, the egg yolks (slowly so they don't curdle while whisking very fast), the nutmeg."", 'Add a pinch of salt (if necessary)and pepper.', 'If you like creamy sauce, make it with the full six cups of milk.', 'Make sure your pasta and meat sauce are at an even level in the pan, and then pour in the bechamel on top.', 'Even it out with a spatula.', 'You may top with more grated cheese, nutmeg, cinnamon, or even breadcrumbs.', 'Bake in a 350 degree oven for about 40 minutes or until the top turns golden brown.', 'Lastly and most importantly, let the pastitsio rest for an hour or two before eating.', 'The bechamel has to set and solidify a little bit.', ""If you don't wait, the sauce will gush out.""]"
Bourbon Street Shrimp Recipe,"['1/4 c. Butter', '6 x Mushrooms, sliced', '1 can Frzn condensed cream of sh', '1 c. Lowfat sour cream', '1 tsp Soy sauce', '1/4 tsp Black pepper', '1 1/2 lb Shrimp* Toast slices or possibly cooked rice']","['*Cooked, Shelled, Deveined.', 'Heat butter and saute/fry mushrooms till wilted but still white.', 'Stir in soup, lowfat sour cream, soy sauce,and pepper.', 'Cook, stirring, till sauce bubbles and becomes smooth.', 'Mix in shrimp.', 'Heat till bubbly.', 'Serve spooned over toast slices or possibly cooked rice.', 'Can also be spooned into small casseroles; top each casserole with 1/3 c. grated sharp cheddar cheese.', 'Place under broiler and broil till bubbly and golden) Best to you, Lisa']"
Low-Fat Tiramisu,"['150 ml very strong coffee', '60 ml Tia Maria', '12 vanilla pod, deseeded', '250 g low-fat creme fraiche', '250 ml prepared low-fat custard', '2 tablespoons cocoa powder', '12 boudoir biscuits']","['Mix together the coffee and Tia Maria and leave to one side.', 'In a separate bowl, add the vanilla to the creme fraiche, fold in the custard and set aside.', 'Dip the biscuits into the coffee and place 2 in the bottom of each serving glass.', 'Spoon a layer of the custard mixture over the top and repeat.', 'Top with a garnish of your choice.']"
Barbeque Vinaigrette Salad Dressing,"['34 cup olive oil', '18 cup balsamic vinegar', '14 cup barbecue sauce', '12 lime, juiced', '1 garlic clove, crushed', '1 teaspoon cumin seed, ground (or cumin powder)', '1 teaspoon chili powder', '1 tablespoon fresh oregano, chopped fine', '14 teaspoon ground ginger', '2 -4 slices bacon, baked and crumbled']","['Whisk all of the above together in a bowl until blended thoroughly.', 'Warm the dressing on the stove until barely hot and put aside to cool.', 'It is recommended that the dressing sit over night so that the flavors can marry.', 'It can be served warm or cold on salad.', 'Salad ingredients: green lettuce, pecans, hard-boiled eggs, blue cheese, avocado, green onions, halved cherry tomatoes and chopped red pepper.', 'You can also add corn, hominy or red beans.']"
Bubbe's Latkes,"['1 cup vegetable oil', '5 lbs baking potatoes, peeled', '2 eggs, lightly beaten', '1 large onion, grated', '1 cup all-purpose flour', '1 teaspoon salt', '2 cups sour cream or 2 cups applesauce']","['Peel and grate potatoes and place then in a bowl of cold water for 5 minutes.', 'Fully drain grated potatoes; add eggs, onions, flour and salt.', 'Thoroughly mix in big bowl.', 'Pour oil into frying pan about 1/2 inches in depth or enough so latkes will be immersed in oil.', 'From the latkes mixture, make patties about 1/2 to 1 inch thick and place in hot oil.', 'Brown thoroughly on both sides.', 'Place latkes in layers on paper towels to absorb oil.', 'Serve immediately with applesauce or sour cream.']"
Spinach Tofu Dip,"['2 scallions, coarsely chopped', '1 garlic clove, peeled', '10 ounces frozen chopped spinach, thawed and squeezed dry', '12 teaspoon cayenne', '14 lb silken tofu', '2 tablespoons lemon juice', '1 dash sesame oil (optional)', '1 tablespoon soy sauce']","['Combine all ingredients in blender and process until smooth.', 'Transfer to bowl and serve.']"
Fattoush Salad,"['125g block PHILADELPHIA Cream Cheese, cubed', '2 teaspoons finely chopped garlic', '1/4 cup olive oil', '1 continental cucumber, thinly sliced', ""4 tomatoes, quartered King Sooper's 1 lb For $0.99 thru 02/09"", '50g plain bagel chips', 'Dressing', '2 tablespoons finely chopped mint', '1/3 cup lemon juice', '1/4 teaspoon ground cumin', 'salt and pepper to taste']","['Place Philly* in a baking tray and coat with garlic and olive oil.', 'Bake at 180C for 10 minutes or until Philly* is golden brown.', 'Drain and reserve oil for dressing.', 'Arrange cucumber, tomatoes, bagel chips on a serving platter with baked Philly*.', 'Combine reserved oil and the remaining dressing ingredients.', 'Drizzle over salad.']"
Herbed Chicken and Rice,"['12 lb boneless skinless chicken breast, cut into 1 inch strips', '1 tablespoon butter or 1 tablespoon margarine', '2 large carrots, shredded', '1 small onion, chopped', '2 cups water', '14 teaspoon dried marjoram', '14 teaspoon dried thyme', '18 teaspoon dried rosemary, crushed', '18 teaspoon rubbed sage', '2 cups instant rice', '12 cup chopped walnuts']","['In a skillet, saute the chicken in butter for 3-4 minutes.', 'Add the carrots and onion; saute until tender.', 'Add water and seasonings; bring to a boil.', 'Stir in the rice.', 'Cover and remove from the heat; let stand for 5 minutes.', 'Sprinkle with walnuts.']"
Century-Old Nuns Pastry Dough,"['4 cups all-purpose flour', '1 tablespoon kosher salt', '12 lemon, juice of', '12 lemon, zest of', '1 lb lard (recommended ( Tenderflake)', '1 egg, separated']","['Whisk the flour, salt and lemon rind in a bowl.', 'Cut in the lard with a pastry blender or your fingers until the mix resembles a light, floury crumble.', 'Mix the lemon juice and egg yolk in a measuring cup and top with enough ice-cold water to the 1-cup line.', 'Whisk the egg white until foamy.', 'Make a well in the flour mixture.', 'Add the egg yolk mixture to the flour mixture and gently fold 712 times by hand.', 'While the mix is still a bit floury, add in the whipped egg white and gently press, fold, and press again until all the flour combines into a paste-like ball.', 'If youre making butter tarts, divide the dough into 2 balls, wrap with plastic wrap, and chill for at least 1 hour before using.', 'If youre making 10"" crusts, divide it into 3 before wrapping and chilling.']"
