Name,Ingredients,Instructions
Pearl Couscous Salad,"['5 tablespoons olive oil, divided', '2 cups pearl (Israeli) couscous', '2 1/2 cups water', '1/2 cup French lentils', 'water to cover', '2 Roma (plum) tomatoes, diced', '1 small cucumber, seeded and diced', '1 red bell pepper, diced', '1/2 cup dried cranberries', '1/2 cup golden raisins', '1/3 cup diced red onion', '1/4 cup 1/2-inch slices of fresh chives (optional)', '2 tablespoons chopped flat-leaf parsley, or more to taste', '1 green onion, thinly sliced', '1 teaspoon ground sumac (optional)', 'Dressing:', '1/4 cup olive oil', '2 lemons, juiced', '2 tablespoons honey, or more to taste', 'salt and ground black pepper to taste']","['Heat 1 tablespoon olive oil in a skillet over medium heat.', 'Cook and stir couscous in the hot oil until toasted and fragrant, 3 to 4 minutes.', 'Add 2 1/2 cups water to couscous and bring to a boil; cover skillet and cook until couscous is tender, about 10 minutes.', 'Rinse couscous in a colander with cold water and transfer to a bowl.', 'Mix 1/4 cup olive oil into couscous and stir to coat.', 'Place lentils in a small pan and cover with water; bring to a boil.', 'Reduce heat to medium-low and simmer until lentils are tender, 15 to 20 minutes.', 'Drain and rinse lentils under cold water in a colander; add to couscous.', 'Mix tomatoes, cucumber, red bell pepper, cranberries, raisins, red onion, chives, parsley, green onion, and sumac into couscous-lentil mixture.', 'Beat 1/4 cup olive oil, lemon juice, honey, salt, and pepper together in a bowl; pour over couscous-lentil mixture and stir until coated.', 'Refrigerate salad for flavors to blend, 8 hours to overnight.']"
Tennessee-Whiskey Glazed Pork Chops,"['12 cup whiskey, JD if you can get it', '12 cup apple cider', '2 tablespoons turbinado sugar', '1 tablespoon Dijon mustard', '18 teaspoon cayenne powder', '12 teaspoon pure vanilla extract', '4 teaspoons cider vinegar', '4 pork chops, bone-in center cut 1-inch thick', '1 tablespoon unsalted butter']","['Whisk whiskey, cider, sugar, mustard, cayenne, vanilla and 1 tsp vinegar together.', 'Transfer 1/2 c of this mixture to a bag, add chops.', 'Press air from bag and zip.', 'Turn to coat chops.', 'Put in refrigerator for at least 2 hours, longer is better.', 'Keep remaining whiskey mixture separately.', 'Remove chops from bag, pat dry, discard marinade.', 'In small saucepan, heat remaining whiskey mixture to a simmer and reduce until thick and bubbly.', 'Add the butter, whisking until melted in and the glaze has taken on a nice sheen.', 'Oil grill well.', 'Heat grill to high, reduce heat to medium-low.', 'Place chops on grill to sear.', 'Turn chops.', 'Brush glaze on chops.', 'Cook until almost done.', 'Turn chops, brush again with glaze.', 'Internal temperature should be 145 when done.', 'Remove from grill, plate and serve.']"
Peanut Butter TreatsTM,"['3 tablespoons butter or 3 tablespoons margarine', '1 (10 ounce) package large marshmallows, about 40 or 4 cups miniature marshmallows', '12 cup peanut butter', '6 cups Rice Krispies']","['In large saucepan melt butter over low heat.', 'Add marshmallows and stir until completely melted.', 'Remove from heat.', 'Stir in peanut butter until melted.', ""Add KELLOGG'S RICE KRISPIES cereal."", 'Stir until well coated.', 'Using buttered spatula or wax paper evenly press mixture into 13 x 9 x 2-inch pan coated with cooking spray.', 'Cool.', 'Cut into 2-inch squares.', 'Best if served the same day.', 'MICROWAVE DIRECTIONS.', 'In microwave-safe bowl heat butter and marshmallows on HIGH for 3 minutes, stirring after 2 minutes.', 'Stir until smooth.', 'Add peanut butter, stirring until combined.', 'Follow steps 2 and 3 above.', 'Microwave cooking times may vary.', 'Note.', 'For best results, use fresh marshmallows.', '1 jar (7 oz.)', 'marshmallow creme can be substituted for marshmallows.', 'Diet, reduced calorie or tub margarine is not recommended.', 'Store no more than two days at room temperature in airtight container.', 'To freeze, place in layers separated by wax paper in airtight container.', 'Freeze for up to 6 weeks.', 'Let stand at room temperature for 15 minutes before serving.']"
"Fig, Prosciutto and Brie Panini","['4 whole Ciabatta Rolls (or 1 Ciabatta Loaf)', '1/2 cups Fig Butter (store Bought Or Use My Recipe On My Blog)', '4 ounces, weight Prosciutto', '2 cups Arugula Leaves', '1/2 pounds (wedge) Of Brie Cheese']","['Split the rolls in half horizontally.', 'On the bottom of each roll, spread 1-2 tablespoons of fig butter.', 'Layer with a few slices of prosciutto, a small handful of arugula and about 3 slices of cheese.', 'Top with the top slice of bread.', 'If using a panini press, heat and use as usual, cooking sandwiches until cheese is melted.', 'If not using a panini press, heat a griddle, grill pan or skillet over medium to medium-high heat (be careful not to get the pan too hot, or the bread will burn before the cheese has a chance to melt).', 'Once hot, place the sandwich on the pan, then place a cast iron skillet or other heavy pan on top of the sandwich to press it down.', 'Once the bottom of the sandwich is toasted and warm (probably 2-3 minutes), remove the top skillet, flip the sandwich, and replace the skillet while the other side heats through.', 'Slice sandwich in half and serve immediately.']"
Creamy Shrimp and Corn Bowl,"['Cooking spray', '1 1/2 pounds large shrimp, peeled and deveined', '3/4 cup chopped green onions, divided', '1/4 cup water', '3/4 teaspoon Old Bay seasoning', '1 (11-ounce) can extrasweet whole-kernel corn, drained', '3/4 cup half-and-half', '1/4 teaspoon salt']","['Heat a large saucepan over medium-high heat.', 'Coat pan with cooking spray.', 'Add shrimp to pan; saute 3 minutes.', 'Add 1/2 cup onions, water, seasoning, and corn; bring to a boil.', 'Cover, reduce heat, and simmer 5 minutes.Remove from heat; stir in half-and-half and salt.', 'Cover; let stand 3 minutes.', 'Sprinkle with 1/4 cup onions.']"
Melanie's Tangy Chicken Casserole,"['1 12 cups cooked chicken (3-4 skinless, boneless, breasts)', '4 cups of your favourite pasta sauce, or more if you like it really saucy!', '1 (19 ounce) can pineapple tidbits', '4 cups your favourite uncooked pasta', '2 cups grated cheese, marble works well', '1 dash oregano']","['Cook Pasta until tender.', 'Drain pineapple.', 'Combine rest of ingredients, place into casserole dish and top with cheese and oregano.', 'Bake at 375 degrees for 30-35 minutes.', 'Great with garlic bread or cheese toast.', '**for OAMC: label and freeze after step 3.', 'Defrost overnight and bake covered 45-60 minutes or until heated through.', 'Uncover and bake an additional 5 minutes, if desired.', 'To bake from frozen, double baking time.']"
Southwestern Pasta Salad,"['2 cups uncooked rotini pasta (8 oz)', '1 cup frozen sweet corn', '1 (16 ounce) jarmedium salsa', '14 cup olive oil', '3 tablespoons lime juice', '12 teaspoon sea salt', '14 cup chopped fresh cilantro', '1 red medium bell pepper, chopped (1 cup)', '1 (15 ounce) can black beans, drained, rinsed', '1 (2 1/4 ounce) can sliced ripe olives, drained']","['Cook pasta as directed on box, adding corn during last 2 minutes of cook time.', 'Drain; rinse with cold water.', 'In large bowl, stir together salsa, olive oil, lime juice and salt.', 'Stir in pasta and remaining ingredients.', 'Cover and refrigerate at least 2 hours before serving.']"
Alison's Hummus,"['5 garlic cloves, roasted', '1 tablespoon extra virgin olive oil', '1 (50 ounce) can garbanzo beans, drained', '2 tablespoons tahini', '13 cup lemon juice', '1 teaspoon cumin', '1 teaspoon salt']","['Put all ingredients in food processor except oil.', 'Blend until smooth, drizzling oil into top of processor.', 'Top with fresh parsley.']"
Miss Jane's Mesquite Mustard Pork Tenderloin,"['1 pork tenderloin', '1/4 cup Fischer & Wieser Mesquite Mustard', 'Olive oil', 'Coarse salt', 'Pepper']","['Coat pork tenderloin with olive oil.', 'Mix mesquite mustard with coarse salt and freshly ground pepper to taste.', 'Coat the tenderloin with the mustard mixture.', 'Roast in 375F oven for approximately 30 minutes or until internal temperature reaches 155-160F.', 'Remove from oven, cover loosely with foil and let sit for 10 minutes.', 'Slice horizontally, serve.', 'Also good cold, sliced thinly.']"
Avocado Daiquiri,"['2 ounces light rum', '2 ounces gold rum', '1/2 ounce fresh lemon juice', '1/2 ounce fresh lime juice', '2 ounces simple syrup', '1/4 medium-ripe avocado, peeled and pitted', '1/2 ounce half-and-half', '1 1/2 cups ice']","['Combine ingredients in blender and blend on high until just smooth, about 20 seconds.', 'Divide mixture between two cocktail glasses and serve.']"
My Chili,"['3 lbs chuck roast, cut into approx 1 inch cubes', '1 large onion, chopped, I like vidalia onions for this (2 cups)', '3 garlic cloves, chopped', '2 (28 ounce) cans chopped tomatoes (I use Hunts petite diced)', '2 (15 ounce) cans red kidney beans, rinsed and drained', '1 (7 ounce) jar sun-dried tomatoes packed in oil (puree entire contents in food processor)', '3 tablespoons mccormick chili powder', '1 teaspoon ground roasted cumin powder', '34 teaspoon red chili powder (the hot stuff)', '1 (15 ounce) can pitted black olives, with the liquid', '4 cups bottled water', '2 tablespoons yellow cornmeal', '1 tablespoon brown sugar']","['Heat the oil in a 5 quart pot and brown the meat on high heat, in small batches until it is all darkly browned (really dark and crisp, but not burnt- be careful) reserve each batch in a bowl to collect the juices.', 'Remove final batch of meat and reduce heat to medium-low.', 'Add onions and garlic and stir fry until onions begin to caramelize you will notice that the burned pieces of meat will begin to loosen from the bottom of the pan (this is a very good thing).', 'When onions are fully cooked (not crisp, but caramelized) return the meat and any juices that collected in the bowl, to the pan.', 'Dump in tomatoes, beans, pureed sundried tomatoes and their oil, spices*, olives and their liquid and then the spring water.', '*NOTE*regarding red hot chili powder: I used 3/4 teaspoon, but I like it hotter than not- Please use your discretion with this ingredient.', ""*NOTE*regarding the McCorkick's chili powder: the McCormicks chili powder is not hot, but if you are concerned, start with less than my recommended 3 tablespoons and add as you see fit."", 'Give the chili a good stir and cover pot (crack the lid just a little to allow steam to escape and cook over low heat for about 3 to 4 hours).', 'Stop by to give the chili an occasional good stir.', 'After this cooking period, put a little of the sauce in a dish and taste it is at this time that I decide how much brown sugar to add- I usually add about 1 heaping tablespoon- mix thoroughly.', 'The cornmeal is the last step I add this to thicken it a bit, depending on how liquid your chili is at this point, add a little at a time, up to 2 tablespoons and mix thoroughly.', 'Please note that I do not add salt, as I think the olives and their liquid takes care of this, but you may prefer it saltier, so by all means salt away if that is the case.']"
Boerenkool Met Rookworst (Curly Kale with Smoked Sausages),"['2 lbs kale', '2 lbs potatoes', '2 ounces crushed oats or 2 ounces porridge oats', '6 large smoked sausage', '6 ounces streaky bacon', 'salt', 'pepper', 'nutmeg']","['Clean the kale, strip off the stalk and vein together.', 'Chop roughly.', 'Peel and cube the potatoes.', 'Cook the kale and bacon together in a little boiling water, salted if necessary, for 10 minutes.', 'Add the cubed potatoes and the oats.', 'Prick the sausages, and place them on top of the mixture.', 'Cover the pan with a lid, and boil the mixture gently until the kale is tender and the potatoes are soft; this takes about 30 minutes.', 'Remove the sausages and bacon, and mash the potatoes and kale together.', 'Season as required, with salt, pepper, and nutmeg.', 'Replace the sausages and bacon, and serve with plenty of mustard.']"
"Fillet of Halibut Baked in Parchment with Stewed Leeks, Golden Potatoes and Truffle Butter","['1/2 cup of mirin or white wine', '1 teaspoon freshly ground coriander seed', '1/4 cup unsalted butter', '2 teaspoons white truffle oil', '1 small clove garlic, minced', '1 teaspoon minced lemon zest', 'Salt and pepper', '3 medium yukon gold potatoes', '1 teaspoon melted butter', 'Salt and pepper']","['6 five-ounce fillets of halibut 3 teaspoons unsalted butter 6 medium leeks, white part only, thinly cut Zest of 1 orange Preheat oven to 450 degrees.', 'Heat 3 teaspoons butter in medium skillet over low heat, add leeks, orange zest, simmer gently until leeks soften, add mirin or white wine, coriander seed and continue to cook until liquid is evaporated, season with salt and pepper.', 'Set aside to cool.', 'Thinly slice washed, unpeeled potatoes (1/4-inch thick) toss slices with melted butter, roast in a single layer on a baking sheet until just tender, approximately 4 minutes.', 'Remove from oven and cool.', 'Combine all ingredients for truffle butter, stir to incorporate.', 'Cut parchment into an elongated heart shape, lay in one layer of potatoes, then 1 teaspoon cooked leeks, then halibut seasoned with salt and pepper, then 1 teaspoon truffle butter.', 'Start at the middle of the heart and fold while creasing well until package is completely enclosed, bake just before serving for 8 minutes.']"
Angel Hair Pasta With Walnut-Carrot Sauce,"['Kosher salt', '10 ounces whole-grain angel hair pasta', '2 medium carrots, roughly chopped', '1/3 cup walnuts', '2 cloves garlic, roughly chopped', '1/2 teaspoon dried oregano', '1 teaspoon grated lemon zest', 'Pinch of red pepper flakes', '2 tablespoons extra-virgin olive oil', '1/2 cup golden raisins', '1/2 cup grated pecorino or parmesan cheese (about 2 ounces), plus more for topping', 'Juice of 1/2 lemon', '3 tablespoons chopped fresh parsley']","['Bring a large pot of salted water to a boil.', 'Add the pasta and cook as the label directs.', 'Reserve 1 1/2 cups cooking water, then drain the pasta.', 'Meanwhile, put the carrots, walnuts, garlic, oregano, lemon zest, 1/4 teaspoon salt and the red pepper flakes in a food processor and pulse until finely chopped.', 'Heat the olive oil in a large nonstick skillet over medium-high heat.', 'Add the walnut-carrot mixture and the raisins and cook, stirring frequently, until the carrots soften and begin to brown, about 5 minutes.', 'Add the reserved cooking water and bring to a simmer, then add the pasta, pecorino, lemon juice, parsley, and salt to taste and toss.', 'Divide among bowls and top with more cheese.', 'Per serving: Calories 564; Fat 22 g (Saturated 6 g); Cholesterol23 mg; Sodium 541 mg; Carbohydrate 75 g; Fiber 9 g; Protein 21 g', 'Photograph by Christopher Testani']"
