Name,Ingredients,Instructions
Mint Chocolate Chip Cheesecake,"['10 ounces graham cracker crumbs', '2 tablespoons sugar', '1 teaspoon cinnamon', '6 tablespoons melted butter', '1 teaspoon mint extract', '4 (3 ounce) packages cream cheese, softened', '12 cup sour cream, room temperature', '2 12 cups sugar', '4 eggs', '12 cup heavy cream, room temperature', '1 teaspoon peppermint extract', '2 cups mint chocolate chips']","['Preheat oven to 350 degrees.', 'Mix all crust ingredients and place in buttered spring-form pan.', 'Chill while preparing filling.', 'Mix all ingredients in order, beating well after each addition until creamy.', 'Do not overmix, since excess air will cause cheesecake to split.', 'Turn into prepared crust.', 'Bake in preheated 350 degree oven for 1 hour and 10 minutes or until golden.', 'Cool in oven with door slightly ajar for 1 hour.', 'Wrap in foil and chill at least overnight.']"
Mango Pineapple Strawberry Smoothie,"['1 mango, peeled, seeded and chopped', '1/2 cup pineapple juice', '1 cup strawberries, hulled and halved', '2 scoops coconut sorbet or strawberry sorbet']","['In a blender process the mango, pineapple juice, strawberries and coconut sorbet until smooth.', 'Serve in a tall glass and garnish with strawberry']"
Ham Loaf Or Balls Recipe,"['1 pound grnd ham', '1 pound grnd pork (fresh)', '1 c. lowfat milk', '2 c. bread crumbs (fine)', '2 Large eggs']","['Combine and mix above ingredients.', 'Shape into loaves or possibly balls.']"
Kicked up Buttermilk Drink (south Indian),"['12 cup buttermilk', '12 cup water', '1 piece fresh ginger, peeled and grated (small piece)', '3 sprigs cilantro, stems removed', '14 teaspoon cumin seeds (optional) or 1 pinch cumin powder (optional)', '1 dash pepper', 'salt, to taste', '1 teaspoon lemon juice']","['If using whole cumin seeds, dry roast them lightly on a dry skillet until dark brown.', 'Pound or powder them coarsely.', 'Use a pinch of this powder and save the rest for use in Indian curries or something else.', 'Bruise the cilantro with the salt to bring out its flavor.', 'Shake or whisk buttermilk and water together.', 'Add grated ginger, cumin powder (if using), pepper, cilantro/salt mixture and lemon juice.', 'Mix well.', 'Make it a little frothy by pouring from one cup to another in a swift motion.', 'A hand blender can also be used.', 'This drink is usually not as frothy or thick as a lassi.', 'If you desire a thicker, frothier consistency, blend buttermilk with ice and then add the other ingredients.', 'Do not add the water.', 'This drink is supposed to be watery.', 'The amount of ginger and cumin is a personal preference.', 'Add as little or as much as you desire.']"
Stuffed Peppers (1908),"['1 12 cups cooked chicken, minced', 'salt', 'pepper', '18 teaspoon grated lemon rind', '12 pint chopped oyster, with their liquor', '12 cup dry breadcrumbs', '2 tablespoons melted butter', '1 teaspoon minced parsley', '6 green bell peppers, seeded']","['Preheat oven to 350F.', 'Combine chicken, salt, pepper, lemon rind, oysters and liquid, butter, bread crumbs and parsley, and mix well.', 'Fill peppers with mixture.', 'Place upright in a baking dish and bake for 30 minutes.', 'Variation: Use hollowed-out tomatoes instead of peppers.']"
Cheesy Ravioli Lasagna,"['One 20-ounce package refrigerated cheese ravioli, such as Buitoni family size', '1 tablespoon olive oil', '2 cloves garlic, sliced', 'One 28-ounce can whole plum tomatoes', '1 sprig fresh basil plus 1/2 cup torn, and extra for garnish', 'Kosher salt and freshly ground black pepper', 'Pinch granulated sugar', 'One 15-ounce container ricotta cheese', '1/4 cup grated Parmesan', '1 large egg', 'Nonstick cooking spray', '8 ounces mozzarella cheese, grated', 'Green salad, for serving']","['Preheat the oven to 350 degrees F. Bring a large pot of water to a boil.', 'Add the ravioli and cook according to package directions.', 'Drain and set aside.', 'Meanwhile, heat the olive oil in a medium pot over medium heat.', 'Add the garlic and cook until fragrant, about 30 seconds.', 'Crush the tomatoes with your hands and add them along with all the juices from the can to the pot.', 'Add the whole sprig of basil, 3/4 teaspoon salt and pepper to taste.', 'Cook, simmering, until the tomatoes are softened and the sauce is thickened slightly, about 15 minutes.', 'Remove from the heat, season with the sugar and additional salt and pepper.', 'In a medium bowl, mix the ricotta cheese with the Parmesan, egg, torn basil and 1/4 teaspoon each salt and pepper.', 'Lightly mist a medium rectangular or oval baking dish (about 9-by-11-inch) with nonstick cooking spray.', 'Lay half the ravioli in the bottom of the dish (the ravioli will be layered on top of each other).', 'Remove the sprig of basil from the sauce.', 'Spread half the ricotta mixture over the ravioli and top with half the sauce and half the grated cheese.', 'Repeat with the remaining ravioli, ricotta and sauce.', 'Cover with aluminum foil and bake until bubbly, about 45 minutes.', 'Remove the foil and sprinkle with the remaining cheese.', 'Continue to bake until the cheese is melted, about 10 minutes.', 'Let stand at least 10 minutes.', 'Garnish with extra torn basil.', 'Slice and serve with a green salad.']"
Moscow Ponchiki,"['1 12 cups flour', '2 tablespoons sugar', '1 tablespoon butter', '1 egg', '12 cup milk', '12 teaspoon baking powder', '12 cup vegetable oil (for frying)', 'ground cinnamon']","['Add cinnamon and baking powder to flour.', 'Sift it into a bowl.', 'Beat eggs with sugar, add soft butter and mix in milk.', 'While stirring, add flour gradually.', 'Knead into a stiff dough.', 'Roll out dough 1/4 inch thick.', 'Make rounds with a cup, then make rounds on the rounds with a smaller diameter.', 'Ponchiki must have a form of rings.', 'Warm oil in the pan.', 'Put 2-3 rings at a time in hot oil, fry until light golden.', 'Sprinkle baked cookies with powdered sugar.']"
Shrimp Pie Recipe,"['1 pound fresh mushrooms, sliced', '1 bunch fresh scallions, minced', '4 tbsp. fresh minced parsley']","['Generously butter 8 x 10 inch casserole and line bottom and sides with pastry dough.', 'In 1 stick of butter saute/fry:']"
Almost-Famous Cheddar Biscuits,"['cooking spray', '1 34 cups flour', '1 tablespoon baking powder', '2 teaspoons baking powder', '1 12 teaspoons sugar', '14 teaspoon salt', '3 tablespoons vegetable shortening, at room temperature', '4 tablespoons cold unsalted butter, cut into 1/2 inch pieces', '6 ounces grated cheddar cheese (about 1-1/4 cps)', '34 cup whole milk', '3 tablespoons unsalted butter', '1 garlic clove, smashed', '1 teaspoon chopped fresh parsley']","['Position a rack in the upper third of the oven and preheat to 425 degrees.', 'Lightly mist a large baking sheet with cooking spray.', 'To make the biscuits: pulse the flour, baking powder, sugar, and salt in a food processor.', 'Add the shortening and pulse until combined.', 'Add the butter; pulse 4 or 5 times, or until the butter is in pea-size pieces.', 'Add the cheese and pulse 2 or 3 times.', 'Pour in the milk and pulse just until the mixture is moistened and forms a shaggy dough.', 'Turn dough out onto a clean surface and gently knead until the dough comes together.', 'Do not overwork the dough or the biscuits will be tough.', 'Drop the dough onto the baking sheet in scant 1/4 cp.', 'portions, 2 inches apart, andbake until golden, 15 to 20 minutes.', 'Meanwhile, make he garlic butter: melt the butter with the garlic in a small saucepan over medium heat; cook for 1 minute.', 'Remove from the heat and stir in the parsley.', 'Brush the biscuits with thegarlic butter and serve warm.']"
Crumb-Topped Cocoa Banana Bread,"['1 12 cups all-purpose flour', '1 13 cups granulated sugar', '6 tablespoons cocoa', '1 teaspoon baking soda', '12 teaspoon salt', '14 teaspoon ground cinnamon', '1 dash ground ginger', '1 dash ground mace', '2 eggs', '12 cup vegetable oil', '1 cup mashed banana (about 2 extra-ripe,)', '1 medium banana', '3 tablespoons all-purpose flour', '2 tablespoons granulated sugar', '1 tablespoon butter or 1 tablespoon margarine', '14 teaspoon baking powder', '18 teaspoon ground cinnamon']","['Heat oven to 350 degrees F .', 'Grease bottom only of 9 x 5 x 3-inch loaf pan.', 'In large bowl, stir together flour, sugar, cocoa, baking soda, salt, baking powder, ginger and mace.', 'Add eggs, oil and banana; stir with spoon just until all ingredients are well blended.', 'In small bowl, blend all crumb topping ingredients until fine crumbs form.', 'Spoon batter into prepared pan.', 'Sprinkle topping evenly over top.', 'Bake 55 to 60 minutes or until wooden pick inserted in center comes out clean.', 'Cool 10 minutes.', 'Loosen sides of loaf from pan; remove from pan to wire rack.', 'Cool completely.', '(Loaf may be stored in refrigerator, well wrapped, for up to 1 week.)', '1 loaf.']"
Thunderbolt Potatoes,"['1 cup fresh corn', '3 cloves garlic, minced', '1 (4 1/2 ounce) canchopped green chilies, un-drained', '4 tablespoons butter', '4 large potatoes, peeled and quartered (about 2 3/4 lbs)', '12-34 cup warm whole milk, to preferred consistency', '14 cup sour cream', '2 teaspoons chili powder, to taste (I add ancho powder for smokiness)', '12 teaspoon ground cumin', '1 teaspoon salt, to taste', 'black pepper, to taste']","['Cut the corn from the cobs; it will take about 2 ears (or 3 small ears) to make one cup.', 'Cook the cut corn, garlic, and green chilies (with juice) in butter over medium low heat, stirring, until the corn is tender (careful not to burn!', ').', 'Puree the cooked corn mixture in a food processor or blender until pieces are very small, adding extra milk by the tablespoon, up to 6 tablespoons, if necessary for liquidity; set aside (note: some people prefer to not puree the corn mixture, letting it remain chunky).', 'Cook the potatoes in enough water to cover for about 20 minutes or until tender; drain.', 'Combine potatoes, milk, sour cream, and seasonings and mash with a manual potato masher or potato ricer (NOT an electric mixer) until smooth.', 'Stir in the corn mixture and the green chilies and combine well.', 'Makes 4 to 6 servings.', 'Leftover Thunderbolt Patties: combine 2 cups of the leftover Thunderbolt Potatoes, 1 large beaten egg, 1 Tbsp grated Parmesan cheese, and 2 Tbsp flour; shape into 8 patties and dredge in 1/2 cup of cornmeal; cook the patties in 1/2 cup of hot vegetable oil until browned, turning only once.', 'Note regarding mashing versus using an electric mixer: the best method to make mashed potatoes is, in my opinion, a potato ricer or manual potato masher; using an electric mixer will work the potatoes to the point where the starch molecules break down, causing the potatoes to take on a very sticky and gummy consistency.']"
Me-Maws Swiss Steak,"['3 Tablespoons Vegetable Oil', '3 pounds Cubed Steak, Beef Or Venison', '1 Tablespoon Salt, Or To Taste', '1 Tablespoon Pepper Or To Taste', '1/2 cups Flour (for Dredging)', '1 whole Bell Pepper, Thinly Sliced', '1 cup Sweet Onion, Thinly Sliced', '2 cans (14 Oz. Size) Tomatoes, Crushed Or Diced', '4 cups Chicken Stock Or Broth Or Water', 'Rice, To Serve']","['Heat oil in a large Dutch oven.', 'Season steak with salt and pepper (I also like to add a little garlic powder) and dredge in flour.', 'Brown in oil for 1-2 minutes per side.', 'When steak is brown, move to the side of the Dutch oven and add more steak; continue stacking steak after it is browned until all steak is browned.', 'Add peppers and onions to the pan and cook for 3-4 minutes.', 'Distribute steak evenly in the pan.', 'Add tomatoes and 1-2 cups of chicken stock or water (stock will give a much better, deeper flavor).', 'Cover and cook over low heat for 2 hours, stirring occasionally and adding broth as needed.', 'Serve over hot rice.']"
Never Failed Eggless Chocolate Cake,"['125 g butter', '15 ml vinegar', '500 ml water', '10 ml vanilla essence', '750 ml self-raising flour (420 g)', '5 ml salt', '5 ml bicarbonate of soda', '80 ml cocoa powder', '500 ml sugar', '60 g butter', '30 ml milk', '2 ml vanilla essence', '20 ml cocoa powder', '375 ml icing sugar']","['Melt butter, remove from heat and add vinegar, water and essence.', 'Sift dry ingredients together.', 'Add to melted butter mixture and whisk slightly until smooth.', 'Spoon cake mixture into a greased and lined 23 cm springform cake tin.', 'Bake in a preheated oven at 180 C for 50 - 60 minutes.', 'Leave in tin a few minutes before turning out on cooling rack.', 'Icing: Heat butter and milk.', 'Remove from heat and add essence, cocoa and icing sugar.', 'Whisk until smooth and pour over cooled cake.']"
Thick Chikuwa Wraps,"['3 Chikuwa', '3 Aburaage', '250 grams Pork or thinly sliced meat', '400 ml Dashi stock (or 400 ml water with 2/3 teaspoon of dashi stock granules)', '2 tbsp Sugar', '2 tbsp Sake', '2 tbsp Soy sauce']","['Slice the aburaage open, and pour hot water over them to drain excess oil.', 'Lay thin slices of meat on top of the aburaage.', 'Roll the aburaage and meat up on a stick of chikuwa.', 'Secure end with a toothpick.', 'Add all of the ingredients to a pan, bring to a boil, add the chikuwa wraps and simmer in the sauce.', 'Flip them over, and when the sauce is well absorbed, cut into quarters.', 'Serve them up!']"
Thin and Crunchy Chocolate Chip Cookies,"['2- 1/4 cups All-purpose Flour', '1/2 teaspoons Baking Soda', '2- 1/2 sticks Unsalted Butter, Room Temperature', '1- 1/4 cup Sugar', '3/4 cups Light Brown Sugar', '1/2 teaspoons Salt', '1 teaspoon Vanilla Extract', '2 whole Eggs', '1/4 cups Water', '2 cups Semi-Sweet Chocolate Chips']","['1.', 'Preheat the oven to 350 degrees F. Line baking sheets with parchment paper, and set aside.', '2.', 'Whisk the flour and baking soda in a small bowl.', 'Set aside.', '3.', 'In the bowl of an electric mixer, mix the butter and both sugars on medium speed for about 3 minutes, until pale and fluffy.', '4.', 'On low speed, mix in the salt, vanilla, eggs, and water.', 'Mix until combined, for about 1 minute.', '5.', 'Add the flour mixture, and mix until combined.', '6.', 'Stir in the chocolate chips.', '7.', 'Using a measuring tablespoon, drop cookie dough onto the prepared sheets.', 'Bake cookies until golden brown, rotating baking sheets halfway through, for about 1215 minutes.', '8.', 'Cool the cookies for 2 minutes on the baking sheet, then transfer the cookies to a cooling rack.', 'Makes about 3 dozen large or 4 dozen medium-sized cookies.', '(Inspired by Martha Stewart.)']"
