Name,Ingredients,Instructions
Strawberry Spinach Salad with Toasted Almonds and Feta,"['1 cup Spinach Leaves', '5 whole Small Or Medium Strawberries, Tops Removed, Sliced', '2 Tablespoons Slivered Almonds, Toasted', '2 Tablespoons Crumbled Feta', '2 whole Large Limes, Juiced', '1/2 cups Fresh Parsley Leaves, Packed', '1 Tablespoon Honey, Slightly Heaping', '1 clove (medium) Garlic, Peeled And Roughly Chopped', '1/2 teaspoons Kosher Salt, Plus More To Taste If Needed', '6 Tablespoons Extra Virgin Olive Oil', '1 teaspoon Water, Or More To Get The Consistency Right']","['For the salad: Place the desired amount of spinach on the serving plate.', 'Top with strawberries, toasted almonds, crumbled feta and drizzle on some honey lime dressing.', 'Serve with more dressing on the side.', 'For the dressing: Add lime juice, parsley, honey, garlic and salt to a food processor.', 'Pulse 10 times and then mix on high speed for 15 seconds.', 'Scrape the bottom and sides of the processor with a rubber spatula.', 'Mix on high for 15 seconds more.', 'Scrape the bottom and sides again.', 'With the processor on low speed, drizzle in olive oil in a slow, steady stream.', 'Scrape the bottom and sides again.', 'Mix 30 seconds more.', 'Add the water a teaspoon or two at a time until you get the consistency youre looking for in your dressing.', 'Transfer the dressing to an airtight container and store in the fridge for up to 1 week.', 'Makes enough dressing for 8 servings of salad.', 'Note: Make this a main dish salad by adding grilled chicken!', 'A healthy dinner option.']"
Coconut Pecan Zucchini Bundt Cake,"['2- 1/2 cups Flour', '1 Tablespoon Cinnamon', '1 teaspoon Baking Soda', '1 teaspoon Salt', '1/4 teaspoons Baking Powder', '3 Eggs', '1- 1/4 cup Sugar', '1 cup Oil', '1 Tablespoon Vanilla', '2 cups Shredded Zucchini', '1 tub 14.5 Ounce Premade Coconut Pecan Frosting', '1 cup Powdered Sugar', '1 Tablespoon Melted Butter', '1 teaspoon Milk (may Need Up To 2 Teaspoons)', '1 ounce, fluid Melted Chocolate (optional)']","['For the cake: Mix all of the the dry ingredients (flour through baking powder on the above list).', 'Set aside.', 'In a large bowl, beat the eggs.', 'Add sugar.', 'Stir in oil, vanilla, zucchini and the frosting.', 'Add dry ingredients.', 'Mix well.', 'Put the batter in a well greased and floured bundt pan.', 'Bake at 325F for 60-70 minutes.', 'Cool in the pan for 30 minutes then remove cake from pan.', 'Cool completely, then glaze.', 'For the glaze: Mix the powdered sugar, butter and milk until it is the right consistency to glaze.', 'Add melted chocolate if desired.', 'Enjoy!']"
Spicy Beet Slaw,"['3 cups shredded raw beets', '1 cup shredded Granny Smith apple', '13 cup organic cane sugar', '1/4 cup apple cider vinegar', '1 jalapeno chile, finely chopped']","['Combine all ingredients in large bowl, and season with salt and pepper, if desired.', 'Chill 30 minutes before serving']"
Meatballs in Buttermilk Sauce,"['14 green bell pepper', '1 stalk celery', '1 12 lbs ground beef', '1 cup cooked rice (leftover is fine)', '1 teaspoon salt', '12 teaspoon pepper', '1 egg', '1 (10 ounce) can cream of mushroom soup', '1 14 cups buttermilk', '1 (2 ounce) jar mushrooms']","['Preheat the oven to 350 degrees.', 'Finely chop the bell pepper and celery.', 'Combine the ground beef, bell pepper, celery, rice, salt, pepper and egg in a large bowl; mix with your hands until well mixed.', 'Divide into 12 equal portions and roll each into a ball.', 'Place the meatballs in a greased 2-qt casserole dish.', 'Combine the mushroom soup, buttermilk, and the liquid from the jar of mushrooms.', 'Beat until smooth.', 'Sprinkle mushrooms over meatballs.', 'Pour the sauce over all.', 'Bake at 350 degrees for 1 hour.']"
Candy Corn-Mallow-Nut Popcorn Balls,"['2-1/2 qt. (10 cups) popped popcorn', '2 cups candy corn', '1 cup PLANTERS COCKTAIL Peanuts', '1/4 cup butter or margarine', '40 JET-PUFFED Marshmallows', '1/2 tsp. vanilla']","['Combine first 3 ingredients in large bowl.', 'Melt butter in large saucepan on low heat.', 'Add marshmallows and vanilla; cook until marshmallows are completely melted and mixture is well blended, stirring constantly.', 'Pour over popcorn mixture; mix lightly.', 'Shape into 16 (3-inch) balls with lightly greased hands.', 'Place on waxed paper; cool completely.']"
Chickpea Puree,"['250 g cooked chickpeas', '2 garlic cloves, peeled', '1 large red chili pepper', '150 g fresh coriander', '150 g fresh mint leaves, only', '1 lemon, juice of', '1 tablespoon tahini', '2 tablespoons Greek yogurt', '1 12 teaspoons roasted mixed spice', '50 ml extra virgin olive oil']","['Drain and rinse chick peas.', 'Place in a blender with the garlic and chilli, chop the coriander and mint and place into blender, add rest of ingredients and blend to a puree, do not over blend.', 'Taste and adjust seasoning with sea salt and fresh ground black pepper, you may need more salt than you may think.']"
Frieten (Belgian Fries),"['potato (Aardappelen)', 'oil']","['Of course, peel the potatoes and cut into fries.', 'Dab the potatoes dry with a clean dish towel.', 'Cook the potatoes in the fryer at 300F (145C) until they are about half done.', 'Take them out of the oil and let them cool (half hour is good).', 'Reheat oil to 365F (180-190C) and fry the fries again until they turn golden.', 'Drain well, salt to taste.']"
Crowd-Pleasin' BBQ Beans,"['2 cans (15 oz. each) pork and beans', '1 can (15-1/2 oz.) butter beans, drained', '1 cup chopped grilled beef sirloin steak', '1/2 cup KRAFT Original Barbecue Sauce', '1 small onion, chopped', '2 Tbsp. brown sugar', '1 tsp. GREY POUPON Hearty Spicy Brown Mustard']","['Combine ingredients in large saucepan.', 'Bring to boil on medium heat.', 'Reduce heat to low; simmer 30 min., stirring occasionally.']"
Glorified Cottage Cheese Salad Recipe,"['1 (8 ounce.) carton creamed cottage cheese', '1 (3 ounce.) pkg. orange Jello (dry)', '1 (14 ounce.) can crushed pineapple, liquid removed', '1 (8 ounce.) container Cold Whip', '1 c. miniature marshmallows']",['Mix together; refrigerateabout 2 hrs and serve.']
"Quinoa Salad with Asparagus, Dates, and Orange","['Salad:', '1 teaspoon olive oil', '1/2 cup finely chopped white onion', '1 cup uncooked quinoa', '2 cups water', '1/2 teaspoon kosher salt', '1 cup fresh orange sections (about 1 large orange)', '1/4 cup chopped pecans, toasted', '2 tablespoons minced red onion', '5 dates, pitted and chopped', '1/2 pound (2-inch) slices asparagus, steamed and chilled', '1/2 jalapeno pepper, diced', 'Dressing:', '2 tablespoons fresh lemon juice', '1 tablespoon extravirgin olive oil', '1/4 teaspoon kosher salt', '1/4 teaspoon freshly ground black pepper', '1 garlic clove, minced', '2 tablespoons chopped fresh mint', 'Mint sprigs (optional)']","['1.', 'To prepare salad, heat 1 teaspoon oil in a large nonstick skillet over medium-high heat.', 'Add white onion to pan; saute 2 minutes.', 'Add quinoa to pan; saute 5 minutes.', 'Add 2 cups water and 1/2 teaspoon salt to pan; bring to a boil.', 'Cover, reduce heat, and simmer 15 minutes.', 'Remove from heat; let stand 15 minutes or until water is absorbed.', 'Transfer quinoa mixture to a large bowl.', 'Add orange and next 5 ingredients (through jalapeno); toss gently to combine.2.', 'To prepare dressing, combine juice and next 4 ingredients (through garlic) in a small bowl, stirring with a whisk.', 'Pour dressing over salad; toss gently to coat.', 'Sprinkle with chopped mint.', 'Garnish with mint sprigs, if desired.', 'Serve at room temperature.']"
Bittersweet Chocolate and Walnut Fudge,"['1 lb bittersweet chocolate, chopped', '34 cup unsalted butter, room temperature', '2 ounces unsweetened chocolate, chopped', '2 teaspoons instant espresso powder', '3 cups granulated sugar', '1 (12 ounce) can fat-free evaporated milk', '1 12 cups walnut pieces, toasted', '1 tablespoon vanilla extract']","['Line a 13x9 metal baking pan with foil, leaving overhang.', 'Combine first 4 ingredients in large bowl.', 'Stir sugar, and evaporated milk in heavy large deep saucepan over medium heat until sugar dissolves and mixture comes to a boil.', 'Attach clip on candy thermometer to side of pan.', 'Boil until temperature registers 234* F, stirring constantly and adjusting the heat to avoid boiling over, about 10 minutes.', 'Immediately pour milk mixture over chocolate mixture.', 'Whisk until chocolate and butter melt and fudge is smooth.', 'Mix in nuts and vanilla.', 'Spread fudge evenly in prepared pan.', 'Refrigerate uncovered until cold and set -- about 3 hours.', 'Using foil as an aid, lift fudge from pan.', 'Cut crosswise into 7 strips, then lengthwise into 5 strips.', 'Return to pan and cover and chill.Can be made 2 weeks ahead.', 'Keep covered and chilled.', 'Bring to room temperature before serving.']"
Peanut Butter Toffee Cheesecake Brownie,"['1 box 18.4 oz Chocolate Fudge brownie mix (Pillsbury)', '1 packages 8 oz Cream cheese, softened', '1 can 14 oz Sweetened condensed milk', '1 cup Jif creamy peanut butter', '1 packages 8 oz Heath toffee bits', '1 cup Milk chocolate chips', '4 tbsp Whipping cream']","['Heat oven to 350.', 'Lightly spray 13x9 in pan with No Stick spray.', 'In a medium bowl, prepare brownie mix according to box instructions.', 'Spread batter in pan and set aside.', 'In a large bowl, beat cheese until fluffy.', 'Add sweetened condensed milk and peanut butter; beat until smooth.', 'Stir in 1 cup toffee bits.', 'Spoon carefully over brownie batter spreading evenly.', 'Bake 30 to 40 mins or until cheesecake layer is set and the edges are light brown.', 'Cool on a rack 30 mins, then refrigerate 40 mins.', 'Using a small bowl, microwave chocolate chips and cream uncovered on high 40 to 60 secs.', 'Stir until smooth.', 'Spread over cheesecake and sprinkle toffee chips on top.']"
Poor Man's Tomato Soup,"[""1 (10 1/2 ounce) can campbell's tomato soup"", 'mexican style cheese (Shredded)', 'corn tortilla chips']","['prepare soup as directed.', 'pour over desired amount of cheese and chips.', 'Enjoy!']"
Seitan and Kabocha Veggie Stir Fry,"['3 ounces seitan, sliced into strips', '2 ounces shredded cabbage or 2 ounces coleslaw mix or 2 ounces bean sprouts', '5 ounces kabocha squash, washed and diced, skin on', '2 ounces snow peas, halved', '2 ounces red bell peppers, chopped into large pieces', '2 green onions, chopped', '1 -2 garlic clove, minced', '1 tablespoon soy sauce, divided', '14-12 teaspoon orange zest', '12-1 Splenda quick packs (optional) or 12-1 other artificial sweetener (optional)', '12 teaspoon pureed ginger', ""2 tablespoons low-fat sesame ginger salad dressing (I use Trader Joe's Sesame Soy Ginger Vinaigrette)""]","['In a steamer or stovetop steamer basket, soften the kabocha, snow peas, and bell pepper until just tender.', 'Set aside.', 'Coat a small skillet with cooking spray and heat over medium.', 'Add the garlic and let it become fragrant, 1 minute.', 'Add the cabbage and 1/2 tablespoon soy sauce, stir frying until it softens a bit, 1 minute or so.', 'Remove and keep warm.', 'To the same skillet, add the seitan strips and stir fry until lightly browned, about 3-5 minutes.', '(You may need another coat of cooking spray.)', 'Add the steamed vegetables, orange zest, the white parts of the chopped onions, and remaining soy sauce to the skillet and continue to stir fry until warm and vegetables are softened to your liking.', 'Reduce heat on the skillet to low.', 'If needed, heat the cabbage quick in the microwave and put it in the serving bowl.', 'Add the Vinaigrette and the optional sweetener to the skillet, and stir until heated through.', 'Serve over the cabbage, top with remaining green onions.']"
Chinese chicken wings,"['1/2 slice red onion', '1/3 bunch green onion', '1/2 tbsp ginger', '1/2 tbsp garlic', '3 tbsp soy sauce', '3 tbsp worchestire sauce', '3 tbsp korean bbq sauce', '2 tbsp brown sugar', '1 jalepeno sliced', '1 tbsp hot sauce any brand', '1/2 tsp black pepper', '1/2 tsp garlic powder', '1/2 tsp garlic powder', '1/4 tsp curry powder', '1/3 tsp mustard powder']","['marinade the wings with other ingredients in fridge for atleast an hour', 'pre-heat oven to 400F', 'cook on 400F for 25-30mins', 'reduce heat to 325 cook to desired doneness']"
The Parker's Shiksa Edition: the Beggar's Potato Kugel Aka Kugel,"['10 slices bacon, cooked and cut in 1/2 inch pieces (about 1/2 a package)', '1 yellow onion', '2 lbs russet potatoes', '1 (5 ounce) evaporated milk', '1 teaspoon salt', '1 tablespoon flour', '1 teaspoon baking powder', '3 tablespoons butter', '2 eggs', '1 cup reduced-fat sour cream']","['Grease a 9x9 inch pan and preheat oven to 400 degrees F.', 'In a large bowl, mix eggs and evaporated milk.', 'Peel and grate potatoes and onion and place in large bowl quickly.', 'Mix the remainder of the ingredients, except butter and sour cream and place in greased pan.', 'Cook 30 minutes, uncovered.', 'Cook 40 minutes more, brushing the top with butter every 10 minutes.', 'Cover to keep warm until serving.', 'Serve with sour cream.']"
"Beef Flank Steak, Roasted","['3 ounce beef flank steak, raw Safeway 1 lb For $5.99 thru 02/09', '1 garlic cloves', '1 tablespoon balsamic vinegar', '1 teaspoon extra virgin olive oil', '1/4 teaspoon salt', '1 teaspoon dried basil leaves', '1 carrot Target 2 lb For $3.00 thru 02/06', '1 whole wheat dinner rolls', '1/8 pound strawberries Safeway 1 lb For $3.99 thru 02/09', '1/8 pound blueberries Whole Foods 3 For $10.00 thru 02/09', '1/4 BREYERS Vanilla Lowfat Yogurt, 8-oz. container', '10 piece/slice bear-shaped cinnamon graham snacks']","['Trim fat from flank steak.', 'Peel and mince garlic; place in small bowl with Balsamic vinegar, olive oil, and basil.', 'Whisk together.', 'Wash and peel carrot; slice thinly.', 'Place a large piece of aluminum foil inside of a shallow oven-safe container.', 'Place meat on foil.', 'Spread olive oil mixture over top of meat, and place sliced carrots on top of meat.', 'Seal foil tightly around flank steak.', 'Bake at 450 degrees Fahrenheit for 35 to 40 minutes.', '(Serve meat and carrots with a whole wheat dinner roll.)', 'While meat roasts, create Very Beary Teddy Parfait by slicing strawberries (1/8 pound = about 4 to 5 large berries), and then combining them with blueberries (1/8 pound = 1/2 cup) and yogurt (1/4 container = 1/4 cup).', 'Layer 1/2 of the graham snacks and yogurt mixture in parfait glass.', 'Refrigerate.', 'Layer 1/2 of the graham snacks and yogurt mixture in parfait glass.', 'Refrigerate.', 'Top with remaining graham snack just before serving.']"
