Name,Ingredients,Instructions
Creamy Vegetable Risotto,"['2 tablespoons olive oil', '1 leek, sliced', '1 clove garlic, finely chopped', '300g arborio rice', '150ml white wine', '2 teaspoons Vegeta, dissolved in 800ml boiling water', '1/2 bunch asparagus, cut into 5 cm lengths', '50g green beans, cut into 5 cm lengths', '50g baby carrots, cut into 5 cm lengths', '100g peas', '1 teaspoon grated lemon rind Safeway 4 ct For $5.00 thru 02/09', '1/4 cup KRAFT Easy Cheese Cream Cheese Spread']","['Heat olive oil in a saucepan.', 'Add leek and garlic into the saucepan, and cook over medium heat.', 'Place rice into the saucepan.', 'Mix until translucent in colour.', 'Pour in the white wine and stir until liquid is absorbed.', 'Gradually pour in the Vegeta liquid, in small quantities, make sure that the rice grains are absorbing the liquid.', 'Cook the rice over a medium heat until almost tender, add the asparagus, beans, carrots, peas and lemon rind and continue cooking until tender.', 'Stir through the cream cheese spread until well combined.', 'Serve immediately.']"
"Roasted Zucchini Flatbread with Hummus, Arugula, Goat Cheese, and Almonds","['4 small zucchini, cut into 1/2-inch thick rounds (about 1 1/2 pounds)', '2 tablespoons olive oil', 'Kosher salt', '4 round, pocketless whole-grain pita', '1/3 cup prepared hummus', '1/4 cup crumbled goat cheese', '2 cups baby arugula', '1/4 cup chopped almonds', '1 lemon, quartered, for serving']","['1.', 'Preheat the oven to 400 degrees F. Place the zucchini on a baking sheet.', 'Drizzle with the olive oil, then sprinkle with 1 teaspoon salt; mix well and spread to 1 layer.', 'Roast until browned and very tender, about 30 minutes, stirring halfway through.', '2.', 'Warm the pita on a grill or griddle until nicely toasted, but still soft, and spread each with 1 heaping tablespoon hummus.', 'Top each piece with 1 tablespoon crumbled goat cheese, 1/4 of the roasted zucchini, about 1/2 cup baby arugula, and 1 tablespoon coarsely chopped almonds.', 'Serve with a lemon wedge.']"
Sauteed Shredded Cabbage and Squash,"['2 tablespoons extra virgin olive oil', '1 pound winter squash, peeled and shredded', '1/2 cup chopped onion', '3/4 pound green cabbage, shredded', '2 garlic cloves, minced', '2 teaspoons finely chopped fresh sage', '2 teaspoons chopped fresh thyme leaves', '3 eggs', '1/2 cup low-fat milk', 'Salt and freshly ground pepper', '1 cup cooked barley, rice (preferably brown) or quinoa', '2 ounces Gruyere, grated (1/2 cup)', '1 ounce Parmesan, grated (1/4 cup)']","['If serving the vegetables with grains, begin cooking the grains of your choice first.', 'Heat 1 tablespoon of the olive oil over medium heat in a large, heavy skillet or a wok and add the onion.', 'Cook, stirring, until it begins to soften, about 3 minutes.', 'Add the shredded winter squash and the garlic and a generous pinch of salt.', 'Cook, stirring often, until not quite tender, about 10 minutes, and add the remaining oil, the cabbage, sage, thyme, and salt and pepper to taste.', 'Continue to cook, stirring often, until the vegetables are tender and fragrant, 8 to 10 minutes.', 'Serve with grains or use the vegetables for the gratin below.', 'If making a gratin, preheat the oven to 375 degrees and oil a 2-quart baking dish or gratin dish.', 'In a large bowl, whisk together the eggs and milk.', 'Add salt to taste (about 1/2 teaspoon) and freshly ground pepper, and stir in the cooked grains (I used cooked purple barley, and it was a beautiful and tasty combination with lots of texture) and the cooked vegetables.', 'Add the cheeses and stir everything together, then scrape into the prepared baking dish.', 'Bake 40 to 45 minutes, or until the top is lightly browned and the gratin is set.', 'Allow to cool for 15 minutes or longer before cutting into wedges and serving.', ""The gratin is good hot, warm or at room temperature, and you can cut it into smaller pieces to serve as an hors d'oeuvre.""]"
Pesto Chicken Alfredo,"['2 boneless skinless chicken breasts, cubed', '12 teaspoon garlic, chopped', '1 12 tablespoons pesto sauce', '0.5 (15 ounce) jar alfredo sauce', 'angel hair pasta, cooked according to package', 'olive oil']","['saute cubed chicken in touch of olive oil and garlic on med-high heat.', 'When chicken is cooked add pesto sauce.', 'Turn down heat and make sure chicken is well coated in pesto sauce.', 'meanwhile, cook pasta as directed.', 'add alfredo sauce to pesto chicken and keep heat low.', 'once pasta is cooked and drained, add to sauce.']"
The Best Chicken Noodle Soup Ever,"['1 Whole Chicken', '3- 1/2 quarts Water', '1 Onion, Peeled And Diced', '2 teaspoons Italian Seasoning', '1 Lemon, Sliced', '3 cloves Garlic, Minced', '2 leaves Bay Leaves', '3 Chicken Bouillon Cubes', 'Kosher Salt And Pepper To Taste', '2 cups Sliced Carrots', '2 cups Sliced Celery', '1 bag Extra Wide Egg Noodles (12 Ounce)', '1 cup Sliced Mushrooms', '3 Tablespoons Parsley, Chopped', '13 cups Cooking Sherry', '2 teaspoons Rosemary, Chopped', '1 cup Parmesan Cheese, Grated', '3/4 cups Heavy Cream']","['Add all of the broth ingredients into a large pot.', 'Add extra water if needed so that chicken is completely covered.', 'Cook for an hour or until chicken is tender.', 'Remove chicken and place on a rimmed cutting board (you will need to catch juices from chicken).', 'Once the chicken is cooled, shred all meat.', 'Throwing away bones and skin.', 'Strain broth through a colander into a large bowl throwing away solids.', 'Place broth back into stock pot.', 'Bring broth to a boil and add carrots and celery cooking for 10-12 minutes.', 'Add egg noodles and cook until al dente (follow directions on package).', 'Add chicken, and remaining ingredients.', 'Stir to combine.', 'Cook for another 5 minutes or until heated through.', 'Serve.']"
Zesty Braised Chicken with Lemon and Capers,"['8 bone-in chicken thighs with skin (6 ounces each)', 'Salt and freshly ground pepper', 'All-purpose flour, for dusting', '2 tablespoons unsalted butter', '2 tablespoons extra-virgin olive oil', '4 large peeled garlic cloves', '1 1/2 cups Sauvignon Blanc', '1 1/2 cups chicken stock, preferably homemade', 'Four 1-inch strips of lemon zest', '4 thyme sprigs', '1 tablespoon capers, drained', '1 bay leaf']","['Preheat the oven to 350.', 'Season the chicken with salt and pepper and dust with flour.', 'In a large ovenproof skillet, melt the butter in the oil.', 'Add the chicken, skin side down, and cook over high heat, turning once, until browned, 12 to 14 minutes.', 'Transfer the chicken to a large plate and pour off all but 1 tablespoon of the fat.', 'Add the garlic to the skillet and cook over low heat until softened, about 5 minutes.', 'Add the wine and boil over high heat until reduced by half, about 5 minutes.', 'Add the stock, lemon zest, thyme, capers and bay leaf and bring to a boil.', 'Return the chicken to the pan, skin side up.', 'Transfer the skillet to the oven and braise for about 45 minutes, until the meat is tender.', 'Return the skillet to the stove and boil until the sauce is slightly reduced, about 5 minutes.', 'Discard the thyme, bay leaf and lemon zest, if desired, before serving.']"
Cellophane Noodle Salad,"['4 ounces, weight Cellophane Noodles', '4 Tablespoons Olive Oil', '8 ounces, weight Minced Pork', '1 pinch Five Spice Powder', '3 cloves Garlic', '2 teaspoons Sugar', '1 cup Prawns, Peeled And Deveined', '1/4 cups Plain Skinned Peanuts, Roughly Chopped', '1 can Spring Onion, Finely Sliced', '1 bunch Coriander, Chopped', '1 bunch Mint, Chopped', '1 Tablespoon Fresh Ginger, Grated', '2 whole Red Chilis, Finely Chopped, With Seeds', '2 whole Limes, Juiced', '1 Tablespoon Soy Sauce']","['1.', 'Soak the noodles in boiling water and drain.', '2.', 'Heat the oil in a pan, and cooking in batches, lightly brown the pork with the five-spice powder.', '3.', 'Add the garlic, sugar, prawns, and peanuts.', 'Mix the rest of the ingredients for the dressing.', '4.', 'Add the drained noodles and the meat with the prawns and season with a little extra soy and a drizzle of olive oil.']"
""" Kicked-Up"" Oven-Baked Pork Baby Back Ribs","['3 lbs pork baby back ribs', 'seasoning salt', 'pepper', '13 cup ketchup', '14 cup hoisin sauce', '2 tablespoons lemon juice', '2 tablespoons sugar', '2 tablespoons minced fresh garlic', '3 tablespoons louisiana hot sauce (can use less)', 'habanero sauce (caution, this stuff is hot!)', '14 teaspoon cinnamon', '1 pinch allspice', '1 teaspoon seasoning salt']","['Set oven to 425F.', 'Line a baking sheet with foil, then arrange the ribs in a single layer.', 'Season with season salt (or use white salt, seasoned salt is better!)', 'and pepper.', 'Bake for about 25 minutes; turn the ribs over and bake for another 15 minutes or until browned.', 'Meanwhile in a bowl combine ketchup, hoisin, lemon juice, garlic, Louisiana hot sauce, habanero chili hot sauce, cinnamon, allspice and seasoned salt; mix well to combine.', 'Baste the ribs with about half the sauce; cook for another 10 minutes more; turn over and baste with the remaining sauce and continue to bake for another 15 minutes or until the ribs are thoroughly cooked through.']"
Caramel Pie,"['4 tablespoons flour', '1 cup brown sugar', '1 egg (beaten)', '1 cup milk', '1 teaspoon vanilla']","['Cream flour,sugar,egg, milk and vanilla together.', 'Cook on top of stove until thick.', 'Pour into a pre-baked pie shell.', 'When cool top with Cool Whip.']"
Licorice Cookie Strips,"['1 cup butter, softened', '1 cup sugar', '1 cup brown sugar', '1 egg', '2 12 cups flour', '2 teaspoons anise seed', '1 teaspoon baking soda', '12 teaspoon salt', '12 teaspoon cinnamon', '12 teaspoon nutmeg']","['In a mixing bowl, cream butter and sugars.', 'Beat in egg.', 'Combine dry ingredients; add to creamed mixture and mix well.', 'Divide dough into 10 portions; shape each into a 12 inch log.', 'Place 3 inches apart on ungreased baking sheets.', 'Flatten with a fork to 1/4 inch thickness.', 'Bake at 350 degrees for 8-10 minutes or until golden brown.', 'Cool for 5 minutes; cut diagonally into 1 inch slices.', 'Remove to wire racks to cool completely.']"
Pumpkin Cake with Maple Cream & Sugared Pecans,"['1- 1/2 cup Sugar', '38 cups Canola Oil', '3 whole Eggs', '1- 1/2 cup All-purpose Flour', '1- 1/2 teaspoon Baking Soda', '3/4 teaspoons Baking Powder', '1- 1/2 teaspoon Cinnamon', '3/4 teaspoons Ground Cloves', '38 teaspoons Ground Ginger', '38 teaspoons Ground Nutmeg', '38 teaspoons Salt', '1- 1/4 cup Pumpkin Puree', '1 stick Unsalted Butter, At Room Temperature', '13 cups Maple Syrup', '6 ounces, weight Cream Cheese, At Room Temperature', '3 cups Powdered Sugar, Sifted After Measuring', '1/2 cups Sugar', '3/4 teaspoons Salt', '1- 1/2 teaspoon Cinnamon', '1/4 teaspoons Ground Cloves', '1/4 teaspoons Ground Nutmeg', '1 whole Egg White', '1 Tablespoon Water', '1/2 teaspoons Vanilla Extract', '2 cups Pecan Halves']","['For the cake: Preheat oven to 350 degrees F. Grease three 6-inch cake pans with non-stick coating.', 'Combine sugar, oil, and eggs in the bowl of a standing mixer or other large bowl and beat well.', 'Sift dry ingredients (flour through salt) into a separate bowl.', 'Mix dry ingredients slowly into the wet mixture, using a spatula to scrape down the sides of the bowl.', 'Add pumpkin and mix well.', 'Pour batter into cake pans in even amounts, about 1 1/2 cups of mixture per pan (2 1/4 cups if using two 8-inch pans).', 'Wrap a damp, thin strip of tea towel around the outside of each cake pan and tie tightly (see the related blog for photos).', 'Bake cakes for 35-40 minutes or until a toothpick stuck into the center comes out clean and cake begins to pull away from the sides of the pan.', 'Remove pans from oven.', 'Allow cakes to rest in their pans for 3-5 minutes, then carefully flip them onto cooling racks.', 'Allow cakes to cool completely, then store in the refrigerator until you are ready to assemble the cake.', 'For the maple cream: Place butter in a small pot over medium heat.', 'Once butter has melted, stir in maple syrup.', 'Allow mixture to boil for 5 minutes, stirring occasionally to prevent burning.', 'Remove from heat and pour maple butter into a small dish.', 'Allow to cool to room temperature, placing it in the fridge if you want to speed the process up.', 'Beat the room temperature cream cheese until smooth and creamy.', 'Add sifted powdered sugar to the bowl and beat until well-combined, using a spatula to scrape down the sides of the bowl.', 'Pour in the maple butter and beat for 3-5 minutes until light and fluffy.', 'Set aside.', 'For the sugared pecans: Preheat oven to 300 degrees F and line a large cookie sheet with aluminum foil.', 'Lightly grease aluminum foil with cooking spray or canola oil.', 'In a medium bowl, combine sugar, salt, cinnamon, cloves, and nutmeg and mix well.', 'In a separate, smaller bowl, whisk together egg white, water, and vanilla extract until it become foamy, about 2-3 minutes.', 'Add pecans to the egg white mixture and toss until all pecans are coated.', 'Using a slotted spoon, lift coated pecans out of the egg mixture and into the sugar mixture.', 'Use a fork to gently stir the pecans into the sugar mixture until all pecans are coated.', 'Be careful not to over mix or the sugar will begin to flake off of the pecans.', 'Spread pecans evenly over the lined cookie sheet and bake for 15 minutes.', 'Mix and turn pecans with a fork and bake for an additional 15 minutes.', 'Then remove the pan from the oven and allow pecans to cool completely.', 'Set aside half of the pecans, keeping them whole.', 'Place the remaining pecans on a cutting board and roughly chop into pieces no larger than 1/2 across.', 'For the assembly: Add the chopped pecans to the well-beaten maple cream.', 'Stir well until pecans are evenly distributed throughout maple cream.', 'If cake layers are not level, slice them across the top with a bread knife until the top of each layer is level.', 'Place one layer of cake on a plate or cake stand, top-side down.', 'Spread a generous layer of icing (about 1/3 of the icing) over the top surface of the cake, leaving about 1/4 of space between the icing and the edge of the cake.', 'Carefully place the next layer of cake onto the iced bottom layer and repeat the icing with the second third of the icing.', 'Place the final layer of cake on top of the middle layer and spread remaining icing onto the entire top surface of the cake.', 'Use the un-chopped pecans to adorn the cake however you see fit.', 'I mounded about half of them on the center of the cake and used the remainder as a border for the bottom layer.', 'Refrigerate until 30 minutes before ready to serve.', 'Adapted from About.com, Sky High: Irresistible Triple-Layer Cakes, and Simply Recipes.']"
