Name,Ingredients,Instructions
Tacos de Mero: Halibut Tacos,"['1 pound halibut fillets', 'Lemon pepper seasoning', '12 (6-inch) corn tortillas', '1 cup chopped cabbage', '1/2 cup creamy avocado sauce, recipe follows', '1 avocado', '2 green onions, chopped', '1 to 2 cloves garlic, chopped', '1 cup sour cream', '2 cups mayonnaise', '1 teaspoon green habanero sauce', '1 teaspoon apple cider vinegar', '1 teaspoon lemon pepper']","['Spray a grill or charcoal broiler with pan coating.', 'Season the fillets with lemon pepper and cook for approximately 15 minutes, turning once.', 'Fillets should be white throughout and flaky, but not overcooked.', 'Place 1/4 pound halibut over 3 heated tortillas.', 'Add 1/4 cup cabbage and top with 2 ounces of creamy avocado sauce.', 'Repeat the process for remainder of ingredients.', 'To make creamy avocado sauce: Mix all of the ingredients together in a medium sized bowl.']"
Pina Colada Jam,"['6 cups sugar', '6 cups shredded and peeled zucchini', '1 (8 ounce) can crushed pineapple, undrained', '14 cup lime juice', '2 (3 ounce) packagespineapple gelatin', '1 teaspoon rum extract']","['Rinse seven 1-cup plastic containers and lids with boiling water.', 'Dry thoroughly.', 'In a Dutch oven, combine sugar, zucchini, pineapple and lime juice.', 'Bring to a boil.', 'Boil 10 minutes, stirring constantly.', 'Remove from heat; stir in gelatin and extract until gelatin is dissolved.', 'Immediately fill all containers to within 1/2 inches of tops.', 'Wipe off top edges of containers.', 'Cool completely before covering with lids.', 'Refrigerate up to 3 weeks or freeze up to 1 year.', 'Thaw frozen jam in refrigerator before serving.', 'Yield: 7 cups.']"
Asian Style Pork Stir Fry Recipe,"['2 Tbsp. soy sauce', '2 Tbsp. honey', '1 Tbsp. chopped peeled ginger', '1/4 tsp dry crushed red pepper', '1 x pork tenderloin - (12 ounce) fat trimmed, halved lengthwise', '1 lb green beans trimmed', '1/3 c. orange juice', '1 tsp rice vinegar', '1 tsp cornstarch', '2 tsp peanut oil', '1 tsp grated orange peel', '1 x garlic clove chopped Salt to taste Freshly-grnd black pepper to taste']","['Mix first 4 ingredients in 13- by 9- by 2-inch glass baking dish.', 'Add in pork tenderloin halves and turn to coat.', 'Cover and let stand at room temperature 1 hour or possibly chill up to 4 hrs.', 'Cook beans in large pot of boiling salted water till just crisp-tender.', 'Drain.', 'Heat large nonstick skillet over medium heat.', 'Add in pork, reserving marinade in dish.', 'Cook till pork is deep brown and thermometer inserted into center of pork registers 155 degrees, turning often, about 9 min.', 'Transfer pork to platter; let stand 10 min.', 'Cut pork into 1/3-inch-thick slices.', 'Wipe skillet clean.', 'Whisk orange juice, vinegar, cornstarch and reserved marinade in small bowl.', 'Heat oil in same skillet over high heat.', 'Add in green beans and saute/fry till beginning to brown, about 2 min.', 'Add in orange peel, garlic, pork slices and orange juice mix.', 'Stir till sauce boils, thickens slightly and coats bean-pork mix, about 1 minute.', 'Season with salt and pepper.', 'Transfer to bowl and serve.', 'This recipe yields 4 servings.']"
Pierogies with Sauteed Peppers and Onions,"['12 Pierogies, any flavor I used four cheese and potato', '1 tbsp butter', '2 poblano peppers, seeded and sliced', '1 large onion, sliced', '6 button mushrooms, sliced', '4 clove garlic, minced', '1/2 tsp cajun seasoning', '1/2 pepper and salt to taste', '1/4 cup parmesan cheese', '2 cup chicken broth', '2 cup beef broth', '2 tbsp heavy cream']","['In a large saucepan heat broths and cream to a boil, add pierogies cover reduce heat to low and cook 5 minutes, turn heat off and let sit in hot broth while preparing vegetables.', 'In a skillet heat butter add mushrooms cook for a few minutes then add onion, pepper, garlic and seasonings cook all until tender, if it gets dry add a bit of broth from pierogie pot.', 'Remove pierogies from broth and add to cooked vegetables gently mix, add cheese and serve.']"
Fennel- Flavored Toasted Spice Blend,"['2 teaspoons fennel seeds', '2 teaspoons coriander seeds', '1 teaspoon cumin seeds', '1 teaspoon black or yellow mustard seeds', '1/2 teaspoon whole cloves', '1/2 teaspoon cardamom seeds from black pods', '1/2 teaspoon nigella seeds', '3 fresh or dried bay leaves', '2 cinnamon sticks (each 3 inches long), broken into smaller pieces', '2 teaspoons cayenne (ground red pepper)', '1/2 teaspoon ground nutmeg']","['Preheat a small skillet over medium-high heat.', 'Add all the whole spices (reserving the cayenne and nutmeg), and toast, shaking the skillet every few seconds, until the fennel, coriander, and cumin turn reddish brown, the mustard, cloves, and cardamom turn ash-black, the cinnamon and bay leaves appear brittle and crinkly, and the mixture is highly fragrant, 1 to 2 minutes.', '(The nigella will not change color.)', 'Immediately transfer the nutty-smelling spices to a plate to cool.', '(The longer they sit in the hot skillet, the more likely it is that they will burn, making them bitter and unpalatable.)', 'Once they are cool to the touch, place them in a spice grinder or coffee grinder, and grind until the texture resembles that of finely ground black pepper.', '(If you dont allow the spices to cool, the ground blend will acquire unwanted moisture from the heat, making the final blend slightly cakey.)', 'The ground blend will be a deep reddish brown and the aroma will be sweet and complex, very different from those of the pre-toasted and post-toasted whole spices.', 'Stir in the cayenne and nutmeg.', 'Store the mix in a tightly sealed container, away from excess light, heat, and humidity, for up to 2 months.', '(In my opinion, refrigerating the blend adversely affects its flavors.)']"
Grandma's Cranberry-Orange Gelatin Salad,"['1 (6 ounce) package raspberry flavored Jell-O mix', '2 cups boiling water', '1 (16 ounce) can whole berry cranberry sauce', '1 (8 ounce) can crushed pineapple, undrained', '1 cup chopped celery', '1 cup chopped pecans', '1 teaspoon orange zest', '1 (4 ounce) package cream cheese, softened', '1/2 cup whipped topping']","['Place the gelatin into a bowl, pour in the boiling water, and stir until the gelatin dissolves.', 'Mix in the cranberry sauce, pineapple, celery, pecans, and orange zest until evenly blended.', 'Pour the gelatin mixture into a mold or serving dish.', 'Chill in the refrigerator overnight, or up to 8 hours.', 'To make the topping, beat the cream cheese with half of the whipped topping.', 'Fold in the remaining whipped topping until well blended.', 'Unmold the gelatin, and spread with the topping mixture.']"
Cold Asparagus with Pecans,"['1 12 lbs fresh asparagus, as young and tender as possible', '34 cup finely chopped pecans', '2 tablespoons vegetable oil', '14 cup cider vinegar', '14 cup soy sauce', '1 teaspoon sugar', 'ground black pepper']","['Trim the asparagus and cook in boiling water for 6-7 minutes, or until barely tender and still bright green; drain and rinse under cold water then drain again.', 'Arrange in 1 or 2 layers in an oblong serving dish.', 'Mix the pecans with the oil, vinegar, soy sauce, and sugar; pour over the asparagus, lifting the stalks so that the mixture penetrates to the bottom.', 'Sprinkle with pepper.', 'Serve chilled.', 'This dish can be made up to 36 hours ahead of serving time.']"
"Naturally-Sweet Sweet Potato ""Goldies""","['40 grams A. Butter', '30 grams Sugar', '1 Egg', '80 grams Cake flour', '2/3 tsp Baking powder', '2 tsp A. Milk', '10 grams Nuts (optional)', '1/2 bar A. White chocolate (bar)', '100 grams Sweet potato', '1/2 B. White chocolate (bar)', '5 grams B. Butter (or margarine)', '2 tsp B. Milk']","['Slice the sweet potato into 1cm thick slices, peel, and soak in water for 5 to 10 minutes to get rid of any bitterness.', 'Roast the nuts lightly in a toaster oven on the weak setting (500 W).', 'If the nuts are whole, chop them up.', '(The nuts in the photo are macadamias.)', 'Chop up the A. white chocolate, and break up the B. white chocolate with your hands.', 'Wrap the soaked sweet potato slices in plastic film, and microwave at 500 W for about 3 minutes and 30 seconds until tender.', 'Put the microwaved sweet potato and the B. white chocolate in a bowl with the butter, and mash up while still hot.', 'Add the B. milk also and mix well.', 'Put the A. butter in another heatproof bowl.', 'Microwave for 30 seconds at 500 W, take out and cream together with the sugar.', 'Add the beaten egg into the Step 6 mixture in several batches, mixing well.', 'Preheat the oven to 170C.', 'Combine the cake flour and baking powder and sift into the the Step 7 mixture.', ""Fold in with a rubber spatula, and when it's more or less mixed, add the A. milk and mix again."", 'Add the mashed sweet potato from Step 5, the chopped nuts and the A. chocolate and mix.', ""Put the batter into a kitchen parchment paper lined mold, and spread it out so that it's level."", 'Bake in a preheated 170C oven for about 30 minutes.', 'Take it out of the mold, and cool on a rack.', ""Cut into pieces once it's cooled down."", '(If any are left over, put the pieces in a plastic bag and freeze.', ""Re-heat in the microwave and they'll become fluffy and delicious and again.)""]"
Porcini Matzo Polenta Wedges,"['1 medium onion, chopped', '2 tablespoons olive oil', '1 cup chopped porcini (reserved from the braised veal with gremolata , or 1 ounce dried porcini, softened in boiling water and chopped)', '1 1/2 tablespoons finely chopped fresh basil', '1 1/2 cups chicken broth', '1 1/2 cups water', '3/4 cup unsalted matzo meal']","['Cook onion in 1 tablespoon oil in a 12-inch nonstick skillet over moderate heat, stirring occasionally, until lightly browned, 5 to 7 minutes.', 'Add porcini and cook, stirring, 2 minutes.', 'Cool, then stir in basil and season with salt and pepper.', 'Bring broth and water to a boil in a 3-quart heavy saucepan.', 'Gradually add matzo meal, whisking, and simmer, whisking constantly, until thickened, 1 to 2 minutes.', 'Reduce heat to low and gently simmer, stirring occasionally, until very thick, about 2 minutes more.', 'Stir in porcini and salt and pepper to taste.', 'Spread polenta in an oiled 9-inch glass pie plate and let stand until firm, about 1 hour.', 'Cut polenta into 12 wedges.', 'Heat remaining tablespoon oil in skillet over moderate heat until hot but not smoking, then cook wedges until crisp and golden brown on both sides, about 15 minutes total.']"
Blueberry tart with rye recipe,"['1 x 24cm loose-bottomed, fluted tart tin,greased', '100 g (3.5oz) Creme fraiche', '150 ml (5.3fl oz) Soured cream', '1 Egg, lightly beaten', '40 g (1.4oz) Caster Sugar', '1 tsp Vanilla extract', '250 g (8.8oz) Blueberries', '100 g (3.5oz) Unsalted butter, softened at room temperature', '85 g (3oz) Caster sugar', '1 Egg, lightly beaten', '100 g (3.5oz) Plain flour', '60 g (2.1oz) Wholemeal rye flour', '1 tsp Baking powder']","['Preheat the oven to 200C (400F) Gas 6.', 'Put the butter and sugar in a mixing bowl and beat until well mixed.', 'Gradually add the egg, mixing well.', 'Tip in the flours and baking powder and mix again until a dough has formed.', 'Transfer the dough to the tart tin and push and press it into the tin until the base and sides are evenly covered with a neat layer of dough.', 'To make the filling, put the creme fraiche, soured cream, egg, sugar and vanilla extract in a mixing bowl and mix well.', 'Pour into the pastry case, then scatter the blueberries into the tart.', 'Bake in the preheated oven for 25 minutes, or until the filling has set and the pastry is golden brown.']"
Ham Scallopini Recipe,"['1/3 c. flour', '1 teaspoon salt', '1/4 teaspoon pepper', '1 1/2 pound ham, sm. chunks', '1/3 c. butter', '1 med. onion, minced', '2 tbsp. minced green pepper', ""1 can Campbell's condensed tomato soup"", '1/2 c. water', '1 c. grated sharp Cheddar cheese']","['Mix flour, salt and pepper.', 'Roll ham in this.', 'Heat butter in skillet.', 'Add in onion and green pepper.', 'Saute/fry till tender.', 'Remove from skillet.', 'Add in ham and brown on all sides.', 'Mix soup with water.', 'Add in to ham.', 'Return onion and peppers to skillet.', 'Cover and simmer 15 min or possibly till ham is tender.', 'Sprinkle most of grated cheese and heat till melted.', 'Add in rest of cheese just before serving.', 'Serve over rice.', 'Serves 6.', '1 large skillet.', 'Cooking time 30 min.']"
Creamy Cucumber Dressing,"['1 cup plain yogurt', '1/2 cucumber, peeled and finely chopped', '1 teaspoon fresh lemon juice', '1 clove garlic, minced', '1/2 teaspoon salt', '1/2 teaspoon ground white pepper']","['In a blender, combine the yogurt, cucumber, lemon juice, garlic, salt and pepper.', 'Blend until smooth and refrigerate until chilled.']"
Smoked Turkey Sandwiches with Orange Cranberry Sauce,"['1 medium-size sweet onion (such as Maui), thinly sliced', '3 tablespoons apple cider vinegar', '2 tablespoons chopped fresh dill', '2 teaspoons sugar', '3/4 cup canned whole-berry cranberry sauce', '1 1/2 teaspoons grated orange peel', '8 slices whole grain bread, toasted', '8 ounces thinly sliced smoked turkey breast', '1 bunch watercress, thick stems trimmed']","['Mix onion, apple cider vinegar, dill and sugar in medium bowl.', 'Season to taste with salt and pepper.', 'Mix cranberry sauce and orange peel in small bowl.', '(Onion mixture and cranberry mixture can be prepared 1 day ahead.', 'Cover separately and refrigerate.)', 'Place all bread slices on work surface.', 'Spread cranberry mixture over slices, dividing equally.', 'Top 4 bread slices with onion mixture, then turkey and watercress, dividing equally.', 'Top with remaining 4 bread slices, cranberry side down, and serve.']"
