Name,Ingredients,Instructions
Peanut Butter Pudding,"['2 cups creamy peanut butter', '1 gal. cold milk, divided', '4 pkg. JELL-O Vanilla Flavor Sugar Free Reduced Calorie Instant Pudding']","['Place peanut butter and 2 qt.', 'of the milk (or 2 cups for trial recipe) in large bowl of electric mixer fitted with wire whisk attachment.', 'Beat on medium speed until well blended.', 'Gradually add remaining 2 qt.', 'milk (or 2 cups for trial recipe), beating until well blended.', 'Add pudding mix.', 'Beat 1 minute or until well blended.', 'Portion one #8 scoop of the pudding mixture into each of 40 dessert dishes (or 10 dessert dishes for trial recipe).', 'Refrigerate at least 1 hour before serving.']"
Honey Mustard Sauce,"['14 cup inglehoffer original stone ground mustard', '2 tablespoons yellow mustard', '3 -4 tablespoons honey (to taste)', '12 cup low-fat mayonnaise', '12 teaspoon hot sauce', '2 teaspoons lemon juice', '1 dash salt']","['Combine mayonnaise, yellow mustard, Dijon mustard, honey and lemon juice in a small bowl.', 'Refrigerate for about an hour, for the flavors to have a chance to come together.', '*Note: I would recommend Inglehoffer Original Stone Ground Mustard.', 'It has so much great flavor.', 'Also, this sauce is great to put over ham.', 'I did it on Easter and it was exceptional!']"
Microwave-Steamed Chinese-style Eggplants,"['5 to 6 Eggplants (slim Japanese type)', '100 ml Ponzu (see', '1 tbsp Sugar', '1 tbsp Sesame oil', '1 tbsp Grated garlic', '1 tbsp Grated ginger']","['Mix the sauce ingredients together.', 'Raw grated garlic has a rather harsh flavor, so I recommend using grated garlic from a jar or tube.', 'Cut the eggplants in half lengthwise.', 'Make some cuts in the skin side of the eggplant, then slice diagonally.', 'Cover with plastic wrap and microwave until tender.', 'Marinate the cooked eggplant in the sauce.', 'Serve after marinating it for a while.']"
White Sauce,"['8 tablespoons (1 stick) butter', '1/2 cup all-purpose flour', '1 to 2 teaspoons salt', '1/2 to 3/4 teaspoon pepper', '4 cups milk', '1/4 cup chopped fresh parsley or chives (optional)']","['Melt butter; remove from heat.', 'Stir in flour; add salt and pepper.', 'Return to heat and cook, stirring constantly, until mixture is bubbly.', 'Add milk, 1 cup at a time.', 'Bring to a boil over medium heat, stirring frequently.', 'Reduce heat and simmer 1 to 2 minutes, then let stand at least 1 to 2 minutes.', 'Stir in parsley or chives, if desired.']"
Pineapple Dessert,"['1 (3 ounce) box orange Jell-O', '2 eggs', '1 (8 ounce) can crushed pineapple', '1 cup sugar', '14 cup butter', '12 cup chopped walnuts', '1 teaspoon vanilla', 'graham cracker']","['Mix eggs, sugar, drained pineapple, and butter.', 'Cook over medium-low heat until thick, stirring occasionally.', 'Cool mixture.', 'Add walnuts and vanilla.', 'Line a 8x8 square pan bottom with graham crackers.', 'Covering bottom completely.', 'Some breaking of the crackers may be required.', 'Spread pineapple mixture over the crackers.', 'Top with another layer of crackers, again covering filling completely.', 'Prepare jello per instructions.', 'When jello is nearly congealed, whip it until fluffy and pour over crackers.', 'Refrigerate 4-5 hours before serving.']"
Naneh - Mint Paste ( Persian),"['1 cup of fresh mint', 'coarse salt']","['Put the mint and the salt in a blender or chop it finely by hand.', 'It can be stored in a jar in the fridge for a long time.', 'Mix with yogurt to accompany Iranian dishes.', 'Great gift too.']"
Beef Empanadas,"['1 teaspoon Olive Oil', '1/2 whole Small Onion, Finely Diced', '3/4 pounds Ground Beef', '1- 1/4 Tablespoon Goya Adobo Seasoning', '4 ounces, fluid Goya Tomato Sauce', '1 package Goya Discos, Frozen Empanada Pastry (10 Per Pack)', 'Oil, For Frying']","['1.', 'Using a medium sized saute pan, heat the olive oil over medium heat.', 'When oil is hot add the onions and cook until translucent, about 2 minutes.', 'Remove onions from pan and set aside.', 'Turn the heat up to medium-high and brown the ground beef.', 'When its browned, drain excess grease if needed.', 'Then season the browned beef with the adobo seasoning and tomato sauce, mix together well then let simmer about 5 minutes.', 'Then add the onions, mix to combine and set aside to let it cool a little.', '2.', 'In a medium to large sized pot, something you normally would fry in, fill it with about 1 1/2 inches of frying oil (I use canola).', 'These fry one side at a time so you only need it deep enough to cover one side of the empanada at a time.', 'Over medium heat bring the oil to 350 F.', '3.', 'While waiting for the oil to heat, begin to assemble your empanadas.', 'Take one disco and lay it flat on a cutting board or counter.', 'Place 1 1/2-2 tablespoons of beef filling onto one half of the disco, fold the dough in half so that the filling is enclosed and crimp the edges of the disco with a fork.', 'This will ensure that no filling gets out while frying.', 'Repeat with the remaining discos and filling.', '4.', 'Once the oil is hot you can begin to fry the empanadas.', 'I fry no more than three at a time because you dont want your oil to cool down too much.', 'When they are frying you are looking for a golden brown color and tiny, crispy bubbles on the dough.', 'This means your oil is hot enough and they are ready to flip to the second side.', 'Once the second side is golden brown with tiny bubbles, remove to a paper towel lined plate and let them drain while you continue frying the rest.']"
Summer Berry and Peach Crisp,"['2 cups Fresh Blueberries', '2 cups Fresh Blackberries', '3 whole Ripe Peaches, Peeled, Pitted And Sliced', '1 Tablespoon Lemon Juice', '1 Tablespoon Flour', '1/4 cups Sugar (to 1/3 Cup, Depending On The Sweetness Of Your Fruit)', '1 cup Regular Rolled Oats', '1/4 cups All-purpose Flour', '3/4 teaspoons Cinnamon', '1/4 cups Light Brown Sugar', '4 Tablespoons Unsalted Butter, Cut Into Very Small Pieces', 'Salt']","['Preheat oven to 350 degrees.', 'Butter an 8-inch square baking dish.', 'Put the berries and peaches in a large bowl.', 'Add the lemon juice, flour and sugar to the bowl.', 'Gently toss and let sit for a few minutes until the sugar dissolves and the mixture thickens.', 'Meanwhile, combine the rolled oats, flour, cinnamon, brown sugar, butter and salt with a pastry blender or a fork.', 'Mix together until the mixture is crumbly.', 'Pour the fruit with all the juices into the prepared baking pan.', 'Evenly distribute the topping over the fruit.', 'Bake at 350 degrees for 25 to 30 minutes, until the top is brown and the berries begin to bubble up through the topping.', 'Serve warm or at room temperature with vanilla ice cream (homemade is best).']"
Ginger Pennies ( Rose Levy Beranbaum),"['1 12 cups all-purpose flour', '34 teaspoon ground ginger', '34 teaspoon ground cinnamon', '12 teaspoon ground cloves', '12 teaspoon baking soda', '14 teaspoon salt', '1 cup light brown sugar, firmly packed', '1 large egg', ""14 cup unsulphured molasses (preferable Grandma's)"", '12 tablespoons butter, softened']","['In a medium bowl, sift together the flour, ginger, cinnamon, cloves, baking soda and salt; Whisk to mix evenly.', 'Cream together brown sugar, egg, molasses and butter.', 'On low speed, beat in flour mixture until well blended.', 'Scrape mixture into freezer bag, close securely, and cut off small corner; Pipe 1/8 teaspoons dots about 1"" apart on greased cookie sheet.', 'Bake at 325F about 5 minutes or until browned.', 'Cool on sheets 3 minutes, then on rack.', 'Keep them separate so they do not stick to each other.', 'Stores in an airtight container several months.']"
Fresh Peach Tart,"['Pastry for one-crust, 9-inch tart', '4 to 5 ripe peaches (about 1 1/3 pounds), peeled and pitted', 'Juice of 1 lemon', '1/2 cup finely chopped pecans', '13 cup brown sugar', '1/2 teaspoon cinnamon', '1 tablespoon flour', '1 tablespoon butter', '3/4 cup heavy cream, whipped']","['Preheat oven to 425 degrees.', 'Roll out pastry and line a nine-inch tart pan.', 'Prick the bottom, line with foil and weight with dry beans or pastry weights.', 'Bake for about six minutes, until the pastry looks dry but has not begun to color.', 'Remove foil and continue baking about six minutes longer, until the pastry is pale gold.', 'Remove from oven and lower to 375 degrees.', 'Slice peaches uniformly about one-half-inch thick and toss in a bowl with lemon juice.', 'Combine pecans, brown sugar and cinnamon.', 'Mix half this mixture with the flour and spread on the bottom of the tart shell.', 'Arrange the peaches slightly overlapping in a pattern over the pecan mixture.', 'Sprinkle with the other half of the pecan mixture and dot with butter.', 'Bake about 30 minutes, until the filling begins to bubble.', 'Allow to cool until barely warm and serve with whipped cream.']"
Cranberry Pie,"['2 graham cracker pie crust', '1 cup juice, cranberry (or raspberry)', '3 ounces raspberry Jell-O gelatin', '14 ounces whole cranberry sauce', '8 ounces Cool Whip']","['Bake the crust and cool.', 'Boil juice and dissolve gelatine in it.', 'Add the whole cranberry sauce and cook until dissolved.', 'Cool until slightly thickened.', 'Fold in cool whip.', 'Fill 2 8"" pie shells or 1 9-10"" pie shell.', 'Chill.']"
Cranberry Orange Bread for Diabetics,"['1 12 cups all-purpose flour', '12 cup sugar (sugar substitute) or 12 cup Splenda granular (sugar substitute)', '12 teaspoon baking powder', '12 teaspoon salt', '14 teaspoon baking soda', '1 egg', '12 cup orange juice', '14 cup butter, melted', '23 cup chopped cranberries', '14 cup chopped walnuts']","['In a large bowl, combine the flour, sugar or Splenda, baking powder, salt and baking soda.', 'In a small bowl, beat the egg, orange juice and butter.', 'Stir into dry ingredients just until moistened.', 'Fold in cranberries and walnuts.', 'Transfer to four 4-1/2-in.x2-1/2-in.x1-1/2in.', 'loaf pans coated with nonstick cooking spray.', 'Bake at 350 degrees for 25-28 minutes or until a toothpick comes out clean.', 'Cool for 10 minutes before removing from pans to wire racks.', 'Bread may be frozen for up to 3 months.']"
Pork Chops with Grapes and Almonds,"['1 (10 ounce) container Alfredo pasta sauce', '2 tablespoons olive oil', 'salt and pepper to taste', '4 (6 ounce) boneless pork chops', '2 tablespoons olive oil', '1 (4 ounce) package fresh mushrooms, coarsley chopped', '3 tablespoons chopped fresh basil', '3 tablespoons chopped fresh oregano', '1/2 teaspoon dried dill weed', '2 tablespoons chopped fresh parsley', '1/2 cup dry white wine', '1 tablespoon butter', '12 seedless red grapes, halved', '1/3 cup toasted sliced almonds', '2 tablespoons chopped fresh parsley for garnish']","['Pour alfredo sauce into a small saucepan and stir over medium heat until hot.', 'Reduce heat to low, and keep warm.', 'Heat 2 tablespoons olive oil in a large skillet over medium-high heat.', 'Season pork chops with salt and pepper, and place into pan.', 'Cook pork chops until browned on both sides, and no longer pink in the center, about 10 minutes.', 'Meanwhile, heat 2 tablespoons olive oil in a separate large skillet over medium-high heat.', 'Stir in mushrooms, and cook for 1 minute before adding basil, oregano, dill, and 2 tablespoons parsley.', 'Continue cooking until the mushrooms begin to release their liquid, then pour in wine.', 'Simmer until the wine has reduced by half, then quickly stir in the butter.', 'To serve, place pork chops onto a serving platter and top with the mushroom mixture.', 'Ladle Alfredo sauce over top, and sprinkle with grapes, almonds, and the remaining 2 tablespoons parsley to garnish.']"
Zucchini Salad With Pomegranate Dressing,"['3 zucchini, peeled into ribbons', '2 lebanese cucumbers, peeled into ribbons', '14 cup mint leaf', '1 bunch chives', '12 orange, juice of', '1 tablespoon pomegranate molasses', '2 tablespoons olive oil', '1 pomegranate, fresh, seeds only', '120 g feta cheese', '2 tablespoons currants', 'salt and pepper']","['Wash zucchini and cucumber and peel cucumber and using a peeler, cut the cucumber into ribbons.', 'Do the same with the zucchini.', 'Place cucumber in refrigerator.', 'Chop chives into 2cm pieces and roughly chop mint.', 'To make the dressing: Juice the orange and mix with olive oil, a pinch of salt and pepper and 1 tbs of pomegranate molasses.', 'Whisk to combine.', 'To assemble salad: Toss the zucchini and cucumber in dressing and add chopped herbs.', 'Add currents and top with crumbled feta cheese.', 'Finally slice pomegranate in half and tap the back of its skin with a dessert spoon hard - so the seeds sprinkle out over salad.', 'Serve.']"
Super Cole Slaw,"['6 tablespoons rice vinegar', '6 tablespoons sesame oil', '5 tablespoons creamy peanut butter', '3 tablespoons soy sauce', '3 tablespoons packed brown sugar', '3 tablespoons minced peeled fresh ginger', '1 12 tablespoons minced garlic', '5 cups thinly sliced green cabbage', '1 cup thinly sliced red cabbage', '1 cup jicama, but into matchsticks', '1 red bell pepper, cut into matchsticks', '1 green bell pepper, cut into matchsticks', '2 medium carrots, cut into matchsticks', '8 large green onions, sliced', '1 bunch fresh cilantro, chopped', '2 jalapenos, minced fine, without seeds']","['Whisk first 7 ingredients in a snall bowl to blend.', 'Combine all remaining ingredients in a large bowl.', 'Add dressing, then toss to coat well.', 'Dressing may be made one day in advance, but let sit at room temperature for 30 minutes before mixing with freshly prepared salad.', 'Sprinkle with chopped peanuts as garnish if desired.']"
Hot Chicken Strips,"['2 garlic cloves, smashed and chopped', '2 tablespoons ginger, chopped', '2 tablespoons soy sauce', '14 cup lemon juice', '1 teaspoon Tabasco sauce', '1 tablespoon wine vinegar', '14 cup olive oil', '14 teaspoon ground pepper', '2 whole chicken breasts, cut into strips']","['Combine garlic, ginger, soy sauce, lemon juice, Tabasco sauce, vinegar, oil and pepper in bowl.', 'Marinate chicken for 15 minutes.', 'Cook chicken on barbeque 6-8 minutes, turn and baste often.']"
