Name,Ingredients,Instructions
Broccoli Cheddar Rolls Recipe,"[""1 pkg. Rich's frzn bread dough (2 loaf size)"", '10 ounce. frzn minced broccoli, thawed & liquid removed', '1 c. grated Cheddar cheese', '1/4 c. instant chopped onions', '1 egg', '1 teaspoon onion salt', '2 tbsp. grated Parmesan cheese', '2 tbsp. melted butter']","['Let dough thaw till pliable.', 'Make into ball, knead and roll into jelly roll like sheet.', 'Mix broccoli, Cheddar cheese, onions, egg, onion salt and Parmesan cheese.', 'Spread over dough.', 'Roll dough up tightly in jelly roll fashion.', 'Using a little water on fingertips, healthy pinch edge firmly to seal dough.', 'Cut dough into 24 slices.', 'Place slices cut side up in cavities of muffin pans sprayed with Pam.', 'Brush panned dough with melted butter.', 'Let dough rise till doubled in size (1 1/2 to 2 hrs).', 'Bake at 375 degrees for 10-15 min.', 'Remove from pan immediately to cold on rack.']"
Artichoke Heart Salad,"['1 (14 ounce) can artichoke hearts, drained and quartered', '1 (2 1/4 ounce) can sliced ripe olives, drained', '13 cup green pepper, sliced', '13 cup thinly sliced green onion', '34 cup Italian salad dressing']","['In a bowl, combine artichokes, olives, green pepper, and onions.', 'Add dressing and toss to coat.', 'Cover and refrigerate for at least 30 minutes.']"
Surprise Chocolate Bites,"['18 ounces roll refrigerated sugar cookie dough', '13 cup unsweetened cocoa powder', '23 cup creamy peanut butter', '23 cup powdered sugar', 'granulated sugar']","['Preheat oven to 350 degrees F. Place cookie dough and cocoa in a large resealable plastic bag and knead to combine.', 'In a bowl, stir together the peanut butter and powdered sugar until combined.', 'With floured hands, roll the peanut butter mixture into 30 (1-inch) balls.', 'To shape cookies, take 1 tablespoon of cookie dough and make an indention in the center.', 'Press peanut butter ball into indentation and form dough around ball to enclose it; roll ball gently in your hands to smooth it out.', 'Repeat with remaining dough and peanut butter balls.', 'Place balls 2 inches apart on ungreased cookie sheets.', 'Flatten the balls slightly with the bottom of a glass that has been dipped in granulated sugar.', 'Bake for 10 to 12 minutes or until set.', 'Transfer cookies to wire rack; let cool.']"
Homemade BBQ Sauce,"['14 cup lawries mesquite marinade', '14 cup catsup', '1 cap mesquite liquid smoke', '4 tablespoons brown sugar', '2 teaspoons medium-heat chili sauce']","['Place all ingredients into a bowl.', 'Whisk until blended.', 'DONE!']"
Chestnut and Armagnac-Poached Prune Tarts,"['3/4 pound frozen puff pastry, preferably all butter', '1/4 cup plus 2 tablespoons sweetened chestnut puree', '1 1/2 cups water', '1/4 cup Armagnac', '2 tablespoons sugar', '1/2 vanilla bean, split lengthwise', '2 cups pitted prunes ( 1/2 pound)', '1/2 cup dried cranberries', 'Creme fraiche, for serving']","['Line a baking sheet with parchment paper.', 'If necessary, roll out the puff pastry 1/4 inch thick.', 'Using a biscuit cutter, stamp out six 4-inch puff pastry rounds and transfer to the prepared baking sheet.', 'Spread 1 tablespoon of the chestnut puree over each round to within 1/2 inch of the edge.', 'Freeze the rounds.', 'Preheat the oven to 400.', 'In a medium saucepan, combine the water, Armagnac, sugar and vanilla bean and bring to a simmer.', 'Add the prunes and poach over moderately low heat until plumped, 15 to 20 minutes.', 'Remove the prunes to a plate.', 'Add the cranberries to the poaching liquid and cook until plumped, about 5 minutes.', 'Remove to a plate.', 'Simmer the poaching liquid until it reduces to a syrup, about 3 minutes.', 'Strain the syrup.', 'Arrange the prunes and cranberries on the rounds and brush with some of the syrup.', 'Bake for 25 minutes, or until the pastry is well browned and cooked through.', 'Let cool slightly.', 'Brush the tarts with the remaining syrup, top with a dollop of creme fraiche and serve.']"
Strawberry Lemonade,"['1 quart strawberries fresh, hulled', '3 cups water cold', '3/4 cup lemon juice', '3/4 cup sugar *', '2 cups soda water chilled', '1 x ice cubes']","['In blender containier, puree strawberries.', 'In pitcher, combine pureed strawberries, water, lemon juice, and sugar; stir until sugar dissolves.', 'Add club soda.', 'Serve over ice and garnish with strawberries and/or mint leaves.']"
Sweet & Creamy Sour Cream Flan,"['1 cup sugar', '1/2 cup water', '1 can (15 oz.) sweetened condensed milk', '1 cup milk', ""1 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '1 tsp. vanilla', '4 eggs']","['Heat oven to 350 degrees F.', 'Bring sugar and water to boil in saucepan on medium-high heat.', 'Reduce heat to medium; cook 5 min.', 'or until mixture is golden brown and of syrup-like consistency, carefully swirling pan every few minutes.', '(Do not stir.)', 'Pour into 9-inch round pan.', 'Blend all remaining ingredients except eggs in blender until smooth.', 'Add eggs; blend well.', 'Pour over syrup in pan; cover.', 'Place filled pan in larger pan; add enough water to larger pan to come halfway up side of 9-inch pan.', 'Bake 1 hour 15 min.', 'or until knife inserted in center comes out clean.', 'Remove flan from water-filled pan; cool completely.', 'Refrigerate 4 hours.', 'Run knife around rim of pan to loosen flan; unmold onto plate.']"
Quick Italian Spinach Pie,"[""1 container (16 oz.) BREAKSTONE'S or KNUDSEN 2% Milkfat Low Fat Cottage Cheese"", '1 pkg. (10 oz.) frozen chopped spinach, thawed, well drained', '1 cup KRAFT Shredded Low-Moisture Part-Skim Mozzarella Cheese', '4 eggs, beaten', '1 jar (7 oz.) roasted red peppers, well drained, chopped', '1/3 cup KRAFT Grated Parmesan Cheese', '1 tsp. dried oregano leaves']","['Heat oven to 350F.', 'Mix ingredients until blended.', 'Pour into 9-inch pie plate sprayed with cooking spray.', 'Bake 40 min.', 'or until center is set.']"
Herbed Cheese-and-Cracker Bits,"['2 (10 1/2-ounce) boxes cheese crackers (recommended: Ritz Cheese Bits, not peanut butter flavor)', '1/2 cup vegetable oil', '1 (1-ounce) package salad dressing mix (recommended: Hidden Valley Original Ranch)', '1 heaping tablespoon dried dill', '1 teaspoon garlic powder', '1 teaspoon celery salt']","['Place the crackers in a large sealable freezer container.', 'In a bowl, mix the oil, salad dressing mix, dill, garlic powder, and celery salt.', 'Pour this mixture over the crackers, cover the container, and invert it to coat the crackers with seasoning.', 'Refrigerate for at least 24 hours, turning the container every so often to keep the crackers coated.', 'Let the mixture come to room temperature before serving.', 'Store in the covered container in refrigerator.']"
Easy JELL-O Tub Mousse,"['1 tub (22 oz.) JELL-O Ready-To-Eat Pudding, any flavor', '1 tub (8 oz.) COOL WHIP Whipped Topping, thawed']","['Mix pudding and whipped topping.', 'Spoon into individual dessert dishes or serving bowl.', 'Refrigerate until ready to serve.', 'Garnish with additional whipped topping and sprinkles, if desired.', 'Store leftover dessert in refrigerator.']"
Black Velvet Recipe,"['6 ounces cold Guinness', '6 ounces cold champagne (or sparkling wine)']","['Pour both ingredients into a beer glass, but do not stir.', 'Serve immediately.']"
French Onion Soup IV,"['1 onion, sliced into thin rings', '1/4 cup margarine', '2 (10.5 ounce) cans beef consomme', '2 (10.5 ounce) cans beef broth', '1 1/2 cups water', '3/4 cup white wine', '8 ounces sliced Swiss cheese', '7 slices French bread']","['In a large pot over medium high heat, saute the onions in the butter or margarine for about 5 minutes, or until tender.', 'Add the consomme, broth, water and wine.', 'Reduce heat to low and simmer for 45 minutes.', 'Preheat oven to 350 degrees F (175 degrees C).', 'In individual oven-proof bowls, break up Swiss cheese slices and place one slice in the bottom of each bowl.', 'Place one slice of bread on each slice of cheese.', 'Ladle in the soup, place another slice of bread on top and cover with more Swiss cheese.', 'Put bowls in the oven and allow cheese to melt on top.']"
Packet Potatoes,"['1 sheet aluminum foil (18X24 heavy duty)', '1 small onion, sliced', '4 medium red potatoes, cut in bite size pieces', '2 tablespoons olive oil', '1 teaspoon season salt', '12 teaspoon dried dill', '14 teaspoon pepper']","['Preheat oven to 450* or preheat grill to medium high.', 'Spray foil with nonstick cooking spray.', 'Center sliced onions on sheet of heavy duty aluminum foil.', 'Layer potatoes evenly on top of onion.', 'Drizzle with oil.', 'Sprinkle with seasonings.', 'Bring up sides of foil and double fold.', 'Double fold ends to form one large packet, leaving room for heat circulation inside packet.', 'BAKE 30-35 minutes on a cookie sheet in oven OR', 'GRILL 15-20 minutes in covered grill.']"
Frisee and Watercress Salad with Jicama and Oranges,"['2 navel oranges', '1 small garlic clove, chopped fine', '2 teaspoons soy sauce', '1 tablespoon balsamic vinegar', '1/4 cup extra-virgin olive oil', '1 small head frisee (French curly endive)', '1 small bunch watercress', '3 ounces jicama (about 1/4 small)']","['With sharp knife cut peel and pith from oranges and cut sections free from membranes.', 'Before discarding membranes squeeze out juice to total 1/4 cup for vinaigrette.', 'In a small bowl whisk together orange juice, garlic, soy sauce, and vinegar.', 'Add oil in a stream, whisking until emulsified, and season with salt and pepper.', 'Vinaigrette may be made 1 day ahead and chilled, covered.', 'Discard any dark green outer leaves from frisee.', 'Wash and dry inner leaves and tear into bite-size pieces.', 'Discard course stems from watercress and wash and dry remainder.', 'Peel jicama and cut into 2-by 1/8-inch sticks (you should have about 1 cup).', 'In a large sealable plastic bag combine orange sections, frisee, watercress, and jicama.', 'Salad may be prepared up to this point 1 day ahead and chilled in plastic bag.', 'Just before serving, add vinaigrette to plastic bag and shake to combine.']"
Creme De Menthe Balls (No-Bake Cookies),"['12 ounces vanilla wafer crumbs', '34 cup finely chopped pecans', '1 cup powdered sugar', '2 tablespoons light corn syrup', '13-12 cup green creme de menthe', 'additional powdered sugar']","['Combine wafer crumbs, pecans, 1 cup powdered sugar, corn syrup and creme de menthe, blending to make a stiff dough.', 'Roll into 1"" balls, then roll in additional powdered sugar to coat.', 'I use the food processor makes life alot easier!']"
Tossed Toasted Tempeh,"['2 Tbs. pine nuts for garnish', '8 oz. tempeh, thinly sliced widthwise', '3 Tbs. olive oil', '8 oz. portobello mushrooms, stemmed, cleaned and thinly sliced', '1 bunch (about 12 oz.) broccoli rabe, well-rinsed', '1 Tbs. minced garlic', '9 oz. fresh linguine, preferably lemon-black pepper flavored', '1 Tbs. lemon juice', 'Salt and freshly ground black pepper to taste', '1/4 cup Parmesan cheese for garnish']","['Heat large skillet over medium heat, and toast pine nuts for about 2 minutes, stirring constantly to avoid burning.', 'Remove nuts from heat, and set aside.', 'Heat a large saucepan of lightly salted water.', 'Spray skillet lightly with nonstick cooking spray, and toast tempeh slices for 2 to 3 minutes, or until golden on each side.', 'Remove from heat, and set aside.', 'Heat 2 tablespoons oil in skillet, and saute portobello slices for 3 to 4 minutes, or until golden.', 'Add broccoli rabe and garlic, and saute just until broccoli rabe leaves begin to wilt, for 3 to 5 minutes.', 'Place fresh linguine into rapidly boiling water, and cook for 2 to 3 minutes, or until al dente.', 'Drain, and place in a large serving bowl.', 'Combine lemon juice and remaining 1 tablespoon olive oil, pour over linguine and toss to coat well.', 'Add greens, mushrooms and tempeh strips, and toss all together with salt and pepper.', 'Garnish with toasted pine nuts and Parmesan cheese, and serve.']"
Fassoulei Bil Zeit (Green Beans With Onion),"['13 cup olive oil', '1 medium onion, sliced (yellow or red)', '1 garlic clove, minced', '1 medium tomatoes, chopped', '1 lb fresh green beans, trimmed and halved', '12 cup tomato sauce', '1 teaspoon salt', '14 teaspoon cinnamon', '14 teaspoon allspice', '14 teaspoon black pepper', '1 12 cups water']","['Saute the onion and garlic in olive oil in a pan until softened.', 'Add the diced tomato and simmer for about 5 minutes, then add the remaining ingredients.', 'When it starts to boil, reduce the heat and simmer for about 20 minutes, until the green beans are cooked.', 'Serve over rice (and some warm flatbread would be nice, too).']"
Blender Vegetable Dip,"['2 onions, chopped', '2 tablespoons butter', '3 hardboiled eggs, quartered', '1 tablespoon milk', '12 cup walnuts, chopped', '12 cup non-fat dry milk', '12 cup cooked green beans, sliced', '12 teaspoon salt']","['Saute the onions in butter or margarine until softened.', 'Put all ingredients in a blender and blend until smooth.', 'Transfer to a serving dish and cool until ready to serve.', 'Garnish with red pepper slices.']"
Guava-Candied Ginger Gelato,"['1/3 cup nonfat dry milk', '1 (12-ounce) can evaporated fat-free milk', '7 ounces guava paste, cut into 1/2-inch pieces', '1 teaspoon vanilla extract', '1/8 teaspoon salt', '4 large egg yolks', '1 cup 2% reduced-fat milk', '1/4 cup finely chopped crystallized ginger (about 1 ounce)', 'Crystallized ginger (optional)', 'Mint sprigs (optional)']","['Combine dry milk, evaporated milk, and guava paste in a medium saucepan over low heat.', 'Cook 15 minutes or until guava paste dissolves, stirring constantly.Combine vanilla, salt, and yolks in a large bowl, stirring with a whisk.', 'Gradually add milk mixture to bowl, stirring constantly with a whisk.', 'Return mixture to pan.', 'Cook over medium heat 10 minutes or until mixture thinly coats the back of a spoon or registers 160 on a thermometer, stirring constantly with a whisk (do not boil).', 'Remove from heat, and stir in reduced-fat milk.', 'Immediately pour mixture into a bowl.', 'Cover and chill 3 hours.', ""Pour mixture into the freezer can of an ice-cream freezer; freeze according to manufacturer's instructions."", 'Stir chopped ginger into mixture.', 'Spoon gelato into a freezer-safe container.', 'Cover and freeze 2 hours or until firm.', 'Garnish with additional ginger and mint, if desired.']"
