Name,Ingredients,Instructions
Zesty Vegetable & Lentil Salad with Spicy Italian Vinaigrette,"['2-1/2 qt. KRAFT FREE Italian Dressing, divided', '2 tsp. crushed red pepper', '1-1/2 gal. cooked dried lentils', '4-1/2 gal. torn mixed salad greens', '4-1/2 qt. baby spinach leaves', '125 each cherry tomatoes, halved', '300 each canned baby corn on the cob, drained', '1-1/2 qt. crumbled blue cheese', '1-1/2 qt. red onions, cut into thin slices']","['Mix dressing and crushed red pepper.', 'Remove 1/3 of the dressing mixture; mix with lentils.', 'Reserve remaining dressing for later use.', 'For each serving: Toss 1-1/2 cups each of the salad greens and spinach; place in carry-out salad container.', 'Top with 1/2 cup lentil mixture, 10 cherry tomato halves and 6 ears of corn; sprinkle with 2 Tbsp.', 'cheese and 2 Tbsp.', 'onions.', 'Place 3 Tbsp.', 'of the dressing mixture in portion cup; cover with lid.', 'Place cup in salad container; close container lid.', 'Refrigerate until ready to serve.']"
Fried Chicken With Seaweed (Nori),"['400 g chicken breast fillets', '14 cup Japanese soy sauce', '14 cup mirin', '4 cm piece ginger, shredded very finely', '1 laminates nori, finely cut', '13 cup cornstarch', '1 cup vegetable oil, for frying', 'pickled ginger, slices', 'cucumber, thin slices']","['Cut off the nerves of the chicken.', 'Cut the chicken in cubes, into pieces of the same size.', 'Put the chicken pieces in a bowl.', 'Mix the soy sauce, mirin and the piece of ginger in a jar, spread this mix over the chicken; make sure the chicken cubes are well covered with the marinade.', 'Let it stand for 15 minutes, and slip of the excess of marinade.', 'Mix the nori with the cornstarch, and with your fingertips, coat lightly each chicken cube with the mix.', 'Heat the oil in a heavy skillet at medium heat.', 'Fry 6 or 7 chicken pieces at the same time until they are golden, turning them from time to time.', 'Put the chicken pieces on absorbent paper.', 'Serve with cooked steamed rice, pickled ginger (gari) and cucumber slices.', 'Decorate with more nori laminates, if you like.']"
Maple -Glazed Brussels Sprouts & Onions,"['3 tablespoons butter', '2 (10 ounce) packagesfroxen Brussels sprouts', '1 (10 ounce) package frozen small whole onions', '13 cup maple syrup', '14 cup walnuts, broken and toasted']","['In large skillet, heat butter over medium heat.', 'Add frozen Brussels Sprouts and Onions.', 'Cook, covered, about 10 minutes or until vegetables are nearly tender, stirring occasionally.', 'Drizzle vegetabls with maple syrup.', 'Cook, uncovered, for 1 to 2 minutes more or until vegetables are tender, stirring occasionally.', 'Season with salt and black pepper.', 'Transfer vegetables to a serving bowl.', 'Sprinkle with walnuts, serve.']"
Chipolte Mayonnaise,"['can Chipolte chilis in Adobo sauce', '1 cup mayonnaise', '1 teaspoon of the Adobo sauce']","[""You're going to need 2 chilies from the can ."", 'Place them and the sauce in a food processor or blender.', 'Add mayonnaise and blend until creamy.', ""If it's to hot you can add more mayonnaise.""]"
Lemon Mushroom Sauce,"['1 tablespoon olive oil', '2 tablespoons butter', '3 tablespoons flour', '12 cup mushroom (a 5 ounce can drained is fine)', '12 cup white wine (I like Dry Vermouth)', '14 cup lemon juice', '1 cup chicken broth (canned is fine)']","['Heat the olive oil in a sauce pan, add the butter and stir until melted.', 'Add the flour, and stir until a paste has formed.', 'Add all the wine and lemon juice, followed by 3/4 of the chicken broth.', 'Add the mushrooms.', 'Then Bring to a simmer, and if the sauce is too thick, slowly add the rest of the broth.']"
Banana Banshee Cocktail,"['1 banana', '2 ounces dark rum, meyers', '12 ounce Malibu rum', '12 ounce cream, de coca', '1 cup ice', '1 ounce cream', '1 cup ice cream', '1 maraschino cherry', '1 tablespoon whipped cream']","['blend til smooth.', 'garnish.']"
Low Carb Zucchini Lasagna (South Beach Friendly),"['2 (26 ounce) jars spaghetti sauce', '1 lb extra lean ground beef', '2 cups fresh spinach leaves', '1 large garlic clove', '4 12 large zucchini', '8 ounces ricotta cheese', '1 egg', '14 cup parsley flakes', '2 cups shredded mozzarella cheese', '14 cup grated parmesan cheese']","['Brown and drain ground beef.', 'Chop spinach fine, grate 1/2 of 1 zucchini, mince garlic clove and add all three to beef.', 'Add one jar spagehetti sauce and cook untill veggies are done.', 'Add second jar and then turn off heat.', 'Slice remaining zucchini lengthwise into 1/4 inch slices.', 'Combine ricotta cheese, egg and parsley in a seperate bowl, set aside.', 'Preheat oven to 400 degrees.', 'Pour about 2 cups of the sauce you have just prepared into the bottom of a 9x13 pan (I prefer a glass pan).', 'Layer 1/2 of the zucchini slices over sauce;.', 'Spread 1/2 of the ricotta mixture on zucchini slices;.', 'Sprinkle 1/2 of the mozzarella and parmesean cheeses over ricotta;.', 'Spread 2 cups sauce over this.', 'Repeat steps 3 - 6 using remaining ingredients.', 'Cover with foil and place on foil lined cookie sheet to catch any drips.', 'Bake 1 hour at 400 degrees.', 'Can remove foil and cook an additional 10 minutes, if desired.']"
Snowflake Peppermint Bark,"['12 whole Medium Sized Candy Canes (or 24 Mini Candy Canes)', '2 pounds Good Quality White Chocolate (I Use Four 8-oz Lindt Or Ghiradelli White Chocolate Bars), Broken Into Small Pieces', '1 teaspoon Peppermint Extract', '1- 1/2 cup Dark Chocolate Candy Melt Discs']","['Serving: 9 servings (each serving equals 2 individual 3 pieces).', 'This will take about 10 minutes prep time, 10 minutes of active cooking (melting chocolate) time plus 30 minutes to 1 hour of chill time.', 'Special equipment: 6 Wilton snowflake candy molds with three 3 snowflake shapes each.', 'I bought mine at Joann Fabrics for around $1 each on sale.', '1.', 'Place candy canes into a Ziplock bag (I usually double bag because the candy can poke holes in one bag).', 'Seal the bag.', 'Using a mallet or even a hammer if youre like me and cant find the mallet when you need it, pound on those candy canes until they are crushed into tiny bits.', 'This is a great job for kids to do, supervised of course.', 'Or, a great job to do if you are really, really pissed and need to get some aggression out.', 'Either reason yields the same results.', 'Set aside.', '2.', 'In a double boiler melt the white chocolate, stirring consistently until melted.', 'If you dont have a double boiler, just put the chocolate into a heatproof bowl (I use one of our large, heatproof glass mixing bowls) and then place the bowl on top of a medium saucepan that has enough water simmering in the bottom of it to almost touch the bowl of chocolate.', '(Note: you can also melt white chocolate in the microwave.', 'But I have found that white chocolate does not melt as evenly as regular chocolate does when nuked.', 'So I prefer the stovetop method to ensure a smooth white chocolate mix).', '3.', 'When the white chocolate is almost totally melted, add the crushed candy canes.', 'Stir until the candy cane bits are completely mixed in.', 'Stir in the peppermint extract.', 'Remove the white chocolate candy cane mixture from heat.', '4.', 'Spoon the mixture into each candy mold, carefully ensuring that the white chocolate covers the entire bottom surface of each mold and goes slightly up the sides.', 'Do not fill it all the way to the top of the mold!', 'Place the candy mold trays aside in the refrigerator to chill.', '5.', 'Melt the dark chocolate in the microwave at 30 second intervals until just melted.', 'Keep heating in 30 second intervals until its melted.', 'Make sure to stir in between intervals.', '6.', 'When the white chocolate peppermint molds are slightly set, take the candy mold trays out of the refrigerator and then carefully spoon the melted dark chocolate over the slightly chilled white chocolate mixture in each mold.', '7.', 'Place the candy mold trays back into the refrigerator to chill until the dark chocolate has hardened.', 'Take the trays out of the refrigerator.', 'Flip them over onto a plate or other flat resting surface, and gently push out the chocolate snowflakes.', 'If the chocolate is completely set, the shapes should pop right out as soon as you flip over the trays.', '8.', 'Package them up in pretty wrapping.', 'Then keep them in the refrigerator until you are ready to give them as gifts!', 'Dont forget to keep a few in the fridge for yourself and your family.']"
Da Silvano's Sugo Di Pomodoro (Tomato Sauce),"['14 cup olive oil', '4 garlic cloves, smashed and peeled', '12 cup fresh basil leaf', '2 cups plum tomatoes (peeled and chopped or one 28-oz. can)', 'sea salt (to taste)', 'ground black pepper (to taste)', '1 lb tagliatelle pasta noodles or 1 lb spaghetti, cooked according to directions']","['Warm the Olive Oil in a pot and add 2 cloves of Garlic.', 'Once Garlic browns, remove it.', 'Remove pot from heat.', 'Toss in Basil and remaining Garlic.', 'Add Tomatoes and return to heat.', 'Season with Salt and Pepper.', 'Stir.', 'Cook over a low flame for about 15 minutes.', 'Pour the cooked, drained Pasta into tomato sauce (Pomodoro!)', 'and toss.']"
Kingman's Vegan Zucchini Bread,"['3 cups all-purpose flour', '3 tablespoons flax seeds (optional)', '1 teaspoon salt', '1 teaspoon baking soda', '2 teaspoons ground cinnamon', '1/2 teaspoon baking powder', '1/2 teaspoon arrowroot powder (optional)', '1 cup unsweetened applesauce', '1 cup white sugar', '1 cup packed brown sugar', '3/4 cup vegetable oil', '2 teaspoons vanilla extract', '2 1/2 cups shredded zucchini']","['Preheat oven to 325 degrees F (165 degrees C).', 'Grease and flour two 9x5 inch loaf pans.', 'Whisk together the flour, flax seeds, salt, baking soda, cinnamon, baking powder, and arrowroot in a bowl until evenly blended; set aside.', 'Whisk together the applesauce, white sugar, brown sugar, vegetable oil, and vanilla extract in a bowl until smooth.', 'Fold in the flour mixture and shredded zucchini until moistened.', 'Divide the batter between the prepared loaf pans.', 'Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 70 minutes.', 'Cool in the pans for 10 minutes before removing to cool completely on a wire rack.']"
Berry Good Coffee Cake,"['1 cup all-purpose flour', '1/3 cup white sugar', '1/2 teaspoon baking powder', '1/4 teaspoon baking soda', '1/4 teaspoon salt', '1 egg', '1/2 cup reduced-fat plain yogurt', '2 tablespoons butter, melted', '1 teaspoon vanilla extract', '3 tablespoons brown sugar', '1 cup fresh or frozen raspberries', '1 tablespoon slivered almonds', 'Glaze', ""1/4 cup confectioners' sugar"", '1 teaspoon fat free milk', '1/4 teaspoon vanilla extract']","['Preheat oven to 350 degrees F (175 degrees C).', 'Lightly coat an 8 inch round cake pan with nonstick cooking spray.', 'Sift together the flour, sugar, baking powder, baking soda, and salt in a large bowl.', 'In a separate bowl, whisk together the egg, yogurt, butter, and 1 teaspoon vanilla extract.', 'Stir the egg mixture into the flour until well moistened.', 'Toss the raspberries with the brown sugar in a small bowl.', 'Pour 2/3 of the batter into the cake pan and sprinkle with the raspberries and almonds.', 'Spoon the remaining batter over the raspberries.', 'Bake in preheated oven until cake springs back when lightly touched, 35 to 40 minutes.', 'Set aside to cool.', 'To make the glaze, stir together the sugar, milk, and 1/4 teaspoon of vanilla extract until smooth.', 'Drizzle glaze over the cooled coffee cake.', 'Serve at room temperature.']"
Halibut With White Beans in Tomato-Rosemary Broth,"['1 tablespoon olive oil', '4 (6 ounce) halibut fillets', '14 teaspoon salt', '14 teaspoon fresh ground black pepper', '2 garlic cloves, minced', '2 cups plum tomatoes, chopped (about 4)', '1 12 cups reduced-sodium fat-free chicken broth', '12 cup dry white wine', '1 (16 ounce) can cannellini beans, rinsed and drained', '12 teaspoon fresh rosemary, chopped']","['Heat oil in a large nonstick skillet over medium-high heat.', 'Sprinkle fish evenly with salt and pepper.', 'Add fish to pan; cook 5 minutes on each side or until fish flakes easily when tested with a fork or until desired degree of doneness.', 'Remove fish from pan; keep warm.', 'Add garlic to pan; cook 30 seconds, stirring constantly.', 'Stir in tomato, broth, wine, and beans; bring to a boil.', 'Reduce heat, and simmer 5 minutes.', 'Remove from heat; stir in rosemary.', 'Serve immediately.']"
Beef Rendang,"['6 dried, hot whole red peppers, each about 3 inches long', '1 pound very lean chuck beef', '1/2 cup coarsely chopped shallots', '1 3-inch length fresh lemon grass, trimmed and cut crosswise into 1/4-inch pieces, about 2 tablespoons, or use 1 teaspoon lemon grass powder', '2 tablespoons finely minced garlic', '1 cup water', '1 teaspoon chopped fresh ginger', '13 cup corn, peanut or vegetable oil', '23 cup coconut cream or milk', '7 dried lime leaves, optional, see note', '1/4 cup tamarind liquid or lemon juice', '1/2 teaspoon sugar', '13 cup dried shredded desicated coconut']","['Put peppers in a bowl and add cold water to cover.', 'Let soak an hour or longer or until softened.', 'Drain well.', 'Set aside.', 'Cut beef into 3/4-inch cubes.', 'Chop peppers and put them into container of electric blender.', 'Add shallots, fresh lemon grass or lemon grass powder, garlic, ginger and 1/3 cup of water and blend thoroughly.', 'Heat oil in a wok or skillet and when it is quite hot add chili pepper mixture.', 'Cook, stirring, about 10 seconds and add beef.', 'Add coconut cream or milk and remaining 2/3 cup water.', 'Bring to a boil and cover closely.', 'Let simmer about 20 minutes.', 'Add lime leaves, tamarind liquid or lemon juice, and sugar.', 'Put shredded coconut in a skillet and cook, shaking skillet and stirring, until coconut is lightly browned.', 'Add this to beef.', 'Stir and continue cooking about 5 minutes.', 'Cover and continue cooking about 25 minutes.', 'Uncover and continue cooking, stirring occasionally, about 10 minutes.', 'Serve hot with rice.']"
Chocolate Raspberry Icebox Cake,"['1/3 cup chilled heavy cream', '1/2 teaspoon sugar', '1/8 teaspoon vanilla', '5 chocolate wafers such as Nabisco Famous', '1/3 cup fresh raspberries', 'grated bittersweet chocolate (not unsweetened)']","['Beat cream with sugar and vanilla in a small deep bowl with an electric mixer until it just holds stiff peaks.', 'Spread 1 heaping teaspoon cream onto each of 4 wafers.', 'Arrange enough raspberries side by side (as close together as possible) on 1 cream-topped wafer to form an even layer.', 'Stack 2 cream-topped wafers on a plate (cream sides up) and top with berry wafer, then carefully spread another teaspoon cream over berries.', 'Top with last cream wafer and cover cream with remaining plain wafer.', 'Frost top and sides of cake with remaining cream.', 'Cover with an inverted bowl and chill at least 4 hours.', 'Serve cake with remaining berries.']"
