Name,Ingredients,Instructions
Fruity PEBBLES Snowballs,"['1/4 cup (1/2 stick) butter or margarine', '1 pkg. (10-1/2 oz.) JET-PUFFED Miniature Marshmallows (6 cups)', '1 pkg. (13 oz.) fruit-flavored sweetened rice cereal', '1/2 cup powdered sugar', 'red string licorice']","['Microwave butter in 4-quart microwavable bowl on HIGH 45 seconds or until melted.', 'Add marshmallows; mix to coat.', 'Microwave 1-1/2 minutes or until marshmallows are melted and smooth, stirring after 45 seconds.', 'Add cereal; mix to coat well.', 'SHAPE 1/2 cup of the cereal mixture into ball with wet or greased hands.', 'Place on wax paper-lined tray.', 'Repeat with remaining cereal mixture.', 'Cool.', 'Using sifter or strainer, sprinkle balls with powdered sugar.', 'Garnish with bows made from red string licorice.', 'Fruity PEBBLES Wreaths: Prepare cereal mixture as directed.', 'With greased hands, shape 1/2 cup of the cereal mixture into wreath shape.', 'Place on wax paper-lined tray.', 'Repeat with remaining cereal mixture.', 'Cool.', 'Garnish with bows made from chewy fruit snack rolls and assorted candies.', 'PEBBLES Holiday Crispy Treats: Line 13x9-inch pan with foil; lightly grease foil.', 'Prepare cereal mixture as directed.', 'Press firmly into prepared pan.', 'Cool.', 'Cut into holiday shapes or squares.']"
Gnocchi With Spinach and Yellow Squash,"['16 ounces gnocchi', '1 tablespoon olive oil', '1 yellow squash, quartered lengthwise and thinly sliced', '1 12 teaspoons bottled minced garlic', '1 (10 ounce) package fresh spinach, torn', '14 cup nonfat milk', '14 teaspoon fresh ground black pepper', '18 teaspoon salt', '12 cup shredded smoked gouda cheese']","['Cook gnocchi in boiling water according to package directions.', 'While gnocchi cooks, heat oil in a large skillet over medium heat.', 'Add squash; saute 4 minutes or until crisp-tender.', 'Add garlic; saute 1 minute.', 'Add spinach; cover and cook 2 minutes or just until spinach wilts.', 'Reduce heat to low; stir in milk, pepper, and salt.', 'Add gnocchi and cheese; stir gently.', 'Serve immediately.']"
"Peanut Butter & Jelly, for the Grown-Ups","['3 ounces grape juice (approx)', '12 ounce Frangelico, liquer', ""splash Creme de Cacao (doesn't matter if it's dark or white)"", '1 ounce absolut currant vodka']","['Measure out your alcohol with the counting seconds pouring method, or jiggers.', 'Start with the vodka and Frangelico in a highball glass.', 'Add a small splash of creme de cacao.', ""(It's ok if you skip this part if you don't have it; it'll come out just as good."", ').', 'Fill with grape juice, and stir slightly.', 'This actually does taste good with a PB&J sandwich.', ':).']"
Tex-Mex Breakfast Sausage Cups,"['1 (10 1/4 ounce) Pillsbury Grands refrigerated buttermilk biscuits (5 to a can)', '12 lb sausage', '1 egg', '1 teaspoon milk', '13 cup salsa (mild or hot)', '12 cup cheddar cheese, shredded']","['Fry sausage and crumble.', 'Generously spray vegetable oil on a muffin tin.', 'Press biscuits into 5 holes to form a cup with edges extending out of top.', 'Evenly divide crumbled sausage to each biscuit-formed cup.', 'Beat egg with milk.', 'Spoon 1 tablespoon of egg mixture over sausage.', 'Add 1 tablespoon of salsa onto sausage.', 'Top each with shredded cheese.', 'To prevent any spills, place muffin tin on top of a cookie sheet pan while baking.', 'Bake in a 350 degree oven for 17 minutes or until done.', 'Note: Can be easily doubled.', 'Purchase another 10.2 oz can of 5 biscuits.', '(The larger size only has 8 biscuits per can.)', 'For best results use Grands size biscuits only.']"
French Butter Cookies-Sables(ATK),"['1 large egg', '10 tablespoons unsalted butter, softened (1 1/4 sticks)', '13 cup plus 1 tablespoon granulated sugar (2 3/4 ounces)', '14 teaspoon table salt', '1 teaspoon vanilla extract', '1 12 cups unbleached all-purpose flour (7 1/2 ounces)', '1 teaspoon large egg white, lightly beaten with 1 teaspoon water', '4 teaspoons turbinado sugar (see note)']","['1.', 'Place egg in small saucepan, cover with 1 inch water, and bring to boil over high heat.', 'Remove pan from heat, cover, and let sit 10 minutes.', 'Meanwhile, fill small bowl with ice water.', 'Using slotted spoon, transfer egg to ice water and let stand 5 minutes.', 'Crack egg and peel shell.', 'Separate yolk from white; discard white.', 'Press yolk through fine-mesh strainer into small bowl.', '2.', 'In bowl of stand mixer fitted with paddle attachment, beat butter, granulated sugar, salt, and cooked egg yolk on medium speed until light and fluffy, about 4 minutes, scraping down sides of bowl and beater with rubber spatula as needed.', 'Turn mixer to low, add vanilla, and mix until incorporated.', 'Stop mixer; add flour and mix on low speed until just combined, about 30 seconds.', 'Using rubber spatula, press dough into cohesive mass.', '3.', 'Divide dough in half; roll each piece into log about 6 inches long and 1 3/4 inches in diameter.', 'Wrap each log in 12-inch square of parchment paper and twist ends to seal and firmly compact dough into tight cylinder (see illustrations below).', 'Chill until firm, about 1 hour.', '4.', 'Adjust oven racks to upper-middle and lower-middle positions and heat oven to 350 degrees.', 'Line 2 rimmed baking sheets with parchment paper.', 'Using chefs knife, slice dough into 1/4-inch-thick rounds, rotating dough so that it wont become misshapen from weight of knife.', 'Place cookies 1 inch apart on baking sheets.', 'Using pastry brush, gently brush cookies with egg white mixture and sprinkle evenly with turbinado sugar.', '5.', 'Bake until centers of cookies are pale golden brown with edges slightly darker than centers, about 15 minutes, rotating baking sheets front to back and top to bottom halfway through baking.', 'Cool cookies on baking sheet 5 minutes; using thin metal spatula, transfer cookies to wire rack and cool to room temperature.', 'Store cooled cookies between sheets of parchment paper in airtight container for up to 1 week.']"
Spicy Sausage Soup with Hominy,"['1 lb mild Italian sausage, casings removed', '1 medium onion, diced', '1 (14 1/2 ounce) can diced tomatoes, undrained', '1 (15 1/2 ounce) can black beans, undrained', '1 (15 ounce) can yellow hominy, drained', '1 can condensed tomato soup', '3 12 cups water', '2 cups beef broth or 2 cups beef bouillon', '1 cup of your favorite salsa (optional)', '1 teaspoon dried parsley']","['Brown sausage in a large Dutch oven or soup pot and drain fat.', 'Add diced onion and cook until tender.', 'Add everything else but the parsley and stir until blended.', 'Bring soup to a boil and then reduce heat to low and allow to simmer for about an hour.', 'Stir in the parsley and season to taste (taste it first, you may not need any additional seasoning).', 'Serve with sourdough breadsticks warm from the oven.']"
Creole Cocktail,"['1 12 ounces light rum', '1 dash Tabasco sauce', '1 teaspoon lemon juice', 'iced beef consomme or beef bouillon', 'salt and pepper']","['Pour rum, Tabasco, and lemon juice into pre-chilled Old fashioned glass containing ice cubes.', 'Stir well and add consomme or bouillon.', 'Sprinkle with salt and pepper and stir again.']"
Gina's Banana Cupcakes,"['1 cup all-purpose flour', '1/2 teaspoon baking powder', '1/2 teaspoon baking soda', '1/4 teaspoon fine salt', '1 stick (4 ounces) butter, softened', '1/2 cup granulated sugar', '1/4 cup sour cream', '1 1/2 teaspoons vanilla extract', '2 large eggs', '2 large ripe bananas, peeled and mashed', '3/4 cup chopped walnuts', '4 ounces cream cheese, softened', '2 tablespoons butter, softened', '2 tablespoons molasses', ""2 cups confectioners' sugar"", '2 tablespoons whole milk', '1 1/2 teaspoons vanilla extract']","['For the cupcakes: Preheat the oven to 350 F. Line a 12-cup standard muffin tin with paper cupcake liners.', 'In a medium bowl, combine the flour, baking powder, baking soda and salt.', 'Set aside.', 'In a large bowl, add the butter and granulated sugar.', 'Beat with a handheld mixer until combined.', 'Add the sour cream and vanilla.', 'Slowly beat in the eggs, one at a time.', 'Incorporate the dry mixture and wet mixture together until thoroughly combined.', 'Add the bananas and 1/2 cup walnuts, being careful not to overmix.', 'Using an ice cream scoop, fill each cupcake liner three-quarters of the way full.', 'Bake in the oven until the tops turn golden brown and a toothpick inserted in the middle of the cupcake comes out clean, 18 to 20 minutes.', 'Remove the cupcakes from the oven to a wire rack and let cool before frosting.', 'For the frosting: In a large bowl, add the cream cheese and butter.', 'Beat together until incorporated.', 'Add the molasses and mix well.', ""Stir in the confectioners' sugar, milk and vanilla."", 'To assemble: Heavily frost the cupcakes and garnish with the remaining 1/4 cup walnuts.']"
Marinated Butterflied Leg Of Lamb Recipe,"['1 leg of lamb, boned and butterflied', '3 c. plain yogurt', '1/4 c. dry cumin', '1/4 c. grnd coriander', '1/8 c. crushed black or possibly yellow mustard seeds', '1 teaspoon turmeric', '1 teaspoon salt', '1 teaspoon white pepper', '1/8 c. paprika', 'Juice of 1 lemon']","['Mix all spices into yogurt.', 'Marinate for 2 days in refrigerator.', 'Then bring back to room temperature and brush off any excess sauce.', 'Grill on warm barbecue 5 to 8 min on each side.', 'To serve, cut into thin slices.']"
Crock Pot Dried Beef Casserole Recipe,"['2 c. uncooked elbow macaroni', '2 (10 ounce.) cans cream of mushroom soup', '1 (5 ounce.) jar or possibly 2 (3 ounce.) Packages dry beef, shredded', '1 1/2 c. cheddar cheese, cubed', '1 tbsp. butter', '4 hard cooked Large eggs, diced', '1/2 med. onion, minced', '2 c. evaporated lowfat milk']","['Combine all ingredients and pour in crock pot, stirring thoroughly.', 'Cover and cook on low 5 to 7 hrs or possibly high for 3 hrs.']"
Oysters With Sesame Dressing,"['12 pacific oysters', '1 tablespoon sesame seeds, toasted', '1 cup rock salt', '1 lime, to serve', '1 teaspoon tamarind pulp', '1 tablespoon honey', '12 teaspoon sesame oil', '2 teaspoons peanut oil']","['To make tamarind dressing, place tamarind, honey and oils in a small bowl; whisk to combine.', 'Arrange the oysters on a bed of rock salt.', 'Drizzle with a little tamarind dressing and sprinkle with sesame seeds.', 'Garnish with snow pea sprouts and serve with lime wedge.']"
Grandma's Caramel Frosting,"['2 cups light brown sugar', '6 tablespoons milk', '12 cup margarine', '12 teaspoon baking powder', '1 teaspoon vanilla extract']","['Combine brown sugar, milk, and butter; bring to a full boil and cook for exactly 2 minutes.', 'Remove from heat; add baking powder and vanilla.', 'Beat until thick enough to spread.']"
Lemon-Dill Chicken,"['6 boneless skinless chicken breast halves, pounded to 1/4 inch', '12 cup flour', '12 teaspoon pepper', '1 -2 tablespoon olive oil', '2 cups mushrooms, sliced', '2 cups fat-free chicken broth', '6 tablespoons lemon juice', '1 tablespoon chopped fresh dill or 1 teaspoon dried dill weed']","['Mix flour and pepper.', 'Dredge chicken breasts in flour.', 'Reserve left over flour.', 'In non-stick skillet, heat 1 T oil over med-high heat.', 'Add chicken and cook until lightly browned, turning once.', 'Transfer chicken to a plate.', 'In same skillet, saute mushrooms until softened.', 'Sprinkle reserved flour over mushrooms.', 'Stir to combine and cook for 1 minute.', 'Add remaining ingredients.', 'Reduce heat to low and cook 3-5 minutes or until sauce thickens.', 'If service right away, I like to add chicken back in for this step.', 'Remove from heat and cool.', 'To Freeze: place chicken in labeled freezer bag and pour sauce over.', 'Seal and freeze.', 'To reheat, thaw overnight in fridge.', 'Warm chicken and sauce in a large non-stick skillet over medium heat until heated trhough.']"
Fluffy and Creamy Spicy Natto and Egg Rice Porridge,"['1 pack Natto', '1 Egg', '200 ml Hot cooked rice', '1 Green onions (chopped)', '1/2 tbsp Chinese chicken stock granules', '1 tsp or as much (to taste) Doubanjiang', '1/2 tbsp Soy sauce', '1 tsp Sesame oil', '300 ml Water']","['Add the water in a pan and bring it to a boil.', 'Meanwhile, combine the natto and the sauce that comes with it.', 'Crack and beat the egg and chop the green onions finely.', 'Once the water comes to a boil, add the Chinese chicken stock granules and mix it lightly.', 'Add the rice and natto and simmer until your preferred toughness (while it is simmering, drizzle in some soy sauce to adjust the taste).', 'When it comes to your preferred thickness, swirl in the beaten egg.', 'When the egg becomes your desired toughness add the doubanjiang.', 'Drop in some sesame oil to add some flavor, lightly stir the porridge and it is done.', 'Pour it into a serving bowl, sprinkle with some green onions and enjoy.']"
New York Black and Whites,"['3 cups flour', '34 teaspoon salt', '14 teaspoon baking soda', '1 13 cups sugar', '23 cup butter, slightly softened', '12 cup shortening', '2 large eggs', '2 12 teaspoons vanilla extract', '2 teaspoons light corn syrup', '34 teaspoon lemon extract', '13 cup sour cream', '14 cup light corn syrup', '5 cups powdered sugar, sifted after measuring', '34 teaspoon vanilla extract', '2 ounces unsweetened chocolate, chopped']","['Preheat the oven to 350, grease several baking sheets or coat with nonstick spray.', 'In a medium bowl, thouroughly stir together the flour, salt and baking soda, set aside.', 'In a large bowl, with an electric mixer on medium speed beat together the sugar, butter and shortening until well blended and fluffy, about 2 minutes.', 'Add the eggs, vanilla, corn syrup and lemon extract and beat until evenly incorporated.', 'Beat in half of the flour mixture until evenly incorporated.', 'On low speed, beat in the sour cream.', 'Beat or stir in the remaining flour mixture just until well blended and smooth.', 'Let dough stand to firm up for about 5 minutes.', 'Using a scant 1/4 c measure of dough, shape into balls with lightly breased hands.', 'Place on the baking sheets about 3-1/2 apart.', 'Using your hands, press and pat the balls into about 3-1/4"" in diameter.', 'Bake the cookies, 1 sheet at a time on the middle rack 10-14 minutes unti lightly browned at the edges and the tops spring back when touched.', 'Transfer the sheet to a wire rack until the cookies firm up a bit, about 1-2 minutes.', 'Transfer the cookies to wire racks using a spatula, let stand until completely cooled.', 'For the Fondants---------.', 'In a medium heavy saucepan, bring 1/2 c water and the corn syrup just to a boil over medium high heat.', 'Remove from the heat and stir in the powdered sugar and anilla until completely smooth.', 'Place the chocolate into a small deep bowl.', 'Pour 2/3 c of the hot vanilla fondant over the chocolate.', 'Stir until the chocolate is partially melted.', 'Pour another 1/2 c of the vanilla fondant over the chocolate.', 'Stirring constantly, thin the chocolate fondant out by adding 3-4 Tbls of hot water a little at a time, should be fluid but not runny.', 'Stir until the chocolate melts completely and the water is incorporated.', 'To Ice---------.', 'Set the wire racks with the cookies over waxed paper to catch the drips.', 'Using a small, wide bladed spatula, spreader or table knife, immediately ice half of each cookie with the chocolate fondant.', 'If the fondant stiffenes as you are working, thin it by adding a few drops of hot water and stirring, if it cools completely, rewarm over low heat, stirring.', 'If necessary, adjust the consistency of the vanilla fondant by stirring in additional powdered sugar or hot water until fluid but not runny.', 'Ice the 2nd half of each cookie with the vanill fondant.', 'Let the cookies stand until the icing sets, 2-4 hours.', 'Store the cookies in a single layer or between wax paper in an airtight container for up to 1 week or in the freezer for 1 month.', ""Like they'll last that long!""]"
