Name,Ingredients,Instructions
Crisp Celery Salad with Anchovy Vinaigrette,"['16 large celery ribspeeled, halved crosswise and sliced lengthwise into 1/8-inch strips', '1/4 cup plus 2 tablespoons extra-virgin olive oil', '1/4 cup fresh lemon juice', '7 large anchovy fillets, chopped', '3 large garlic cloves, quartered', '1 tablespoon white wine vinegar', 'Salt and freshly ground pepper']","['Put the celery strips in a large bowl of ice water and refrigerate for at least 1 hour or overnight, until the celery strips are curled and very crisp.', 'In a mini processor, combine the olive oil, lemon juice, anchovies, garlic and white wine vinegar and process until smooth, about 30 seconds.', 'Scrape the vinaigrette into a small bowl and season with salt and pepper.', 'Drain the celery and pat thoroughly dry.', 'Put the celery in a dry bowl and toss with the vinaigrette.', 'Transfer to a platter and serve at once.']"
Guiltless Easy Oven Fried Chicken,"['8 -10 chicken drumsticks', '1 (6 ounce) container plain yogurt', '34-1 cup breadcrumbs', 'salt & pepper (or I use adobo or some garlic, salt & pepper)', 'Pam cooking spray']","['Preheat oven 350.', 'Skin and clean chicken.', 'Add yogurt to clean/skinned chicken.', 'Coat chicken pieces with yogurt.', 'Mix seasonings with bread crumbs.', 'Coat chicken pieces with breadcrumbs place on cookie sheet.', 'Give each piece a spray of Pam.', 'Bake for about 1 hr, start checking for doneness after 50 minutes.']"
Okra and Tomatoes With Grains of Paradise,"['1 lb okra, rinsed and trimmed', '2 tablespoons olive oil', '1 12 cups red onions, finely chopped', '1 12 teaspoons kosher salt', '1 tablespoon minced garlic', '2 cups peeled and chopped tomatoes', '1 tablespoon minced fresh ginger', '1 teaspoon freshly ground grains of paradise', '12 teaspoon freshly ground cardamom', '1 pinch sugar, to cut acidity']","['Cut each okra pod in half lengthwise and set aside.', 'If there are any pods longer than 4 inches, cut them in half crosswise and then lengthwise.', 'Heat the olive oil in a 4-quart saucepan over medium heat until shimmering.', 'Add the onions along with the salt and cook until they begin to turn golden, approximately 4 minutes.', 'Add the garlic and cook for 1 minute longer.', 'Add the tomatoes and sugar if using.', 'Bring the mixture to a boil.', 'Decrease the heat to low and add the ginger, pepper, cardamom and okra.', 'Stir to combine.', 'Cook, uncovered for 20 minutes.', 'Remove from the heat, taste and adjust the seasoning as desired.', 'Serve immediately.']"
mixed veggies,"['2 can sweet whole kernal corn', '2 can cut green beans', '1 can mushrooms', '1 cajun seasoning, salt & pepper to taste', '3 tbsp butter']","['drain corn & green beans partially.', 'dump in pot.', ""don't drain mushrooms, put in pot, add butter & seasonings, cook for 10 mins over Med heat.""]"
Turkey-Vegetable Stew with Egg Noodles,"['6 cups reduced-sodium chicken broth', '2 reserved turkey burgers, cut into bite-sized pieces', '1 cup chopped onion', '1 cup chopped celery', '1 cup chopped carrots', '2 bay leaves', 'Salt and ground black pepper', '8 ounces egg noodles', '2 tablespoons chopped fresh parsley leaves']","['In a large stock pot or saucepan, combine broth, turkey burger pieces, onion, celery, carrots, and bay leaves.', 'Season, to taste, with salt and black pepper.', 'Set pan over high heat and bring to a boil.', 'Add egg noodles and partially cover with lid.', 'Cook 6 to 8 minutes, until noodles are just tender.', 'Remove from heat, remove bay leaves and stir in parsley.']"
Chili - Teresa's Chili,"['3 tbsp (45 ml). olive oil', '1 large red onion, chopped, divided use', '2 tbsp (30 ml). minced garlic', '1 large green bell pepper, chopped', '1 large red bell pepper, chopped', '1 to 3 jalapeno peppers, chopped', '1 lb (.5 kg). ground beef', '1 lb (.5 kg). ground sausage', '1 large can V-8 juice', '1 6 oz (168 grm). can tomato paste', ""6 cans Bush's Best Chili Hot Beans"", '5 tbsp (70 ml). chili powder', '1 tbsp (15 ml). garlic powder', '1 tbsp (15 ml). oregano', '1 tbsp (15 ml). basil', 'Tabasco, to taste', 'salt and pepper to taste']","['Heat olive oil in skillet.', 'Add half of the onion, the minced garlic, bell peppers, and jalapenos.', 'Saute for about five minutes.', 'Add ground beef and ground pork, and cook until beef/pork is browned.', 'Drain meat mixture in colander; set aside.', 'In a large pot, combine V-8 juice, tomato paste, and beans.', 'Add meat mixture; stir well.', 'Add seasonings; stir well.', 'Simmer on low for one hour, stirring often to prevent sticking.', 'Serve topped with remainder of chopped red onions.']"
Kaleidoscope Salad,"['2 limes', '2 tablespoons chopped fresh parsley leaves', '2 tablespoons chopped fresh chives', '2 cloves garlic, peeled and quartered', '11/2 cups buttermilk', 'Salt', 'Pepper', '1 head iceberg lettuce, core removed, spines of leaves removed, rinsed and dried with a salad spinner, and torn into bite-sized pieces', '1 pound bag fresh spinach, soaked several times to remove grit, tough stems removed, dried in a salad spinner, and torn into bite-sized pieces', '1 red onion, thinly sliced and slices quartered', '3 stalks celery, scrubbed and sliced', '6 garlic chives, white and tender green parts only, chopped', '2 English cucumbers, peeled and sliced', '1 (8-ounce) bag fresh frozen peas, blanched, drained and allowed to cool', '1 (8-ounce) bag fresh frozen corn (preferably Shoe-Peg), blanched, drained, and allowed to cool or 3 ears husked sweet corn, boiled for 15 minutes in salt water, cooled and cut from cob', '1 (16-ounce) can pineapple chunks in juice, drained', '1 (8-ounce) bag dried cranberries', '1 pint grape tomatoes, halved', '2 large ripe tomatoes, cut into wedges']","['Microwave limes for about 30 seconds to release essential oils, and set aside just long enough so that they are cool enough to handle.', ""Turn on the blender and while it's running, add 1 at a time through the feed tube, the parsley, chives, and garlic, and blend together until a smooth paste has formed."", 'At this point the limes should be cool enough to squeeze.', 'With the power still on, squeeze the lime juice through the blender feed-tube, and then very slowly add the buttermilk until the mixture thickens and can coat the back of a spoon.', 'Adjust the seasoning with salt and pepper.', 'Set aside in refrigerator until needed.', '(When chilled, the dressing should resemble something like mayonnaise.)', 'Toss together lettuce, spinach, onion, celery, chives, and cucumbers.', 'Fold in peas, corn, pineapple, cranberries, grape tomatoes, and tomato wedges.', 'Serve family style with dressing on the side.']"
Delicious Vanilla Bean Ice Cream,"['1 whole Vanilla Bean, Split And Scraped', '3 cups Half-and-half', '2 cups Sugar', '8 whole (up To 9) Large Egg Yolks', '3 cups Heavy Cream']","['Heat half-and-half and 2 cups sugar in a saucepan over low heat, adding vanilla caviar to the mixture.', '(You can also drop in the scraped vanilla bean, just to extract all the flavor.', 'Make sure to discard the bean before moving to the next step.)', 'Turn off heat when mixture is totally heated.', 'Beat egg yolks by hand or with an electric mixer until yolks are pale yellow and slightly thick.', 'Temper the egg yolks by slowly drizzling into the 1 1/2 cups of hot half-and-half mixture, whisking constantly.', 'After that, pour the egg yolk/half-and-half mixture into the pan containing the rest of the half-and-half mixture.', 'Cook over low to medium-low heat (depending on how hot your stove gets) until quite thick, stirring constantly.', 'Drain custard using a fine mesh strainer, then pour into a bowl with the heavy cream.', 'Stir to combine.', 'Chill mixture completely, then freeze in an ice cream maker until thick.', 'Place container in freezer to harden for at least eight hours.', 'Serve with something chocolate.', 'Enjoy!']"
Orange Glaze,"['1/4 cup unfiltered apple juice', '1 tsp. kudzu', '1/4 cup fresh orange juice', '1/4 cup maple syrup', '1 Tbs. grated orange peel', '1 tsp. pure vanilla extract']","['In small saucepan, combine apple juice and 1/4 cup water; dissolve kudzu in mixture.', 'Bring mixture to slow simmer over medium heat, whisking constantly, about 5 minutes.', 'Mixture will be cloudy at first, but will clear after a few minutes.', 'Whisk in orange juice, maple syrup, orange peel and vanilla extract.', 'Cook for 4 more minutes, whisking constantly.', 'Reduce heat to low and cook, whisking, until mixture is syrupy, about 5 minutes.', 'Remove from heat and let cool slightly.']"
Lemon Ricotta Pancakes With Warm Blueberry Compote,"['4 cups blueberries (fresh or frozen)', '2 teaspoons cornstarch', '1 cup sugar', '12 cup water', '14 cup prepared lemon curd (from 10-to-12 ounce jar)', '1 tablespoon fresh orange juice', '1 pinch salt', '1 tablespoon butter', '12 teaspoon pure vanilla extract', '2 cups all-purpose flour', '2 teaspoons baking powder', '12 teaspoon salt', '2 tablespoons sugar', '1 grated lemon, zest of', '2 eggs, separated', '1 cup ricotta cheese, preferably whole milk', '1 12 cups milk, preferably whole', ""confectioners' sugar""]","['For the blueberry compote, in a saute pan, combine the blueberries, cornstarch, 1 cup sugar, water, lemon curd, orange juice, and a pinch of salt.', 'Gently cook over medium heat until the blueberries are tender but not broken down, and the mixture simmers and thickens.', 'Remove from the heat; stir in the butter and vanilla.', 'Set aside to cool slightly.', 'For the pancakes, in a medium bowl, sift the flour, baking powder, salt, and sugar.', 'Stir in lemon zest.', 'Set aside.', 'In a large bowl, mix the egg yolks and the cheese.', 'Fold in the dry ingredients alternately with the milk.', 'In a separate bowl, whip the egg whites until medium-stiff peaks form.', 'Fold into the batter.', 'To complete the recipe, heat a buttered nonstick skillet or griddle over medium-high heat or to 350 degrees F (water drops on the skillet should skitter or sizzle when hot).', 'For each pancake, pour 1/4 to 1/3 cup batter and cook until bubbles form on top.', 'Turn and cook until the bottom is golden brown and the pancake is cooked through.', 'To serve, stack three pancakes on each plate with a dollop of the remaining prepared lemon curd between pancakes.', 'Sprinkle with confectioners sugar and pour compote over the pancakes.']"
Chernobyl Chili,"['4 pounds ground beef', '3 each onions large diced', '1/2 cup green bell peppers diced', '6 each garlic cloves pressed', '2 pounds tomatoes crushed', '1 pound tomatoes cut up', '6 ounces tomato paste', '2 1/2 pounds red kidney beans light, not drained', '2 tablespoons brown sugar', '3 tablespoons sugar', '4 tablespoons chili powder', '2 teaspoons monosodium glutamate', '2 teaspoons cayenne pepper', '1 teaspoon salt', '3 tablespoons bacon drippings', '1 x water', '1 x beer', '1 x garlic powder']","['In a large microwave container, brown meat, onions, gren pepper, and garlic for 15 minutes on full power.', 'Drain off and reserve a cup of two of liquid.', 'Break up any remaining large chunks of meat.', 'Add remaining ingredients except tomato paste and cook on full power for 30 minutes covered.', 'Stir and taste.', 'Cook for 1 hour at 70% power, uncovered.', 'Stir and taste at half hour intervals.', 'Add water as necessary.', 'Add tomato paste and reseved meat liquid.', 'Cook 30 minutes at 60% power, uncovered.', 'Stir and taste.', 'The chili is done and can be served directly or decanted into a crockpot to simmer.', 'Serve with shredded ched dar cheese, tabasco sauce, diced onions.']"
Desert Rose (Cocktail),"['1 ounce guava nectar', '1 ounce passion fruit juice', '1 ounce tequila', '12 ounce Grand Marnier (or orange liqueur such as Triple Sec, Cointreau)', '12 lime, juice of', '3 ounces sparkling wine (such as French champagne, Spanish cava, Italian spumante)', '1 slice lime (to garnish)']","['Add the guava nectar, passion fruit juice, tequila and orange liqueur in a cocktail glass.', 'Squeeze in the lime juice, and top off with sparkling wine.', 'Garnish the cocktail glass with a slice of fresh lime.']"
Steak and Egg Salad Sandwiches,"['4 large eggs', '14 cup mayonnaise', '12 teaspoon paprika', '12 teaspoon dry mustard', '2 tablespoons snipped chives', '1 dash Worcestershire sauce', '1 dash hot sauce', '1 celery rib, diced', 'salt & freshly ground black pepper', 'steak, 1 inch thick', '4 large pocketless pita breads', '2 tablespoons extra virgin olive oil, plus more for brushing', '1 tablespoon fresh lemon juice', '1 bunch watercress']","['Put the eggs in a medium saucepan filled with cold water and bring to a rapid boil.', 'Cover and let stand off the heat for 10 minutes, Drain and fill the pan with cold water, shaking the eggs against the side of the pan to crack them, Peel the eggs and coarsely chop them.', 'ln a medium bowl, combine the mayonnaise, paprika, dry mustard, chives, Worcestershire and hot sauce, Add the chopped eggs and celery and season with salt and pepper,.', 'Refrigerate the egg salad.', 'Meanwhile, light a grill.', 'Brush the steaks and pita bread with oil, Grill the pita for 30 seconds per side, just until heated and lightly toasted, Immediately wrap in foil to keep soft.', 'Season the steaks with salt and pepper and grill over moderately high heat for about 10 minutes, turning once, for medium-rare meat.', 'Transfer the steaks to a board and let rest for 10 minutes, Thinly slice the steaks across the grain.', 'In a medium bowl, whisk the lemon juice with the 2 tablespoons of olive oil.', ""Add the watercress, season with salt and pepper and toss, Spread the egg salad over the pita breads (don't slice them open), Arrange the sliced steak on one half of the pita and top with the watercress, Fold the pitas to close and serve the sandwiches right away.""]"
