Name,Ingredients,Instructions
Late-Summer Eggplant Stew,"['2 tablespoons extra-virgin olive oil', '1 medium onion, quartered and thinly sliced', '2 to 3 cloves garlic, pressed or minced', '3 cups water', '2 medium eggplants (about 1 1/2 pounds total), peeled and cut into 1/2-inch dice', '1 cup small pasta, such as tiny shells or cut fusilli', '4 cups diced ripe tomatoes (try a mixture of red and yellow tomatoes)', '1/2 cup finely chopped fresh parsley', '1 tablespoon fresh oregano leaves, or 1 teaspoon dried', '1/2 cup coarsely chopped cured black olives', '1/2 cup oil-cured sun-dried tomatoes, sliced', 'Salt and freshly ground pepper to taste', '8 to 12 fresh basil leaves, cut into strips']","['Heat the oil in a soup pot.', 'Add the onion and garlic and saute over medium-low heat until the onion is golden.', 'Add the water and eggplant.', 'Bring to a rapid simmer, then lower the heat.', 'Cover and simmer gently until the eggplant is just tender, about 15 minutes.', 'Meanwhile, in a separate large saucepan, cook the pasta until al dente, then drain.', 'Stir the tomatoes, half of the parsley, and the oregano into the soup pot.', 'Return to a gentle simmer, then cook for 5 to 10 minutes longer, or until the eggplant is completely tender.', 'Stir in the olives, dried tomatoes, and cooked pasta.', 'Season with salt and pepper.', 'Remove from the heat and let the stew stand for an hour or so, uncovered.', 'Adjust the consistency with more water as needed for a thick but still fluid consistency.', 'Adjust the seasonings.', 'Serve just warm or at room temperature.', 'Garnish each serving with a sprinkling of the remaining parsley and a few strips of basil.', 'Per serving:', 'Calories: 187', 'Total fat: 8g', 'Protein: 5g', 'Fiber: 8g', 'Carbohydrate: 27g', 'Cholesterol: 0mg', 'Sodium: 146']"
Mozzarella-Artichoke Pasta Salad,"['1 12 cups cooked tricolored corkscrew macaroni', '13 cup chopped artichoke heart', '14 cup dark red kidney beans', '14 cup chickpeas', '14 cup diced red bell pepper', '14 cup diced green bell pepper', '14 cup chopped ready-to-eat sun-dried tomato packed in oil (not the dried variety)', '2 ounces cubed part-skim mozzarella cheese', '14 cup red wine vinegar', '2 teaspoons olive oil', '14 teaspoon salt', '14 teaspoon fresh ground pepper', 'chopped fresh basil (optional)']","['Cook pasta according to package directions, about 10 minutes; let cool completely.', 'Toss pasta with artichoke hearts, kidney beans, chickpeas, bell peppers, sun-dried tomatoes and cheese.', 'Drizzle pasta mixture with vinegar and olive oil; sprinkle with salt and pepper; toss to mix well.', 'Cover and chill at least 30 minutes.', 'Garnish with fresh basil, if desired, and serve.']"
Fat-Free Chocolate Therapy Cake,"['6 egg whites', '3/4 cup sugar', '1 tbsp. vanilla', '3/4 cup flour', '1/3 cup cocoa', '1/2 tsp. salt', '1 tsp. baking powder', '1-1/2 cup marshmallow cream']","['In a medium bowl, add ingredients one at a time, stirring well after each addition.', 'After adding marshmallow creme, mix until the marshmallow lumps re gone.', 'Pour into a 9x9-inch pan that has been lightly coated with cooking spray.', 'Bake at 325F for 30 minutes.']"
Roasted Peppers and Bean Salad Amandine,"['2 sweet red peppers', '2 yellow bell peppers (or orange bell peppers. Refer to NOTE below)', '12 lb fresh green beans', '12 lb fresh yellow wax bean (refer to note below)', '1 small red onion', '14-12 cup toasted sliced almonds', '3 tablespoons balsamic vinegar', '14 cup extra virgin olive oil', '12-1 teaspoon dried tarragon (to taste)', '12 teaspoon cumin (to taste)', 'salt & freshly ground black pepper (to taste)']","['Preheat the broiler and place the whole peppers on a lightly greased tray close to the heat source until the skins are black and blistered.', 'You can also char your peppers over a gas burner for the same result.', 'Either way, once they are blacked and skin is charred, place directly into a heat proof bowl and cover tightly with either aluminum foil or plastic wrap.', 'Let the peppers sweat until they are cool enough to handle.', 'Remove aluminum foil or plastic wrap.', 'Carefully peel off the blackened skin, discarding the skins.', 'Remove core and seeds from peppers.', 'Slice lengthwise into thin, even-sized strips.', 'Set aside.', 'Wash and rinse beans under cold water.', 'Remove tops from the beans (if you desire your beans to be same size, cut them to resemble each other.', 'I only remove tops as having them the same size is not a priority for me).', 'Bring a pot of salted water to a boil and cook the beans for 2 minutes or until crisp tender to desired doneness (being careful not to overcook).', 'Drain and cool quickly by refreshing the beans under very cold water or in a bowl of ice and water.', 'When cool, drain again.', ""(I sometimes don't follow the cooling process as I feel it can sometimes wash the flavor away."", 'But, if I need the cooking process to stop (because I may have overcooked them slightly), I do place them in cold water with ice cubes.', 'Thinly slice the onion and place in a large bowl.', 'Add the beans and peppers.', 'To make the dressing, place the vinegar in a small bowl and add the oil in a thin stream, whisking constantly.', 'Add the tarragon and cumin, and season to taste with salt and pepper.', 'Pour the vinaigrette onto the vegetables and toss to coat.', 'Arrange decoratively on a platter and sprinkle with the sliced toasted almonds.', ""NOTE: If you can't find both yellow wax beans or yellow bell peppers in your market, you can use all green beans or all red bell peppers as I normally do."", 'The colors are even more beautiful when you can find all the colors noted.']"
Mom's Pie Crust,"['2 14 cups flour', '1 teaspoon salt', '34 cup plus 2 t shortening', '23 cup cold water, as needed']","['Mix flour and salt.', 'Cut in shortening until mixture resembles fine crumbs with shortening pieces pea size or smaller.', 'Gradually add cold water.', 'Sprinkle it a Tablespoon or two at a time over mixture and toss with fork.', 'Do this until the dough is just moist enough to form into a ball.', 'The look and feel of the dough is more important than the exact amount of water you use which can vary with the weather.', ""If it's too dry, it will not form a ball."", ""If it's too wet, yuck!"", 'You have a sticky mess which will not roll properly.', 'Experience is the best teacher.', 'Roll into 2 large or 3 small crusts.', 'Thanks, Mom!']"
Oriental Eye of Round Roast,"['2 lbs beef eye round, trimmed', '1 tablespoon salad oil', '1 tablespoon minced garlic', '1 teaspoon crushed red pepper flakes', '14 cup soy sauce', '3 tablespoons white vinegar', '3 tablespoons dry sherry', '3 tablespoons chopped green onions']","['Butterfly the roast.', ""To butterfly, cut the roast lengthwise through the center to 1/2 inch from bottom- being careful that you don't cut through."", 'In small skillet heat oil over medium high heat, add garlic and red pepper flakes and cook, stirring occasionally, 2 to 3 minutes.', 'Remove from heat and cool slightly.', 'Stir in soy sauce, vinegar, sherry and onions.', 'Place roast in a 1 gallon zip-loc bag and pour in marinade; turn to coat.', 'Put in frig, turning occasionally, 6 to 8 hours or overnight.', 'Preheat broiler; place roast on broiler pan, reserving marinade.', 'Broil 5 inches from heat source, turning once, 20 to 25 minutes for rare.', 'Slice thin and drizzle with reserved marinade.']"
Lasagna Pizzazz,"['1 lb ground Italian sausage', '2 packages pepperoni', '2 cup button mushrooms, chopped', '26 oz robust marinara (not chucky style)', '16 oz mozzarella cheese', '16 oz provolone cheese', '16 oz muenster cheese', '1 packages no boil lasagna noodles']","['Brown sausage in skillet, add in mushrooms, caraway seeds and oregano.', 'Coat the bottom of the lasagna pan with marinara (about 1 cup) layer lasagna noodles meat (either sausage or pepperoni) and cheese (either mozzarella, provolone or muenster) and one cup of sauce and repeat with opposite ingredients each layer.', 'Top layer will be remaining sauce and cheese, the sauce should be on top of the cheese on this layer (kind of like a deep dish pizza).', 'Bake at 350 for 55 minutes.', 'Remove and top with parmesan cheese and oregano, let cool for 10 minutes and serve.']"
Seafood Pan Fried Noodles,"['12 lb Chinese egg noodles', '16 medium shrimp, peeled and de-veined', '12 lb scallops', '12 small carrot, julienned', '6 baby corn, sliced', '2 scallions, diced', '12 cup mushroom, sliced', '2 cups baby bok choy, cut', '1 12 cups chicken broth', '1 teaspoon garlic clove, chopped', '1 teaspoon ginger, minced', '2 teaspoons cornstarch', 'vegetable oil', '2 tablespoons oyster sauce', '1 tablespoon soy sauce', 'salt', 'pepper']","['Clean, peel, and de-vein shrimp.', 'Rinse scallops.', 'Marinade seafood with salt, pepper, and 1 tsp cornstarch to coat.', 'Keep in fridge until ready to cook.', 'Boil water and cook noodles for a few minutes.', 'Drain noodles and pan fry in a non-stick pan with 1T oil.', 'Once brown and crisp, transfer to serving plate and set aside.', 'Heat oil in wok.', 'Add garlic and ginger and stir-fry seafood until cooked.', 'Remove from pan and set aside.', 'Add vegetables, chicken broth, soy sauce, and oyster sauce.', 'When vegetables are about done, add seafood back to pan.', 'Add remaining cornstarch mixed with a little water to thicken broth.', 'Pour over noodles and serve hot.']"
Broiled Salmon With Orange Miso Glaze Recipe,"['1/3 c. yellow miso (fermented soybean paste) see * Note', '2 Tbsp. orange juice', '1 Tbsp. mirin (sweet Japanese rice wine) see * Note', '2 tsp soy sauce', '1 tsp dark brown sugar', '1 tsp grated orange peel', '6 x salmon fillets, 1 1/2""-thk - (6 ounce ea) Finely-minced green onions']","['* Note: Available at Japanese markets and in the Asian foods section of supermarkets.', 'Whisk first 6 ingredients in small bowl.', 'Preheat broiler.', 'Line baking sheet with aluminum foil.', 'Place salmon on foil, skin-side down.', 'Spread miso mix over salmon.', 'Broil fish till glaze begins to blister and brown, about 3 min.', 'Cover fish loosely with foil.', 'Broil till fish is cooked through, about 5 min longer.', 'Transfer fish to plates.', 'Top with onions.', 'This recipe yields 6 servings.']"
Don Quixote,"['1 ounce simple syrup', '4 -5 basil leaves', '1 ounce fresh lime juice', '2 bar spoonfuls of orange marmalade', '1 1/2 ounces Partida tequila', 'Lime wedge for garnish']","['In a mixing glass muddle 4-5 basil leaves and add 1 ounce simple syrup.', 'Muddle again.', 'Add one ounce fresh lime juice, 2 bar spoons orange marmalade and 1 1/2 ounce Partida tequila.', 'Add ice and shake.', 'Strain into rocks glass filled with ice.', 'Garnish with lime wedge.']"
Rosemary Garlic Red-Wine Vinegar,"['1 cup fresh rosemary leaves plus long sprigs for garnish, rinsed and drained well', '8 large garlic cloves, halved', '2 cups red-wine vinegar']","['In a very clean 1-quart glass jar combine the rosemary leaves, the garlic and the vinegar and let the mixture steep, covered with the lid, in a cool dark place for at least 4 days and up to 2 weeks, depending on the strength desired.', 'Strain the vinegar through a fine sieve into a glass pitcher, reserving the garlic and discarding the rosemary leaves, and pour it into 2 very clean 1/2-pint glass jars.', 'Add a rosemary sprig and some of the reserved garlic to each jar and seal the jars with the lids.']"
Mexicali Chicken,"['3 lbs chicken, cut up', '2 tablespoons oil', '1 (8 ounce) can tomato sauce', '1 teaspoon chili powder', '5 drops Tabasco sauce', '2 tablespoons vinegar or 2 tablespoons lemon juice', '1 teaspoon salt', '12 teaspoon oregano', '1 clove garlic, minced', '14 cup minced onion', '2 cups shredded cheddar cheese']","['Under cold water rinse chicken and then pat it dry.', 'In a large frying pan add the oil and over medium heat add the chicken to the pan and brown on all sides.', 'Drain off fat.', 'Mix tomato sauce,chili powder,salt,tabasco,vinegar, oregano,garlic and onion.', 'Pour this sauce over the chicken.', 'Reduce heat and simmer for 30 minutes or until the chicken is tender.', 'Place the chicken in an ungreased covered casserole dish.', 'Let cool.', 'Sprinkle with the cheese;cover and put in the fridge for 8 hours.', 'Bake at 400F for 20 minutes covered and then uncover and bake for 20 minutes more.']"
Marry Me Beef Tenderloin,"['2 12 lbs beef tenderloin', '2 extra-large beef bouillon cubes', '2 garlic cloves, minced', '1 12 teaspoons Dijon mustard', '1 tablespoon tomato paste', 'fresh ground black pepper', '2 teaspoons Worcestershire sauce', '14 cup boiling water', '1 tablespoon unsalted butter', '1 tablespoon dry sherry', '1 cup low sodium beef broth or 1 cup low sodium chicken broth']","['Poke the meat with a knife or thick skewer to make small holes all over.', 'Set aside.', 'In a small mixing bowl, combine the bouillon cubes, the garlic, mustard, tomato paste, 1/8 teaspoon pepper, and the Worcestershire.', 'Pour in the boiling water to dissolve the bouillon.', 'Using the back of a wooden spoon, crush the bouillon cubes.', ""Keep crushing and stirring until you've made a nice thick paste."", 'Rub the paste all over the meat, rotating it to coat all sides well.', 'Transfer meat to a roasting pan, cover loosely with foil, and marinate at least 30 minutes and up to 1 hour.', 'While meat is marinating, set a rack in middle of oven and preheat oven to 425 degrees.', 'Pour enough water into the roasting pan to come to a depth of 1/4 to 1/2 inch.', 'Place pan in oven and roast, covered, 15 minutes.', 'Remove foil and rotate pan.', 'Continue cooking and check after 10 minutes that there is still liquid in the pan; add 1/4 cup hot water if needed.', 'Roast an additional 5 minutes for rare, an additional 15 minutes for medium-rare, and an additional 20 minutes for medium, or until center of roast registers the desired temperature on an instant-read thermometer.', 'Rare: 125 degrees (total cooking time about 30 minutes); medium-rare: 130 degrees (about 40 minutes); medium: 140 degrees (about 45 minutes).', 'Transfer roast to cutting board, cover with foil to keep warm, and allow to rest.', 'Prepare gravy: Place roasting pan with drippings on a burner over medium heat.', 'Scrape up the brown bits with a wooden spoon.', 'Add butter and stir.', 'Whisk in the wine, sherry, and beef broth.', 'Add a cornstarch-water mixture, whisking until thickened, 2 to 3 minutes.', 'Slice the roast.', 'Serve on a platter over roasted green beans (if using).', 'Serve gravy separately.']"
Frozen Mousse Bars For Passover,"['1/2 cup matzo meal', '1/2 cup potato starch', '1/3 cup firmly packed brown sugar', '5 tablespoons cold Land O Lakes Butter', '2 pints raspberry sorbet, softened*', '1 (4-ounce) bar white chocolate, chopped', '2 cups Land O Lakes Heavy Whipping Cream', 'Fresh raspberries', 'White chocolate baking bar, shaved for curls']","['Heat oven to 350F.', 'Place all crust ingredients except butter in food processor bowl fitted with metal blade.', 'Cover; process 30-60 seconds or until ingredients are blended.', 'Add butter; process just until mixed.', 'Press onto bottom of ungreased 13x9-inch baking pan.', 'Bake 5-7 minutes or until light golden brown.', 'Cool completely.', 'Spread softened raspberry sorbet evenly over cooled crust.', 'Freeze 2 hours or until firm.', 'Place white chocolate and 1/2 cup whipping cream in large microwave-safe bowl.', 'Microwave 1 minute; stir.', 'Continue microwaving 2 minutes; stir until smooth.', 'Cool 30 minutes or until mixture comes to room temperature.', 'Beat remaining whipping cream in bowl until soft peaks form.', 'Gently stir whipped cream into white chocolate mixture.', 'Spread over frozen raspberry sorbet.', 'Freeze 2 hours or overnight until firm.', 'Garnish with raspberries and white chocolate curls just before serving.', 'Store frozen.', '*Substitute 2 pints raspberry-flavored sherbet, ice cream or frozen yogurt.']"
