Name,Ingredients,Instructions
Well-Crafted Macaroni and Cheese Mix,"['1 cup cashews', '3/4 cup nutritional yeast', '1/4 cup oat flour', '1/4 cup tapioca flour', '1 tablespoon paprika', '1 tablespoon organic sugar', '2 teaspoons powdered mustard', '2 teaspoons sea salt', '2 teaspoons onion powder']","['Add all of the ingredients to a food processor and process until a powder is formed.', 'There should not be any discernible chunks or large granules of cashews, so this may take 3 to 4 minutes of processing.', 'Store this in a jar or portion out into 13 cup increments and put in ziplock bags and store in the pantry for a month or two or in the refrigerator for up to 6 months.']"
Raspberry-Mascarpone Pastries,"['1 package (17.3 Oz Package) Puff Pastry Sheets, Thawed', '8 ounces, weight Mascarpone, Softened At Room Temperature', '2 Tablespoons Honey', '1/4 teaspoons Vanilla Extract', '1- 1/2 cup Fresh Raspberries']","['Preheat oven to 400 degrees F and line a baking sheet with parchment paper.', 'Unfold pastry on a cutting board and use a 2 1/2-inch biscuit cutter to cut out 24 hearts or rounds.', 'Place them 1 inch apart on the prepared baking sheet.', 'Use a fork to prick each cookie in several places.', 'Bake for about 15 minutes or until golden and puffed.', 'Remove pastries from oven and place on a wire rack to cool.', 'Combine mascarpone, honey and vanilla in a small bowl.', 'Use a serrated knife to carefully cut the cooled pastries in half horizontally.', 'Use an offset spatula to spread each half with about 1/2 teaspoon of filling.', 'Arrange raspberries on 24 of the halves, then top the berries with the remaining halves, pressing gently to create a sandwich.', 'Chill pastries in the fridge for 1 hour before serving.', 'Store filled pastries in the refrigerator up to 2 days.']"
Blue Crab Cakes with Cayenne Mayonnaise,"['1 each celery stalk, finely chopped', '1 bunch scallions, spring or green onions finely chopped', '1 bunch parsley leaves finely chopped', '1 each eggs', '1 tablespoon dijon mustard', '3/4 cup mayonnaise', '2 each lemons juiced', '1/2 teaspoon salt', '1/2 teaspoon black pepper', '4 1/2 ounces water crackers ground', '1 pound crab meat blue', '4 tablespoons butter or as needed', '1 each sweet red bell peppers roasted, peeled, seeded', '2 each egg yolks', '1 tablespoon white wine vinegar', '1 each lemon juiced', '1 1/2 teaspoons capers', '6 each garlic cloves', '8 each anchovy fillets', '1 1/2 teaspoons cayenne pepper', '1 cup vegetable oil', '1 x salt to taste']","['In a medium bowl place the celery, green onions, parsley, egg, mustard, mayonnaise, and lemon juice.', 'Mix the ingredients together well.', 'Add the salt, pepper, and ground biscuits.', 'Gently mix the ingredients together with your hands so that they are well combined.', 'Carefully fold the crab meat into the mixture.', 'Let the mixture sit for 1/2 hour in the refrigerator.', 'Form the mixture into patties.', 'In a large skillet place the butter and heat it on medium until it has melted.', 'Saute the crab cakes for 3 to 4 minutes on each side, or until they are golden brown.', 'CAYENNE MAYONNAISE: In a blender place the roasted red bell pepper, egg yolks, white wine vinegar, lemon juice, capers, garlic, anchovy fillets, and cayenne pepper.', 'Blend the ingredients together so that they are smooth.', 'With the blender still running, slowly dribble in the salad oil so that a mayonnaise is formed.', 'Correct the seasoning with the salt (and more lemon juice) if necessary.', 'Serve the crab cakes with the Cayenne Mayonnaise and lemon wedges.']"
Spiced Tea,"['1 12 teaspoons ground ginger', '1 teaspoon ground cardamom', '12 teaspoon ground cinnamon', '12 teaspoon ground nutmeg', '14 teaspoon ground cloves', '14 teaspoon mace']","['Combine all the ingredients.', ""For a more intense flavour and aroma, put the spices into small pan, preferably non-stick, over a low heat and dry-fry them very briefly, stirring or lightly tossing frequently so that they don't burn."", 'Store in a small airtight container.', 'If you have dry-fried the ingredients, make sure they are at room temperature before transferring them to the storage container.']"
Gumbo Chicken Soup Recipe,"['1 full recipe chicken stock or possibly 2 cans chicken broth', '1/2 c. minced fresh green onions', '1/2 c. fine minced green pepper', '1 c. tomatoes, fresh or possibly canned', '1/8 teaspoon baking soda', '1 can okra"">okra or possibly fresh okra"">okra, cooked till tender (20 minutes.) and cut up', '1/2 c. (or possibly more) cooked rice']","['Saute/fry onions till delicately brown.', 'Then add in green pepper, tomatoes, baking soda and okra.', 'Cook all together 5 min and then add in it to chicken stock.', 'Simmer together about 20 min, adding rice 5 min before end of cooking time.', 'Serves 6 to 8.']"
Pork Roast With Thyme,"['5 lbs pork roast, trimmed', '3 garlic cloves, sliced', '1 teaspoon salt', '12 tablespoon black pepper', '3 bay leaves', '12 cup cider vinegar', '1 teaspoon dried thyme']","['Preheat oven to 325*.', 'With a small knife, pierce top of roast.', 'Force garlic slices into the cuts.', 'Sprinkle the roast with salt and pepper.', 'Place bay leaves in the bottom of the roasting pan, and set roast on top of bay leaves, fat side up.', 'Mix vinegar and thyme in a small bowl, and pour over the top of the roast.', 'Bake in a preheated oven 3 hours, or until an internal temperature of 160* is reached.', 'Using a baster or spoon, baste the drippings over the roast frequently while it is cooking.', 'Let stand for 10 minutes before slicing.']"
Autumn Harvest Collard Green Rolls,"['8 Collard Green Leaves', '1- 1/2 cup Cooked Wild Rice Medley', '1 cup Acorn Or Butternut Squash, Roasted And Diced', '1/4 cups Dried Cranberry', '1/4 cups Pecans', 'Salt And Pepper, to taste', '1 cup Shredded Carrot']","['Bring a large pot of water to a boil.', 'Remove and discard thick stems from collard greens and place leaves in boiling water.', 'Blanch for about 2 minutes or until just tender.', 'Gently remove leaves from water and drain in a colander.', 'In a large bowl, toss together wild rice, acorn squash, dried cranberry and pecans.', 'Season to taste with salt and pepper and set aside.', 'Lay a collard leaf on a work surface and top with about 2 tablespoons of shredded carrot followed by 1/4 cup to 1/3 cup of rice mixture, depending on the size of the leaf.', 'Roll up, starting with the large end of the leaf and rolling it over the filling, tucking in the ends, like a burrito.', 'Repeat with remaining leaves and filling.']"
Custard Rolls Recipe,"['2 pkg. dry yeast', '1 1/4 c. hot water', '1/4 c. butter', '1 teaspoon salt', '1 (4 1/2 ounce.) pkg. egg custard', '3-3 1/2 c. flour']","['Mix yeast and water till dissolved.', 'Add in butter, salt and egg custard; mix well.', 'Add in flour.', 'Knead on floured board 4-5 times.', 'Roll into rectangle.', 'Cut in half.', 'Roll like jelly roll.', 'Put in pans and let rise in hot place for 1 hour at 375 degrees for 12 min.']"
Moist Blueberry Muffins,"['1 cup whole wheat flour', '2 tablespoons whole wheat flour', '1 cup all-purpose flour', '1 12 teaspoons baking powder', '12 teaspoon salt', '14 ground nutmeg or 14 cinnamon', '34 cup milk', '1 large egg', '12 teaspoon vanilla', '12 cup butter (or Plain Yogurt, Applesauce, etc.)', '12 cup sugar', '12 cup dairy whey', '1 12 cups blueberries (fresh or frozen)']","[""Preheat oven to 400 degree's."", 'Blend milk, egg and vanilla in a bowl.', 'In a seperate bowl mix flour, baking powder, salt and nutmeg.', 'In a mixer put butter, sugar and blend until smooth.', 'Take turns adding wet and dry mixtures utnil completely mixed.', '.', 'Add blueberries but mix only a little.', 'Take a large spoon and spoon into cupcake papers.', 'Bake for 25-30 minutes or until golden brown.', 'Poke fork into them and if it comes out clean, they are done.']"
Cream Cheese Frosting - Paula Deen,"['1 (8-ounce) package cream cheese, at room temperature', '1/2 cup butter (1 stick), at room temperature', '1 pound confectioners sugar, sifted', '1 teaspoon vanilla extract', '1/2 cup chopped pecans (optional)']","['In a bowl, blend together the cream cheese and butter.', 'Gradually add the confectioners sugar and beat until light and fluffy.', 'Beat in the vanilla.', 'Stir in the pecans, or reserve them to sprinkle over the frosted cake.', 'Fill and frost the cake when it is completely cool.']"
Bacon Brownies,"['1/4 pound bacon, cut into 1/4-inch dice', '2 tablespoons honey', '1/2 cup melted butter', '1 cup brown sugar', '1/4 cup white sugar', '1 1/2 teaspoons vanilla extract', '2 eggs, lightly beaten', '3/4 cup all-purpose flour', '1/2 cup cocoa powder', '1/2 teaspoon salt', '1/2 cup chocolate chips']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease an 8-inch square baking dish.', 'Fry bacon in a skillet over medium-high heat until nearly crisp, about 5 minutes.', 'Add honey and stir until the foaming subsides.', 'Remove the bacon with a slotted spoon to a plate to cool.', 'Mix melted butter, brown sugar, white sugar, and vanilla extract in a large bowl; mix in eggs.', 'Sift flour, cocoa powder, and salt together in a bowl; add to the egg mixture.', 'Fold bacon and chocolate chips into the mixture; pour into the prepared baking dish.', 'Bake in the preheated oven until a toothpick inserted into the center comes out clean, 25 to 35 minutes.', 'Allow brownies to cool for 20 minutes before cutting into squares.']"
Tropical Fruit Punch --- Alcoholic,"['2 cups unsweetened pineapple juice', '2 cups ocean spray cranberry-raspberry juice', ""1 teaspoon rose's sweetened lime juice"", '2 cups Sprite', '14 cup light rum', 'ice']","['Combine juices in a pitcher.', 'Stir in soda and rum.', 'Serve over ice garnished with a pineapple wedge.']"
Mesclun Salad With Roasted Peppers,"['1 large sweet red pepper', '4 tablespoons extra-virgin olive oil', '2 tablespoons white wine vinegar', '2 tablespoons freshly grated Parmesan cheese', 'Freshly ground black pepper to taste', '6 cups mesclun', '1 tablespoon finely minced chives']","['Using a long fork, hold the pepper over an open flame and turn it slowly to char the skin all over.', 'This can also be done under a broiler or on a grill.', 'Put the charred pepper in a pastic or paper bag and seal the bag for five minutes.', 'Remove the pepper from the bag and scrape off all the charred skin.', 'Remove the core, seeds and ribs from the inside of the pepper and cut the pepper in strips.', 'Toss in a dish with two tablespoons of the oil.', 'Beat the remaining oil with the vinegar and cheese.', 'Season with pepper.', 'Put the mesclun in a salad bowl and toss with the peppers and the cheese dressing.', 'Sprinkle with chives and serve.']"
Mom's Meatloaf,"['1 lb ground beef', '1 (5 ounce) can evaporated milk', '1 (1 1/4 ounce) package Lipton Onion Soup Mix']",['Mix together and stick in the oven for 45-60 minutes at 350 degrees F.']
"Slippery Noodles, Pennsylvania Dutch in origin","['2 cups flour', '2 teaspoons baking powder', '12 teaspoon salt', '3 tablespoons Crisco', '12-34 cup hot water']","['Whisk dry ingredients together in a bowl.', 'Cut in Crisco as for pastry until it resembles crumbs.', 'Stir in enough hot water to make a dough almost the consistency of pie crust.', 'Turn onto floured surface, knead briefly and then roll to desired thickness.', 'Cut into squares.', 'Slip into hot simmering broth one at a time.', 'Simmer, uncovered, until tender about 15 minutes.']"
My Favorite Sugar-Free Pumpkin Spice Pudding,"['1 (1 1/2 ounce) box sugar-free instant vanilla pudding mix', '1 (16 ounce) can pumpkin', '2 cups soymilk', '2 teaspoons pumpkin pie spice', '1 teaspoon vanilla', '8 pecans (lightly toasted)']","['Using a whisk, combine pumpkin, vanilla, spice, and 1 cup soy milk in a large bowl.', 'Add pudding mix and remaining 1 cup of milk, and whisk for 2 minutes.', 'Immediately pour into serving dishes, garnish with pecans, and chill for 5 minutes or until set.']"
Beans After & During The Game Recipe,"['Link sausages (3 per person), I use Partners', 'Can of pork & beans, Van Camps', '2 lg. onions, diced (yellow or possibly WallaWalla)', 'Bar-b-q sauce (your favorite)', 'Molasses', 'Catsup (catchup if preferred)']","['Fry sausages (set aside).', 'Cook onions in grease till translucent/soft really cooked down in amount.', '(A) In baking dish layer sausages and cover with onions (1/2) amount, beans (1/2) amount, save the juice, catsup, BBQ sauce and small drizzle of molasses.', 'Repeat A.', 'Put lid on and put into 350 degree oven for a few hrs.', 'Take lid off and reduce.', ""Use canned pork and beans juice if they get too dry while you're napping or possibly watching the game.""]"
The BEST EVER Fudge Brownies,"['12 cup butter or 12 cup margarine', '1 cup white sugar', '2 eggs', '1 teaspoon vanilla', '12 cup flour', '13 cup cocoa', '14 teaspoon salt', '14 teaspoon baking powder', '12 cup chocolate chips (optional)', '12 cup chopped walnuts or 12 cup pecans (optional)']","['In a medium saucepan, melt butter or margarine on low heat.', 'Remove from heat and in same pan, stir in sugar, eggs and vanilla, stir well.', 'Add in flour, cocoa, baking powder and salt.', 'stir in chips and nuts if desired.', 'Bake at 350 for approx.', '25-30 mins, depending on your oven.', 'do not overbake.']"
Lena's Potato Salad,"['8 extra large eggs', '8 large potatoes, peeled and chopped', '1 (3 ounce) jar pitted and sliced green olives', '1/2 cup mayonnaise', '2 tablespoons Dijon mustard', 'salt and pepper to taste']","['Place eggs in a saucepan with enough cold water to cover.', 'Bring water to a boil, and immediately remove from heat.', 'Cover pan, and let eggs stand in hot water for 10 to 12 minutes.', 'Remove eggs from hot water, cool, and peel.', 'Do not chop.', 'In a pot with enough water to cover, boil the potatoes 15 minutes, or until tender.', 'Remove from heat, and allow to remain in the hot water about 10 minutes.', 'Drain, and cool.', 'Place the eggs and potatoes in a large bowl.', 'By hand, mix in the olives, mayonnaise, and mustard, and mash the eggs and potatoes.', 'Season with salt and pepper.', 'Cover, and refrigerate until serving.']"
Olive and Thyme Bread,"['1 teaspoon active dry yeast', '1 12 cups water (105-115 degrees)', '3 14 cups all-purpose flour (unbleached)', '13 cup all-purpose flour (for kneading)', '4 teaspoons kosher salt', '12 cup kalamata olive (pit & chop roughly)', '4 teaspoons fresh thyme (coarsely chopped)']","['ADDITIONAL INGREDIENT: 1 1/4 cups basic bread sponge (from my basic bread sponge recipe).', 'Can use any fleshy black olive in place of Kalamatas.', 'In a bowl, dissolve the yeast in the water.', 'Allow to proof for three minutes.', 'Stir the sponge into the water, breaking the sponge up using your hands or a spoon.', 'Add 3 1/4 cups of the flour and salt and mix, scraping and folding until the dough gathers into a single mass.', 'Mix in the olives and thyme until distributed.', 'This dough will be wet and sticky.', 'Turn the dough out onto a lightly floured surface, and knead as much of the 1/3 cup of flour as is required to make a smooth and elastic dough.', 'Place the dough in a lightly oiled bowl, cover with plastic wrap and refrigerate overnight.', 'Halve the dough and shape each piece into a ball and place in an oiled bowl and cover with plastic.', 'Allow to rise in a draft-free location for two hours.', 'Turn out each piece of the dough onto a lightly floured work surface and press out any large bubbles.', 'Shape each half into a loose oval.', 'Transfer each of the ovals into a 9x5 loaf pan, with the seam on the bottom.', 'Cover again with plastic and allow to double in bulk, which should take 2 to 2 1/2 hours.', 'Preheat the oven for at least thirty minutes along with a baking stone or tiles on the middle rack to 425.', 'Place a baking pan with decent sides on the bottom shelf.', 'Boil two cups of water.', 'Place the loaf pans on the stones and then immediately pour the boiling water into the baking pan.', 'Bake for 35-40 minutes until the loaves are hollow sounding when removed from the pans and tapped on the bottom.', 'Take the loaves out of the pans and cool on a rack.']"
