Name,Ingredients,Instructions
Pasta With Sun-Dried Tomato Sauce,"['12 cup warm water', '14 cup sun-dried tomato', '34 cup reduced-sodium fat-free chicken broth', '12 cup reduced-fat cream cheese', '3 tablespoons chopped fresh basil', '12 teaspoon salt', '12 teaspoon fresh coarse ground black pepper', '4 cups hot cooked gemelli pasta']","['Combine water and tomatoes.', 'Cover and let stand 15 minutes or until tomatoes are tender.', 'Strain through a sieve; discard liquid.', 'Set aside.', 'Heat broth in a saucepan, stirring often (do not boil).', 'Remove from heat.', 'Add cheese and stir with a whisk until smooth.', 'Add tomatoes and remaining ingredients; mix well.']"
Cajeta Ice Cream -Helado De Cajeta,"[""2 cups goat's milk"", '13 cup sugar', '1 cup heavy cream', '1 pinch salt', '7 egg yolks', '2 teaspoons vanilla', '10 ounces cajeta caramel sauce', '34 cup toasted hazelnuts']","['Separate eggs carefully,reserving the whites for another use.Make sure to put the yolks in a heatproof bowl,within easy reach of the stove.', 'Mix milk,sugar, 1/2 cup of the cream,and the salt in a pot and cook over medium heat until just under a boil,stirring occasionally.Slowly pour a small amount of milk into the egg yolks while beating them steadily with a wire whisk.Continue adding the milk(add about 1/2 of the milk in the pan) whisking the whole time to temper the eggs.', ""Add the egg yolk mixture back to the pot,whisking to thoroughly combine.Cook over medium-low stirring constantly until the mixture thickens and lightly coats the spoon,about ten minute,It's very important that you do not let the custard boil or the eggs will curdle;if it threatens to come to a boil reduce heat,and do not stop stirring!"", 'Remove from heat and stir in the vanilla.Strain the custard into a heat proof bowl and mix in the cajeta and the remaining 1/2 cup cream.Set the bowl inside a larger bowl filled with ice and stir occasionally until cooled.Refrigerate until completely cold.', ""Freeze according to manufacturer's directions for you ice cream maker.It will probably take about 20 minutes to freeze(it will become difficult for the paddle in the machine to turn).stir in nuts by hand and place in freezer until completely frozen."", 'Top with extra cajeta and nuts if desired,.']"
"Quinoa Salad with Black Beans, Avocado and Cumin-Lime Dressing","['1 Tablespoon Olive Oil Or Coconut Oil', '1 cup Dry Quinoa, Rinsed', '1- 3/4 cup Water', '1 can (15 Oz. Can) Black Beans, Drained And Rinsed', '1 whole Avocado, Chopped Into Chunks', '1 whole Handful Cherry Tomatoes, Quartered', '1/2 whole Red Onion, Diced', '1 whole Small Clove Garlic, Minced', '1 whole Red Bell Pepper, Chopped Into Chunks', '1 whole Small Handful Cilantro, Diced', '1 whole Limes, Juiced', '1/2 Tablespoons Olive Oil', '1/2 teaspoons Cumin', 'Salt To Taste']","['1.', 'Warm olive/coconut oil in a medium saucepan over medium heat.', 'Once hot, add the rinsed quinoa and toast for about 2-3 minutes until fragrant.', 'Add water, stir once, cover, and simmer with the lid on for 20 minutes.', '2.', 'While quinoa is cooking, prepare all the other ingredients.', 'Prepare dressing by combining the lime juice, oil, cumin, and salt and whisk.', 'Adjust seasoning as necessary.', '3.', 'When quinoa has finished cooking, remove from heat and fluff with a fork.', 'Add black beans and toss to warm through.', '4.', 'Let quinoa cool for about five minutes then add all remaining ingredients, including the dressing, and mix.', 'Adjust seasoning if necessary.', 'Serve with tortilla chips and a cold beer.']"
Fabulous Hot Salad,"['1 cup eggplant, cubed', '1 cup zucchini, cubed', '1 cup green pepper, cubed', '1 cup tomatoes, cubed', '1 cup onion, sliced', '3 cloves garlic, sliced thinly', '1 lb mushroom, cleaned and sliced', '14 cup lite olive oil', '12 teaspoon salt (optional)', '12 cup tomato juice', 'pepper']","['Combine all the ingredients in a large baking dish & mix well.', 'Bake in a 350f oven for 40 minutes.', 'Stir once or twice, gently.']"
Miso Butterscotch,"['3/4 cup cream', '6 tablespoons (3/4 stick) unsalted butter, cut into pieces', '1/4 cup miso (red miso is a bit salty for truly sweet applications)', '3/4 cup brown sugar']","['Combine the cream and butter in a small saucepan, and cook over medium-low heat, stirring occasionally, until the butter melts.', 'Stir in the miso and sugar and cook, stirring frequently, until the mixture is slightly thickened and shiny, 5 to 10 minutes.', ""Taste and add a little more sugar if you think it's too salty (remember, you';ll be using it in savory dishes)."", 'Use right away or refrigerate, well covered, for up to 1 week and rewarm before using to loosen it up.']"
Grilled Cauliflower Soup (Vegan),"['2 heads Cauliflower, Cleaned', '3 Tablespoons Canola Oil Plus Some To Brush On Caulflower Before Grilling', '2 Tablespoons Extra Virgin Olive Oil', '1 whole Yellow Onion, Diced', '2 cloves Garlic, Minced', '1 teaspoon Salt', '2 pinches Fresh Black Pepper', '1/2 teaspoons Curry Powder', '1/2 teaspoons Garam Masala', '1/2 teaspoons Smoked Paprika', '1 cup Dry White Wine', '4 cups Vegetable Stock', '1/2 cups Canned Coconut Milk (in Thai Section Of The Super Market)', '2 Tablespoons Soy Sauce']","['Cut the bottom off the two heads of cauliflower to remove the bottom leaves.', 'Cut the heads into 1 inch thick slices, leaving the core.', 'This doesnt have to be pretty because the soup is getting blended later.', 'Turn a grill pan on medium-high, brush cauliflower and grill pan with canola oil.', 'Place cauliflower on grill and grill until both sides have nice grill marks.', 'Dont worry about cooking it all the way through, the cauliflower will finish cooking in the soup.', 'Remove from heat.', 'In a heavy bottom saute pan on medium heat add 3 tablespoons of canola oil and 2 tablespoons olive oil.', 'Add diced onion and minced garlic and cook until translucent, about 10 minutes.', 'Add salt, the three spices and cracked pepper to taste, and toast the spices with the onion mixture for 3-5 more minutes.', 'Stir in grilled cauliflower.', 'Deglaze the pan by stirring in the white wine.', 'Cook another few minutes to cook out the alcohol.', 'Pour in the vegetable stock, to cover the vegetables and simmer on medium until the cauliflower is tender, about 30 minutes.', 'When the cauliflower is soft add the coconut milk and soy sauce for creaminess and brightness.', 'Cook until heated through then remove from heat.', 'Let it cool for a bit if you are using a blender.', 'If you are using an immersion blender then you can blend it right in the pot.', 'If using a blender note that blending very hot soup can be very dangerous and messy.', 'When blending warm soup always vent the top hole of your blender and cover with a clean towel and fill blender only 1/2 way.', 'When soup is blended, return it to the pot and put the pot back onto the heat and check for seasoning.', 'Its ready to serve after soup is hot.', 'Tip: If you dont have a grill pan you can roast the cauliflower in the oven at 400 F for 20 minutes.', 'Garam masala is a warm and sweet flavor spice blend from North India, typically composed of black and white peppercorns, cloves, cinnamon, cumin seeds and cardamom.', 'You can find it on the spice rack at your local supermarket.', 'This soup can be made the day ahead and reheated at a different time.', 'And it freezes great.']"
Pork Madeira,"['2 tablespoons butter or 2 tablespoons margarine', '4 ounces fresh mushrooms or 1 (4 ounce) can sliced mushrooms', '12 cup sliced green onion, use white and green', '1 lb pork tenderloin steak, cut around 3/4-inch thick', '14 cup madeira wine (I use the broth) or 14 cup beef broth (I use the broth)', '1 tablespoon Worcestershire sauce', '1 tablespoon cornstarch', 'salt and pepper']","['Melt butter in large skillet over medium heat.', 'Add mushrooms and green onions, cook 2-3 minutes until tender.', 'Season meat with salt and pepper; add to skillet and cook until browned; turning once.', 'Pour in wine or broth, 1/4 c water and Worcestershire sauce.', 'Reduce heat and simmer until pork is tender, about 10 minutes Remove pork to platter.', 'Dissolve cornstarch in 1T water; stir into sauce in skillet.', 'Increase heat to med.', 'and stir until thickened, about 3 minutes Pour over pork and serve.']"
30 Minutes To Homemade SURE.JELL Raspberry-Peach Freezer Jam,"['3-1/2 cups prepared fruit (buy about 1-1/2 pt. fully ripe red raspberries and about 1-1/4 lb. fully ripe peaches)', '7 cups sugar, measured into separate bowl', '3/4 cup water', '1 box SURE-JELL Fruit Pectin']","['Rinse clean plastic containers and lids with boiling water.', 'Dry thoroughly.', 'Crush raspberries thoroughly, one layer at a time.', '(Press half of pulp through a sieve to remove some of the seeds, if desired.)', 'Measure exactly 2 cups prepared raspberries into large bowl.', 'Peel and pit peaches; finely chop or grind the fruit.', 'Measure exactly 1-1/2 cups prepared peaches into bowl with the raspberries.', 'Stir in sugar.', 'Let stand 10 minutes, stirring occasionally.', 'Mix water and pectin in small saucepan.', 'Bring to boil on high heat, stirring constantly.', 'Boil and stir 1 minute.', 'Add to fruit mixture; stir 3 minutes or until sugar is dissolved and no longer grainy.', '(A few sugar crystals may remain.)', 'Fill all containers immediately to within 1/2 inch of tops.', 'Wipe off top edges of containers; immediately cover with lids.', 'Let stand at room temperature 24 hours.', 'Jam is now ready to use.', 'Store in refrigerator up to 3 weeks or freeze extra containers up to 1 year.', 'Thaw in refrigerator before using.']"
Spicy Baked Scallops,"['1 egg', '1 tablespoon Dijon mustard', '1 tablespoon chopped garlic', '1/4 cup plus 1 tablespoon Chili Sauce', 'Juice of one fresh lemon', 'Salt', 'Freshly ground black pepper', '1 cup plus 2 tablespoons olive oil', '18 Diver Scallops, cleaned and bottom shells reserved', '1/2 cup grated Parmigiano-Reggiano cheese', '1 tablespoon finely chopped parsley leaves']","['Preheat the oven to 400 degrees F. In a food processor, fitted with a metal blade, combine the egg, mustard, garlic, 1 tablespoon of the Chili Sauce, and lemon juice.', 'Process until smooth.', 'Season with salt and pepper.', 'With the machine running, add 1 cup of the oil in a steady stream.', 'Process until the mixture is thick.', 'Season with salt and pepper.', 'Season the scallops with salt and pepper.', 'In a large saute pan, heat the remaining olive oil.', 'Add the scallops and sear for 1 minute on each side.', 'Remove from the heat and set aside.', 'Scrub the scallop shells clean.', 'Place the scallops in the center of each shell.', 'Spread a heaping tablespoon of the chili-mayonnaise on top each scallop.', 'Sprinkle the top of each scallop with the cheese.', 'Place the scallops on two baking sheets.', 'Place in the oven and cook until the top is golden and bubbly.', 'Remove from the oven and serve on a large platter.', 'Garnish with parsley.', 'Serve the scallops with the remaining 1/4 cup of Chili Sauce.']"
Kinako Truffles,"['50 grams Kinako', '15 grams Sugar (or brown sugar)', '5 tbsp Soy milk (or milk)']","['Add the kinako and sugar to a bowl and combine well.', 'Then add the soy milk (or milk) to the bowl as well and cream everything together with a rubber spatula.', 'If the mixture is too dry, try adding some more milk.', 'Once mixed, wrap it in some cling film and squeeze and shape the mixture together with your hands so that the mixture forms a ball.', 'Once the mixture has reached a consistency where it can be shaped into a ball with your bare hands, shape the mixture into whatever shapes you like I usually roll mine out with a rolling pan over the cling film then slice it into pieces.', 'You can replace the sugar with brown sugar if you like.', 'Feel free to sprinkle the kinako truffles with kinako powder, cinnamon, or anything that comes to mind at the end as well.']"
Orange Yogurt Scones,"['2 cups all-purpose flour', '13 cup sugar, plus', '2 teaspoons sugar, divided', '2 12 teaspoons baking powder', '14 teaspoon baking soda', '14 teaspoon salt', '3 tablespoons cold butter or 3 tablespoons margarine', '1 (6 ounce) carton orange flavored yogurt', '14 cup orange juice', '2 teaspoons grated orange peel']","['In a bowl, combine the flour, 1/3 cup sugar, baking powder, baking soda and salt; cut in butter until crumbly.', 'In another bowl, whisk the yogurt, orange juice and peel; stir into dry ingredients just until moistened.', 'Turn onto a floured surface; knead 10 times.', 'Transfer dough to a greased baking sheet.', 'Pat into an 8-in.', 'circle.', 'Cut into eight wedges, but do not separate.', 'Sprinkle with remaining sugar.', 'Bake at 400 for 15-20 minutes or until golden brown.', 'Serve warm.']"
Spicy Grilled Pork & Grape Kebabs,"['1 12 teaspoons curry powder', '14 teaspoon cumin', '14 teaspoon paprika', '14 teaspoon ground coriander', '18 teaspoon ground cinnamon', '2 tablespoons olive oil', '3 tablespoons orange juice', '1 clove garlic, finely chopped', '1 lb pork tenderloin, cut in 1"" cubes', '14 lb seedless grapes', '2 tablespoons Italian parsley, coarsely chopped', 'salt']","['Combine dry spices (first 5 ingredients) and store airtight until ready to use.', 'Combine garlic, olive oil and orange juice in a small bowl-- whisk to emusify.', 'Thread the pork and grapes alternately onto skewers.', 'Sprinkle the spice rub all over the kebabs, pat to set spices, pour marinade over all.', 'Marinate in the refrigerator for at least 1 hour and up to 1 day, turning occasionally.', 'Grill kebabs of a hot fire for 8-10 minutes .', 'Sprinkle with parsley and salt and serve.']"
Chicken Salad With Asian Flavors,"['1 lb boneless skinless chicken breast', '2 quarts water', '12 onion, sliced', '2 garlic cloves, peeled and crushed', '1 -1 12 teaspoon salt', '2 sprigs parsley', '1 bunch scallion, white part and green, thinly sliced', '1 small cucumbers, peeled if waxy, seeded and diced or 12 long seedless European cucumber, seeded and diced', '1 small red bell pepper, quartered, seeded, cut across the grain in thin strips', '14 cup chopped cilantro (optional)', '2 tablespoons fresh lime juice', '2 tablespoons seasoned rice wine vinegar', '1 garlic cloves, minced or 1 garlic clove, put through a press', '2 teaspoons finely minced fresh ginger', '1 -2 tablespoon soy sauce (to taste)', '2 tablespoons dark sesame oil', '2 tablespoons canola oil', '13 cup low-fat buttermilk or 13 cup plain low-fat yogurt', '1 tablespoon chicken stock or 1 tablespoon water, for thinning out if necessary', 'salt & freshly ground black pepper', 'romaine lettuce leaf, for serving (optional)']","['To poach the chicken breasts, combine the water, the quartered onion, the whole crushed garlic cloves and salt in a two-quart saucepan, and bring to a simmer over medium heat.', 'Add the chicken breasts, and bring back to a simmer.', 'Skim off any foam that rises, then add the parsley.', 'Cover partially, reduce the heat to low, and simmer 15 minutes or until the chicken is cooked through.', 'Allow the chicken to cool in the broth in the refrigerator, if you have extra time.', 'Remove the chicken from the broth when cool enough to handle.', 'Shred the chicken by hand (it pulls apart naturally into shreds).', 'Strain the chicken broth, set aside a few tablespoons, and freeze the rest in small containers.', '****Advance preparation: The poached chicken breasts, whole or shredded, will keep for a couple of days in the refrigerator.', 'You can prepare the ingredients hours ahead and toss before serving.', 'You could also marinate the shredded chicken for several hours in the dressing.', 'Combine the shredded poached chicken, the white and light green parts of the scallions, the cucumber, peppers and cilantro in a large salad bowl.', 'In a small bowl, combine the lime juice, vinegar, garlic, ginger, soy sauce, sesame and canola oils, and buttermilk or yogurt.', 'Whisk together.', 'If the dressing is too thick, thin out with chicken stock or water.', 'Taste, and add salt and pepper as desired.', 'Toss with the chicken mixture.', 'Taste, and adjust seasoning.', 'Line a platter or salad bowl with the lettuce leaves, and top with the salad.', 'Sprinkle the top with the green part of the onions if you wish, and serve.']"
