Name,Ingredients,Instructions
Fancy Rice,"[""2 (6 1/4 ounce) boxes long grain and wild rice blend (I use Uncle Ben's)"", '1 onion, chopped', '2 cups mushrooms, sliced', '1 bell pepper, chopped', '1 garlic clove, minced', '12 cup butter, divided', '4 cups chicken broth', '12 cup parmesan cheese', '1 bell pepper, thinly sliced', '1 cup heavy cream', 'salt and pepper, to taste']","['Cook onion, chopped bell pepper, mushrooms, and garlic in 1/4 cup of butter until the onion is transparent.', 'Add rice and herb packets and cook, stirring, until the rice begins to turn golden.', 'Add the chicken broth and simmer gently in a covered pan until the rice is barely tender and the liquid is mostly absorbed.', 'Preheat oven to 400 degrees.', 'Butter a deep casserole dish.', 'Lightly transfer half the rice mixture to the dish with a fork.', 'Top with half the pepper rings and half the cheese.', 'Repeat layers.', 'Dot with remaining butter and pour cream over the top.', 'Cover and bake at 400 degrees for 20 minutes.']"
Mom's Old Fashioned Turkey Vegetable Soup Recipe,"['12 ounce. zucchini, sliced', '1/2 pound mushrooms, sliced', '2 cubed potatoes', '1 pound pkg. grnd turkey', '2 c. minced carrots', '1 tbsp. oil', '1 tbsp. cumin', '1 tbsp. salt', '1 teaspoon pepper', '1 1/2 c. diced string beans', '1 (16 ounce.) can stewed tomatoes', '1 lg. onion, minced', '1 clove garlic, chopped', '5 c. chicken broth stock']","['Saute/fry onion in oil; add in garlic and turkey and simmer slowly.', 'Add in spices, broth and tomatoes.', 'Bring to boil, adding carrots, string beans and potatoes.', 'Add in zucchini and mushrooms when carrots are soft so as not to overcook.', 'Cook over medium heat till done, about 1 hour.']"
Perfect Eggplant (Aubergine) Parmesan Secrets,"['2 medium eggplants (or 3-4 Chinese eggplants)', 'salt', '14 cup oil (vegetable or canola)', '1 cup all-purpose flour', '4 eggs, more if needed (beaten)', '2 cups breadcrumbs (Italian flavor or flavor your own)', '3 cups mozzarella cheese (shredded)', '12 cup parmesan cheese (grated)', '2 cups pasta sauce (make your own or purchase)']","['Wash eggplant, dry, trim ends.', 'Slice to 1/4 inch rounds.', 'Sprinkle salt on both sides.', 'Spread out in strainer over sink, or in bowl for 1 hour to drain moisture.', 'Rinse well and pat dry with paper towels.', 'Put flour in flat dish, eggs in bowl, breadcrumbs in separate flat dish.', 'Coat both sides of slices in flour.', 'Dip in egg.', 'Coat in breadcrumbs.', 'Stack in separate dish.', 'Heat oil in pan.', 'Brown slices in oil a few at a time, may have to change oil if it gets too brown.', 'Drain on papertowels (I just do this in layers).', 'In a 9x13 baking dish, spread a couple of tablespoons of sauce on the bottom.', 'Place a layer of eggplant (can be overlapped), spread sauce, sprinkle with mozzarella and parmesan.', 'Repeat layers till done.', 'Takes me three layers, so divide all items in three.', 'Bake at 350 for 30-35 minutes until cheese melts.']"
Melt in Your Mouth Italian Sausages,"['1 box Johnsonville Italians (I Use The Mild)', '1 jar Traditional Flavor/original Ragu (this Should Be The Largest Jar, 66 0unces)', '1 cup Water', '1/2 cups Grated Parmesan Cheese', 'Green Peppers And Onions (optional)']","['***Use ingredients listed for success of Melt in Your Mouth Sausages.', 'Boil the sausages for 30 minutes.', 'While boiling, mix the sauce with the water and cheese in your crockpot.', 'Transfer the sausages to the crockpot.', 'Cook on low for 6 hours.', 'Add green pepper and onion slices during the last hour of cooking.', 'Serve on crusty bun.']"
Pierre Herme's Caramel Cinnamon Hot Chocolate (Dairy Free),"['2 14 cups almond milk (540 ml)', '14 cup water (60 ml)', '13 cup granulated sugar (67 grams)', '1 cinnamon stick', '4 ounces bittersweet chocolate, melted (113 grams)']","['1.', 'Heat the milk and water just to a boil in a saucepan.', 'Turn off the heat.', '2.', 'In a separate saucepan, heat the sugar with the cinnamon over medium heat.', 'Leave the sugar undisturbed until it begins to caramelize and take on color around the edges.', 'Gently swirl the syrup around the pan at this point until the sugar is completely melted.', 'Continue heating the caramel until dark amber.', '3.', 'Watch out for sputtering hot syrup and steam in the following step.', 'Pour the milk over the caramel and cinnamon (the milk might foam up as it boils).', 'Stir until the caramel is completely dissolved.', '4.', 'Remove from the heat and whisk in the melted chocolate.', 'Discard the cinnamon stick.', '5.', 'Using an immersion or regular blender, whip the hot chocolate for about 1 minute.', '6.', 'Serve immediately or store in an airtight container and refrigerate.', 'Caramel cinnamon hot chocolate can be made up to 2 days ahead.']"
Pickled Herring,"['3 to 4 whole salted herrings', '2 cups milk', '1 1/2 cups water', '1 cup white sugar', '1 cup white vinegar', '2 teaspoons ground allspice', '2 teaspoons yellow mustard seeds', '1 teaspoon caraway seeds', '2 teaspoons whole black peppercorns', '2 teaspoons whole white peppercorns', '1 small red onion, sliced in rings', '2 carrots, cut in thin slices', '2 handfuls fresh dill', '2 bay leaves', '2 -inch piece fresh horseradish, cut in big slices']","['Soak the herring in the milk for at least 12 hours or up to 24 to draw out a lot of the excess salt.', 'Drain the herring, rinse, and pat dry.', 'Cut off the fins and fillet the herring, leaving the skin on.', 'Cut the fillets crosswise into 2-inch strips.', 'In a saucepan, combine the water, sugar, vinegar, allspice, mustard seeds, caraway seeds, and peppercorns.', 'Bring the mixture to a boil, stirring to dissolve the sugar.', 'Remove from the heat and cool the pickling mixture completely.', 'Arrange the herring fillets, onion, carrots, dill, bay leaves, and horseradish in a glass dish or funky Mason jar.', 'Pour the cooled pickling mixture into the jar so that all the ingredients are completely covered with the liquid.', 'Cover and refrigerate overnight or up to 2 days before serving.']"
Rosemary Shrimp & Sweet Potato Grits,"['1- 1/2 pound Medium Uncooked Shrimp, Peeled And Deveined', '3 Tablespoons Olive Oil For The Marinade, Plus A Splash For Cooking The Shrimp', '3 cloves Garlic, Minced', '2 Tablespoons Fresh Rosemary, Minced', '2 Tablespoons Fresh Thyme, Minced', 'Salt And Pepper, to taste', '1 cup Grits, Uncooked', '2 cups Water', '1 cup Lowfat Milk', '1 Large Baked Sweet Potato, Mashed', '1/4 cups Grated Pecorino Cheese', '1 Tablespoon Butter', '1/4 teaspoons Salt']","['In a large baggie, place shrimp, olive oil, garlic, rosemary, thyme, salt and pepper.', 'Seal tightly and thoroughly mix.', 'Marinate in refrigerator for 1 -2 hours.', 'Once the shrimp are marinated...', 'In a large pot, bring grits, water and milk to a boil.', 'Then reduce to medium low, stir well and cover.', 'Cook about 20 minutes.', 'While grits are cooking, heat a splash of olive oil in a large skillet over medium high heat.', 'Saute shrimp in batches of a dozen, about 5 minutes per batch.', 'Once grits are finished, mix in the mashed sweet potato, cheese, butter and salt.', 'To serve, spoon grits into each bowl and top with shrimp.']"
"Mr. Crunch, Aka Croque Monsieur","['1 extra-large egg, well beaten', '2 tablespoons milk', '1 teaspoon mayonnaise, homemade (page 284) or store-bought', '2 slices good French bread (1/2 inch thick)', '4 ounces thinly sliced smoked ham', '2 slices Gruyere cheese (1/8 inch thick)', '2 teaspoons unsalted butter']","['Using a whisk or fork, beat the egg and milk together in a small bowl or a deep pie plate; set aside.', 'Spread 1/2 teaspoon of the mayonnaise on each slice of bread.', 'Arrange the ham and cheese on 1 slice of bread.', 'Top with the other slice of bread, mayonnaise side down.', 'Heat a large cast-iron skillet over medium heat until very hot.', 'Melt 1 teaspoon of the butter in the hot skillet.', 'Holding the sandwich together carefully between your fingers, dip both sides of the sandwich into the egg batter.', 'Let any excess drip off.', 'Lay one side of the dipped sandwich in the skillet.', 'Cook for 3 to 4 minutes, or until golden brown on the bottom.', 'Using a spatula, flip the sandwich at the same time that you add the remaining teaspoon of butter to the skillet.', 'Lift the sandwich to allow the butter to run underneath as it melts.', 'Brown the sandwich on the second side for 4 to 5 minutes.', 'Cut the sandwich in half or quarters and serve immediately.', 'For croque madame, proceed with the above recipe.', 'Keep the sandwich warm on a plate while you melt 1 teaspoon butter over low heat in the same skillet until sizzling.', 'Crack an egg into the skillet and fry it, flipping once, until it is fairly firm.', 'Add a little salt and pepper to taste.', 'Arrange the fried egg on top of the sandwich, cut in half, and serve.']"
Baby Swiss Cheese Fondue,"['1/4 cup butter', '1/4 cup all-purpose flour', '1 teaspoon salt', '4 cups milk', '1 teaspoon mustard, or to taste', '1 1/2 pounds Baby Swiss cheese, grated']","['Melt butter in a saucepan over low heat.', 'Whisk flour and salt into butter until mixture is smooth and bubbly, about 1 minute.', 'Remove from heat and whisk milk into butter mixture.', 'Bring mixture to a boil, whisking constantly; cook at a boil for 1 minute.', 'Stir in mustard.', 'Reduce heat to low and stir Swiss cheese into milk mixture 1/4 cup at a time until cheese is melted and fondue is smooth, 5 to 10 minutes.']"
Iron Skillet Pineapple Upside-down Cake,"['1 box Duncan Hines Pineapple Supreme cake mix (with some minor ingredient changes)', '1/3 cup vegetable oil', '3 large egg yolks (reserve egg whites in medium bowl)', '20 oz can crushed pineapple drained (reserve juice)', '1 cup reserved pineapple juice (in place of water as listed on box)', '1 stick of butter', '1 cup packed brown sugar']","['Preheat oven to 325', 'In a 10"" iron skillet, melt butter.', 'Add brown sugar and cook until bubbly.', 'Add pineapple to sugar mixture and continue cooking for 5 minutes.', 'Remove from heat and set aside.', 'In large bowl, add cake mix, reserved pineapple juice, oil and egg yolks.', 'Mix well.', 'In medium bowl, beat egg whites on high speed until stiff and thick like whipped cream.', 'Gently fold beaten egg whites into cake batter until mixed well.', 'Pour batter over pineapple mixture and bake at 325 for 25-30 minutes or until cake is golden brown and toothpick inserted comes out clean.', 'Let cake stand 5 minutes.', 'Loosen edges with knife, place cake plate on top of cake, hold your breath and flip it upside-down.', 'Enjoy!']"
Apple Cheddar Melt,"['6 rich round crackers', '1/4 Red Delicious apple, cut into 6 slices', '2 Tbsp. Cracker Barrel Shredded Old Cheddar Cheese']","['Place crackers in single layer on microwaveable plate.', 'Top with apples and cheese.', 'Microwave on HIGH 20 sec.', 'or until cheese begins to melt.']"
Yuletide Cooler,"['3 ounces Dubonnet', '1 ounce pear brandy', 'Juice of 1/2 lime', 'Soda water', 'Garnish: slice of lime']","['Fill a cocktail shaker one-third full with cracked ice.', 'Pour the Dubonnet, pear brandy, and lime juice over the ice.', 'Shake the mixture vigorously and pour it with the ice into a chilled highball glass.', 'Fill the glass with soda water and stir lightly to blend.', 'Garnish with the lime slice.']"
Braised Oxtails in Cabbage Leaves on Mashed Potatoes,"['4 pounds oxtails cut 2 inches thick', '2 cups onions diced', '1 cup carrots diced', '1/2 cup celery diced', '6 cloves garlic chopped', '1 tablespoon thyme', '1 tablespoon sage leaves', '1 teaspoon cumin ground', '1 teaspoon coriander ground', '3 each bay leaves', '2 cups tomatoes', '2 cups red wine', '2 tablespoons capers rinsed and dried', '8 each cabbage leaves blanched', '1/2 cup bread crumbs', '1/4 cup parmesan, parmigiano-reggiano cheese, grated', '2 tablespoons parsley leaves chopped', '4 each parsley sprigs', '4 each pepperoni sliced']","['Preheat oven to 325F (160C).', 'Heat a large casserole dish with 18 inch oil over medium high heat.', 'Season the oxtails with salt and pepper and sear on all sides in the casserole.', 'Transfer the oxtails to a plate and add the onions, carrots, celery and garlic to the pan and cook until they start to caramelize.', 'Add the herbs and spices, and return the oxtails to the pan.', 'Add the tomatoes, wine and capers and bring to a boil.', 'There should be just enough liquid to come halfway up the oxtails.', 'Add water if necessary.', 'Cover with a piece of foil and then with a lid and braise in the oven 4 hours.', 'Add more water during the braising if the juices reduce too much.', 'The oxtails are done when the meat is falling off the bones.', 'When cool enough to handle, strip the meat off the bones.', 'Discard excess fat and grizzle.', 'Chop the meat.', 'Strain 1 cup vegetables out of the sauce and mix the vegetables with the meat.', 'Add the crumbs, cheese and parsley and mix well.', 'Season with salt and pepper.', 'Remove the tough part of the stems in the cabbage leaves.', 'Season leaves with salt and pepper.', 'Distribute the stuffing evenly among the leaves.', 'Roll up the leaves into a sausage shape, completely enclosing the stuffing.', 'Arrange the cabbage leaves in a gratin that holds them snugly.', 'Pour the juices, thinned with water if necessary, around the rolls.', 'Sprinkle with Parmesan cheese.', 'Bake at 375F (190C) 30 minutes or until heated through and golden on top.', 'Serve on mashed potatoes']"
Ayam Petis (Indonesia) Recipe,"['3 Tbsp. Groundnut oil (or possibly sunflower)', '1 x Big onion sliced into rings', '1 med Chicken cut up', '3 x Cloves garlic', '1 Tbsp. Shrimp paste', '2 tsp Sambal Ulek (see separate recipe)', '1/2 tsp Tumeric', '1 3/4 c. Coconut lowfat milk (thin)', '1 tsp Brown sugar', '2 Tbsp. Lemon juice', '1/4 lb Peeled shrimp', '1 Tbsp. Coriander']","['1.', 'Dry the chicken.', '2.', 'Heat oil, stir fry the onion.', '3.', 'Add in garlic, petis, sambal, tumeric, salt and pepper.', 'Stir and then add in chicken.', '4.', 'Stirring constantly, add in the coconut lowfat milk.', 'Bring to a boil, then reduce and simmer gently for 30 min.', '5.', 'Remove chicken, and leave sauce.', 'Boil till it thickens.', 'Then add in sugar and lemon juice.', '6.', 'Add in shrimp and cook for about 3-4 min... till cooked.', '7.', 'Present with chicken covered in sauce and decorate with coriander.']"
