Name,Ingredients,Instructions
Grilled Flatiron Steaks with Kale and Beet Risotto,"['1 pound beets', '1/4 cup red wine vinegar', '1 tablespoon tarragon', '3 tablespoons olive oil, divided', 'Cooking spray', '1 teaspoon minced garlic', '6 cups chopped kale (about 1 bunch)', '2 cups fat-free, less-sodium chicken broth', '2 cups water', '1/2 cup chopped onion', '1 cup Arborio rice or other medium-grain rice', '1/4 cup white wine', '3/4 teaspoon salt, divided', '2 (8-ounce) flatiron steaks', '1/4 teaspoon freshly ground black pepper', '1/4 cup (1 ounce) crumbled blue cheese']","['1.', 'Preheat oven to 350.2.', 'Leave root and 1-inch stem on beets; scrub with a brush.', 'Wrap beets in heavy-duty aluminum foil.', 'Bake at 350 for 1 hour and 15 minutes or until tender.', 'Remove from oven; cool.', 'Trim off beet roots and stems; rub off skins.', 'Cut beets into quarters.', 'Place beets, vinegar, tarragon, and 1 tablespoon oil in a blender.', 'Process until smooth; set aside.3.', 'Heat a large skillet over medium heat.', 'Coat pan with cooking spray.', 'Add garlic to pan; cook 30 seconds, stirring constantly.', 'Add kale to pan; cook 5 minutes or until kale wilts, stirring frequently.', 'Remove kale mixture from pan; wipe pan clean.4.', 'Bring broth and 2 cups water to a simmer in a small saucepan (do not boil).', 'Keep warm over low heat.5.', 'Heat remaining 2 tablespoons oil in skillet over medium heat.', 'Add onion; cook 5 minutes or until tender, stirring occasionally.', 'Add rice; cook 1 minute, stirring constantly.', 'Stir in wine; cook 2 minutes or until the liquid is absorbed, stirring constantly.', 'Add broth mixture, 1/2 cup at a time, stirring constantly until each portion of broth is absorbed before adding the next (about 20 minutes total).', 'Stir in pureed beet mixture, kale, and 1/2 teaspoon salt.', 'Remove from pan; keep warm.', 'Wipe pan clean.6.', 'Heat skillet over medium-high heat.', 'Coat pan with cooking spray.', 'Sprinkle beef evenly with remaining 1/4 teaspoon salt and pepper.', 'Add beef to pan; cook 3 minutes on each side or until desired degree of doneness.', 'Remove from pan; let stand at room temperature 5 minutes before cutting across grain into thin slices.', 'Serve beef with risotto; sprinkle with blue cheese.']"
Granny's Stir-fried Green Peppers,"['3 Green pepper', '1 pack Bonito flakes', '2 tbsp Soy sauce']","['Slice the green peppers.', 'Stir-fry the peppers in a frying pan.', ""(High heat) Use some oil if you're not using a non-stick frying pan."", ""Add bonito flakes and soy sauce when the peppers are soft, and it's ready."", 'This is a super quick recipe.']"
Chipotle Turkey Chili,"['1 tablespoon oil', '1 lb turkey breast tenderloin, diced up', '1 green bell pepper, diced up', '2 teaspoons chili powder', '2 teaspoons cumin', '29 ounces diced tomatoes with green chilies', '15 ounces black beans, drained', '1 34 ounces chipotle cheddar cheese, shredded']","['Heat oil.', 'Add turkey and bell pepper and cook 4 minutes or until turkey no longer pink.', 'Sprinkle with chili powder and cumin and cook 1 minute.', 'Add tomatoes and black beans and cover and simmer for 10 minutes.', 'Remove from heat and add 1 cup cheese and stir to melt.', 'Ladle into bowls and top with remaining cheese.']"
Whipped Cauliflower With White Cheddar Cheese,"['1 head cauliflower, about 6 cups florets', '12 cup milk', '4 tablespoons butter', 'salt and pepper', '12 lb white cheddar cheese, divided']","['Preheat oven to 350 degrees.', 'Break cauliflower into florets and stream in vegetable steamer for about 20 minutes until soft but not mushy.', 'Remove cauliflower from steamer.', 'Transfer to mixing bowl and add milk, butter, salt and pepper.', 'Add cheese and reserve 1/4 cup of cheese for topping.', 'Mix on low until thoroughly combined but not pureed.', 'Transfer mixture into 4 individual ramekins.', 'Do not fill to the top as this will cause them to overflow.', 'Add remaining cheese on the top of each dish.', 'Cover.', 'Bake about 15 minutes or until heated through.']"
Cheesy Pepperoni Pizza,"['1 ready-to-use baked pizza crust (7 inch)', '2 Tbsp. CHEEZ WHIZ Cheese Dip', '5 slices OSCAR MAYER Pepperoni', '1 Tbsp. chopped green peppers', '1/4 cup KRAFT Shredded Mozzarella Cheese']","['Heat oven to 450 degrees F.', 'Place pizza crust on baking sheet; spread with CHEEZ WHIZ.', 'Top with remaining ingredients.', 'Bake 8 to 10 min.', 'or until mozzarella is melted.']"
Cheese Vegetable Lasagna,"['12 lasagna noodles', '2 zucchini, thinly sliced', '1 large red onion, thinly sliced', '3 red bell peppers, grilled and cut in strips', '12 lb Quark or 12 lb ricotta cheese', '1 cup mozzarella cheese, grated', '1 cup parmesan cheese, grated', '12 cup all-purpose flour', '5 tablespoons butter', '3 12 cups milk', '12 teaspoon dried savory', 'grated nutmeg', 'salt & freshly ground black pepper']","['Preheat oven to 375F.', 'Cook noodles according to instruction on package until al dente (tender, but firm).', 'SAUCE: In a saucepan, melt butter; stir in flour until no lumps remain, then whisk in milk; bring to a boil, stirring until sauce thickens.', 'Add savory and season to taste with nutmeg, salt and pepper.', 'Mix well and continue cooking for 5 minutes, stirring constantly.', 'Remove from heat and set aside.', 'Into a buttered lasagna dish, spread some white sauce evenly.', 'Cover with 4 lasagna noodles and top with some zucchini, onion slices and bell pepper strips.', 'Spread with quark (or ricotta) cheese and sprinkle with some mozzarella and Parmesan cheeses,.', 'Season to taste with salt and pepper continue with noodles, repeat layers twice.', 'Top with remaining white sauce and sprinkle with cheese.', 'Bake for 30-35 minutes.', 'Remove from oven and let stand for 10 minutes before serving.']"
Kiwi Jam,"['6 kiwi fruits', '12 cup lime juice', '34 cup unsweetened pineapple juice', '3 cups sugar', '1 (3 ounce) envelope liquid pectin']","['Wash 4 1/2 pint canning jars and set aside.', 'Prepare lids.', ""Peel and dice Kiwi's and set aside."", 'In a heavy pot combine pineapple juice, lime juice, and sugar.', 'Bring to a boil, stirring constantly and continue to boil for 1 minute.', ""Remove from heat and stir in Kiwi's, return to heat and bring to a boil for 1 minute."", 'Remove from heat and stir in liquid pectin.', 'Ladle hot preserves into jars wiping rims well before putting lid on the jars.', 'Process in a boiling water bath for 10 minutes.']"
Parsley Salad with Toasted Almonds and Lemon,"['3 1/2 tablespoons fresh lemon juice', '1 tablespoon Dijon mustard', '1 teaspoon honey', '1/2 teaspoon black pepper', '1/4 to 1/2 teaspoon fine sea salt', '1 clove garlic, grated', '1/4 cup olive oil', '1 cup cold, cooked rice, such as basmati', '5 cups roughly chopped Italian parsley, with tender stems', '1 cup whole almonds, toasted and roughly chopped', '1/2 cup finely diced sweet onion, such as Vidalia', 'Zest of 1 lemon', 'Dashes hot paprika, for garnish, optional']","['Make the dressing right in the serving bowl: Combine the lemon juice, mustard, honey, pepper, salt and garlic in a large bowl and whisk to combine.', 'Slowly add the olive oil, whisking until emulsified.', 'Reheat the rice until steaming.', '(I just microwave it for a few minutes.)', 'Add the parsley to the dressing and toss to combine.', 'Add the rice, almonds, onions and lemon zest, and toss well.', 'Serve, garnished with a couple dashes of hot paprika if desired.']"
Roasted Salmon with Sweet-n-Hot Mustard Glaze,"['Cooking spray', '3 1/2 pounds salmon fillets or steaks, skin on and pin bones removed (by your fish guy or you can do it using tweezers)', 'Salt and freshly ground black pepper', '1/2 cup Dijon mustard', '1/2 cup honey', '2 tablespoons water', '2 tablespoons fresh lemon juice', '1 teaspoon hot mustard powder', '1 teaspoon garlic powder', '2 tablespoons chopped fresh dill']","['Preheat the oven to 400 degrees F.', 'Coat a shallow baking dish with cooking spray.', 'Season both sides of salmon with salt and pepper.', 'Place salmon in prepared baking dish.', 'In a medium bowl, whisk together the Dijon, honey, water, lemon juice, mustard powder, and garlic powder.', 'Remove 1/2 cup of the mustard sauce and set aside.', 'Pour the remaining sauce over the salmon fillets in the pan.', 'Roast the salmon, uncovered, until fork tender, about 15 minutes.', 'Stir the dill into the reserved mustard sauce.', 'Serve 1/3 of the roasted salmon (4 fillets, each about 4 ounces after cooking) with the dill-spiked mustard sauce spooned over the top.', 'Refrigerate the remaining salmon up to 3 days or freeze for up to 3 months; thaw it completely in the refrigerator or microwave for 3 to 5 minutes on LOW before using.']"
Scalloped Hedgehogs,"['4 medium red potatoes, peeled and thinly sliced', '14 cup heavy cream', '1 lb hedgehog mushroom, sliced (including stem)', '14 cup chopped fresh chives', 'paprika', '14 cup milk', '14 cup freshly grated parmesan cheese', '4 slices bacon, chopped']","['Butter a casserole dish,.', 'Place half of the sliced potatoes and the cream in it,.', 'Add the sliced hedgehogs and cover with the remaining pototaes.', 'Cover and bake in a pre heateed 170C oven for 25 minutes.', 'Add the chives, paprika, and milk.', 'Sprinkle with the chesse and bacon.', 'Return to the oven, uncovered this time,.', 'Bake at 170C for another 20 minutes.']"
Favorite Hot Chicken Salad Casserole,"['2 lbs boneless skinless chicken breasts', '2 cups chopped celery', '1 (28 ounce) can cream of chicken soup', '2 cups mayonnaise', '2 cups sour cream', '1 (8 ounce) can sliced water chestnuts', '1 cup whole natural almonds', '3 chopped hard-boiled eggs', '2 teaspoons chopped onions', '2 teaspoons lemon juice', '2 teaspoons salt', '1 teaspoon pepper', '2 cups shredded cheddar cheese', '3 cups crumbled ruffled potato chips']","['Preheat oven to 350 degrees.', 'heat about 1 t oil in a large frying pan, add chicken breasts & cook until juies run clear.', 'remove chicken, let cool & cut into 1/2 inch pieces.', 'place in a large bowl & add all other ingredients except cheese & chips.', 'pour into a 13 x 9 inch casserole dish.', 'sprinkle with cheese & chips.', 'bake uncovered for 30-45 minutes.']"
Peanut Butter Chocolate Chippers,"['1 cup creamy peanut butter (Crunchy can be used)', '1 cup light brown sugar, packed', '1 egg', '34 cup milk chocolate chips (I use mini)', 'granulated sugar']","['Preheat oven to 350.', 'Combine peanut butter, sugar and egg in medium bowl: mix with spoon.', 'Add chips; mix well.', 'Roll heaping tablespoonfuls of dough into 1 1/2 inch balls.', 'I use a cookie scoop works great.', 'Place balls 2 inches apart on ungreased cookie sheets.', 'Dip fork into granulated sugar; press criss cross fashion onto each ball.', 'flattening to 1/2 inch thickness.', 'bake 12 minutes or untill set.', 'Let cookies stand on cookie sheets 2minutes.', 'This has to be done to let the cookies set.', 'Remove cookies with spatula to wire racks; cool.']"
The Last Word Cocktail,"['1 ounce London dry gin', '1 ounce Luxardo Maraschino', '1 ounce Chartreuse liqueur', '1 ounce lime juice', 'amarena cherry, to garnish']","['Fill martini glass with ice to chill.', 'In an ice-filled mixing glass, add all the ingredients and shake for about 15 seconds.', 'Empty ice from glass and strain cocktail into it.', 'Garnish with amarena cherry.']"
Baked Penne,"['1/2 pound extra lean ground beef', '1/2 cup chopped onions', '1/2 cup chopped green peppers', '1 (24 ounce) jar spaghetti sauce', '1 (10 ounce) tub PHILADELPHIA Italian Cheese and Herb Cooking Creme, divided', '1 cup KRAFT Shredded Mozzarella Cheese, divided', '3 cups hot cooked penne pasta']","['Heat oven to 350 degrees F.', 'Brown meat with vegetables in large nonstick skillet.', 'Stir in spaghetti sauce, 3/4 cup cooking creme and 1/2 cup mozzarella: cook and stir 2 to 3 min.', 'or until mozzarella is melted.', 'Add pasta; mix lightly.', 'Spoon into 2-qt.', 'casserole; top with remaining cooking creme and mozzarella.', 'Cover.', 'Bake 20 min.', 'or until heated through, uncovering after 15 min.']"
Peperoni al Pomodoro (Peppers in Tomato Sauce),"['3 sweet peppers, sliced very thinly', '1 medium onion, sliced', '1 clove garlic, crushed', '1 can crushed tomatoes', '14 cup olive oil', '12 teaspoon dried basil']","['Gently fry peppers, onion and garlic in oil for about 5 minutes, then add tomatoes and basil.', 'Cook very slowly for 45 minutes.', 'Keep stirring and season to taste.', 'Serve with Italian or French bread at barbecues, or breakfast.', 'Good hot or cold.']"
Sweet and Spicy Steak Marinade,"['2 tablespoons brown sugar', '2 tablespoons pickled jalapeno juice', '13 cup Worcestershire sauce', '1 garlic clove (minced)', '1 teaspoon dried red pepper flakes', '1 tablespoon red wine vinegar']","['Mix all ingredients in a bowl until sugar is desolved.', 'Pour mixture in a ziploc bag and add meat.', 'Seal and let marinate for at least 30 minutes.']"
Grilled Mahi Mahi,"['1 lb mahi mahi', '2 teaspoons olive oil', '2 teaspoons lemon juice', '14 teaspoon salt', '2 garlic cloves, minced', 'fresh ground pepper', 'capers (optional)']","['Cut the mahi mahi into 4 serving size portions.', 'Brush both sides of the fish with the olive oil.', 'Brush both sides of the fish with the lemon juice.', 'Sprinkle with Salt and pepper.', 'Rub Garlic on the fish.', 'To Grill: spray grill rack or grill basket with olive oil cooking spray.', 'Grill fish over med-hot coals for 4-6 minutes per 1/2 inch of thickness, or until the fish flakes easily when tested with a fork.', 'If the fish is more than 1"" thick, gently turn it halfway through grilling.', 'To Broil: Spray rack of broil pan with olive oil cooking spray.', 'Broil the fish 4 inches from the heat 4-6 minutes per 1/2 inch of thickness, or until the fish flakes easily when tested with a fork.', 'If the fish is more than 1"" thick, gently turn it halfway through grilling.', 'Top with capers (if using) when serving.']"
Quick & Cheesy Hash Browned Potato Casserole,"['4 cups (about 1/2 of 32-oz. pkg.) ORE-IDA Diced Hash Brown Potatoes, thawed', '1 can (10-3/4 oz.) condensed cream of chicken soup', '1 pkg. (8 oz.) KRAFT Shredded Mild Cheddar Cheese', ""1/2 cup BREAKSTONE'S or KNUDSEN Sour Cream"", '1/3 cup green onion slices']","['Heat oven to 350F.', 'Combine ingredients.', 'Spoon into 2-qt.', 'casserole sprayed with cooking spray.', 'Bake 50 min.', 'or until heated through.']"
Dilly Green Beans,"['2 tablespoons olive oil', '8 ounces white balsamic vinegar or 8 ounces white wine vinegar', '1 teaspoon sugar', '2 tablespoons minced fresh dill or 1 12-2 teaspoons dried dill weed', '1 lb green beans, trimmed and rinsed', 'slivered almonds, to garnish (to garnish)']","['In a mixing bowl, whisk together the oil, vinegar, sugar and dill.', 'Set aside.', 'Steam the beans, or parboil them, only until they are crisp-tender, approximately three minutes, depending on size of beans.', 'Drain thoroughly.', 'Add the beans to the dressing.', 'Toss and stir to thoroughly coat the beans.', 'Add salt and pepper to taste, and then let the beans come to room temperature, stirring occasionally.', 'Garnish with almonds and serve immediately, or refrigerate until needed.']"
