Name,Ingredients,Instructions
Mouthwatering Brisket,"['3 whole Onions, Peeled', '1/2 heads Celery', '4 whole Carrots, Peeled', '8 cloves Garlic, Peeled', '1 bunch Thyme', '4 pounds Beef Brisket (weight Approximate)', 'Salt And Pepper, to taste', '3 cups Red Wine', '4 cups Veal Stock', '1 Tablespoon Flour', '1 Tablespoon Butter']","['Cut the vegetables into large pieces and place in a roasting pan along with the garlic.', 'Place the brisket on top and season with salt and pepper.', 'Lay the thyme on top of the roast.', 'Pour the wine and veal stock into the pan until it almost covers the meat.', 'Seal tightly with aluminum foil and cook in a 350 degrees F oven for 5-8 hours.', 'You can tell when the meat is done when the edge flakes easily with a fork.', 'Let the meat rest in the pan until it can be removed without breaking.', 'Strain out the vegetables, pour the liquid into a pot and reduce it slowly until it is almost syrupy.', 'Thicken with flour, if needed, and finish with the butter.']"
Quick & Easy Chicken Parmesan,"['1/2 cup panko bread crumbs', '3/4 cup KRAFT Shredded Parmesan Cheese', '1/4 cup KRAFT Seasoned Grated Parmesan Cheese Classic Italian', '6 small boneless skinless chicken breasts (1-1/2 lb.)', ""3 plum tomatoes, coarsely chopped King Sooper's 1 lb For $0.99 thru 02/09""]","['Heat oven to 375 degrees F.', 'Combine bread crumbs and cheeses; sprinkle 1/2 cup onto bottom of 13x9-inch baking dish sprayed with cooking spray.', 'Top with chicken.', 'Spoon tomatoes around chicken; sprinkle with remaining cheese mixture.', 'Bake 30 to 32 min.', 'or until chicken is done (165 degrees F).']"
Cold Chickpea-Tahini Soup,"['1 cup chopped tomatoes', '1 cup chopped cucumber', '1/4 cup chopped red onion', '1/4 cup chopped pitted olives', '1/4 cup chopped fresh parsley', 'Salt and freshly ground black pepper', '3 cups cooked or canned chickpeas', '3 tablespoons lemon juice', '1 tablespoon olive oil, plus more for drizzling', '1/4 teaspoon ground cumin', '1 small garlic clove', '2 to 3 tablespoons tahini', '1/2 cup crumbled feta']","['Combine the chopped tomatoes, cucumber, red onion, olives, parsley and a sprinkle of salt and pepper in a small bowl; set aside.', 'In a blender, combine the chickpeas, lemon juice, 1 tablespoon olive oil, cumin, garlic, tahini and a sprinkle of salt and pepper.', 'Gradually add water (start with 1 cup) and blend until smooth and thin enough to pour.', 'Taste and adjust seasoning.', 'Pour into bowls, and top with the chopped-vegetable mixture, some crumbled feta, a sprinkle of cumin (if you like) and a generous drizzle of olive oil.']"
Mexican Macaroni Salad,"['2 whole Medium Limes, Zest And Juice (2 Limes Should Yield About 1-2 Tablespoons Zest And 3-4 Tablespoons Juice)', '1 cup Low-fat Ranch Salad Dressing', '1 package (1 Oz. Package) Lower Sodium Taco Seasoning Mix', '1 pound Rotini Pasta, Cooked According To Package Instructions, Rinsed Thoroughly With Cold Water And Drained Well', '2 whole Medium Avocados, Pitted, Peeled And Chopped', '1 pint Cherry Or Grape Tomatoes, Cut In Half', '4 Tablespoons Chopped Fresh Cilantro', '1/2 cups Finely Chopped Red Onion', '2 whole Medium Green Onions, Sliced', '1 can (15 Oz Can) Dark Red Kidney Beans (drained And Rinsed)', '1 can (2.5 Oz.) Can Sliced Black Olives, Drained And Chopped', '1 can (4.5 Oz. Can) Chopped Green Chilies, Drained']","['Place the lime zest and juice in a small bowl.', 'Add the ranch dressing and taco seasoning mix and whisk until well combined.', 'Set aside.', 'In a large serving bowl, combine the well drained pasta with the avocado, tomatoes, cilantro, red onion, green onions, drained kidney beans, black olives and green chilies.', 'Lightly stir until well combined.', 'Pour the dressing over the salad; toss gently to mix.', 'Cover and refrigerate at least 1 hour before serving to allow the flavors to blend.', 'Recipe makes roughly 8 servings.', 'Adapted from Pillsbury.']"
Konnyaku Stir-Fried with Lemon Butter and Soy Sauce,"['1 Konnyaku', '10 grams Butter', '1 tbsp Soy sauce', '1 tbsp Mirin', '1 tbsp Lemon juice', '1 dash Thinly sliced green onion']","['Score the surface of the konnyaku in a crisscross pattern.', 'Boil the konnyaku for about 3 minutes, and drain.', 'Pan fry the konnyaku in butter slowly.', 'Lower the heat a little and add the ingredients to the pan.', ""Simmer until there's almost no moisture in the pan."", 'Shake the pan so that the flavoring ingredients get distributed evenly.', 'Sprinkle with the green onion to finish.']"
Grape Salad With a Twist,"['2 lbs green grapes', '2 lbs red seedless grapes', '1 (7 ounce) jar marshmallow cream', '8 ounces cream cheese (can use lite)', '8 ounces sour cream (can use lite)', '8 ounces sharp cheddar cheese (coarsely grated)', '1 12 cups pecan pieces']","['Very carefully warm marshmallow cream in microwave; 5 or 6 seconds at a time.', 'It only needs to be just slightly warm, not hot.', ""If you aren't careful, it will bubble out of the jar."", 'Watch it very carefully to avoid a mess!', '(I speak from experience!)', 'In medium bowl combine marshmallow cream, softened cream cheese, and sour cream until smooth and creamy.', 'Stir in cheddar cheese and mix well.', 'Wash, stem and dry grapes.', 'Put in large bowl and pour dressing over grapes.', 'Mix carefully and refrigerate for several hours or overnight.', 'Just before serving add chopped pecans.', 'Stir and enjoy.']"
Key Lime Pie Sorbet,"['3/4 cup water', '1/2 cup sugar', '1 14-ounce can sweetened condensed milk', '1 cup fresh or bottled Key lime juice']","['Bring 3/4 cup water and sugar to boil in heavy medium saucepan, stirring until sugar dissolves.', 'Mix in sweetened condensed milk, then lime juice.', 'Transfer mixture to medium bowl; place over large bowl filled with ice and water and cool, stirring often, about 30 minutes.', ""Process lime mixture in ice cream maker according to manufacturer's instructions."", 'Transfer sorbet to medium container, cover, and freeze until firm, at least 4 hours and up to 2 days.']"
Simple Salsa,"['2 each red onion', '1 1/2 each tomato', '1 1/2 each jalapeno', '1 tbsp oregano', '1 each lime', '1 tsp tajin spice', '1 tsp olive oil']","['Chop everything up except the lime.', ""It doesn't have to be finely chopped."", 'Add oil to a pan put everything in it and sautee for 5 minutes on high.', 'Squeeze lime in the blender or food processor.', 'Add oregano and tajin.', 'Add the sauteed veggies and blend.....', 'Cool it for 5 minutes and its ready to serve!!', '!']"
LG SWEET POTATO AND PINEAPPLE IN COCONUT MILK (KELEDEK MASAK LEMAK ),"['2 cup sweet potato', '1 cup carrot', '1 onion', '200 ml coconut milk', '8 pieces of can ring pineapple', '1 liter water', '8 dry korean oyster or fresh prawn optional', '1 tbsp oil', '1 tsp curry powder', '1 tsp turmeric powder', '1 tbsp each of mince garlic , shallot and ginger', '2 large deseeded red chili', '1 tsp salt', '1 tsp light soy sauce']","['pound paste', 'in pan with oil brown paste and curry powder then add water bring to a boil', 'add sweet potato and carrot with korean oyster simmer for 10 minute', 'add coconut milk and pineapple with seasoning simmer for another 5 minute then off heat', 'serve hot']"
Lemon Turkey Breast,"['1 lb turkey breast cutlets', '2 teaspoons lemon pepper', '2 tablespoons lemon juice', '1 tablespoon Worcestershire sauce', '1 teaspoon Dijon mustard', '1 teaspoon parsley (for garnishing optional)', 'nonstick cooking spray']","['Coat a large skillet with cooking spray;.', 'heat for 30 seconds.', 'Add turkey;.', 'sprinkle with lemon pepper.', 'and cook for 3 to 5 minutes on each side until browned and no longer pink in center.', 'Combine remaining ingredients in a small bowl, mixing well.', 'Add to pan and cook until heated through.', 'Garnish with parsley.']"
"Mozzarella-Stuffed Meatballs and ""Spaghetti""","['1 lb. (450 g) extra-lean ground beef Safeway 1 lb For $5.99 thru 02/09', ""1/2 cup finely chopped onions King Sooper's 1 lb For $0.99 thru 02/09"", '1/4 cup panko bread crumbs', '1 egg, beaten', '1/4 cup Kraft Extra Virgin Olive Oil Italian Sun-Dried Tomato Dressing, divided', '95 g Cracker Barrel Mozzarella Cheese, cut into 12 cubes', '1 can (28 fl oz/796 mL) diced tomatoes, drained', '1 spaghetti squash (2-3/4 lb./1.2 kg)']","['Mix meat, onions, bread crumbs, egg and 2 Tbsp.', 'dressing just until blended.', 'Divide into 12 portions.', 'Press 1 cheese cube into centre of each meat portion, then roll into ball.', 'Heat remaining dressing in large skillet on medium-high heat.', 'Add meatballs; cook 8 to 10 min.', 'or until lightly browned, turning frequently.', 'Stir in tomatoes; simmer 10 min.', 'or until meatballs are done (160 degrees F), stirring occasionally.', 'Meanwhile, cut squash lengthwise in half.', 'Use spoon to scoop out seeds and membranes; discard.', 'Place squash, cut sides down, in microwaveable baking dish.', 'Add enough water to dish to fill to 1-inch depth.', 'Microwave on HIGH 12 min.', 'or until squash can easily be pierced with fork.', 'Cool slightly.', 'Use fork to scrape squash into spaghetti-like strands.', 'Serve squash topped with meatballs.']"
Clay Pot Chicken,"['1 12 kg whole chickens, cut into sections', 'cornstarch, for thickening', '1 teaspoon sesame oil', '1 tablespoon dry sherry', '14 teaspoon Chinese five spice powder', '14 teaspoon white pepper', '1 pressed garlic clove', '14 cup soy sauce', '1 teaspoon grated fresh gingerroot']","['In a non-metal bowl, combine the ingredients for the marinade, mix well, and marinate the pieces of chicken for at least half a day, turning frequently.', 'When ready to cook, presoak pot, top and bottom, in water for 15 minutes.', 'Add the chicken and the marinade to the pot.', 'Place covered pot in a cold oven.', 'Set temperature to 450 degrees F.', 'Cook 45 minutes.', 'Ten minutes before end of cooking time, remove the pot and pour off the liquid into a saucepan.', 'Return the pot to the oven, uncovered, for the final 10 minutes of cooking.', 'Meanwhile, bring the liquid in saucepan to a boil and thicken with cornstarch.', 'Serve with rice, liberally drenched with the sauce.', 'For an optional Chinese touch, sprinkle the chicken with almonds and sesame seeds.']"
Red Wine Poached Pears with Mascarpone Filling,"['6 firm Bartlett pears', '1 bottle red wine', '1 vanilla bean, whole', '2 cinnamon sticks', '2 bay leaves', '2 cups sugar', '2 (8 ounce) containers mascarpone cheese, softened', '1/2 cup heavy cream', 'Pinch cinnamon', '1/2 cup powdered sugar', '2 tablespoons butter']","['Peel pears and leave stem intact.', 'In a large saucepan, bring wine and an equal amount of cold water to a simmer.', 'Split vanilla bean lengthwise and add to wine and water mixture.', 'Add cinnamon sticks, bay leaves and sugar, to taste.', 'Add pears to liquid and simmer for about 20 minutes or until tender.', 'Cool pears in wine mixture to room temperature.', ""You can refrigerate them in the poaching liquid until you're ready to fill them."", 'Remove stems from pears and set stems aside.', 'Core pears with an apple corer, leaving pear whole.', 'Whisk together mascarpone cheese, heavy cream, pinch cinnamon and powdered sugar until smooth.', 'Transfer to a pastry bag, or if you do not have one, use wax paper tightly wrapped into a cone with the corner snipped off.', 'Pipe filling into cored pears and finish by putting the stems gently into the mascarpone filling on top of the pears.', 'Bring sauce up to a simmer and reduce by half.', 'Add butter to reduced sauce and stir until combined.', 'Spoon generously over pears.', 'Cool to room temperature before serving.']"
Balsamic Strawberry Salsa,"['2 pints cherry tomatoes or 2 pints grape tomatoes, diced', '1 pint strawberry, diced', '8 green onions with tops, chopped', '14 cup cilantro, chopped', '6 tablespoons olive oil', '2 tablespoons white balsamic vinegar', '12 teaspoon salt']","['Mix diced tomatoes, strawberries, green onions, and cilantro in a medium bowl.', 'In a small bowl, whisk together olive oil, vinegar, and salt.', 'Pour over vegetable mixture and toss till evenly coated.', 'Cover with lid or plastic wrap and let chill for at least one hour.', 'Serve with tortilla chips (I prefer white corn).']"
Cuban Spicy Yellow Rice,"['1 cup long grain white rice', '3 cups water', '2 tablespoons garlic powder', '3 tablespoons adobo seasoning (with or without pepper)', '1 teaspoon salt', '1 teaspoon cajun seasoning', ""1 (1/4 ounce) packet sazon con azafran seasoning (sold 6 to a box, individual packets have no weight on them, so I'm guessing, available in your Hispa)"", '1 tablespoon olive oil']","['Combine all in the rice cooker.', 'Takes about 20 minutes, depending on your cooker.', 'You can adjust seasonings more or less, for your taste.', 'Stove top: Combine all except rice in a saucepan, bring to boil.', 'Add rice and cover.', 'Reduce heat to low, cook about 20-25 minutes.', 'Sit 5 minutes, fluff with fork.', '(Your basic rice cooking instructions).']"
Poppy Seed Hungarian Style Cookies,"['1/2 cup heavy cream', '1 1/4 cups poppy seeds', '1 1/2 cups whole wheat flour', '1 teaspoon baking soda', '1/2 teaspoon ground cinnamon', '3/4 cup butter, softened', '1/2 lemon, juiced', '2/3 cup maple flavored syrup']","['Preheat oven to 350 degrees F (175 degrees C).', 'Grease a baking sheet or line it with parchment paper.', 'Combine cream and poppy seeds in a small saucepan.', 'Heat mixture over medium heat until mixture is hot; do not boil.', 'Remove from heat and allow to cool.', 'In a medium bowl, combine flour, baking soda and cinnamon.', 'Stir in butter, lemon juice and syrup.', 'Mix well and add cooled poppy seed mixture.', 'Drop by small spoonfuls onto prepared baking sheet.', 'Bake in the preheated oven until edges are golden brown, about 20 minutes.', 'Allow cookies to cool on baking sheet for 5 minutes before removing to a wire rack to cool completely.']"
