Name,Ingredients,Instructions
White Chocolate Candy Cane Cheesecake,"['1 cup graham cracker crumbs', '34 cup sugar, plus', '3 tablespoons sugar, divided', '3 tablespoons butter, melted', '3 (8 ounce) packages cream cheese, softened', '3 eggs', '4 white chocolate baking squares, melted', '14 teaspoon peppermint extract', '1 (8 ounce) container whipped topping, thawed', '12 cup chopped candy cane']","['PREHEAT oven to 325F if using a silver 9-inch springform pan (or to 300F if using a dark nonstick 9-inch springform pan).', 'Mix crumbs, 3 tablespoons of the sugar and the butter; press firmly onto bottom of pan.', 'Bake 10 minute.', 'BEAT cream cheese and remaining 3/4 cup sugar in large bowl with electric mixer on medium speed until well blended.', 'Add eggs, one at a time, mixing on low speed after each addition just until blended.', 'Stir in melted chocolate and the extract; pour over crust.', 'BAKE 45 to 50 minute or until center is almost set.', 'Run knife or metal spatula around rim of pan to loosen cake; cool before removing rim of pan.', 'Refrigerate 4 hours or overnight.', 'Top with the whipped topping and chopped candy canes just before serving.', 'Store leftover cheesecake in refrigerator.']"
Creamy Wild Rice and Chicken Bake,"[""1 (6 ounce) package long grain and wild rice blend (I use Uncle Ben's)"", '13 cup butter', '1 cup canned sliced mushrooms, drained (can use more, I just use one can for this)', '1 large onion, chopped', '1 tablespoon minced fresh garlic (or to taste)', '13 cup flour', 'salt and pepper', '1 cup half-and-half cream', '1 cup chicken broth', '14 cup grated parmesan cheese (or to taste)', '3 cups cubed cooked chicken (can use less, I blanch my chicken breasts in boiling water with salt for about 20 minutes)', '14 cup pimiento, drained and diced', 'chopped fresh parsley (optional and to taste, I use about 1/4 cup)', '12 cup slivered almonds']","['Set oven to 400 degrees.', 'Butter a 2-quart casserole dish (use a large dish if you are doubling the recipe).', 'Cook the rice according to package directions; set aside.', 'In a skillet melt butter, add in onion, drained mushrooms and garlic, cook stirring until soft (about 5 minutes).', 'Stir in flour, salt, pepper, half and half cream and broth; cook stirring until thickened (about 5 minutes).', 'Stir in Parmesan cheese, and cook for another 2-3 minutes.', 'Add in cooked chicken, pimiento, parsley, nuts and the cooked rice; mix well with a wooden spoon to combine.', 'Spoon into a casserole dish.', 'Sprinkle with more grated Parmesan cheese.', 'Bake uncovered for about 25-30 minutes.', 'Delicious!']"
Almond Coconut Oat Bars,"['1 cup Gluten Free Oats', '1 cup Chopped Almonds', '1/2 cups Unsweetened Shredded Coconut', '13 cups Almond Butter', '1/2 cups Honey']","['Preheat the oven to 400 F. Line an 8x8 baking pan with parchment paper allowing some paper to hang over the sides of the pan (this is pretty crucial or else they will stick).', 'Add all of the ingredients into a mixing bowl and use a spoon to mix it all together until evenly combined.', 'Pour the oat mixture into the baking pan and use your fingers to flatten it all out, making sure that you fill the corners too.', 'Bake for 20-23 minutes, until the top is golden brown.', 'When it is done baking, remove pan from oven and pull up on the parchment paper to remove the whole thing all at once.', 'Let it cool for at least 20 minutes on a cooling rack before cutting.', 'Use a sharp knife to cut into squares or bars.']"
Amish Casserole,"['1 pound ground beef', '1 (10.75 ounce) can condensed tomato soup', '1/4 cup brown sugar', '1/8 teaspoon black pepper', '1/4 teaspoon salt', '1 (10.75 ounce) can condensed cream of chicken soup', '1 (12 ounce) package wide egg noodles', '10 slices American cheese']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Bring a large pot of lightly salted water to a boil.', 'Add egg noodles and cook until tender, about 7 minutes.', 'Drain and return to the pan.', 'Mix in the cream of chicken soup until noodles are coated.', 'Crumble the ground beef into a large skillet over medium-high heat.', 'Drain the grease, and stir in the tomato soup, brown sugar, pepper and salt.', 'Spread half of the beef in the bottom of a greased 2 1/2 quart casserole dish.', 'Arrange 5 slices of cheese over the beef.', 'Top with half of the noodles, then repeat layers ending with cheese on top.', 'Bake for 35 minutes in the preheated oven, until cheese is browned and sauce is bubbly.']"
Potato Chick-Pea Curry W/Garlic Roasted Cauliflower - Serve W/Basmati Rice & Cha,"['4 tbsp Trinidadian curry', '1 tsp ground turmeric', '1 tsp ground cumin', '1 1/2 tsp salt', '1/2 cup cilantro', '540 ml chick-peas', '6 medium white potatoes', '2 cup cauliflower', '2 medium yellow onions', '2 Jalapeno peppers seeded', '1/2 cup coconut milk', '3 garlic cloves pressed', '6 tbsp coconut oil', '1/2 cup water']","['Toss the Cauliflower with 2 tbs coconut oil and 2 pressed garlic cloves', 'Heat the oven to 350F and roast the cauliflower for 30 minutes', 'Peel and cut the potatoes into cubes', 'Place cut potatoes in a large saucepan and cover with water.', 'Add a 1/2 teaspoon of salt', 'Bring to boil over high heat then simmer on medium heat for 10 - 15 minutes until soft but still firm.', 'As the potatoes are cooking slice the onions into rings and cook in a fry pan with 2 tbs coconut oil over a medium to low temperature until brown and crispy', 'Put aside 2 cups of the potato water and drain the rest', 'Mix together the curry, cumin and tumeric', 'Now to make the ""curry slurry"".', 'Wisk about 1/2 cup of water into curry mixture and wisk until water is fully absorbed.', 'This mixture should be fairly wet', 'Heat 2 tablespoons of oil in a large saucepan at medium heat and then pour in your slurry mixture.', 'Cook the curry for about 10 minutes until the curry is slight brown.', ""Don't let the mixture get too dry if it does add some water."", 'Remove your slurry mixture from the pan and set aside', 'Add 2 tablespoons of coconut oil and then add the cooked, drained potatoes.', 'Continue to cook potatoes until brownish and a little crispy.', 'Once the potatoes are browned add the 2 cups of potato water you set aside earlier and then mix in the curry, chickpeas, 1 teaspoon salt, jalapeno peppers, roasted Cauliflower, 1 garlic clove pressed and cilantro.', 'Also add the onions once sufficiently browned.', 'Simmer over low heat for 20min mashing a few of the potatoes with the back of a spoon.', 'stir in the the coconut milk half way through.', 'Serve over gluten free basmati rice with 3 cilantro leafs for garnish']"
Schwalbennester (Barvarian Veal),"['1 pound veal cut in 4 thin slices', '1/2 teaspoon salt', '18 teaspoon sugar', '1/2 teaspoon white pepper white', '1 tablespoon prepared mustard dijon style', '4 slices bacon', '4 large eggs hard cooked', '2 tablespoons vegetable oil', '1 medium onions diced', '3/4 cup beef stock heated', '1 tablespoon tomato paste', '2 tablespoons flour, unbleached all-purpose', '1/4 cup red wine']","['Dry veal on paper towels.', 'Roll in a mixture of salt, sugar, white pepper, and mustard.', 'Place a bacon slice on top of each piece of veal.', 'Place an unsliced egg on top of the bacon.', 'Rollup each slice of veal (jelly-roll fashion) and tie together with string.', 'Heat oil in frypan and brown veal rolls well on all sides.', 'Add onion; saute for 3 minutes.', 'Add the hot bouillon; cover and simmer gently 25 minutes.', 'Remove the veal from the pan.', 'Remove the strings from the veal and keep veal warm on a serving platter.', 'Add tomato paste to the pan drippings; stir.', 'Thoroughly mix flour and red wine to remove all lumps.', 'Add to sauce and cook until mixture thickens.', 'Add warm veal rolls and heat through.', 'Before serving, place veal rolls on a platter, pour sauce over the rolls and serve with pureed potatoes.']"
Wonderful Asparagus Torta,"['3 lbs fresh asparagus', '2 tablespoons softened butter', '10 slices dense white bread', '6 egg yolks', '1 12 cups cream or 1 12 cups milk', 'pepper', 'nutmeg', '8 ounces good quality Fontina cheese, thinly sliced', '19 ounces thinly sliced prosciutto (optional) or 19 ounces black forest ham (optional)']","['Trim the tough ends from the asparagus, lay it in a stainless saute pan, pour over 1/2 inch boiling water, add 1/2 teaspoons salt, cover and place over medium high.', 'Let simmer until the asparagus is tender when pierced with a fork.', 'Remove and let cool on paper towels.', 'Generously butter a 14-inch pizza pan, or flat baking dish.', 'Remove the crusts from the bread and arrange the slices all over the bottom of the pan.', 'Lay the prosciutto or black forest ham on top of the bread.', 'In a small bowl, mix the yolks and cream with pepper and nutmeg.', 'Pour this over the bread.', 'Place over this a thin layer of fontina.', 'Bake the torta in a preheated 350 degree oven for 10 minutes.', 'Remove the torta from the oven, and arrange the asparagus over the cheese layer, in a spoke fashion.', 'Top with the remaining fontina.', 'At this point, the torta may sit at room temperature for 2 to 3 hours.', 'When ready to serve, return the torta to a preheated 350 degree oven for 20 to 25 minutes, or until golden.', 'Makes 8 servings.']"
Tropical Shake,"['2 cups pineapple-orange-banana juice', '2 scoops vanilla ice cream']","['In a blender, combine pineapple-orange-banana juice and ice cream.', 'Blend until smooth.', 'Pour into glasses and serve.']"
Collections (4) Tapioca,"['1 egg yolk', '1 cup evaporated milk', '13 cup minute tapioca', '23 cup sugar', '14 teaspoon salt', '1 cup water', '2 cups very strong coffee', '1 egg white', '1 teaspoon real vanilla']","['Mix the egg yolk with a little bit of the milk in a saucepan.', 'Add the rest of the milk, tapioca, sugar, salt, water, and coffee.', 'Bring it to a boil over direct heat until tapioca is clear.', 'Stir constantly to avoid sticking.', 'Remove from heat.', 'Add the stiffly beaten egg whites and fold into the hot mixture.', 'Add vanilla into mixture and fold again.', 'Cool.', 'Pineapple Tapioca 2 1/2 cups of crushed pineapple (keep juice) 1/4 cup of minute tapioca 1/3 cup of sugar 1/8 tsp salt.', 'Mix all ingredients into a double boiler.', 'Cook for 20 minutes or until the tapioca is clear.', 'Chill and serve.', 'Indian Tapioca Pudding 1/3 cup of minute tapioca 1/4 cup of all purpose corn meal 1 quart of milk, scalded 1 cup of dark molasses 1/2 tsp salt 2 Tbsp butter 1 1/2 cups of cold milk Combine tapioca, corn meal, and put it into the scalded milk.', 'Cook until tapioca is clear--stirring constantly so it will not stick or burn.', 'Add the molasses, salt, and butter.', 'Pour into a well greased baking dish.', 'Add the milk and DO NOT STIR.', 'bake in oven at 350* for 1 hour.', 'Serve with whipped cream.', 'Also great with dried fruit, fresh fruits, or an assortment of nuts.', 'Princess Pudding 1 cup of minute tapioca 3 1/2 cups of boiling water 1/2 cup of sugar 1/2 pint of tart jelly 1/2 tsp salt Cook the tapioca in the water with sugar and salt until it is clear and has ""jellied"".', 'Add the jelly and stir until dissolved.', 'Chill and serve cold.', 'Can be served with whipped cream or a soft custard.']"
German Butter Cookies,"['2 cups butter', '2 teaspoons vanilla', '1 14 cups sugar', '3 12 cups flour']","['Preheat oven 375 degrees.', 'Mix ingredients wet to dry.', 'If you plan on using a cookie press allow dough to sit at room temperature for at least an hour.', 'If you plan on rolling the dough and using cookie cutters start right away.', 'Bake for 9 minutes.', 'Allow the cookies to cool slightly on the pan before transferring to cooling rack.']"
Coconut-Lime Bread,"['2 cups all-purpose flour', '1 cup sugar', '2 teaspoons baking powder', '12 teaspoon salt', '1 egg', '1 cup coconut milk or 1 cup milk', '13 cup butter, melted', '1 cup flaked coconut, toasted', '34 cup lime marmalade, melted', '1 tablespoon lime marmalade, melted', '14 cup flaked coconut, toasted']","['Preheat oven to 350 degrees F. Grease and flour the bottom and 1/2 inch up the sides of a 9 x 5 x 3-inch loaf pan; set aside.', 'In a large bowl stir together flour, sugar, baking powder, and salt.', 'In a medium bowl beat egg with a fork; stir in coconut milk and melted butter.', 'Add egg mixture all at once to flour mixture.', 'Stir just until moistened (batter should be lumpy).', 'Fold in 1 cup of toasted flaked coconut.', 'Spoon one-third of the batter into prepared pan.', 'Spoon half of the 3/4 cup marmalade over batter.', 'Repeat with remaining batter and marmalade, ending with batter.', 'Using a thin metal spatula or table knife, swirl the marmalade through the bread.', 'Bake 55 to 60 minutes or until a wooden toothpick inserted near center comes out clean.', 'Cool in pan on a wire rack 10 minutes.', 'Remove from pan.', 'Cool completely on wire rack.', 'Wrap with plastic wrap; store at room temperature overnight before slicing.', 'Before slicing, brush top of loaf with 1 tablespoons melted marmalade.', 'Sprinkle with 1/4 cup toasted coconut.']"
Savory Chicken 'pot Roast',"['1 whole chicken, cut into pieces', '1 onion, chopped', '2 -3 garlic cloves, chopped', '2 tablespoons olive oil', '1 tablespoon Worcestershire sauce', '1 teaspoon rice vinegar', '14 cup strong coffee', '34 cup chicken broth', '1 bay leaf', '1 teaspoon basil', '14 teaspoon pepper', '1 tablespoon soy sauce (I use dark, mushroom-flavored available at asian markets)', '1 tablespoon capers', '1 tablespoon prepared mustard (whole-grain is great)']","['Heat olive oil in a heavy, dutch oven-type pan.', 'Saute onion and garlic until transparent.', 'Add chicken pieces a few at a time and brown them.', 'Add the remaining ingredients except for mustard.', 'Liquid should be about halfway up the meat.', 'Heat until simmering.', 'Cover the pan and turn the heat to low.', 'Cook for 1 1/2 - 2 hours until meat is tender.', 'Check once or twice and add broth if liquid is be,ow half-way up chicken.', 'Take off cover, remove chicken, add mustard to liquid.', 'Return chicken to pan and simmer for 5 more minutes.']"
