Name,Ingredients,Instructions
Whole-Grain Buttermilk Waffles,"['1 cup fiber one original all-bran cereal', '1 14 cups buttermilk', '1 egg, slightly beaten', '2 tablespoons vegetable oil', '1 teaspoon vanilla', '34 cup whole wheat flour or 34 cup all-purpose flour', '1 tablespoon sugar', '12 teaspoon baking powder', '12 teaspoon baking soda', '14 teaspoon salt', 'maple syrup, if desired (optional)', 'fresh raspberry, if desired (optional)']","['Heat waffle maker.', 'Place cereal in resealable food-storage plastic bag; seal bag and crush with rolling pin or meat mallet (or crush in food processor).', 'In large bowl, mix cereal and buttermilk; let stand 5 minutes.', 'Stir in egg, oil and vanilla.', 'Stir in remaining ingredients just until smooth.', '(Batter will be thick.', ').', 'For each waffle, brush hot waffle maker with vegetable oil.', 'Spread batter onto center of hot waffle maker.', ""(Waffle makers vary in size; check manufacturer's directions for recommended amount of batter)."", 'Close lid of waffle maker.', 'Bake about 5 minutes or until steaming stops and waffle is golden brown.', 'Carefully remove waffle.', 'Serve immediately.', 'Repeat with remaining batter.', 'Serve with maple syrup and raspberries.']"
Lentil Salad With Frankfurters,"['8 cups water', '1 pound dried lentils', '4 carrots, scraped and diced (1 1/4 cups)', '1 rib celery, diced ( 1/2 cup)', '1 bay leaf', 'Salt to taste if desired', '4 frankfurters, sliced on a diagonal (2 cups)', '1 tablespoon plus 1 cup corn oil', '1 cup chopped onion', '1 clove garlic, chopped (2 teaspoons)', '1 tablespoon Dijon-style mustard', '1/4 cup red-wine vinegar', '1 cup chopped parsley', 'Freshly ground pepper to taste']","['Put water in a large saucepan.', 'Wash lentils in a colander and add to pan.', 'Then add carrots, celery, bay leaf and pinch of salt, and simmer, covered, 30 minutes.', 'When lentils are cooked, drain the vegetables and put in a bowl.', 'Remove bay leaf.', 'Saute frankfurters in 1 tablespoon oil 1 minute.', 'Add frankfurters to lentils, along with onion and garlic.', 'Put mustard, vinegar and remaining 1 cup oil in a bowl.', 'Mix with a fork or whisk.', 'Add parsley, salt and pepper to taste.', 'Pour this dressing over lentils and mix.', 'Serve lukewarm or cold.']"
Cream Cheese Hard Sauce,"['3 ounces cream cheese (do not use whipped)', '3 cups powdered sugar', '3 tablespoons sherry wine', '14 teaspoon nutmeg', '14 teaspoon cinnamon', '14 teaspoon salt']","['Smash cream cheese until soft.', 'Blend all the ingredients togther.', 'Sauce will be stiff.', 'Chill.', 'Serve on hot pudding or pie.']"
Berry & Buttermilk Cake,"['315 g all-purpose flour', '3 teaspoons baking powder', '90 g caster sugar', 'ground fresh nutmeg, to taste', '2 eggs', '250 ml buttermilk', '60 g butter, melted', '1 teaspoon lemon zest, grated', '150 g fresh blueberries', '2 tablespoons demerara sugar']","['Preheat oven to 200C (400F), and flour a 30 by 20cm cake tin with sides at least 5cm deep.', 'Sift the flour and baking powder into a large bowl, and add the sugar and a few good grinds of nutmeg.', 'in another bowl, whisk the eggs until light and fluffy, then add the buttermilk, butter and lemon zest and beat together well.', 'Pour into dry ingredients and mix gently with a wooden spoon until just combined (over-beating will toughen the cake).', 'Spoon mixture into the tin, spreading it out evenly.', 'Scatter the blueberries over the mixture, then sprinkle these with the demerara sugar.', 'Bake in the oven for about 25 minutes, or until a skewer inserted in the centre comes out clean.', 'Leave to cool in the tin, then cut into squares.', 'This keeps well in a biscuit tin for up to a week.']"
Creamy Cheesecake W/ Chocolate Drizzle & Fresh Strawberries,"['2 (8 ounce) packages soft cream cheese', '2 eggs', '34 cup sugar', '2 teaspoons vanilla', '14 pint heavy whipping cream', ""3 baker's semi-sweet chocolate baking squares"", '2 -4 fresh strawberries', '1 tablespoon sugar']","['Preheat oven to 350 degrees.', 'Place a small pan with water on bottom rack.', 'Beat cream cheese, sugar and vanilla', 'Add eggs & beat until well blended in mixture.', 'Pour in heavy cream and blend on high until mixture is creamy (heavy cream will thicken).', 'Pour filling into crust.', 'CAUTION: When opening oven, steam will be extremely hot!', 'Bake cheesecake on center oven rack(above water) for 1 hour.', 'Turn off oven.', 'With oven door slightly ajar, leave cheesecake in for aprox.', '1 additional hour.', 'Refrigerate.', 'For topping:.', ""Melt semi-sweet baker's chocolate squares"", 'Dip 2-4 strawberries and let cool in fridge until chocolate sets', 'Drizzle remaining chocolate over cheesecake.', 'Sprinkle granulated sugar over chocolate dipped strawberries then position on cheesecake.']"
Taco Salad,"['1 cup sour cream', '1 tablespoon chili powder', '1 12 teaspoons ground cumin', '12 teaspoon paprika', '14 teaspoon garlic powder', '14 teaspoon dried oregano', 'salt', 'black pepper', '34 cup purchased salsa', '2 tablespoons vegetable oil', '1 lb flank steaks or 1 lb skirt steak, seasoned with salt and pepper', '1 tablespoon olive oil', '1 (15 ounce) can black beans, drained and rinsed', '2 avocados, pitted, peeled, and sliced', '1 cup sliced black olives', '2 cups shredded romaine lettuce', '1 cup crushed corn chips']","['Combine the sour cream, chili powder, cumin, paprika, garlic powder, and oregano in a bowl; season with salt and pepper; set aside.', 'Puree salsa in a food processor while slowly drizzling in 2 tablespoons vegetable oil.', 'Blend vinaigrette until ingredients are thoroughly combined.', 'Sear steak in 1 tablespoon olive oil in a large saute pan over high heat.', 'Cook steak 5 minutes per side for rare or to desired doneness.', 'Let meat rest, then thinly slice against the grain on a bias.', 'Layer salad ingredients in 4 salad bowls starting with beans, then steak, avocado, sour cream mixture, olives, and lettuce.', 'Top each salad with salsa vinaigrette and corn chips.']"
Great Homemade Croutons,"['Bread (Italian, French, whole-grain, peasant, or focaccia)', 'olive oil', '1 clove garlic', '1/2 tsp. cumin', '1/2 tsp. Asian sesame oil', '1/4 tsp. salt', '1 tbsp. sesame seeds']","['For all of the following, spread on a baking sheet and bake at 375 degrees F for 12 to 15 minutes until golden brown.', 'Traditional Cubes: Cut Italian, whole grain, peasant bread, or focaccia into 3/4-inch cubes.', 'Toss 4 cups of cubes with 1 tablespoon olive oil.', 'If you wish, add extra ingredients chosen from the list above.', 'Garlic Rounds: Thinly slice a baguette into rounds; brush one side of each with olive oil.', 'Bake.', 'While still warm, rub each crouton with a peeled garlic clove.', 'Parmesan Toasts: Cut a French or Italian loaf into lengthwise slices.', 'Brush with olive oil and sprinkle with grated Parmesan cheese.', 'Bake flat and break into chunks when cool.']"
VELVEETA Lovers' Southwestern Bacon & Eggs Pizza,"['6 eggs', '1/4 cup milk', '2 green onions, sliced', '1/4 lb. (4 oz.) VELVEETA, cut into 1/2-inch cubes, divided', '1/4 cup TACO BELL Thick & Chunky Mild Salsa', '1 ready-to-use baked pizza crust (12 inch)', '1 pkg. (2.52 oz.) OSCAR MAYER Fully Cooked Thick Cut Bacon, cut into 1/2-inch pieces, divided']","['Heat oven to 400 degrees F.', 'Whisk eggs, milk and onions until blended; pour into medium nonstick skillet.', 'Cook on medium heat 5 min.', 'or until egg mixture is set but still moist, stirring occasionally.', 'Remove from heat.', 'Combine 3/4 of the VELVEETA and salsa in small microwaveable bowl; cover with waxed paper.', 'Microwave on HIGH 45 sec.', '; stir until VELVEETA is completely melted and mixture is well blended.', 'Place pizza crust on baking sheet; spread with VELVEETA mixture.', 'Cover with 2/3 of the bacon and egg mixture; top with remaining bacon and VELVEETA.', 'Bake 10 min.', 'or until VELVEETA is melted.']"
Ultimate Fudgy Rocky Road Brownies,"['1 cup butter', '4 (1 ounce) unsweetened chocolate squares', '2 12 cups sugar', '2 teaspoons vanilla', '4 eggs', '2 cups flour', '1 teaspoon baking powder', '12 teaspoon salt', '14 cup butter', '1 (3 ounce) package cream cheese', '1 (1 ounce) unsweetened chocolate square', '14 cup milk', '2 34 cups powdered sugar', '1 teaspoon vanilla extract', '2 cups mini marshmallows', '1 cup salted peanuts']","['Heat oven to 350F Grease bottom only of 13 x 9 inch baking pan.', 'Set aside.', 'Melt 1 cup of butter and 4 oz.', 'unsweetened chocolate in 2 quart saucepan over low heat, stirring occasionally, until smooth.', 'Remove from heat.', 'Stir in sugar and vanilla.', 'Add eggs, one at a time, mixing well after each addition.', 'Add flour, baking powder and salt; mix just until all ingredients are moistened and brownie mixture is smooth.', 'Spread brownie mixture into prepared baking pan.', 'Bake for 35 to 40 minutes or until brownies just begin to pull away from sides of pan.', 'Meanwhile, combine 1/4 cup of butter, cream cheese, 1 oz.', 'chocolate and milk in 2 quart saucepan.', 'Cook over medium heat, stirring occasionally, until melted.', 'Remove from heat.', 'Stir in powdered sugar and vanilla until smooth.', 'Stir in marshmallows and peanuts.', 'Immediately spread over hot brownies.', 'Cool completely; cut into bars.', 'Store refrigerated.']"
Pumpkin Rugelach,"['one cup unsalted butter', '8 ounces cream cheese', '2 cups flour', '1 teaspoon kosher salt', '3 tablespoons extra virgin olive oil', '14 cup fresh sage leaf, chopped finely', '2 large shallots, finely chopped (about 1/2 cup)', '14 teaspoon chili flakes', '1 cup pumpkin puree (or squash or sweet potato puree)', '2 healthy pinches kosher salt', 'fresh ground black pepper', 'cup walnuts, finely chopped', '1 egg', '1 teaspoon water', 'flaky sea salt or finely shredded parmesan cheese, for sprinkling']","['Prepare the dough.', 'Cut the butter and cream cheese into tablespoon-sized pats and let soften for 10-15 minutes.', ""Pulse the flour and salt in the food processor, and then add the semi-softened butter and cream cheese and pulse several times, until the mixture has formed large crumbly chunks (this can also be done very easily with a pastry knife, if you've got a sleeping baby and don't want to use the food processor)."", 'Gather the dough together into two large balls, flatten into disks and wrap in plastic wrap.', 'Refrigerate for two hours or up to overnight.', 'While the dough is chilling, prepare the filling.', 'Heat 3 tablespoons of olive oil in a large skillet over medium heat until shimmery.', 'Toss in the chopped shallots, sage, and aleppo and cook for 2 minutes.', 'Stir in the pumpkin puree and cook for 5 minutes more, to help evaporate some of the water in the pumpkin.', 'Season with two healthy pinches of kosher salt and freshly ground pepper.', 'Remove from the heat to cool down (the filling should not be hot when you spread it on the dough).', 'Preheat the oven to 350 degrees.', 'When the dough has chilled, roll each disk into a 12"" circle on a well-floured board.', ""Make sure you flour the underside of the dough often, so that it doesn't stick."", 'Spread half of the cooled pumpkin filling onto each disk, and then distribute half of the finely chopped walnuts over each disk.', 'Using a bench scraper (or knife, or pizza cutter), cut the dough into 16 triangles.', 'Roll up each triangle, starting from the base, to form a crescent, and place on a parchment paper-lined cookie sheet.', 'Beat the egg with a teaspoon of water and brush lightly onto the rugelach.', 'Top each rugelach with flaky sea salt or finely grated parmesan (I prefer the sea salt, my husband prefers parmesan, so I make half of each kind).', 'Bake for 25 minute.']"
Hawaiian Banana Nut Bread,"['3 cups Flour', '2 cups Sugar', '1 teaspoon Baking Soda', '1/2 teaspoons Salt', '1 Tablespoon Cinnamon', '2 cups Pecans Or Walnuts, Chopped', '1/2 cups Oil', '4 whole Peeled Bananas, Mashed', '8 ounces, weight Crushed Pineapple, Drained', '2 whole Eggs, Beaten', '1 Tablespoon Vanilla Extract', '1 Tablespoon Coconut Extract (optional)']","['Preheat oven to 350 degrees.', 'Mix all dry ingredients together in large bowl.', 'Mix wet ingredients together in separate bowl.', 'Add wet ingredients to dry and mix until dry ingredients are moistened, making sure to scrape the sides thoroughly.', 'Grease two bread pans and evenly divide batter between pans.', 'Bake for 45-60 minutes or until toothpick inserted in center comes out clean.', 'Remove to a cooling rack and allow to cool in the pan for 5-10 minutes.', 'Remove from the pan to the rack to finish cooling.', 'Note: I sometimes do these in mini-loaf pans or muffin pans.', 'Reduce cooking time to 30-45 minutes for smaller pans.']"
Chicken Corn Noodle Soup,"['2 cups chicken breasts, cooked and cubed', '2 (14 1/2 ounce) cans chicken broth', '2 cups corn, undrained', '2 -2 12 cups fine egg noodles', '1 chicken bouillon cube, Knorr', ""1 packet washington's golden seasoning and broth"", '2 teaspoons dried parsley', 'fresh ground pepper', '1 dash onion salt']","[""In a soup kettle, add cubed chicken, boullion, Washington's seasoning, corn and spices to the chicken broth."", 'Bring to a boil and simmer for approximately 10 minutes.', 'Add noodles and simmer for an additional 5 minutes', 'Serve.']"
Super Quick Black Bean Soup,"['1 tablespoon olive oil', '2 garlic cloves, minced', '14 cup onion, finely chopped', '2 teaspoons cumin', '1 teaspoon chili powder (more if you like)', '12 teaspoon basil', '12 teaspoon oregano', '1 (15 ounce) can black beans', '1 (14 ounce) can diced tomatoes', 'sour cream, grated cheese or avocado, for topping if you like']","['In a medium - large saucepan, heat olive oil on medium heat (not warmer).', 'Add the minced garlic, onion and cumin.', 'Slowly saute until fragrant and beginning to get limp.', 'Add the remaining spices, beans and tomatoes.', 'I intended to drain the beans, but forgot.', 'I thought that might have been a mistake, but it was just fine.', 'Simmer the soup for 20 minutes or so.', 'Dish up and enjoy!', 'Top with sour cream, grated cheese or avocado if you like.']"
