Name,Ingredients,Instructions
"1,000 Calorie A Bite Trifle Recipe","['3 x Pears', '8 ounce Raspberries (tinned or possibly fresh)', '1 x Passion fruit', 'Dry sherry (1 bottle)', '1/2 c. Butter', '10 Tbsp. Sugar, castor', '11/4 c. Flour, self-raising', '2 x Large eggs (slightly whisked)', '2 x Large eggs', '1 pch Salt', '1 pch Nutmeg', '10 ounce Double cream (or possibly use whipping cream)', '10 ounce Double cream', 'Roast almonds']","['Peel and slice pears, drain raspberries if tinned, and scoop out passion fruit.', 'Place fruit in large trifle bowl and add in an ample quantity of sherry.', 'Leave for twenty-four hrs to soak in the refrigerator.', 'Preheat oven to 350 degrees F. Cream butter and sugar till light and fluffy.', 'Add in Large eggs and about 2 Tablespoons of flour and beat.', 'Mix in rest of flour.', 'Bake in 7-inch square tin for 25-30 mins till brown.', 'Let cold.', 'Slice into fingers and arrange on top of fruit.', 'More sherry may be added at this point.', 'Pour one large glass of sherry.', 'Mix Large eggs and add in all ingredients to small bowl.', 'Place bowl in pan of simmering water.', 'Stir continuously with wooden spoon, sipping sherry, till custard thickens.', 'This takes about ten min.', 'Pour custard on top of sponge.', 'Refrigeratein fridge.', 'Whip cream till stiff and smooth over top of custard.', 'Arrange almonds decoratively.', 'NOTES:* The title says it all -', 'This recipe is my own invention.', 'Difficulty: moderateTime: 1 hour preparation, 1 day waiting, 10 min cooking.', 'Precision: no need to measure.']"
Lemonberry Muffins,"['1 cup whole-grain spelt flour', '12 teaspoon baking soda', '14 teaspoon baking powder', '18 teaspoon sea salt', '12 cup unsweetened soymilk', '12 cup brown rice syrup', '14 cup canola oil', '12 teaspoon lemon flavoring', '34 cup raspberries']","['Preheat oven to 375F.', 'In large bowl, whisk together flour, baking soda, baking powder, and sea salt.', 'In small bowl, whisk together soymilk, brown rice syrup, oil, and lemon flavoring.', 'Add wet ingredients to dry ingredients, mix well by hand.', 'Gently fold in raspberries.', 'Fill the cups of 12-cup muffin tin two-thirds full.', 'Bake 20 to 25 minutes, or until toothpick inserted in center comes out clean.', 'Let muffins cool on cooling rack so bottoms do not become soggy.']"
Lemon and Parsley Dressing Recipe,"['Juice of 2 lemons', '5 tablespoons olive oil', '3 tablespoons finely chopped Italian parsley', 'Sea salt and black pepper']","['Whisk the oil and lemon juice together.', 'Add the parsley and season.']"
Black Forest Cake,"['1 box chocolate cake mix for two 8-inch rounds, plus necessary ingredients', 'Strong brewed coffee, as needed', 'Buttermilk, as needed', '4 cups heavy whipping cream', '3/4 cup powdered sugar', '1 teaspoon almond extract', 'One 24-ounce jar sour cherries, drained', '2 tablespoons kirsch', 'Chocolate shavings, for garnish']","['For the cake: Make the cake according to the package instructions, but substitute half of the water with coffee, and the other half with buttermilk (most likely it will call for 1 cup total of water).', 'Bake in two 8-inch round cake pans according to package instructions.', 'Let the cakes cool completely.', 'For the cream: Using an electric mixer, beat the cream, sugar and almond extract together in a large bowl until stiff peaks form.', 'For the cherries: Combine the cherries and kirsch in a small bowl.', 'To assemble: Use a serrated knife to cut the cakes in half horizontally.', 'Create layers of cake, cherries and whipped cream, repeating.', 'Top the cake with whipped cream, a few cherries and chocolate shavings.']"
Tomato and Tequila,"['13 cup tomato juice', '2 ounces white tequila', '1 tablespoon lime juice', 'Tabasco sauce', 'cilantro leaf']","['In tall glass combine tomato juice, tequila and lime juice.', 'Add Ice and Tabasco sauce.', 'Garnish with cilantro.']"
jello orange slices,"['2 box jello', '8 large oranges']","['cut oranges in half', 'Carefully scoop out orange flesh with spoon.', '(if orange rind tears it can not be used)', 'serve orange to who ever is near by or for other recipe.', 'Place hollowed out orange rinds in large bowl and rinse juice out.', 'Set upside down to drain off excess water.', 'follow directions on box for JELLO JIGGLERS.', 'should be be two 8 ounce boxes of jello and 2 1/2 cups of water.', 'While jello is cooking place orange bowls on a large baking sheet.', 'Pack tightly together to prevent them from tilting or wobbling around.', 'Ladle jello mix into orange bowls', 'place in refrigerator for three to four hours.', 'When jello has set cut the oranges into thirds trimming off excess rinde.', 'Serve cold.']"
Taco Dip With Avocados,"['2 (9 ounce) jarsfrioto-lay bean dip', '2 avocados', '1 dash salt', '1 dash pepper', '1 cup sour cream', '12 cup mayonnaise', '1 package taco seasoning mix', '8 ounces sharp cheddar cheese', '1 bunch green onion', '3 medium tomatoes']","['Layer:.', 'Bean dip.', 'avocado,lemon juice, salt and pepper, mixed with sppon.', 'sour cream, mayo, taco seasoning.', 'cheddar cheese.', 'onions.', 'tomatoes.']"
Can-Dewtini,"['1 -1/2 oz. Melon vodka', '1/2 honeydew melon', '1/2 cantaloupe', '1 tsp. agave nectar, optional', '2 cantaloupe balls and 1 honeydew ball, garnish']","['Remove honeydew and cantaloupe seeds and rind before blending until liquefied.', 'Pour this concoction into a shaker glass filled with ice and Melon vodka.', 'Shake for approximately 6 seconds then strain into a large chilled martini glass.', 'Garnish by skewering the three melon balls on a swizzle stick with the honeydew ball in the center.']"
Fudge Pie,"['8 tbsp. butter', '2 squares unsweetened chocolate', '1/2 cup flour', '1 cup sugar', '1 dash salt', '3 eggs, beaten', '1 cup chopped nuts, optional']","['In double boiler melt together butter and chocolate.', 'In a bowl combine flour, sugar, salt and eggs.', 'Mix well.', 'Add chocolate mixture and mix well.', 'If desired, fold in nuts.', 'Pour into greased 9-inch pie plate.', 'Bake at 350 for 25-30 minutes.']"
Bran & Fruit Muffins,"['2 cups whole wheat pastry flour', '12 teaspoon salt', '1 tablespoon baking powder', '14 teaspoon baking soda', '14 cup Splenda Sugar Blend for Baking', '12 cup light brown sugar', '2 cups unprocessed wheat bran', '2 cups nonfat milk', '2 tablespoons vinegar', '2 eggs', '14 cup melted butter', '34 cup dried cranberries', '12 cup dried apricot', '12 cup walnuts', '12 cup millet']","['Preheat oven to 375.', 'Combine milk and vinegar, set aside.', 'Finely chop cranberries, apricots and walnuts and place in a large bowl.', 'Add Flour, salt, baking powder, baking soda, sugars, wheat bran, and millet.', 'Toss to coat fruit.', 'Add eggs and butter to the milk mixture.', 'Pour egg mixture into flour, do not overmix.', 'Scoop into muffin pans that have been sprayed with pam.', 'Bake 20-25 minute.']"
Fragrant Moroccan Spiced Mince With Couscous,"['14 teaspoon nutmeg, grated', '1 pinch clove', '2 teaspoons cracked black pepper', '2 teaspoons cinnamon', '1 teaspoon ground cardamom', '1 pinch cayenne or 1 pinch paprika', '1 teaspoon cumin', '1 teaspoon turmeric', '1 teaspoon curry powder (garam masala is good)', '1 teaspoon salt', '2 garlic cloves, crushed', '1 teaspoon gingerroot, grated', '12 cup orange juice (or 1-2 oranges juiced)', '12 cup raisins', '12 cup couscous', '14 cup boiling water (or more)', '1 onion, finely chopped', '500 g lean ground beef or 500 g minced chicken or 500 g ground lamb', '2 carrots, grated', '18 cabbage, finely shredded', '1 red capsicum, finely diced (pepper)', '14 cup slivered almonds (lightly toasted, or substitute with crushed nuts)', '14 cup pine nuts (lightly toasted)', '1 tablespoon oil']","['Combine first 10 ingredients in a small bowl or jar.', '(These are fairly forgiving.', 'You can double or triple the quantities and leave them in a jar for next time.', ').', 'Toast almonds and pine nuts if not already done.', 'Careful NOT to burn.', 'Can place in a non stick fry pan or a saucepan on low heat until they start to brown or are golden.', 'Remove from heat, place on a towel or paper towels to cool.', 'Nuts keep browning slightly after being removed from their heat source.', 'Put couscous and raisins in a bowl and pour boiling water and orange juice over them.', 'Allow to sit while you cook.', '(Adjust the water/juice to the instructions of how to cook the couscous.', 'Try not to add too much liquid, it will go soggy).', 'Over medium to high heat, put oil in a large fry pan with approximately 2tb of the mixed spices.', 'Cook through til fragrant (1-3 minutes).', 'Add garlic and ginger and cook for a further 2 minutes.', 'Stirring and careful not to burn.', 'Add onion, cook til transparent.', 'Add mince, cook til browned.', 'Add carrot, mix through then add cabbage, a bit at a time so it reduces.', 'Add capsicum (red pepper).', 'Taste for flavours.', 'Season with salt or pepper or if you have more spices left, add more if necessary.', 'Add nuts, cous cous and raisins and mix through.', 'Serve.']"
Bennigan's Hot Bacon Dressing Recipe,"['2 ounce bacon grease', '1/4 lb red onion dice fine', '2 c. water', '1/2 c. honey', '1/2 c. red wine vinegar', '2 Tbsp. Dijon mustard', '1 1/2 Tbsp. cornstarch', '1 Tbsp. Tabasco pepper sauce']","['Place the bacon grease in a saucepan over medium-high heat.', 'Add in the onions and saute/fry till the onions start to blacken.', 'While the onions are carmelizing, in a mixing bowl place the water, honey and red wine vinegar.', 'Using a wire whisk, mix the ingredients well.', 'Add in the cornstarch and whisk well.', 'After the onions have carmelized, add in the Dijon mustard to the onions and stir together with a rubber spatula.', 'Add in the cornstarch mix and Tabasco to the mustard and onions and mix.', 'Continue stirring till mix thickens and comes to a boil.', 'Remove from heat and store in refigerator till needed.', 'To reheat use a double boiler.']"
Fusilli with Bacon and Chives,"['1/3 pound bacon, slices cut crosswise into 1 inch pieces', '3/4 pound fusilli', '1/2 cup grated Parmesan, plus more for serving', '3 tablespoons butter, cut into pieces', '1/2 cup 1-inch pieces fresh chives', '1/4 teaspoon salt', '1/4 teaspoon fresh-ground black pepper']","['In a large frying pan, cook the pieces of bacon until they are golden brown and crisp.', 'Using a slotted spoon, remove the bacon from the pan and drain it on paper towels.', 'In a large pot of boiling, salted water, cook the fusilli until done, about 13 minutes.', 'Reserve 1/2 cup of the cooking water and drain the pasta.', 'Toss the pasta with the Parmesan until thoroughly combined.', 'Stir in 1/4 cup of the reserved pasta-cooking water, the bacon, butter, chives, salt, and pepper.', 'Stir in more of the reserved pasta-cooking water if needed to make the dish moist.', 'Serve topped with additional Parmesan.']"
Maple Pork Chops,"['1 tablespoon vegetable oil', '6 pork chops', '14 cup onion, chopped', '1 tablespoon vinegar', '1 tablespoon Worcestershire sauce', '12 teaspoon salt', '12 teaspoon chili powder', '18 teaspoon pepper', '14 cup maple syrup', '14 cup water', '1 tablespoon flour']","['Preheat oven to 400 degrees.', 'In large skillet, brown pork chops.', 'Place pork chops in 9x13 inch pan.', 'In medium saucepan on low heat, combine onion, vinegar, Worcestershire sauce, salt, chili powder, pepper, maple syrup and water.', 'Simmer 4 to 5 minutes.', 'Pour mixture over pork chops.', 'Bake covered for 45 minutes basting occasionally.', 'Then uncover for 15 minutes more.', 'Remove pork chop, then thicken gravy with flour.']"
Medicinal Cranberry Tea,"['1 pint water', '1 green tea bags or 1 chai tea bag', '2 cups unsweetened cranberry juice', 'artificial sweetener (not recommended) (optional)']","['Bring one pint of water to a rolling boil.', 'Insert your tea bag and steep for 3 to 6 minutes.', 'Pour into a one quart container.', 'Add two cups of unsweetened Cranberry Juice.', 'Store in the refrigerator and use within three days.']"
Chicken Tetrazzini,"['3 -4 boneless chicken breasts', 'spaghetti noodles, size depending on how many to feed (I use two of the small packages)', '1 medium green pepper', '1 large onion', '1 tablespoon butter', '2 (12 ounce) cans evaporated milk', '1 -2 lb Velveeta cheese (1 lb. if you would like less cheese)', 'shredded cheese (optional) or Ritz cracker (optional)']","['Boil chicken until thoroughly cooked.', 'Place chicken aside and use broth to cook noodles.', 'Place cooked noodles in rectangular greased pan.', 'Shred chicken on top of the noodles.', 'Chop onions and bell pepper and saute in butter.', 'Layer onions and pepper on top of noodles and chicken.', 'Pour evaporated milk into pan.', 'Chop chunks of Velveeta into milk.', 'CONSTANTLY stir Velveeta in milk until it is a cheese sauce- IT WILL SCORCH!', 'Pour cheese mixture on top of noodles, chicken, onions, and pepper.', 'Bake at 350 for about 30 minutes.', 'If you choose, you can top with Ritz crackers, more cheese, or your favorite topping and then cook for 5 more minutes.']"
Roasted Cauliflower and Smoked Cheddar Gratin,"['1 teaspoon Butter For Baking Dish', '1 head Cauliflower, Leaves/core Removed, Small Stems/florets Cut Into Bite Sized Pieces', '1 Tablespoon Olive Oil', '1- 1/4 teaspoon Kosher Salt', '1/2 teaspoons Ground Black Pepper', '1/2 teaspoons Caraway Seeds', '2 cups Whole Milk', '1/2 whole Small Yellow Onion, Coarsely Grated', '1 whole Bay Leaf', '3 Tablespoons Butter, Divided Use', '2 Tablespoons All-purpose Flour', '1/2 cups Fresh Bread Crumbs', '1 cup Coarsely Grated Smoked Cheddar (substitute Sharp Cheddar If Unavailable)', '1 pinch Paprika (optional Garnish)']","['Preheat oven to 425 F. Grease an 8 by 10 inch rectangular dish (at least 1 1/2 depth) with 1 teaspoon of butter.', 'Toss cauliflower pieces with oil, 1/2 teaspoon salt, and 1/4 teaspoon pepper on a rimmed baking sheet.', 'Spread into an even layer.', 'Roast it for about 8 minutes in the lower third of the oven, until just beginning to brown.', 'Remove cauliflower from oven and reduce oven to 375 F.', 'Press firmly on an even layer of caraway seeds on a cutting board with a rolling pin, pan, or heavy baking dish to crush them (theyll stay intact but become fragrant and release flavor later).', 'Heat the crushed seeds, milk, onion, and bay leaf in a small saucepan over medium high.', 'When just boiling, turn off heat and allow to steep.', 'Melt 2 tablespoons butter in a medium saucepan over medium heat.', 'Add flour and stir constantly for 2 to 3 minutes, to cook the raw taste out of the flour.', 'Slowly pour in warm milk mixture, including additions, while whisking to combine.', 'Increase heat slightly to bring to a simmer, while whisking or stirring with a wooden spoon.', 'Maintain a gentle simmer and stir constantly until thickened, 6 to 7 minutes.', 'Season white sauce with 3/4 teaspoon salt and 1/4 teaspoon pepper, or to taste.', 'Melt the last tablespoon of butter in the microwave (about 45 seconds on 50% power) and stir it into the breadcrumbs to coat.', 'To assemble, spread cauliflower evenly into the prepared baking dish.', 'Cover with half the grated cheddar, then pour white sauce evenly over the top, removing the bay leaf.', 'Sprinkle with remaining cheese, then top with the buttered breadcrumbs.', 'Bake assembled gratin at 375 F for 30 minutes or until top begins to brown.', 'If not golden after 30 minutes, heat about 8 inches from the broiler for a few minutes, or until desired shade is reached.', 'Cool for a few minutes, then dust with paprika, if using.', 'Scoop onto plates to serve, trying to keep the breadcrumb topping face up.', 'Notes: To make fresh breadcrumbs, remove crusts from sturdy fresh bread.', 'Cut into large chunks and pulse in the food processor until desired crumb size and uniformity is reached, a minute or two.', 'Inspired by and adapted from Cauliflower Gratin with Smoked Cheddar and Caraway from Deborah Madisons The New Vegetarian Cooking for Everyone.']"
