Name,Ingredients,Instructions
Tipsy Peaches,"['1 tablespoon butter', '4 cups sliced fresh peaches', '2 tablespoons brown sugar', '1 teaspoon vanilla extract', '1 (1.5 fluid ounce) jigger whiskey']","['Melt butter in a skillet over medium heat.', 'Add the peaches, and cook for about 10 minutes, stirring occasionally.', 'Mix in the brown sugar, vanilla, and whiskey; simmer over medium heat for about 20 minutes, until peaches are soft and the sauce has darkened.', 'Serve as a side dish or over ice cream.']"
Danish Apple Pudding,"['12 pint whipping cream', '2 tablespoons icing sugar', '1 teaspoon vanilla extract', '12 cup butter', '12 cup brown sugar', '2 cups stale breadcrumbs', '1 12 teaspoons cinnamon', '2 cups sweetened applesauce', '1 teaspoon fresh lemon juice', '14 cup sliced almonds, toasted']","['Whip cream, 2 tbsp icing sugar and vanilla extract until soft peaks form (approximately 3 minutes - but it depends on the cream).', 'Place butter in a skillet and melt over medium heat.', 'Add brown sugar, bread crumbs, and cinnamon.', 'Mix well and cook, stirring constantly, to toast the crumbs, 3-5 minutes.', ""Let cool completely (you may need to break up some of the crumbs if they've clumped together - this is easily down in the processor)."", 'Set aside 1 tbsp of crumb mixture.', 'Spread 1 cup of crumbs in a large bowl.', 'Mix the lemon juice into the applesauce.', 'Spread 1 cup of applesauce over crumbs.', 'Next 1/2 of the whipped cream; then the last of the crumbs.', 'Finally, another cup of applesauce and the balance of the whipped cream.', 'Sprinkle with the toasted almonds and reserved bread crumbs.', 'Chill for at least 3 hours.', 'Serve spooned into sherbet glasses or sauce dishes.']"
Grilled Vegetables with Saffron Rice,"['1 2/3 cups low-sodium chicken broth', '1 (5-ounce) packet saffron rice (recommended: Mahatma)', '2 medium sized red bell peppers, cut into 1-inch pieces', '1 bunch asparagus, cut into 1-inch pieces', '1 zucchini, cut into 1-inch pieces', '1 teaspoon capers', '1/4 cup slivered almonds']","['In a large saucepan, over high heat bring chicken broth to a boil.', 'Add rice.', 'Reduce heat to low, cover, and simmer for 20 minutes until rice is fluffy.', 'Spray a grill pan with cooking spray.', 'Grill vegetables over medium-high heat.', 'Use tongs to remove from heat; set aside.', 'In a serving bowl combine rice, grilled veggies, capers, and slivered almonds.', 'Toss.', 'Serve warm.']"
Sugar & Spice Cappuccino,"['1/2 tsp. ground cinnamon', '1/2 tsp. ground nutmeg', '1T DISC Tassimo Nabob Cappuccino', '1 Tbsp. maple syrup', '2 Tbsp. thawed Cool Whip Whipped Topping']","['Add 1/2 tsp.', 'each ground cinnamon and nutmeg to large mug or tall heatproof glass.', 'Use same mug to prepare 1 Milk T DISC, then 1 Coffee T DISC from Tassimo Nabob Cappuccino.', 'Add 1 Tbsp.', 'maple syrup; let stand 2 min.', '(Drink will separate into layers.)', 'Top with 2 Tbsp.', 'thawed Cool Whip Whipped Topping.', 'Garnish with a light sprinkling of additional ground cinnamon and nutmeg.']"
Quick Chili,"['1 lb ground beef', '1 medium onion, chopped', '1 can chili beans or 1 can hot chili beans (for a spicy version)', '2 cans stewed tomatoes', '2 teaspoons chili powder or 2 cans Rotel Tomatoes (or one of each)', 'salt and pepper', '1 can diced green chilis (for a spicy version) (optional)']","['Brown ground beef, add onions, cook until onions are clear.', 'Add cans of beans and tomatos.', 'Add chili powder and salt and pepper.', 'Let simmer 5-30 minutes (depending on the amount of time you have available)', 'Each of these variations will make the chili spicier.']"
Stuffed Chicken Quarters,"['2 Tbsp. butter or margarine', '2 medium zucchini, shredded (about 2 cups)', '1 medium onion, chopped', '1 pkg. (6 oz.) STOVE TOP Stuffing Mix for Chicken', '1 cup KRAFT Mexican Style Finely Shredded Four Cheese', '2 whole chickens (3 lb. each), quartered', '1/2 tsp. salt', '1/4 tsp. ground black pepper', '3/4 cup KRAFT Sweet Honey Barbecue Sauce']","['Preheat oven to 400F.', 'Melt butter in medium saucepan on medium heat.', 'Add zucchini and onion; cook and stir 2 minutes or until tender.', 'Remove from heat.', 'Stir in dry stuffing mix and cheese until well blended.', 'Insert fingers carefully between the meat and skin of each chicken quarter to form a pocket.', 'Fill pockets evenly with stuffing mixture.', 'Place, skin sides up, in large roasting pan.', 'Sprinkle with salt and pepper.', 'Bake 45 minutes or until chicken is cooked through, brushing with the barbecue sauce after 35 minutes.']"
Cognac 75,"['1 ounce cognac', '1/2 ounce lemon juice', '1/2 ounce simple syrup', 'Champagne', 'Lemon twist']","['Shake the cognac, lemon juice and simple syrup with ice, and strain into a champagne flute.', 'Top with Champagne and garnish with a lemon twist.']"
Yogurt and Fruit Dessert Cup,"['1 single-serve cup fruit flavored custard style low fat yogurt', '1/4 cup granola or Grape Nuts', '1 cup cut fruit from in store service deli']","['Layer custard style fruit yogurt with granola or Grape nuts and chunks of cut fruit.', 'The fruit costs more cut than fresh, but when your cooking for 1, whole pineapples and melons can be daunting.', ""Here, it's worth the extra cost to treat your body to some fresh fruit.""]"
Butterscotch Dip,"['24 ounces, weight Butterscotch Chips', '2 cans Sweetened Condensed Milk (Eagle Brand)', '2 teaspoons Cinnamon', '18 teaspoons Salt (as Known As ""a Pinch"")', '2 Tablespoons White Vinegar (can Use Up To 4 Tablepsoons']","['In a double boiler, melt chips in with sweetened condensed milk til smooth.', 'Remove from heat and add cinnamon and salt.', 'Add vinegar one tablespoon at a time.', 'The more you use the thicker the dip will be.', 'I use 2 tablespoons.', 'Serve with Granny Smith apple slices.', 'Enjoy']"
Chocolate Chip Streusel Coffee Cake Recipe,"['1/2 c. brown sugar', '1/2 c. flour', '1/4 c. butter', '1/4 c. walnuts, minced', '1 c. chocolate chips']","['For streusel, combine brown sugar and flour.', 'Cut in butter till mix resembles coarse crumbs.', 'Stir in walnuts and chocolate chips.', 'Set aside.', 'Grease and flour a 9 x 13 inch pan.', 'For cake, combine cream cheese, sugar and butter and mix at medium speed till well blended.', 'Blend in Large eggs and vanilla.', 'Add in combined dry ingredients alternately with lowfat milk, mixing well after each addition.', 'Spoon batter into prepared pan and sprinkle with streusel mix.', 'Bake at 350 degrees for 35 to 40 min.']"
Yummy Island Drumsticks,"['3 lbs chicken drumsticks', '12 cup butter', '1 cup soy sauce', '1 cup brown sugar', '34 cup dry white wine (Chablis, Chardonnay, etc.)', '1 tablespoon Dijon mustard']","['In medium sauce pan, add butter, soy sauce, brown sugar, wine and mustard.', 'Heat until butter and sugar are melted.', 'Cool.', 'Put drumsticks into a plastic ziplock back.', 'Pour the cooled butter/soy sauce mixture into the bag and marinate over night or at least for 3 hours.', 'Make sure you flip the bag a couple of times while it is in the refrigerator marinating.', 'When you are ready to cook, arrange the drumsticks in a 13x9 dish and pour the marinade over them.', 'Bake at 375 for 1 1/2 to 2 hours depending on the size of your drumsticks.', 'I love serving these with egg noodles, but I am a pasta freak!', 'They would probably be good served with mashed potatoes, or rice also.']"
Turkey Tex Mex Casserole,"['1 cup hot water', '1 cup white rice', '20 ounces frozen mixed vegetables', '10 ounces cream of chicken soup with herbs', '4 ounces chopped fire roasted green chilies', '4 cups diced cooked turkey', '28 ounces crushed tomatoes, divided in half', '12 teaspoon ground cumin', '12 teaspoon garlic powder', '1 teaspoon onion flakes', '1 teaspoon dried parsley', '12 teaspoon dried oregano', '1 chipotle chile in adobo, diced', '14 teaspoon chili pepper flakes (optional)', '1 cup shredded monterey jack cheese (optional)', 'sour cream', 'fresh cilantro', 'fresh parsley', 'salsa']","['Preheat oven to 350 degrees.', 'Add rice in a microwave dish with hot water and microwave for 3 minute on med high heat.', 'Meanwhile in a 9x13 casserole dish mix vegetables, soup, chilies, turkey, 1/2 the crushed tomatoes, then the rice.', 'Mix well.', 'Add the seasonings to the remaining crushed tomatoes.', 'Pour over the turkey mixture spreading to top.', 'Cover with foil and bake for 60 minutes.', 'Optional:.', 'Spread shredded cheese over top and bake 5 more mintes.']"
Carrot Apple Muffins,"['2 tablespoons sugar', '2 teaspoons ground cinnamon', '2 cups all-purpose flour', '1 14 cups sugar', '2 teaspoons baking soda', '2 teaspoons ground cinnamon', '12 teaspoon salt', '2 cups peeled grated carrots', '1 cup peeled grated apple', '12 cup finely chopped hazelnuts', '12 cup dried currants or 12 cup raisins', '12 cup sweetened flaked coconut', '1 cup vegetable oil', '3 large eggs', '2 teaspoons vanilla extract']","['Topping: in a small bowl, add sugar and cinnamon; stir to combine; set aside.', 'Muffins: Add the first 5 ingredients to a mixing bowl; stir to combine.', 'Add in carrots, apple, hazelnuts, currants/raisins, and coconut; stir to combine.', 'In another bowl, add oil, eggs, and vanilla; whisk to combine.', 'Add the dry ingredients to the liquid ingredients; stir just until moistened (do not overmix).', 'Pour batter into muffin cups that have been lightly buttered or sprayed with non-stick cooking spray.', 'Sprinkle topping mixture over batter.', 'Bake at 400 20-25 minutes or until golden and pick comes out clean.', 'Let pan cool on wire rack before turning muffins out of pan.']"
Tomato parmesan,"['2 large tomatoes', '1 cup breadcrumbs ( I use Italian)', '2 1/2 cup Italian blend cheese', '1 tsp dried basil', '1 tsp dried oregano']","['Preheat oven to 450.', 'Slice tomatoes.', 'Make sure they are not too thin!', 'Dip tomato slices into bread crumbs and cover both sides.', 'Then place into sprayed baking/pan.', 'Sprinkle cheese on tomatoes until covered.', 'Then sprinkle the basil and oregano ontop of cheese.', 'Bake for 12-15 minutes.', 'Take out and let sit for about 5-10 minutes.', 'Enjoy!']"
Pink Lady,"['1 or 1 1/2 ounces gin', '1 or 1 1/2 ounces Calvados or applejack', '1 tablespoon grenadine', '3 tablespoons lemon juice', '1 egg white', '3 or 4 ice cubes']","['Combine all ingredients in a cocktail shaker and shake vigorously.', 'Strain into a cocktail glass.', 'Alternatively, omit Calvados or applejack and reduce lemon juice to 1 1/2 tablespoons.']"
Cannellini Bean Salad,"['2 cans (15 Oz. Size) Cannellini Beans', '12 ounces, weight Cherry Tomatoes, Sliced In Half', '1/4 Medium Red Onion Sliced Thinly', '1 cup Crumbled Feta Cheese', '1/2 cups Fresh Basil Leaves, More Or Less To Taste, Torn Into Small Pieces', '2 Tablespoons Red Wine Vinegar', 'Olive Oil, For Drizzling', 'Pepper']","['Drain and rinse cannellini beans.', 'In a large serving dish combine cannellini beans, sliced cherry tomatoes, sliced onions, crumbled feta and basil leaves and toss to combine.', 'Drizzle with red wine vinegar and olive oil, toss again.', 'Lightly sprinkle with pepper.', 'Chill for 1-2 hours and serve.']"
Kotopoulo Me Bamyes - Chicken with Okra,"['4 pounds chicken', '1/4 cup butter', '1 each onions finely chopped', '1 each garlic cloves crushed', '1 1/2 cups tomatoes chopped, peeled', '1 tablespoon tomato paste', '1/2 cup white wine dry', '1 each bay leaves', '2 Pieces cinnamon bark', '1/2 teaspoon sugar', '1 x salt', '1 x black pepper freshly ground', '1 pound okra prepared']","['Cut chicken into serving pieces and wipe dry.', 'Melt butter in a heavy saucepan or flameproof casserole and brown chicken on all sides.', 'Remove to a plate when browned.', 'Reduce heat and add onion and garlic.', 'Fry gently until onion is transparent and add remaining ingredients.', 'Cover and simmer for 20 minutes.', 'Meanwhile, lightly brown prepared okra in a little butter and set aside.', 'Return chicken to pan, cover and simmer gently for 45 minutes or until chicken is tender, adding browned okra 20 minutes before end of cooking time.', 'Remove bay leaf and cinnamon bark and serve with boiled or mashed potatoes.']"
Mini Pizzas,"['8 ounces refrigerated pizza dough', 'pizza sauce', 'mozzarella cheese', 'pepperoni (toppings of your choice)']","['Heat oven to 425.', 'Open pizza dough and cut roll into 4 equal parts.', 'Roll each slice to a desired thickness.', 'Spread sauce on the dough.', 'Add cheese and toppings.', 'Bake for 10-12 minutes on a sprayed or greased baking sheet until the cheese is melted.']"
"Spaghetti With Shrimp, Togarashi, and Thai Basil Oil","['12 cup packed fresh Thai basil (or fresh sweet basil leaves)', '14 cup plus 3 tb olive oil, divided', '2 tablespoons minced shallots', '2 tablespoons minced lemongrass', '1 garlic clove, minced', '3 (8 ounce) bottles clam juice', '12 cup shaoxing wine', '2 cups whipping cream', '1 lb spaghetti', '24 uncooked large shrimp, peeled, deveined', '1 tablespoon shichimi togarashi']","['Blanch basil in small saucepan of boiling water 5 seconds; drain.', 'Squeeze water from basil; place in blender.', 'Add 1/4 cup oil and pinch of salt and blend until smooth.', 'Strain basil oil into small pitcher.', '(Do ahead: Basil oil can be made 1 week ahead.', 'Cover; chill).', 'Heat 1 Tb oil in heavy saucepan over medium-high heat.', 'Add shallot, lemongrass, and garlic; saute until soft, about 2 minutes.', 'Add clam juice and Shaoxing.', 'Bring to boil; reduce heat and simmer until reduced to 1 1/2 cups, about 20 minutes.', 'Add cream; simmer sauce until reduced to 1 3/4 cups, about 20 minutes.', 'Cook pasta in large pot of boiling salted water until tender but still firm to bite, stirring occasionally.', 'Meanwhile, sprinkle shrimp with shichimi togarashi and salt.', 'Heat 2 Tb oil in large skillet over medium-high heat.', 'Add shrimp; cook until opaque in center, turning once, about 5 minutes.', 'Drain pasta; transfer to large bowl.', 'Reheat sauce.', 'Toss pasta with sauce.', 'Place shrimp atop pasta; drizzle with basil oil.']"
