Name,Ingredients,Instructions
Stuffed Mussels,"['24 mussels', '12 cup sauvignon blanc wine (or other dry white wine)', '2 cups onions, finely chopped', '14 cup olive oil', '12 cup long grain white rice', '1 teaspoon allspice', '14 cup pine nuts', 'salt and pepper', '2 tablespoons chopped parsley']","['Thoroughly clean the mussels, removing any beards and discarding any mussels that will not close when tapped.', 'Place the cleaned mussels in a large, deep skillet, sprinkle generously with salt, and add the wine plus 1 cup of water.', 'Bring the mixture to a simmer, and cook until the mussels open, about 5 minutes.', 'Remove the mussel meat from the shells, keeping the shells and discarding any that did not open.', 'Strain the cooking liquid and set one cup aside.', 'in another skillet, saute the onion in the olive oil until soft.', 'Add the rice, and cook for a few more minutes, until the rice is well coated with the oil.', 'Add the reserved mussel cooking liquid, cover the pan, and let simmer over low heat for 15 minutes, until the rice is nearly done.', 'Add the allspice and pine nuts, season with freshly ground pepper, cover, and let cook for another 5 minutes.', 'Taste the rice for doneness, and reseason if needed.', 'Toss the mussel meat with the rice mixture very gently.', 'Fill the reserved mussel shells with the rice mixture, making sure that each shell contains one of the mussel meats.', 'Serve hot or chill to serve later.']"
Crushed Peas With Smoky Sesame Dressing on Pita,"['1 12 cups peas, fresh and already shelled', '14 cup plain yogurt', '2 tablespoons tahini (sesame seed paste)', '1 tablespoon lemon juice', '2 tablespoons water', '14 teaspoon ground cumin', '14 teaspoon paprika, smoked if you have it', '14 teaspoon salt', '1 scallion, thinly sliced', 'toasted pita bread, cut into wedges, for serving']","['Cook peas: Have ready a colander and an ice bath, and bring a medium pot of lightly salted water to a boil.', 'Blanche peas for 30 seconds (if you like them with a real residual snap) to 1 minute (for a slightly more yielding pea) and drain them, then immediately shocking them in the ice water.', 'Drain the peas again and pat them dry on a large towel.', 'Crush peas: Using a potato or egg-masher, muddler or meat pounder (be gentle!', '), lightly crush the peas.', 'Aim for mixed textures, some left whole, most in halves and a few a little more broken up.', 'Put them in a large bowl.', 'Make dressing: Whisk together tahini, yogurt, lemon juice, water, cumin, paprika and salt.', 'You might be tempted, as I was, to swap the water with olive oil but dont do it it makes a horrible curdled mess you will be sad to have to toss.', 'Assemble: Mix peas with about 3 tablespoons of the dressing, to start, then add more to taste.', 'Sprinkle with scallions.', 'Heap pea mixture on toasted pita wedges.']"
Individual Puff Pastry Apple Pies,"['1 (17 ounce) package puff pastry', '12 ounces cut up red baking apples (approx. 2 medium sized apples)', '13 cup packed brown sugar', '2 teaspoons flour', '1 teaspoon lemon juice', '1 teaspoon cinnamon', '12 teaspoon nutmeg', '1 beaten egg']","['Thaw puff pastry according to directions on package.', 'Peel, core and chop apples up coarsely.', 'Combine apples with sugar, flour, lemon juice, cinnamon and nutmeg.', 'Heat oven to 350F.', 'Flour surface lightly and cut pastry sheet into nine 3x3 squares.', 'Place approximately 1/4 cup apple mixture on each square and brush edge with beaten egg.', 'Place second pastry square on the top of the already filled pastry to form a pocket.', 'Press down border with fingers to seal and then press with fork to decorate the edges.', 'Make a 1-inch L shape incision into each pie and fold back the pastry flap.', 'Place on ungreased cookie sheet and give each one an egg wash.', 'Bake for approximately 20 minutes or until golden.', 'Enjoy!']"
Cream Cheese Oyster Roll,"['8 ounces cream cheese, softened', '1 tablespoon mayonnaise', '1 teaspoon Worcestershire sauce', '12 teaspoon garlic powder', '12 teaspoon onion salt', '1 can smoked oysters, drained', '14 cup chopped fresh parsley', '14 cup chopped walnuts']","['Blend mayo with cream cheese.', '(Lowfat products can be used with no effect on taste.)', 'Mix in worcestershire sauce, garlic and onion salt.', 'Spread on oiled waxed paper in a rectangular shape, 1/2-inch thick.', 'Refrigerate for 2 hours.', 'Mash drained oysters with a fork in a small bowl, then spread over the chilled cheese mixture, keeping 1/4 inch away from the edges.', 'Roll as a jelly roll and chill for at least six hours until ready to serve.', 'Coat outside of roll with parsley and nuts.', 'Serve with crackers.']"
Navajo Tacos,"['1 cup dry pinto beans or 1 cup great northern bean', '1 quart water', '1 large onion, chopped', '1 lb ground beef', '3 cups chicken broth', '1 tablespoon chili powder', '2 garlic cloves, minced', '2 teaspoons ground cumin', '2 teaspoons dried oregano', '2 teaspoons dried basil', '2 cups flour', '12 cup instant nonfat dry milk powder', '1 tablespoon baking powder', '12 teaspoon salt', '2 tablespoons shortening', '34 cup water', 'canola oil, for frying', '1 tomatoes, chopped', '1 cup salsa', '1 cup sour cream', '12 ounces cheddar cheese, grated', '12 lb iceberg lettuce, shredded', '1 cup green onion, sliced']","['CHILI: Sort and discard debris from beans and rinse well.', 'Place beans in 3-4 quart pot with water; bring to a boil on high heat.', 'Cook uncovered for 10 minutes.', 'Remove from heat; cover and let stand for 1 hour.', 'Drain beans and set aside.', 'Rinse pot and return to medium-high heat.', 'Add the chopped onion and ground beef and cook till meat is browned.', 'Drain the grease and add all remaining ingredients.', 'Bring to a boil on high heat; reduce heat and simmer for 1 1/2 to 2 hours, until beans are tender.', 'FRY BREAD: Mix together flour, dry milk, baking powder, and salt.', 'Add shortening and rub mixture with fingers till coarse crumbs form.', 'Add water and stir with a fork till dough clings together.', 'Knead on a lightly floured surface till smooth (2-3 minutes).', 'Divide into 6 portions and keep covered with plastic wrap.', 'Shape each into a 6-7 inch circle.', 'In a 9x2 inch pan or electric skillet, heat 3/4 inch canola oil to 375 degrees.', 'Fry each piece of dough till it is puffy and golden brown, turning once with tongs.', 'Keep warm in 200 degree oven on baking sheets lined with paper towels till ready to serve.', 'TO SERVE: Top each piece of fry bread with chili, and as many toppings as you like.']"
Spinach Pie,"['8 ounces spinach', '8 ounces tofu', '4 ounces onions', '2 ounces garlic', '4 ounces red peppers', '4 ounces shiitake mushrooms', '1 tablespoon ground pepper', '1 tablespoon nutmeg', '1 tablespoon lemon juice']","['Saute onion, garlic, red pepper, and mushrooms.', 'Drain and cut up spinach.', 'Crumble and drain tofu.', 'Blend all ingredients.', 'Smooth into a pie pan, or fill a large muffin tin for individual pies.', 'Bake at 350 degrees for about one hour.']"
Summer Veggie Italian Casserole,"['12 yellow onion, sliced', '1 medium eggplant, halved and sliced', '1 medium zucchini, halved and sliced', '1 large tomatoes, seeded and diced', '1 (15 ounce) can cannellini beans', '2 garlic cloves, minced', '1 tablespoon olive oil', '12 cup basil leaves, torn', 'salt', 'pepper', '1 cup tomato sauce', '1 cup mozzarella cheese, grated']","['Preheat your oven to 400 degrees.', 'In a large bowl, toss together the chopped veggies (onion through garlic in the ingredient list, including the beans) with the olive oil and basil leaves.', 'Season to taste with salt and pepper and toss thoroughly again.', 'Pour seasoned veggies into a prepared casserole dish.', 'I use a square glass baking dish.', 'Top with the tomato sauce, spreading in a thin layer to cover.', 'Sprinkle with the cheese and cover with foil.', 'Bake for 20-25 minutes, then remove the foil and bake until cheese reaches desired doneness (I like mine just a bit golden brown, others will like it without cooking further).']"
OssoBuco,"['1 tablespoon vegetable oil', '1 onion, sliced', '1 garlic, minced', '4 veal shanks', 'Coarse salt and freshly ground pepper', '2 cups canned tomatoes', '2 cups chicken or veal stock']","['Heat the oil in a heavy fireproof casserole.', 'Gently fry the onions and garlic until soft, without browning.', 'Add the remaining ingredients, cover and simmer for one-and-a-half hours.', 'If more liquid is needed, add more stock.']"
Ham Glaze,"['1 whole Ham', '1 cup Packed Light Brown Sugar', '2- 1/2 Tablespoons Flour', '3/4 teaspoons Dried Mustard', '1/4 teaspoons Cinnamon (I Use The Saigon From McCormick)', ""3 Tablespoons Flavor Liquid (Sherry, Red Wine, White Wine, Triple Sec, Orange Juice, Whatever Flavor You're Going For)"", '3 Tablespoons Vinegar', '3 Tablespoons Water']","['Trim, score, or do whatever your ham needs for prep, but at least make sure to score the ham in a diamond pattern if its not a spiral sliced.', 'Mix all of the above ingredients well and spread on ham before putting it into oven.', 'I like to reserve some of the glaze for brushing on during cooking and also for after pulling the ham out.', 'Ive even doubled this recipe, added some of it to the ham drippings, reduced it, and served it as a glaze for serving .', '.', '.', 'that is, if I dont use a spiral sliced ham.']"
Mexican Wedding Cookies,"['12 cup butter', '12 cup sugar', '1 teaspoon vanilla', '2 cups flour', '1 cup chopped walnuts', 'powdered sugar']","['Cream butter, sugar and vanilla.', 'Add flour and chopped nuts.', 'Roll golfball-sized balls of dough in your hand.', 'Bake at 350 degrees for 8 minutes, or until light brown.', 'Roll warm cookies in powered sugar.']"
Creamy Holiday Apple-Cranberry Salad,"['1 cup mayonnaise', '2 tablespoons white sugar', '2 teaspoons lemon juice', '14 teaspoon salt', '5 -6 red apples, cored unpeeled and chopped', '1 large celery rib, diced', '1 cup chopped toasted walnuts', '1 cup dried cranberries (or use Craisins)', '1 12 cups halved red seedless grapes (optional)']","['In a large bowl whisk the mayonnaise with sugar, lemon juice and salt.', 'Stir in the next 3 ingredients.', 'Chill until ready to serve.', 'Just before serving mix in the grapes.']"
Sun Dried Tomato & Feta Stuffed Artichokes,"['1 cup feta cheese finely crumbled', '23 cup sundried tomatoes oil-packed, rinsed and finely chopped', '1/2 cup basil fresh, minced', '2 cloves garlic minced', '1/4 teaspoon black pepper freshly ground', '1 tablespoon olive oil, extra-virgin', '4 large artichokes 2 1/2-3 1/2 pounds total', '6 teaspoons olive oil, extra-virgin divided', '3 cloves garlic minced', '2 cups chicken broth, low salt', '1 tablespoon lemon juice']","['Preheat oven to 375F.', 'To prepare stuffing: Combine breadcrumbs, feta, tomatoes, basil, garlic, salt, pepper and oil in a medium bowl.', 'To prepare artichokes:', 'Cut off the top 1 inch of leaves from an artichoke.', 'Remove the outer layer of small, tough leaves from the stem end.', 'Snip all remaining spiky tips from the outer leaves.', 'Cut off the stem to make a flat bottom.', '(Discard the stem.)', 'Starting at the outer layers and progressing inward, pull the leaves apart to loosen.', 'Pull open the leaves at the center until you see the spiky, lighter leaves around the heart.', 'Pull out those lighter leaves to expose the fuzzy choke.', 'Scoop out the choke with a melon baller or grapefruit spoon and discard.', 'Repeat this step with the remaining artichokes.', 'Spoon 1/2 cup stuffing into the center of an artichoke.', 'Stuff an additional 1/2 cup stuffing between the outer leaves, toward the base, using a small spoon.', 'Repeat with the remaining artichokes and stuffing.', 'Divide any remaining stuffing among the artichokes.', 'Heat 2 teaspoons oil in a Dutch oven over medium-high heat.', 'Add garlic and cook, stirring often, until fragrant, about 30 seconds.', 'Add broth and lemon juice; bring to a simmer.', 'Carefully stand the artichokes upright in the pan.', 'Drizzle each artichoke with 1 teaspoon oil.', 'Cover, transfer the pot to the oven and bake until tender when pierced down through the center with a knife, about 50 minutes.', 'Uncover and continue baking until the stuffing is slightly browned, about 10 minutes more.', 'Remove from the braising liquid and serve.', 'Use the braising liquid for dipping if desired.']"
Spanish Vegetables,"['1 cup frozen corn or 1 cup fresh corn', '12 cup finely chopped onion', '1 garlic clove, minced', '1 tablespoon olive oil or 1 tablespoon cooking oil', '1 lb zucchini, sliced', '2 cups chopped and peeled tomatoes', '1 teaspoon dried oregano', '1 teaspoon salt', '18 teaspoon pepper']","['Cook onion and garlic in oil in a skillet until onion is tender, but not browned.', 'Stir in corn, zucchini, tomatoes, oregano, salt and pepper.', 'Cover and cook over low heat for 15 minutes or until tender.']"
Aunt Pat's Cowboy Beans,"['1 lb ground chuck', '12 lb bacon', '1 onion, chopped', '1 green pepper, chopped', '15 ounces baked beans (not pork and beans)', '15 ounces kidney beans', '15 ounces navy beans', '15 ounces lima beans', '1 cup ketchup', '34 cup dark brown sugar', '1 tablespoon vinegar', '2 tablespoons mustard']","['Cook bacon until crisp and crumble.', 'Brown ground chuck with onions and peppers and drain.', 'Mix all ingredients well and bake in a 350 degree oven for about 30 minutes or until heated through.', 'Or pour into a crockpot on low 3-4 hours.8.']"
Chocolate Chip Banana Cookies Recipe,"['2/3 c. shortening', '2 Large eggs', '1 c. mashed bananas', '1 teaspoon vanilla', '2 1/4 c. flour', '1 c. sugar', '2 teaspoon baking pwdr', '1/4 teaspoon baking soda', 'Dash of salt', '1 c. chocolate chips']","['Sift dry ingredients together.', 'Mix Large eggs, shortening, bananas and vanilla.', 'Add in to dry ingredients.', 'Mix in chocolate chips.', 'Sprinkle tops of cookies with 1/2 tsp.', 'cinnamon and 2 Tbsp.', 'sugar mixed.', 'Drop by teaspoonful on cookie sheet and bake 10 min at 400 degrees.']"
Upside-Down Apple Cakes,"['2 tablespoons butter, melted', '3 small sliced peeled apples', '34 cup brown sugar, packed', '12 teaspoon ground nutmeg or 12 teaspoon cinnamon', '12 cup granulated sugar', '14 cup vegetable oil', '1 egg', '12 cup unsweetened applesauce', '1 tablespoon lemon rind, grated', '1 teaspoon vanilla', '1 cup all-purpose flour', '1 teaspoon baking powder', '12 teaspoon baking soda', '12 teaspoon ground nutmeg']","['Brush bottoms and sides of 12-cup muffin pan with butter, Divide apples among cups, cutting to fit.', 'Combine brown sugar and nutmeg; sprinkle over apples in each cup.', 'BATTER: In a small bowl, stir together sugar, oil, egg, applesauce, lemon rind, and vanilla until blended.', 'In a medium bowl, combine flour, baking powder, baking soda, nutmeg and salt; stir in liquid mixture and combine.', 'Spoon batter evenly over apples in each cup.', 'Bake in 350F oven for 15-20 minutes or until golden and toothpick inserted in center comes out clean.', 'Let cool in pan on wire rack for 5 minutes.', 'Run thin metal spatula around edge of cups and turn out.', 'Serve warm.']"
