Name,Ingredients,Instructions
Home Fresh French Dressing - Homemade,"['23 cup honey or 1 cup sugar', '34 cup ketchup', '12 cup good quality apple cider vinegar', '1 cup canola oil', '2 teaspoons sea salt', '2 teaspoons paprika', '1 teaspoon finely diced garlic', '1 onion, chopped']","['mix in a blender.', 'Keep refrigerated.', 'Shake before serving.']"
Chicken with Lemon Sauce,"['4 whole Boneless, Skinless Chicken Breasts', 'Salt And Pepper', '3 Tablespoons Flour', '2 Tablespoons Butter', '1/2 cups Chicken Broth, Low-Sodium', '1/4 cups Lemon Juice, Fresh', '1 teaspoon Lemon Zest', '3 Tablespoons Parsley, Chopped (optional)']","['Butterfly your chicken breasts, but dont cut all the way through.', 'Place chicken between 2 sheets of plastic wrap; pound to an even thickness using a meat mallet or small heavy skillet.', 'Sprinkle chicken evenly with salt and pepper to season.', 'Place flour in a pan and dredge chicken in flour.', 'Melt butter in a large nonstick skillet over medium-high heat.', 'Add chicken to the pan and cook 3 minutes.', 'Turn chicken over.', 'Add broth, juice, and zest.', 'Reduce heat to medium, and simmer 3 minutes, basting chicken occasionally with sauce.', 'Remove chicken from pan; keep warm.', 'Bring sauce to a boil; cook 2 minutes or until thick.', 'Serve over chicken.', 'Sprinkle with parsley!']"
Pork Fajittas With Peaches,"['3 pork chops, from Peachy Crock Pot Pork Chops, 9524', ""34 cup light sauce, from left over crockot dinner and left over peaches from Peachy Crock Pot Pork Chops (It's not light sauce but I had to enter something)"", '1 red bell pepper', '4 slices onions, red, thinly cut, rings separated', '1 tablespoon fajita seasoning mix (I used 2 so its up to your taste)', '4 tortillas (qty depends on what left overs you had)', '12 tablespoons cheddar cheese, for each tortilla (personal preference 3 Tablespoons of cheese per tortilla)']","['Slice porkchops into long strips.', 'Saute onions and red pepper.', 'Add fajitta seasoning with the onions and pepper when they are partially cooked.', ""Add sauce ( you may want to save a little to mix with cornstarch to thicken sauce - use your own judgement (or invite me over and I'll let you know)."", 'Warm fajittas in microwave for about 10 seconds.', 'Place chicken mixture in the centre.', 'Sprinkle cheese according to your taste.', 'roll up and serve.', 'You will need to adjust this according to what amount of the Peachy pork you had left.']"
Salmon Salad,"['2 cups finely chopped cooked salmon', '12 cup mayonnaise', '3 tablespoons chopped celery', '34 teaspoon dried dill', '2 teaspoons Dijon mustard']",['Combine all ingredients and chill before serving.']
Tandoori Chicken Skewers,"['3/4 c. plain yogurt', '1/2 c. diced seedless cucumber', '1/2 c. chopped tomato', '1/2 c. chopped radishes', '2 tbsp. chopped fresh mint', '1/2 tsp. ground cumin', '1/4 tsp. salt', '1/4 c. plain yogurt', '1/4 c. buttermilk or ranch dressing', '1/4 tsp. ground cumin', '1/4 tsp. chili powder', '1/4 tsp. salt', '4 thin-sliced chicken breast cutlets', 'tomato couscous']","['Line a broiler pan with nonstick foil; Heat broiler.', 'Prepare Tomato-Cucumber Sauce: In a small bowl, combine all ingredients.', 'Prepare Basting Sauce: In a small bowl, combine all ingredients.', 'Prepare Tandoori Chicken: Thread chicken on 6-inch metal skewers.', 'Brush with Basting Sauce and broil 4 inches from the heat for 2 to 3 minutes.', 'Turn, baste again, and broil 2 to 3 minutes longer.', 'Serve with Tomato-Cucumber Sauce and tomato couscous, if desired.']"
Ricotta with Honey and Roasted Pine Nuts,"['4 Tablespoons Ricotta Cheese', '2 teaspoons Honey', '1 Tablespoon Pine Nuts, Toasted']","['Toast pine nuts in a nonstick pan for 3 minutes.', 'Cool.', 'Spoon 2 tablespoons ricotta cheese into each bowl.', 'Drizzle 1 teaspoon honey over cheese.', 'Sprinkle toasted pine nuts on top.', 'Enjoy!']"
Auntie's Buttermilk Cake,"['3/4 cup shortening', '1 1/2 cups white sugar', '2 3/4 cups cake flour', '1/2 teaspoon salt', '4 egg whites', '1 teaspoon vanilla extract', '1 tablespoon buttermilk', '1 teaspoon baking powder', '1 1/2 cups buttermilk', '1/2 teaspoon baking soda', '1 teaspoon almond extract']","['Preheat oven to 350 degrees F (175 degrees C).', 'Lightly grease and flour 1- 13 x9 inch square cake pan.', 'Cream shortening and sugar together and add 1 tablespoon buttermilk.', 'Sift flour three times and add baking powder and salt.', 'Combine 1 1/2 cups buttermilk with 1/2 teaspoon baking soda.', 'Alternate adding buttermilk to shortening mixture with flour.', 'Beat egg whites until stiff and fold into batter.', 'Stir in the vanilla and almond extracts.', 'Pour batter into prepared pan.', 'Bake at 350 degrees F (175 degrees C) for 30 to 40 minutes.', 'Once cool frost with frosting of your choice.', 'If you want you can add orange extract to the frosting, about 1 teaspoon.']"
Liver Dip Recipe,"['1 pound liver sausage', '2 ounce. Packages cream cheese', '1/2 c. minced onion', '1/2 c. minced pickles', '1/4 c. Worcestershire sauce', '1/3 c. butter', 'Garlic to taste']",['Beat all ingredients with electric mixer.']
Lemon Ice Box Pie,"['1 can Eagle Brand Condensed Milk', '3 egg yolks', '4 lemons, juice of', '1 graham cracker crust', 'Cool Whip, if desired']","['Beat egg yolks and lemon juice.', 'Add milk.', 'Beat egg whites and fold into mixture.', 'Pour into graham cracker crust.', 'Chill well before serving.', 'Top with Cool Whip- if desired.']"
Vegan Rocky Roads,"['12 cup nondairy milk (vanilla-flavour works nicely)', '2 tablespoons ground flax seeds', '12 cup oil', '1 14 cups sugar', '2 teaspoons vanilla extract', '12 teaspoon almond extract', '1 12 cups flour, plus', '2 tablespoons flour', '12 cup Dutch-processed cocoa powder', '12 teaspoon baking soda', '14 teaspoon baking powder', '14 teaspoon salt', '12 cup chocolate chips (make sure theyre vegan)', '12 cup white chocolate chips (make sure theyre vegan)', '12 cup almonds, roasted and chopped']","['In a large milk combine milk, flax seeds, oil, sugar, vanilla and almond extract.', 'Mix until well blended and smooth.', 'Sift in flour, cocoa powder, baking soda, baking powder and salt.', 'Stir to form a thick, wet dough, but do not overmix (flour should just be incorporated).', 'Fold in chocolate chips, white chocolate chips and almonds.', 'This dough will be sticky, but if you cant handle it, put it in the fridge for 30 minutes to firm it up.', 'For each cookie drop about 2tbs of dough on a baking sheet 2 inches apart as cookies will spread.', 'Bake in the preheated oven at 350F/175F for 10-15 minutes until spread and cooked through.', 'If you want them more gooey, check them after 8 minutes.', 'Allow to cool on baking sheet for 5 minutes, then transfer to a wire rack to cool completely.']"
"Barbecue Recipes Marinade for Steaks, Roasts, Vegetable Kabobs a","['1 cup salad oil', '2 tablespoons Worcestershire sauce', '12 cup soy sauce', '14 cup wine vinegar', '1 garlic clove, minced', '1 teaspoon dry mustard', '2 tablespoons lemon juice', '1 teaspoon dried parsley flakes', 'salt and pepper, to taste']","['Combine all ingredients and mix well.', 'Excellent for steaks, roasts, vegetable kabobs and hamburgers.', 'Marinade may be stored in freezer for re-use.']"
White-Bean Dip,"['4 pita breads (8-inch size)', '1 can (19 ounces) cannellini beans, drained and rinsed', '3 tablespoons olive oil', '3 tablespoons fresh lemon juice (from 1 lemon)', 'Coarse salt and freshly ground pepper', 'Chili powder, for sprinkling']","['Preheat oven to 350F.', 'Cut pita breads into wedges and place on a baking sheet.', 'Toast until lightly browned and crisp, 10 to 15 minutes, turning once halfway through.', 'Transfer to a plate to cool.', 'In a food processor, combine beans, oil, and lemon juice; season with salt and pepper.', 'Puree until smooth.', 'Place puree in a serving bowl, and lightly sprinkle with chili powder.', 'Serve dip with toasted pita triangles or plain pita wedges.']"
Saltine Candy with Chocolate & Nuts (Chocolate Covered Toffee),"['40 pieces Saltine Crackers', '3/4 cups Butter', '1 cup Light Brown Sugar', '2 cups Milk Chocolate Chips', '1 cup Chopped Almonds']","['1.', 'Line a baking sheet or jelly roll pan with aluminum foil and grease or spay with PAM.', 'Lay saltine crackers in a single layer in the pan.', '2.', 'Preheat oven to 400F.', 'Meanwhile, in a saucepan over medium heat, melt butter, stirring constantly.', 'Add brown sugar and stir until combined.', 'Bring to a rolling boil for 3 minutes.', 'Remove from heat and pour butter/sugar mixture over saltines.', '3.', 'Bake at 400F for 5 minutes or until bubbly.', '4.', 'Remove from oven and before crackers cool, sprinkle chocolate chips over the top.', 'Allow it to set for 5 minutes or until the chocolate chips are melted.', 'Spread the chocolate across the crackers with a knife or large spatula.', 'Sprinkle chopped nuts across the top, if desired.', '5.', 'Let tray cool in the refrigerator for approximately 2 hours, or until candy is chilled.', 'Break into pieces and store in a tin for up to 3 days.']"
Iceberg Wedges With Bacon and Buttermilk Dressing,"['4 large plum tomatoes, bottoms marked with an X', '14 cup extra virgin olive oil', '1 teaspoon finely chopped thyme', 'salt, to taste', 'fresh ground pepper, to taste', '2 cups brioche bread, cut into 3/4-inch cubes', '13 cup mayonnaise', '14 cup creme fraiche or 14 cup sour cream', '14 cup buttermilk', '2 12 tablespoons fresh lemon juice (not that bottled stuff)', '1 tablespoon chopped flat leaf parsley', '1 12 teaspoons chopped mint', '3 tablespoons snipped chives', '12 lb thickly sliced bacon, cut into 2-by-1/2-inch pieces', '2 medium iceberg lettuce, cut into 4 wedges each']","['Preheat the oven to 275F', 'Prepare a bowl of ice water.', 'In a medium pot of boiling water, blanch the tomatoes just until the skins loosen, about 30 seconds.', 'Using a slotted spoon, transfer the tomatoes to the ice water to cool.', 'Drain and peel the tomatoes, pat dry and halve crosswise.', 'Arrange the tomatoes, cut side up, on a nonstick baking sheet and drizzle with 2 tablespoons of the olive oil.', 'Sprinkle with the chopped thyme and season with salt and pepper.', 'Roast for about 2 1/2 hours, or until the tomatoes are very tender and slightly shrunken.', 'Transfer the tomatoes to a plate and let cool.', 'Meanwhile, spread the brioche cubes on a small baking sheet and toast for about 15 minutes, or until golden and crisp.', 'Let the croutons cool.', 'In a small bowl, whisk the mayonnaise, creme fraiche and buttermilk until smooth.', 'Add the lemon juice, parsley, mint and 1 tablespoon of the chives and season with salt and pepper.', 'Refrigerate until chilled.', 'In a medium skillet, cook the bacon over moderate heat, stirring occasionally, until browned and slightly crisp, 8 to 10 minutes.', 'Transfer to paper towels to drain.', 'Put each iceberg wedge on a plate, add a tomato half and drizzle with the remaining 2 tablespoons of olive oil.', 'Scatter the croutons and bacon on top.', 'Garnish with the remaining 2 tablespoons of chives and serve, passing the buttermilk dressing at the table.']"
Corn Bread Stuffing with Bacon and Greens,"['1 stick plus 6 tablespoons unsalted butter, plus more for brushing', 'Two 8-inch loaves Stone-Ground Corn Breads, cut into 1-inch cubes', '1 pound Tuscan kale, stems discarded', '1 pound lean thick-cut bacon, sliced crosswise 1/2 inch thick', '4 celery ribs, cut into 1/4-inch dice', '2 large onions, cut into 1/4-inch dice', 'Pinch of crushed red pepper', 'Salt', 'Freshly ground black pepper', '2 large eggs', '4 cups chicken stock']","['Preheat the oven to 350.', 'Brush 2 large, shallow baking dishes with butter.', 'Spread the corn bread cubes on 2 large rimmed baking sheets and bake for about 30 minutes, until golden brown and crisp.', 'Let cool.', 'In a large saucepan of salted boiling water, cook the kale until bright green, about 1 minute.', 'Using a slotted spoon, transfer the kale to a colander and drain.', 'Lightly squeeze dry the kale and coarsely chop.', 'Add the bacon to the boiling water and blanch for 1 minute.', 'Drain and pat dry.', 'In a large skillet, melt the 1 stick of butter.', 'Add the bacon and cook over moderate heat until browned and crisp, about 10 minutes.', 'Using a slotted spoon, transfer the bacon to paper towels to drain.', 'Add the celery, onions and crushed red pepper to the skillet.', 'Season with salt and black pepper.', 'Cover and cook over low heat, stirring occasionally, until the vegetables are softened, 15 minutes.', 'Transfer the mixture to a large bowl.', 'Add the kale, bacon and corn bread and gently toss to mix.', 'Season with salt and black pepper.', 'In a small saucepan, melt the remaining 6 tablespoons of butter over moderate heat.', 'In a medium bowl, lightly beat the eggs, then gradually beat in the stock.', 'Gently fold the egg mixture into the stuffing, then fold in the melted butter.', 'Spread the stuffing in the prepared baking dishes and cover with foil.', 'Bake the stuffing in the upper third of the oven for 20 minutes.', 'Uncover and bake for about 20 minutes longer, until hot throughout and crisp on top.', 'Transfer the baking dishes to racks and let the stuffing rest for about 10 minutes before serving.']"
