Name,Ingredients,Instructions
Skillet Potatoes and Eggs,"['5 slices Bacon', '4 cloves Garlic, Chopped', '1 whole Medium Onion, Diced', '1 whole Red Bell Pepper, Diced', ""1/4 teaspoons Lawry's Seasoned Salt, Plus More To Taste"", '1/4 teaspoons Black Pepper', '4 whole Medium Russet Potatoes, Diced', '4 whole Large Eggs', 'Chopped Fresh Chives, For Garnish']","['You will also need a 12 cast iron skillet, or another oven safe skillet.', 'Place bacon in a cast iron skillet.', 'Put the skillet in a cold oven and set temperature to 400 degrees F. Cook bacon about 15 minutes and remove from oven.', 'Turn the oven temperature down to 350 degrees F. Remove bacon from skillet and drain on paper towels.', 'Put the skillet with hot bacon grease on the stove over medium high heat.', 'Saute garlic, onion, and red bell pepper about 5-7 minutes.', 'Add season salt and black pepper.', 'Add potatoes to skillet and fry for 10-12 minutes or until potatoes are just starting to brown.', 'Crumble the bacon into the skillet and stir to combine.', 'Take the skillet off the heat.', 'Make 4 wells in the potatoes and crack in eggs.', 'Sprinkle eggs with season salt.', 'Put the skillet back in the 350 degrees F oven and bake until eggs are cooked through, about 15 minutes for solid yokes or 10-12 minutes for slightly runny yolks.', 'Garnish with fresh chives, more season salt, and a dash of hot sauce if desired.']"
Tropical Fruit Salad with Cacao Nibs Recipe,"['1 cup banana, peeled and cut into 1/2-inch slices (from about 1 medium banana)', '1 cup kiwi, peeled and cut into medium dice (from about 3 medium kiwis)', '1 cup mango, peeled and cut into medium dice (from about 1 medium mango)', '1 1/2 cups solo papaya, peeled, seeds removed, and cut into medium dice (from about 1 medium papaya)', '1/4 cup hazelnuts, toasted, skins removed, and coarsely chopped', '2 tablespoons cacao nibs', '2 tablespoons freshly squeezed lime juice', '1 tablespoon agave nectar']","['Place all ingredients in a large bowl and gently mix to combine.', 'Serve immediately.']"
Butterscotch Brownies,"['1 cup shortening', '6 ounces butterscotch chips', '3 cups sugar', '1 teaspoon vanilla', '5 eggs', '2 14 cups flour', '34 teaspoon salt', '1 12 cups nuts']","['Preheat oven to 350.', 'Melt shortening and butterscotch over low heat, stirring constantly.', 'Cool.', 'Blend in sugar and vanilla.', 'Add eggs, one at a time, beating well after each addition.', 'Add dry ingredients and pour into greased pan.', 'Bake 35-40 minute.', 'Cut while warm.']"
Chocolate Tiramisu Cake,"[""1 package plain devil's food cake mix or 1 package German chocolate cake mix"", '1 14 cups water', '13 cup vegetable oil', '3 large eggs', '1 teaspoon pure vanilla extract', '34 cup hot water', '2 tablespoons instant coffee powder', '3 tablespoons sugar', '14 cup Kahlua or 14 cup other coffee-flavored liqueur', '2 cups nonfat vanilla yogurt', '2 (8 ounce) packages cream cheese, at room temperature', ""12 cup confectioners' sugar"", '1 teaspoon unsweetened cocoa powder or 1 teaspoon sweetened cocoa powder']","['Place rack in the center of the oven and preheat the oven to 350 degrees.', 'Lightly mist a 13 by 9 inch pan with vegetable oil spray.', 'Set pan aside.', 'Place the cake mix, water, oil, eggs and vanilla in a large mixing bowl.', 'Blend with an electric mixer on low speed for 1 minute.', 'Stop the machine and scrape down the sides of the bowl with a rubber spatula.', 'Increase the mixer speed to medium and beat 2 minutes more, scraping the sides down again if needed.', 'The batter should look thick and well combined.', 'Pour the batter into the prepared pan, smoothing it out with the rubber spatula.', 'Place the pan in the oven.', 'Bake the cake until it springs back when lightly pressed.', 'Approximately 35 minutes.', 'Remove the pan from the oven and allow it to cool.', 'Prepare the syrup.', 'Place the hot water, coffee powder and sugar in a small bowl and stir until the coffee and sugar have dissolved.', 'Stir in the Kahlua.', 'Using a drinking straw or a chopstick, poke holes in the cooled cake.', 'Spoon the syrup over the cake so that it seeps down into the holes.', 'Prepare the topping.', ""Place the yogurt, cream cheese and confectioner's sugar in a bowl and blend on low speed until thick and well combined."", 'Spread the topping over the cake out to the edges with a spatula.', 'Refrigerate the cake.', 'Shortly before serving, sift the cocoa powder over the top of the cake.', 'Store this cake covered in plastic wrap in the refrigerator for up to 3 days.']"
Mum's Yemista (Greek Stuffed Vegetables With Rice),"['3 firm and ripe tomatoes', '3 green peppers', '2 small eggplants', '2 medium zucchini', '2 garlic cloves, minced', '1 large onion, chopped', '2 potatoes', '14 tablespoons long grain rice', '12 cup parsley', '1 12 tablespoons dried spearmint (fresh is even better)', '1 cup water', '34 cup olive oil', '2 tablespoons breadcrumbs', 'salt', 'pepper']","['Cut off tops of tomatoes (retain them) and scoop out the pulp (retaining as well).', 'Cut off tops of peppers and remove seeds (retain tops).', 'Cut lengthwise the eggplants and with a spoon scoop out the pulp retaining as well.', 'Cut the end of zucchini and also scoop out the pulp, retaining.', 'Place the vegetables in a pan packed closely but not squashed.', 'Take the pulp of all the vegetables and process it until pureed.', 'Add in a bowl the rice,the vegetable puree, half of the olive oil, the garlic, the onion, the parsley, the spearmint, the salt and pepper.', 'Mix using a spoon.', 'Stuff all the vegetables and place the tops of tomatoes and peppers.', 'Cut the potatoes to byte pieces and spread them between the vegetables.', 'Sprinkle the breadcrumbs, salt again the vegetables and add the rest of olive oil.', 'Combine 1 cup of water.', 'Bake in a preheated oven at 375F (180C) for approx 1.5 hour.', 'If you have leftover filling, add in the pan and put on the top some diced tomato.', 'Its the best!', 'I usually make more filling in order to have many plain rice!']"
Easy eggs Benedict got to 330 cals if recipes followed,"['1 Chidas breakfast buns from my favourites makes 12 i used unsweetened almond milk', '1 Easy hollandaisse sauce from my favourites makes about 266g', '1 egg poached', '12 grams proscuitto', '2 chidas breakfast buns cooked', '18 grams easy hollandaisse sauce']","['Place prosciutto on 1 bun, add poached egg & pour on hollandaise sauce.', 'Place another bun on top & voilla!', 'Heaven on a plate.', 'I froze the rest of the buns in between grease proof paper in a freezer bag and put sauce in a jar in the fridge.', ""I'm not claiming this recipe as my own, just sharing a great combination.""]"
Artichoke Hearts a La Grecque,"['25 ml olive oil (for dressing, 2 Tablespoons)', '50 ml olive oil (3 Tablespoons)', '15 ml white wine vinegar (1 Tablespoon)', '10 ml tomato puree (2 Tablespoons)', '1 large garlic clove, minced', '1 12 teaspoons fresh thyme, chopped or 1 12 teaspoons basil, fresh, chopped', 'salt', 'pepper', '175 g button onions, skinned (6 oz)', '1 teaspoon caster sugar', '225 g button mushrooms, wiped (8oz)', '2 (400 g) cans artichoke hearts (14oz)']","['Make the dressing by combining 2 Tablespoons of the olive oil with the vinegar, tomato puree, thyme(or basil), salt and pepper and whisking well.', 'Blanch the onions in boiling water for 5 minutes and drain well.', 'Heat 3 Tablespoons of olive oil, add the blanched onions and sugar and cook for several minutes.', 'Add the mushrooms and toss over a high heat for 30 seconds- to one minute.', 'Add the mushroom mixture to the dressing, then add the artichoke hearts and mix well.', 'Cover and chill before serving.']"
Fresh Oysters,"['3 tablespoons (50ml) dry white wine', '1 tablespoon sherry vinegar', '1 shallot, finely chopped', 'White pepper to taste', 'Salt as needed', '36 very fresh, chilled oysters', '6 lemon halves', '6 washed and dried parsley sprigs or strands of seaweed', 'Bottle of Tabasco sauce']","['Place the wine and vinegar in a saucepan and reduce to one-half over a medium heat.', 'Turn off the heat and stir in the shallot, white pepper and salt as needed (oysters are naturally salty, so go light on the salt).', 'Transfer to a bowl and let the flavours combine until cool, then pour the sauce into small ceramic ramekins or dishes for serving.', 'When ready to serve, having first confirmed all the oysters are still firmly closed (throwaway any that are loose or already partially opened), carefully prise open (or shuck) each oyster, wearing an oyster glove if available, with an oyster knife.', 'Be sure to retain the liquor in each shell and remove any small broken shell pieces.', 'Place six oysters on each platter, over crushed ice.', 'Serve immediately with either an attractive parsley sprig or strand of seaweed, a ramekin of the sauce, a small fork and a bottle of Tabasco on the side.']"
Crispy Chikuwa,"['1 Chikuwa', '1 Cheese (any kind)', '1 Panko', '1 Fresh parsley']","['Cut the chikuwa into 4.', 'Lay the cheese in the hollows of the chikuwa.', '(You can use any kind of chikuwa.)', 'Sprinkle with panko and parsley.', ""Lay on parchment paper, and bake for about 3-5 minutes in a toaster oven, then it's done.""]"
Marshmallow Fondant,"['1 lb. bag of mini marshmallows', '2 to 5 tbsp. water', '2 lb. powdered sugar']","['Dump marshmallows into a large microwave safe mixing bowl.', 'Add water.', 'Microwave for 20 secs and stir.', 'Microwave again if needed, marshmallow mixture should be lump free and smooth.', 'Introduce the entire bag of sugar to the marshmallows.', 'Stir until think then kneed by hand until doughy.', 'Cool to firm.', 'Roll out and apply to cake as desired.']"
Mum's Rice and Nut Loaf,"['2 cups cooked rice (brown is best)', '1 cup chopped walnuts', '1 cup thick tomato puree or 1 cup tomato sauce', '2 onions, chopped fine', '1 cup cracker crumb', '2 tablespoons oil (or bacon fat)', '12 teaspoon sage', '2 tablespoons chopped celery', '1 tablespoon chopped parsley', '1 teaspoon salt', 'pepper']","['Combine all ingredients.', 'Place in a greased loaf pan.', 'Bake 350F for 1 hour.', 'Serve with tomato sauce.']"
Egg Nog Smoothie,"['4 fl oz (1/2 cup) low-fat eggnog', '1/2 small banana', '4 fl oz (1/2 cup) fat-free milk', '1 tsp. brandy', '1/4 tsp. ground cinnamon', '1/8 tsp. nutmeg', '2 gingersnaps']","['PROCESS eggnog, banana, milk, brandy, spices and 1 to 2 ice cubes until smooth.', 'POUR into a glass and enjoy with ginger snaps.']"
Chicken Alfredo In A Basket,"['1 16 Oz Alfredo Mushroom Sauce', '1 packages Grilled Chicken', '1 packages Pillsbury grands original biscuits', '1 Salt', '1 Pepper']","['Preheat oven to 350F', 'Grease a cupcake pan', 'Open package of grilled chicken', ""Heat up (it's precooked) chicken in a large enough skillet break into bite size pieces"", 'Open jar of sauce', 'Pour sauce into a large bowl', 'Add chicken to bowl with sauce', 'Mix and set aside', 'Flour a large plate', 'Open grands biscuits', ""Place one biscuit on floured plate and flatten out ( not to thin it'll catch a hole)"", 'Press the biscuit into the cupcake pan', 'Spoon a generous amount of chicken Alfredo mix into the middle of the biscuit repeat until all are filled', 'Place into preheated oven for 15 min or until tops are golden brown', 'Plate and Enjoy']"
"Easy, Healthy, and Amazing Turkey ""steak""","['1 lb ground turkey (thawed)', '1 teaspoon black pepper (to taste)', '1 teaspoon seasoning salt (to taste)', '1 medium onion (diced)', '2 -3 cups water (warm)']","['Mix the ground turkey, black pepper, and seasoning salt in a medium sized bowl.', 'On a flat baking pan (like a cookie sheet with sides) spread the seasoned meat to cover the entire pan.', 'Use a spatula, rolling pin, or similar item, to flatten/spread the meat evenly helps.', 'Make a ""break line"" in the portion size you would like by pressing into the meat using a knife or pizza cutter.', '(I use 3 x 3 lines to make 16 one ounce portions).', 'Place the pan with the meat in the freezer until fully frozen.', 'Once frozen break apart and separate the pieces of meat.', 'If not cooking all of the meat, the extra can be wrapped and stored in freezer paper to ensure easy separation.', 'Cook the diced onion in a preheated skillet until it gets some color.', '(optional).', 'Add black pepper and seasoning salt to taste while browning the onions.', 'Add enough water to slightly cover the onions; bring to a simmer over medium heat.', 'Once the onions and water start to simmer, place the pieces of frozen seasoned turkey on top of the onions and water, adding more water as needed to prevent sticking or burning.', 'Simmer until bottom of meat is browned; flip to cook the other side.', 'Check your meat to make sure it is fully cooked.', 'When fully cooked, serve topped with the onions they were cooked inches', 'Place the meat on rolls, biscuits, or other small bread (optional).']"
Pad Thai (Fried Noodles With Shrimp),"['1 12 lbs large raw shrimp, uncooked', '1 (8 ounce) package Thai rice noodles', '2 cloves garlic, minced', '14 cup vegetable oil', '2 large eggs, lightly beaten', '2 tablespoons sugar', '2 tablespoons fish sauce', '2 tablespoons asian chili-garlic sauce', '2 green onions, chopped', '2 -3 tablespoons chopped peanuts', '14 cup chopped fresh cilantro', 'lime wedge']","['Peel and devein shrimp, set aside.', 'Cook noodles in boiling water 3 to 4 minutes; drain.', 'Saute minced garlic cloves in hot vegetable oil in large nonstick skillet over medium heat for about 2 inutes.', 'Add shrimp and cook for another 2 minutes or just until shrimp turns pink.', 'Add beaten egg to shrimp mixture in skillet.', 'Cook shrimp mixture over medium heat, without stirring, until egg begins to set.', 'Stir until cooked, breaking up egg.', 'Add sugar, fish sauce, and garlic-chili sauce, stirring until blended.', 'Add noodles and cook 1 minute or until thoroughy heated.', 'Sprinkle with the onions, peanuts and cilantro.', 'Serve with lime wedges for each diner to squeeze lime juice over top.']"
