Name,Ingredients,Instructions
Classic Hummus,"['31 ounces chickpeas (garbanzo beans)', '1 x liquid from chickpeas', '6 tablespoons tahini (sesame paste)', '13 cup lemon juice', '3 large garlic cloves', '1 x salt and black pepper freshly ground', '1 x olive oil', '1 x paprika', '1 x parsley leaves frehs, chopped']","['Combine all ingredients, except garinshes, in blender or food processor container.', 'Blend to a smooth, creamy paste.', 'Taste and add more lemon juice or salt to suit your taste.', 'It should be the creamy consistency of mashed potatoes.', 'Thin with chick pea liquid or water if necessary.', 'Scrape into an attractive bowl.', 'Color olive oil with a bit of paprika.', 'Drizzle oil over the surface in a decorative pattern and sprinkle with parsley.', 'Serve with wedges of pita bread and raw vegetables.']"
Pasta with havarti and basil,"['5 tablespoons olive oil', '2 cups finely chopped onions', '2 teaspoons minced garlic', '3 (28 ounce) cans Italian plum tomatoes, drained', '2 teaspoons dried basil', '1 teaspoon dry crushed red pepper', '2 cups chicken broth', '1 lb penne', '2 12 cups packed grated havarti cheese', '12 cup grated parmesan cheese', '12 cup finely chopped basil']","['Heat 3 tablespoons oil in skilled over medium high and add onion and garlic.', 'Saute until onion is slightly browned.', 'Mix in tomatoes, dried basil and crushed pepper.', 'Bring to a boil.', 'Break up tomatoes.', 'Add broth and bring to a boil again.', 'Reduce to simmer and cook until reduced to 6 cups, about one hour.', 'Add salt and pepper to taste.', 'Preheat oven to 375.', 'Cook pasta, per package directions and drain well.', 'Toss pasta with 2 tablespoons olive oil.', 'Pour sauce over and mix well.', 'Stir in havarti and transfer to a 13 x 9 baking dish.', 'Sprinkle with parmesan and bake 30 minutes.', 'When done, sprinkle with fresh basil.']"
baked potato salad,"['8 medium potatoes washed peel and sliced', '1 onion diced', '1 green bell pepper shopped', '2 eggs yolks', '2 egg whites', '1/2 cup mayonnaise', '1 tbsp mustard', '1/2 mozzarella shreded', '1 salt and pepper to taste']","['boil the potatoes in salty water until tender,after cooked drain the water', 'beat the egg yolks with the mayonnaise and the mustard', 'add the mixture to the potatoes plus the onion and the bell pepper ,mix well', 'place in a greased oven tray', 'beat the egg withes until fluffy and double in volume and mix with the cheese season to taste and spread the mixture on top of the potatoes', 'take to oven at 400Funtil golden brown (about 20Mn)']"
Strawberry Ice Cream Pie,"['10 ounces shortbread cookies', '13 cup butter melted', '1/4 teaspoon cinnamon', '1/4 teaspoon ginger ground', '2 quarts ice cream strawberry', '1/4 cup chocolate fudge topping not too thick']","['In food processor or blender, process cookies to fine crumbs.', 'Scoop ice cream into balls; mound in prepared crust.', 'Place fudge topping in small MW bowl; MW om high 20 to 30 seconds until just warm.']"
Microwave Teriyaki Spareribs Recipe,"['1 pkg. boneless country spareribs, 2-3 pound', '1 1/2-2 tbsp. cornstarch', '2 tbsp. water']","['Cut spareribs into small chunks and plate in 9 x 13 inch glass casserole dish.', 'Combine in bowl sauce ingredients and pour over spareribs; marinate if you like or possibly cover with saran wrap and microwave at medium 70-80 min, rearranging every 20 min.', 'Remove ribs to platter, skim fat from liquid and pour in microwave bowl.', 'Stir together cornstarch and water.', 'Blend into liquid.', 'Microwave high 4 min, stirring every minute till sauce is clear and thickened.', 'Pour over ribs in a serving dish and serve with rice.']"
Crock Pot Short Ribs With Mashed Potatoes,"['3 -5 lbs short ribs', '12 cup flour', 'salt', 'pepper', '1 large onions or 1 large two small onion', '2 red bell peppers', '12 cup salsa (I used medium)', '13 cup chili sauce', '2 tablespoons Worcestershire sauce', '2 cups beef stock', '14 cup red wine vinegar', '3 tablespoons butter', '3 tablespoons flour', 'mashed potatoes']","['Coat short ribs in the flour, salt, and pepper mixture.', 'Shake off and brown on all sides.', 'Transfer ribs to crock pot.', 'In same pan, saute onions and bell peppers till onion is translucent, pour contents of pan over short ribs.', 'In bowl combine salsa, chili sauce, worchester, beef stock and red wine vinegar.', 'Pour liquid mixture over short ribs.', 'Cook on low for 7 hours.', 'When the ribs are finished strain some of the broth (about 2 cups) and set aside.', 'Make a roux of the butter and flour and add the broth, stir until thickened and glossy.', 'Serve the rib on top of the mashed potatoes topped with gravy.', 'Enjoy.']"
Hot Cocoa Mix,"['5 cups dry milk', '34 cup sugar', '34 cup cocoa']","['Simply stir together and store.', 'If desired, the mixture can be put in the blender for a few minutes.', ""This won't change the taste any, but will make it look prettier."", 'To serve, add about 6 tablespoons mix to 3/4 cup hot water, or to taste.']"
Pumpkin Dump Cake,"['2 cups pumpkin', '1 (12 ounce) can evaporated milk', '4 eggs', '1 12 cups white sugar', '2 teaspoons pumpkin pie spice', '1 teaspoon salt', '1 (18 1/4 ounce) package yellow cake mix', '1 cup chopped pecans', '1 cup margarine, melted', '1 container frozen whipped topping, thawed']","['Preheat oven to 350 degrees.', 'Lightly grease one 9X13 baking pan.', 'Combine the pumpkin, evaporated milk, eggs, sugar, pumpkin pie spice and salt.', 'Mix well and spread into the prepared pan.', 'Sprinkle the yellow cake mix over the top of the pumpkin mixture and pat down.', 'Sprinkle the chopped pecans over the top of the cake mix then drizzle the margarine all over the top.', 'Bake at 350 degrees for about 1 hour but no longer than 1 hour 20 minutes.', 'Top cooled cake with whipped topping when ready to serve.']"
Faberge Eggs,"['Modeling chocolate (see previous recipe)', 'Bittersweet chocolate, tempered, 4 ounces, 112 grams', 'White chocolate, tempered, 16 ounces, 450 grams', 'Powdered food color']","['I always find the molds I use in stores that sell a lot of plastic things.', 'You can mold chocolate in almost anything but not all molds are filled the same way.', 'For the techniques demonstrated in this recipe, I used plastic eggs of various sizes.', 'You can buy the ones filled with Easter candy and, if necessary, cut them in half.', 'Keep in mind that the temperature in your kitchen will affect the speed at which the chocolate sets.', ""Also, if you want to use a silk screen, you'll need to have it made at a local art store before you begin the process."", 'You can use store-bought candies to decorate your eggs.', 'The children will have fun with that!', 'To make the medallion, I started with a little of the same chocolate plastic that we used to make the flowers in the previous recipe.', 'Use a rolling pin to roll out one color of chocolate plastic using cornstarch to ""flour"" the work surface.', 'The rolled chocolate should be about 1/8-inch thick.', 'When using a silk screen, it will be easier if you cut the medallion after you have transferred the design to it.', 'Melt the dark chocolate over a double boiler.', 'Hold the silk screen over the rolled out chocolate.', 'Use a plastic scraper with a straight edge.', 'Apply about a teaspoon of chocolate to the scraper and gently pull the chocolate across the design.', 'Carefully lift off the silkscreen.', 'It will dry almost immediately.', 'Use a paring knife Before you begin the next step, you have to decide if you would like to color the chocolate for the egg.', 'If you do, be sure to use powdered food coloring or the chocolate will seize.', 'Add the color slowly and sparingly until you have the desired color.', ""Don't forget to save some melted chocolate uncolored so you can use it to finish the decoration."", 'Place the medallion design side down inside one of the egg halves.', 'Use a very clean and dry pastry brush to coat the inside of a mold with chocolate.', 'The pastry brush must be clean and dry.', 'Dip the brush in the chocolate so it permeates the bristles and brings them to the temperature of the chocolate.', 'This tempers the brush so the chocolate will not set on the bristles while you are coating the mold.', 'Apply a total of 3 layers of chocolate, allowing each to set almost completely before applying the next layer.', 'These layers will make the molded chocolate thick enough to handle without breaking easily.', 'When each layer is almost set, use a paring knife to scrape the edge of the mold clean.', 'This will make it easier to unmold the egg.', 'Placing the coated mold in the refrigerator will help the chocolate to harden.', 'If the chocolate is properly tempered, you should be able to lift it from the egg mold.', 'Use some melted chocolate to ""glue"" the 2 halves together.', 'If you place the pieces in the refrigerator first, the egg will set faster, as the cold chocolate will cause the chocolate ""glue"" to harden and set quickly.', 'Make a cornet and fill it with tempered white chocolate.', 'Use it to draw decorations on the outside of the egg.', 'I added decorating cake gems that resembled pearls to finish my Faberge egg.', 'Tip: It is easier to work with more chocolate than you need.', 'A larger amount will hold its temper longer.', 'You can allow any leftover chocolate to harden.', 'Wrap it well and store at room temperature.', 'You can melt it again for your next project.', 'Work in glass bowls.', 'Then, if needed, you can use the microwave to melt the chocolate.', 'Variation: When I have a really large mold, I like to create the illusion of texture to lighten the overall effect.', 'Marbleizing chocolate is a simple way to do this.', 'Start by drizzling both white and dark chocolate in the bottom of the mold.', 'Dip your clean, dry fingers in the bowl of tempered dark chocolate and use them to spread the chocolate over the drizzles to create a marbled effect.', 'Dipping your fingers in chocolate coats them and adds a thin layer of chocolate to the mold, which makes it easier to create the marble pattern.', 'When the mold is marbleized, use a ladle to add just enough dark chocolate to coat the sides completely.', 'Empty any excess into the bowl of chocolate and invert the mold over the wire rack to drain further.', 'Once the chocolate starts to harden, about 5 minutes, scrape the edge of the mold clean with a paring knife.', 'When the chocolate is completely set, you should be able to gently slide the shell out of the mold by pushing on one side.', 'The mold can be placed in the refrigerator to help the chocolate to harden.', 'If you are using a clear plastic mold, you will be able to see the chocolate is ready to be unmolded when it automatically pulls away from the sides of the mold.', 'Sources: Team Torres LLC www.mrchocolate.com PO Box 303 New York, NY 10101-0303 212/489-4847 212/489-0142 (fax) Plastic scraper, silkscreen', ""Beryl's Cake Decorating & Pastry Supplies www.beryls.com PO Box 1584 North Springfield, VA 22151 800/488-2749 703/750-3779 (fax) Cocoa butter; white and dark chocolate; decorative cake gems, edible paints; various egg molds"", 'Sur La Table Catalog Division www.surlatable.com 800/243-0852 Sinsation Chocolate Tempering Machine']"
Rolling Fondant,"['1 tablespoon gelatin', '1/4 cup water', '1/2 cup corn syrup', '1 tablespoon vegetable oil', '2 tablespoons shortening', ""8 cups confectioners' sugar, sifted"", 'Cornstarch, for dusting', '1 cake - see recipe for Classic Genoise (Show JQ1A03)']","['Place gelatin and water in a small saucepan over low heat and melt it.', 'Combine the remaining ingredients in the bowl of a stand mixer.', 'Add the melted gelatin to the mixer and beat at low speed until combined.', 'This will form a paste or dough.', 'Place in the refrigerator for a few minutes to let harden slightly.', 'Use a rolling pin and roll the fondant to a thickness of about 1/4-inch thick.', 'Use cornstarch to ""flour"" the work surface and the rolling pin.', 'Roll the fondant around the rolling pin to transfer it to the top of the cake.', 'The next task will be easier if you use a turntable.', 'Place the fondant over the cake and unroll it.', 'Use your fingers to gently position the fondant and smooth the top and sides.', 'Be careful to avoid folds.', 'It may be easier if you gently stretch it into place.', 'Use a paring knife and cut away the excess using the bottom of the cake as the guide.', 'Reserve the rest for a future cake.']"
Naankhatai,"['1 cup semolina', '2/3 cup sugar', '1 cup butter (soften)', '1/3 cup flour', '1/2 cup ground almond']","['Preheat oven 180 C', 'Cream butter and sugar', 'Add the dry ingredients and mix well', 'Immediately make little round balls with a very light hand and flatten lightly.', 'Place on a lightly greased baking tray, with enough space in between', 'Bake for 15-20 mins', 'Let it cool on the tray before removing', 'Enjoy with a cup of tea ^-^']"
Southern Green Beans,"['1 1/4 pounds green beans, trimmed and chopped into 1-inch pieces', '2 slices bacon, chopped', '1 small onion, minced', '2 tablespoons red wine vinegar', '2 teaspoons sugar']","['Cook green beans in 1-inch simmering water, covered, for 6 minutes.', 'Drain and set aside.', 'Return skillet to stove and set burner to medium high.', 'Add bacon and brown.', 'When fat begins to render, add chopped onions to the pan and cook until tender with the bacon.', 'Add cooked green beans to the pan and turn to coat in bacon drippings and onions.', 'When the beans are hot and bacon crisp at edges and onions translucent add vinegar to the pan and season with beans with sugar.', 'Allow the vinegar to evaporate and the sugar to combine with pan drippings, 1 to 2 minutes, then serve.']"
