Name,Ingredients,Instructions
Vegetable Stew,"['1 lb carrot', '1 lb turnip', '12 lb celery', '2 onions', '1 teaspoon salt', '1 teaspoon pepper', '1 teaspoon sage', '1 teaspoon thyme', '1 teaspoon rosemary', '12 cup cream', '23 cup milk', '3 teaspoons flour', '34 cup cheese, grinded']","['Clean your vegetables and cut it into small slices, chop up the onions.', 'Blend together all the spices and herbs in a small bowl, maybe you are lucky and own a morsel to do that but it works fine in any small bowl and a teaspoon.', 'Stir together cream, milk and flour and heat that mixture in a small bowl, stir all the time while heating or it will burn, i promise.', 'Add the spice mixture.', 'Add the cheese to the milk mixture and stir until the cheese has melted.', 'Put your vegetables in a suitable oven save tray and pour the spiced cheese milk over.', 'Cover with foil and bake at 300F for 60 minutes.', 'Enjoy hot, warm or even cold as a sandwhich spread.']"
Apple Cinnamon Bread--Tastes As Good As It Smells Baking!,"['14 cup softened butter', '1 large egg, beaten', '12 cup skim milk', '12 cup water', '14 cup sugar', '3 12 cups bread flour', '1 teaspoon ground cinnamon', '1 12 teaspoons salt', '2 14 teaspoons yeast', '1 12 cups chopped apples', '1 teaspoon ground cinnamon', '1 -2 tablespoon brown sugar (optional)', '12 cup raisins (optional)']","['Add ingredients to bread machine in order given and select dough cycle.', 'When cycle is completed remove dough to floured surface.', 'Cover and let rest 10 minutes.', 'Knead filling into dough.', 'If the dough becomes to sticky from the apples add a bit of flour.', 'Shape into loaf and place seam side down in greased 9x5 inch loaf pan.', 'Cover with a towel and place in a warm place until dough rises 1 inch above the pan.', 'Bake on lower rack for 25-30 minutes at 375F Remove from pan immediately and allow to cool on a wire rack.', 'Rub top crust with cold stick of butter while it is cooling to soften top crust.']"
Greek Pita Pizzas,"['4 whole wheat pita bread', '1 cup low-fat ricotta cheese', '12 teaspoon garlic powder', '1 (10 ounce) frozen chopped spinach, thawed and squeezed dry', '3 medium tomatoes, sliced', '34 cup crumbled feta cheese', '34 teaspoon dried basil']","['Place pita breads on baking cheet.', 'Combine ricotta and garlic powder, and spread over pitas.', 'Top with remaining ingredients in order given.', 'Bake at 400 degrees for 12-15 minutes or until bread is lightly browned.']"
Cream of Chicken and Rice Florentine,"['2 tablespoons olive oil', '1 lb boneless skinless chicken breast half', '3 medium onions, finely chopped (1 1/2 cups)', '1 (8 ounce) package fresh mushrooms, sliced', '1 medium carrot, shredded (1/2 cup)', '1 tablespoon minced garlic', '13 cup uncooked long grain rice', '1 (14 1/2 ounce) can reduced-sodium chicken broth', '1 cup water', '12 teaspoon black pepper', '14 teaspoon ground nutmeg', '2 (12 ounce) cans fat-free evaporated milk', '2 tablespoons flour', '4 cups fresh spinach, packed', '2 teaspoons lemon peel, finely shredded', '2 tablespoons fresh lemon juice', 'black pepper']","['In a dutch oven, heat oil over medium-high heat, reduce heat to medium.', 'Add chicken; cook for 12-15 minutes or until no longer pink turning once halfway through cooking.', 'Transfer chicken to a plate to cool.', 'When cool enough to handle, use two forks to pull chicken apart into coarse shreds.', 'Meanwhile, add onions, mushrooms, carrot and garlic to dutch oven; cook for 5 minutes, stirring occasionally.', 'Stir in rice; cook 1 minute more.', 'Add broth, water, 1/2 teaspoons pepper and the nutmeg.', 'Bring to boiling; reduce heat and simmer, covered, for 15 minutes.', 'In a small bowl stir together one can of the evaporated milk and the flour; stir into mixture in dutch oven.', 'Stir in the remaining can of milk.', 'Cook and stir until bubbly.', 'Stir in spinach and the shredded chicken.', 'Simmer for 5 minutes.', 'Stir in lemon peel and lemon juice.', 'To serve, ladle soup into bowls and sprinkle with additional black pepper, if desired.']"
Hot Chicken Sandwiches,"['1 12 cups cooked chicken or 1 12 cups cooked turkey', '1 cup breadcrumbs', '1 can cream of mushroom soup', '2 tablespoons butter', '2 tablespoons minced onions', '2 tablespoons celery, diced', 'broth', 'mashed potatoes (optional)']","['Melt butter in a skillet.', 'Add onion, celery and bread crumbs.', 'Cook until golden brown.', 'Stir in chicken, salt and pepper to taste.', 'Add a little broth and the can of mushroom soup.', 'Serve over buns.', 'Or make a chicken sandwich with 2 slices of bread, top with mashed potatoes and then the chicken mixture.']"
Primo Chicken Parmesan,"['1 Tbsp. Primo 100% Pure Olive Oil', '4 cups cooked Primo Spaghetti', '1/2 cup Kraft Part Skim Mozzarella Shredded Cheese', ""1 pouch Shake'N Bake Italian Coating Mix"", 'chicken Whole Foods 1 lb For $3.99 thru 02/09', ""1 onion King Sooper's 1 lb For $0.99 thru 02/09"", '3 cloves garlic', '1/4 cup Kraft 100% Parmesan Grated Cheese', '1/4 cup fresh parsley', '1 can (28 oz / 796 mL) ground tomatoes']","['Just follow our 3 simple steps', 'Cook 1 chopped onion and 3 minced garlic cloves in 1 Tbsp.', 'Primo 100% Pure Olive Oil for 3 minutes.', 'Add 1 can (28 oz / 796 mL) Primo Ground Tomatoes, bring to boil, reduce heat and simmer 5 minutes.', ""Combine 1 pouch Shake'n Bake Italian Coating with 1/4 cup Kraft Grated Parmesan and coat 4 chicken cutlets."", 'Bake at 400F for 15 minutes.', 'Spoon 1 cup tomato sauce over chicken, top with 1/2 cup Kraft Part Skim Mozzarella Shreds and bake 5 minutes more or until cheese melts.', 'Cook 250g Primo Spaghetti according to package directions; drain.', 'Toss with remaining sauce and a bit of chopped fresh parsley.']"
Farm Sausage,"['2 pounds pork ground, lean, at room temperature', '13 cup onions finely chopped', '2 teaspoons parsley leaves fresh, finely minced', '1 teaspoon sage rubbed', '1 teaspoon basil dried, optional', '1 teaspoon marjoram , optional', '1 teaspoon chili powder', '1 teaspoon black pepper', '1/2 teaspoon red pepper flakes ground', '1/4 teaspoon thyme ground, optional']","['In a deep bowl, combine all ingredients, using hands if necessary.', 'On wax paper, shape and roll mixture into 2 logs 6 inches long and 2 inches in diameter.', 'Wrap in plastic wrap or foil and refrigerate overnight.', 'To serve, slice the rolls into rounds about 1/2 inch thick and fry each side or until done.', 'Drain on paper towels and serve immediately.', 'Notes: An alternate way to prepare sausage is to shape mixture into large marble-size balls.', 'freeze if desired.', 'To serve, bake frozen on a rack, starting in a cold oven, for 20 minutes at 325F (160C).']"
"Mike's, ""Happy Accident,"" Mousse","['12 large Strawberries [sliced]', '4 large Bananas [sliced]', '4 large Strawberries [sliced for garnishments]', '4 tbsp High End Strawberry Jam Of Your Choosing [optional]', '2 packages Chocolate Mousse Of Your Choosing Or 4 Cups Pre-Made', '1/2 cup Caramel Of Your Choosing [melted]', '4 tbsp Chopped Salted Nuts Of Your Choosing [optional]', '2 cup Chocolates Of Your Choosing [melted]', '4 tbsp Chocolate Shavings & Salted Crushed Toffee [in between layers toppers and garnishments]', '2 tsp Cooking Oil [for melted chocolate]', '4 Whole Chocolate Garnishments Of Your Choosing [topping, i.e, piece of fudge, whole candy]', '4 Glass Serving Cups Or Bowls [glass preferred since transparency is needed to see your ingredients]']","['Use either 4 cups pre-made Mousse or package form Mousse and follow manufacture directions.', 'I used Godiva Chocolate Mousse.', 'Melt chocolates and in microwave with oil for 1 minute but watch it very closely since it will burn and boil over on you.', 'I used Godiva Chocolates but others, including chocolate chips will work as well.', 'Slice bananas, strawberries, chop nuts and crush salted caramelized Toffee and set to the side.', 'Melt caramels in microwave for 1 minute and watch very closely.', 'It will boil over on you.', 'I used fresh made caramels from a local candy shop.', 'In your glass serving bowls or cups, layer strawberries at bottom.', 'Cover strawberries with melted chocolate and caramel.', 'Add a dollop of higher end jam and chopped nuts to the center.', 'I used fresh items from Knottsberry Farm.', 'Cover with chocolate mousse.', 'Place a layer of bananas, more strawberries and more melted chocolate.', 'Sprinkle with chocolate shavings or chocolate candies of your choosing.', 'Add a split strawberry and a chocolate candy garnish of your choosing.', 'Cover and chill immediately for at least an hour and serve!', 'Authors Notes: * You can subtract the strawberries and jam and add peanut butter to make this dessert a delectable Elvis Presley style, ""Peanut Butter and Banana Mousse.""', 'Add crushed peanuts and crushed dried banana slices as toppers.', '* Or you can subtract the bananas and add peanut butter and more strawberry jam for a delicious PB&J Mousse.', '* If you choose to serve your Mousse chilled, expect your drizzled, once melted chocolate to be crisp, like a chocolate bar and just as delicious!']"
Boston Cream Filling: Recipe,"['3 egg yolks', '1/2 c. sugar', '3 tbsp. flour', '1 c. lowfat milk', '1 teaspoon dark rum', '1 teaspoon vanilla', '1/2 c. whipped heavy cream']","['Whisk together yolks and 1/4 c. sugar, then blend in flour.', 'Combine lowfat milk and remaining sugar in a medium saucepan; place over medium heat, and heat just till mix comes to a boil.', 'Pour half of the warm liquid over yolk mix, stirring to combine.', 'Pour yolk mix back into saucepan; bring to a boil, stirring constantly.', 'When thick and smooth, remove pan from heat and pour custard into a large bowl to cold.', 'Cover surface with plastic wrap; chill.', 'When ready to assemble, stir in flavorings, then mix in cream.']"
Shrimp Creole,"['12 cup onion, chopped', '12 cup green pepper, chopped', '1 celery rib, chopped', '1 teaspoon garlic, minced', '2 tablespoons vegetable oil', '2 (8 ounce) cans tomato sauce', '1 teaspoon chili powder', '12 teaspoon sugar', '14 teaspoon cayenne pepper', '1 lb frozen peeled cooked small shrimp, thawed', 'hot cooked rice']","['In a large skillet, saute the onion, green pepper, celery, and garlic in the vegetable oil for 6 minutes.', 'Stir in the tomato sauce, chili powder, sugar, and cayenne.', 'Bring to a boil.', 'Reduce heat and simmer, uncovered, for 10 minutes.', 'Add shrimp and cook and stir until heated through.', 'Serve with rice.']"
Sarah's Ambrosia Fruit Salad,"['3 (20 ounce) cans pineapple tidbits, drained', '4 (15 ounce) cans mandarin oranges, drained', '1 (16 ounce) container sour cream', '1 (10.5 ounce) package miniature marshmallows', '3/4 cup shredded coconut, or to taste']","['Mix pineapple, oranges, sour cream, marshmallows, and coconut together in a bowl.', 'Cover bowl with plastic wrap and refrigerate until flavors blend, 2 hours to overnight.']"
Mayo-Free Tuna Salad,"['1 (6 ounce) can tuna', '12 yellow pepper, finely chopped', '1 pickle, finely chopped', '1 green onion, finely chopped', '2 tablespoons pickle juice', '2 tablespoons olive oil', 'pepper']","['Combine all ingredients in bowl.', 'Serve as is, or as a light and fresh tuna sandwich.']"
Korean Beef Recipe Teri Davis Newman,"['2 pounds prime rib, sliced 1/4 inch thick', '1 cup dark sweet Soy Sauce', '1/2 cup Sugar', '1 bunch green onions, sliced', '1/2 cup Black Sesame Oil', '1 Tsp Crushed red pepper', '2 TBS toasted sesame seed', '1/2 cup minced garlic']","['Dip meat in soy sauce and place in gallon ziploc bag, adding leftover soy and the remaining ingredients.', 'Close and seal bag and massage bag to mix well, and marinate for 30 minutes on the counter, turning twice.', 'Grill meat on a hot grill turning once until just done.', 'Serve at once']"
Buzz Lightyear Cocktail,"['12 ounce vodka', '12 ounce Midori melon liqueur', '12 ounce barenjager honey liqueur', '14 ounce prepared sweet-and-sour mix', '12 ounce blue curacao']","['Pour ingredients into shaker of ice, strain as a shot or pour over ice.']"
Fried Apples,"['1-23 cup Apple Juice, Divided', '3 whole Fuji Apples, Cored And Sliced', '2 Tablespoons Cornstarch', '2 Tablespoons Brown Sugar', '1 teaspoon Allspice', '2 Tablespoons Butter']","['In a medium skillet, combine 1 1/3 cups apple juice and sliced apples.', 'Simmer until apples are fork tender but not mushy, stirring frequently, about 5-7 minutes.', 'Remove apples from juice and place in a bowl.', 'Keep the juice in the skillet and set aside.', 'Meanwhile, in a blender, combine the remaining 1/3 cups apple juice, cornstarch, brown sugar, and allspice.', 'Blend until smooth.', 'Stir mixture into the hot apple juice and cook in skillet, stirring constantly until you reach a rolling boil.', 'Then continue stirring until smooth and thickened.', 'Add butter and stir in to melt.', 'Pour sauce over apples and serve warm.', 'Serves 4-6.', 'Delicious!']"
Canned dill pickle asparagus,"['5 lb Asparagus', '3 tbsp Pickling Spice', '4 tsp Red Pepper', '14 tbsp Salt', '4 each Garlic Clove', '4 each Empty Quart Canning Jars', '7 tbsp Dill Weed', '2 quart White Vinegar', '2 quart Water']","['Combine the water and vinegar and start to boil with 10 tablespoons of salt.', 'Remove the cloves from the pickling spice.', 'Add the pickling spice to water and vinegar.', 'Also add 3 teaspoons dill weed.', 'Add 1ea tsp dill to each jar.', 'Add 1 teaspoon of red pepper to water and vinegar if you want pepper.', 'Also 1 teaspoon of pepper to each jar of you want.', 'Put Asparagus into jars head down.', 'Add 1 clove of garlic each.', 'Add 1 tablespoon of salt to each jar.', 'Once brine has been at a rolling boil for at least 10 minutes, strain spice out.', 'Add to asparagus jars, seal hand tight and sit for 3 weeks.', 'G2g']"
Meat Macaroni Supper Recipe,"['2 tbsp. butter', '1/2 c. minced onion', '1 (10 1/2 ounce.) can cream of celery soup', '1 (8 ounce.) can cut-up tomatoes', '1/4 teaspoon thyme', '1/2 (7 ounce.) pkg. elbow macaroni, cooked and liquid removed', '1 (12 ounce.) can luncheon meat, cut in strips', '1/4 c. minced green pepper', '1/4 c. shredded American cheese']","['In medium skillet, heat butter, cook onion in skillet till tender, not brown.', 'Stir in soup and tomatoes, thyme and a dash of pepper.', 'Add in macaroni and luncheon meat and green pepper.', 'Turn into 1 1/2 qt casserole.', 'Top with cheese.', 'Bake uncovered at 350 degrees for 35-40 min or possibly till warm.', 'Makes 4-6 servings.', 'Recipe can be doubled.']"
