Name,Ingredients,Instructions
Cornbread,"['1 cup butter, softened', '2 cups milk', '4 eggs, beaten slightly', '4 cups Bisquick', '1 12 teaspoons baking powder', '1 cup yellow cornmeal', '2 cups sugar', '12 cup honey', '14 cup butter']","['Soften the butter.', 'Mix the milk and the eggs.', 'Set these aside.', 'In a large mixing bowl, mix the dry ingredients.', 'Stir in the milk mixture and the softened butter.', 'Mix thoroughly but do not beat.', 'Pour into an ungreased 9 x 13 baking pan.', 'Bake 1 hour at 325 degrees.', 'In a small bowl, mix together the honey and butter.', 'After the cornbread has baked and while it is hot, coat with the honey and butter mixture.', 'Let set for 15 minutes minimum before serving.', 'This cornbread is even better the next day if there is any left!']"
Orange Liqueur Laced Rice Pudding,"['2 12 cups whipping cream', '13 cup arborio rice', '6 tablespoons sugar', '14 teaspoon orange extract', '1 12 teaspoons vanilla extract', '1 tablespoon orange liqueur', 'mint sprig (optional)', 'orange zest (optional)']","['Combine whipping cream, rice, sugar, orange extract and vanilla extract in medium saucepan.', 'Place over medium heat.', 'Allow mixture to combine to a boil, stirring often.', 'Reduce heat; simmer 35 to 40 minutes or until rice is cooked and mixture is thickened.', 'Remove pan from heat and allow mixture to cool slightly, about 10 to 15 minutes.', 'Stir in orange liqueur.', 'Spoon rice pudding into stemmed compotes.', 'To serve, garnish with a sprig of fresh mint and sprinkle the top with fresh orange zest.', 'Authors Note: When spooning this pudding into your dessert dishes, the consistency seems a bit thin, but trust me.', 'When chilled, the consistency, not to mention the flavor of this dessert, is to die for.', 'Any type of rice (other than instant) could be substituted, but the texture of cooked Arborio cannot be beat.', 'This is a gluten free recipe.']"
Muffin Tin Meat Loaves,"['1 12 lbs lean ground beef', '1 12 cups shredded zucchini', '1 cup soft breadcrumbs', '1 egg, slightly beaten', '1 teaspoon dried Italian seasoning', '12 teaspoon salt', '14 cup ketchup']","['Heat oven to 400 degrees.', 'Mix all ingredients except ketchup in a large bowl.', 'Place 1/3 cup beef mixture into each of 12 medium muffin cups, pressing lightly.', 'Spread ketchup over top.', 'Bake 20 minutes or until no longer pink.']"
"Sweet Potato, Ham & Bean Salad","['120 g leg ham, chopped', '1 kumara, peeled & diced', '120 g mixed salad greens', '1 red capsicum, diced', '300 g cannellini beans', '23 cup French dressing or 23 cup Italian dressing']","['Boil, steam or microwave diced sweet potato until just tender, drain, combine with ham in a bowl.', 'Add the salad leaves, capsicum & beans and toss gently, add the dressing & toss again briefly.']"
blueberry split smoothie,"['1/2 cup frozen blueberries', '1/2 cup milk', '1/4 cup sugar', '1/2 banana', '1 tsp vanilla', '1 cup crushed ice']",['blend in a blender for ~1 minute']
Spicy Goat Cheese Corn Dip,"['4 Green Onions, Chopped', '1 Tablespoon Coconut Oil', '4 ears Corn', '2 Red Bell Peppers, Roasted, Chopped', '2 cups Sour Cream', ""4 Tablespoons Your Favorite Hot Sauce (I Use Trader Joe's Jalapeno Sauce)"", '1 cup Goat Cheese', '1- 1/2 cup Shredded Sharp, White Cheddar Cheese, Divided', 'Tortilla Chips, To Serve']","['Cook the onions in the coconut oil over medium heat.', 'Roast the ears of corn for 5 minutes in the oven at 375 degrees F. Let cool 5 minutes then scrape the corn off the cob with a sharp knife and add that to the onions in the skillet.', 'Add the bell peppers to the skillet.', 'Turn off the heat, add the sour cream, hot sauce, goat cheese, half the cheese and stir.', 'Put in a baking dish, put the rest of the cheese on top.', 'Bake at 375 degrees F for 20 minutes.', 'Serve with the tortilla chips.']"
Hearty Spiced Pumpkin Pancakes,"['1 cup flour (I use white whole wheat)', '2 teaspoons baking powder', '14 teaspoon salt', '1 tablespoon sugar', '2 teaspoons cinnamon', '1 teaspoon nutmeg', ""2 tablespoons cereal (Bob's Red Mill Seven Grain Hot Cereal-raw, uncooked)"", '1 egg', '1 cup milk (I use 1% or almond milk-depending on my mood)', '13 cup pumpkin pie mix', '2 tablespoons oil (I use safflower oil)', '1 12 teaspoons pure vanilla extract', '2 tablespoons apple cider (may add more to thin batter)']","['Warm your griddle to 250-300 degrees.', 'In a large bowl: add flour, baking powder, salt, sugar, cinnamon, nutmeg and 7 grain cereal.', 'Mix well.', 'Add wet ingredients: egg, milk, pumpkin, vanilla, oil and cider.', 'Whisk well until all ingredients are well incorporated.', 'If batter seems too thin for your liking, please slowly add more apple cider.', '(or milk).', 'When you have reached desired consistency and the griddle is hot, use a 1/4 cup measuring cup to scoop batter onto griddle.', 'Cook cakes until edges change color and undersides are brown.', 'This batter does not bubble as much as traditional pancakes.', 'Flip cakes and finish cooking on opposite side.', 'Transfer to plate, add butter, pure maple syrup and ENJOY!']"
Zucchini Enchiladas,"['6 cups zucchini, grated', '1 cup green onion, chopped (5 onions)', '7 ounces green chilies, chopped', '2 teaspoons oregano', '1 teaspoon chili powder', '1 tablespoon garlic, powdered', '1 dash red pepper, cayenne (optional)', '2 cups sour cream', '3 cups cheddar cheese, shredded', '3 cups monterey jack cheese, shredded', '12 tortillas, flour', '28 ounces enchilada sauce, green chili']","['Saute zucchini, green onions, chillies, oregano, chilli powder, garlic and red pepper (cayenne) if using for about 20-30 minutes.', 'If you have liquid at the end of sauteing drain, I did not.', 'Add sour cream and 1 cup each of the cheeses, mix well.', 'Using a dish that has been sprayed with Pam pour a small amount of green chilli enchilada sauce and spread around.', 'Fill tortillas with two heaping spoonfuls of zucchini mixture, roll and place seam side down in dish with enchilada sauce.', 'Repeat until you run out of mixture, I made large ones and only got 10.', 'Spread the rest of the green chilli enchilada sauce over the top of all the enchiladas.', 'Top with the rest of the cheese.', ""Bake in 350' oven for 45-60 minutes uncovered.""]"
Whipping Cream Cake,"['1 cup butter', '3 cups sugar', '6 eggs', '3 cups cake flour, sifted', '1 cup heavy whipping cream', '1 teaspoon vanilla', '1 teaspoon lemon extract (or almond or rum--whatever you feel like)']","['Cream butter and sugar in mixer bowl until light and fluffy.', 'Add the eggs, flour, and whipping cream-mix well.', 'Stir in flavorings.', 'Spoon into a greased and floured bundt pan.', 'Bake at 325 degrees for about an hour or until cake tests done.', 'Cool in the pan for several minutes.', 'Invert onto a wire rack to cool completely.', 'Garnish with powdered sugar, berry sauce, ice cream, or whatever strikes your fancy.', 'It is also excellent ""unadorned.""']"
Pasta Pesto Bake,"['4 cloves Garlic', '1- 1/2 cup Basil', '1/4 cups Grated Parmesan', '18 cups Olive Oil', '18 cups Lemon Juice', '1 pound Pasta (your Favorite Type Of Small Pasta)', '2 Tablespoons Butter', '14- 1/2 ounces, weight Canned Diced Tomatoes', '29 ounces, weight Canned Tomato Sauce', '2 cups Shredded Mozzarella']","['For the pesto: Mix everything together in a food processor except the oil and lemon.', 'Once everything is mixed well, drizzle with lemon and oil.', 'Mix until well blended.', 'For the pasta: Preheat oven to 325 F.', 'Prepare the noodles per the box instructions.', 'Drain and add them into a 9x13 or similar-sized oval baking dish.', 'Add the pesto and butter to the cooked noodles.', 'Mix well.', 'Add the tomatoes and the tomato sauce and mix well.', 'Finish by adding the cheese in 2 steps.', 'Mix a little into the whole dish but put the majority on the top to get that crisp cheese topping.', 'Bake in a 325 F oven for 5 minutes, just to get a good melt on the cheese.', 'Then turn the oven to high broil and brown the cheese.', 'Serve and enjoy!']"
Maille Honey Dijon Chicken,"['1 (3 pound) whole chicken', '3 tablespoons Maille Honey Dijon Mustard', '2 tablespoons cider vinegar', 'Juice of half a lemon']","['Coat whole chicken with a mixture of Maille Honey Dijon, cider vinegar and lemon juice.', 'Season chicken with salt and pepper and arrange in an ovenproof casserole.', 'Brown the chicken, then cover with a lid and let cook for another 45 minutes or until thoroughly cooked.', 'Serve with seasonal vegetables cooked in butter.']"
Black Bean Sloppy Joes - Oamc,"['14 cup olive oil', '2 onions, chopped', '2 -4 tablespoons chili powder', '1 green pepper, chopped', '6 cups cooked black beans', '2 -4 tablespoons liquid amino acid (find in health food store)', '1 teaspoon oregano', '2 cups tomato sauce']","['In large skillet or pan, saute onions and peppers in olive oil, and chili powder and cook until just fragrant.', 'Add remaining ingredients, simmer briefly.', 'Freeze in zippered plastic freezer bag.', 'To serve, thaw overnight in refrigerator, heat through.', 'Serve on bread or rolls.']"
Chocolate Chip Brownies,"['1 (12 ounce) package semi-sweet chocolate chips', '1 cup butter or 1 cup margarine (2 sticks)', '1 cup walnuts, toasted and chopped (optional)', '4 eggs', '1 12 cups sugar', '2 teaspoons vanilla', '1 14 cups all-purpose flour', '12 teaspoon salt']","['Place 3/4 cup of the chocolate chips and the butter in a saucepan on very low heat, and stir, until melted, being careful not to scorch.', 'Allow melted chocolate to cool to room temperature.', 'Preheat oven to 325 degrees F.', 'Spread walnuts (optional) on a baking sheet (if not already toasted), and bake in preheated oven for 10 minutes; remove pan from oven and allow nuts to cool before chopping.', 'Mix together eggs and sugar in a large mixing bowl; stir in vanilla and salt.', 'Sift flour, and add in small portions to egg, mixing well after each addition, until thoroughly blended.', 'Stir in cooled chocolate and mix well; then fold in chopped nuts (if using).', 'Add remainder of chocolate chips (about 1 1/4 cups) to the batter and stir well.', 'Pour batter into a greased 9x11-inch pan and spread evenly.', 'Bake at 325 degrees for approx 25-30 minutes, then allow brownies to cool in the pan on a wire rack.', 'Makes approx 15 brownies, depending on size preference.']"
Savory Blackening Rub for Fish and Poultry,"['1 teaspoon cumin', '1 teaspoon paprika', '1 teaspoon cayenne pepper', '1 teaspoon oregano', '1 teaspoon black pepper', '1 teaspoon salt']","['Mix ingredients together in a bowl.', 'Rub dry mixture onto fish and poultry before cooking.']"
Swordfish With Green Peppercorns Recipe,"['8 ounce. swordfish steak', '2 tbsp. minced shallots', '1 tbsp. green peppercorns', '6 tbsp. soft butter', '4 ounce. white wine', '4 ounce. heavy cream', 'Salt and pepper to taste', '2 ounce. oil']","['Season fish with salt and pepper.', 'Saute/fry in warm oil on both sides till golden.', 'Remove from pan and keep hot.', 'Drain oil.', 'Saute/fry shallots.', 'Add in peppercorns and wine, reduce till dry.', 'Add in cream.', 'Reduce liquid by 2/3 or possibly till it thickens.', ""Remove from heat and whisk in softened butter (don't boil)""]"
Carrot-Raisin Salad (Bunny Salad),"['4 carrots, grated', '2 apples, chopped', '1 stalk celery, chopped', '1 tablespoon lemon juice', '1/2 cup raisins', '1/2 cup vanilla yogurt', '1/2 cup chopped walnuts', '1/2 teaspoon ground cinnamon, or to taste']","['Stir the carrots, apples, celery, lemon juice, raisins, yogurt, walnuts, and cinnamon together in a mixing bowl until evenly blended.', 'Refrigerate 1 hour before serving.']"
Carbonara Deep-Dish Pasta-Crusted Pan Pizza - Rachael Ray,"['1 tablespoon salt', '2 (9 ounce) packages fresh linguine', '3 tablespoons extra virgin olive oil', '14 lb pancetta, chopped', '3 garlic cloves, chopped', '12 teaspoon crushed red pepper flakes', '12 cup parmigiano-reggiano cheese, grated', '12 teaspoon salt', '14 teaspoon pepper', '4 large eggs', '12 cup cream', '2 cups ricotta cheese', '14 cup parsley, finely chopped', '1 cup mozzarella cheese, shredded']","['Preheat oven to 425 degrees F.', 'Heat water for pasta in large pot, add 1 Tablespoon salt and pasta; boil for 3 minutes.', 'Heat extra-virgin olive oil in a large skillet.', 'Add pancetta and brown, 3 to 4 minutes.', 'Add garlic and red pepper flakes.', 'Drain pasta, add to pan and toss.', 'Stir in Parmigiano-Reggiano and season with salt and pepper.', 'Beat eggs with cream and pour over top of pasta.', 'Let eggs begin to set up, about 1 minute.', 'Then pat pasta into even layer to make the pizza pie crust.', 'Place in oven and cook 5 to 6 minutes.', 'Mix together the ricotta and parsley.', 'Remove pie from oven and smooth the ricotta over the top.', 'Scatter with the provolone or mozzarella and return to oven.', 'Bake 8 minutes more until cheese is melted and golden at edges.', 'Cut into wedges and serve.']"
Spicy Southwestern Butter,"['14 cup butter, softened', '18 teaspoon chili powder', '12 garlic clove, crushed', '1 teaspoon lime juice', '14 teaspoon salt']","['Mix all ingredients together.', 'Can apply immediately to bread or could put it in the refrigerator/freezer to firm back up for use later.']"
Belgian Shrimp Croquettes (Croquettes Aux Crevettes Grises),"['12 lb unpeeled shrimp, smallest available', '5 tablespoons unsalted butter', '1 small onion, thinly sliced', '1 34 cups milk, plus', '5 tablespoons milk', '12 bay leaf', '14 ounce unflavored gelatin (one envelope)', '5 tablespoons cold water', '23 cup all-purpose flour', '2 ounces parmesan cheese or 2 ounces gruyere cheese, grated', '1 large egg yolk', '1 tablespoon fresh lemon juice', 'salt & freshly ground black pepper, to taste', 'freshly grated nutmeg', '1 pinch cayenne pepper', '3 large egg whites', '12 teaspoon salt', '1 tablespoon vegetable oil', '12 cup all-purpose flour', '1 cup dried breadcrumbs', 'vegetable oil (for deep frying)', 'boston lettuce leaf (optional)', 'lemon wedge (optional)', 'fried parsley (optional)']","['Shell the shrimp and reserve the shells.', 'Chop the shrimp into 1/4-inch dice.', 'Melt 1 tablespoon of the butter in a medium-size saucepan over medium heat.', 'Add the onion and cook, stirring, until translucent but not browned, 2 to 3 minutes.', 'Add the shrimp shells and cook for 2 more minutes.', 'Add 1-3/4 cups milk and the bay leaf and bring to a boil.', 'Reduce the heat and simmer, uncovered, for 15 minutes.', 'Strain the broth through a sieve and discard the solids.', 'Return the broth to the saucepan and heat over low heat.', 'Add the shrimp and poach for 3 minutes.', 'Drain the shrimp and reserve the broth.', 'You should have 1-1/2 cups of broth left.', 'In a small saucepan, sprinkle the gelatin over the cold water.', 'Let stand while you prepare the bechamel sauce.', 'Melt the remaining 4 tablespoons butter in a medium-sized saucepan over low heat.', 'Stir in the flour with a wooden spoon.', 'Switch to a whisk and gradually whisk in the reserved broth.', 'Bring almost to a boil, then reduce heat and simmer, stirring occasionally, until the sauce is smooth and thick, about 7 minutes.', 'Add the grated cheese and bring to almost a boil again.', 'Heat the gelatin mixture over low heat until the gelatin has melted, 1 to 2 minutes.', 'Stir it into the bechamel sauce and mix well.', 'Remove the sauce from the heat and let cool for a few minutes.', 'Whisk the egg yolk and remaining 5 tablespoons milk together, then stir it into the bechamel.', 'Stir in the shrimp, lemon juice, salt, pepper, nutmeg, and cayenne.', 'Line a 9-inch-square cake pan with plastic wrap.', 'Pour in the shrimp mixture and smooth with a spatula.', 'Press plastic wrap directly on the surface to prevent a skin from forming.', 'Refrigerate at least overnight or up to 3 days.', 'Prepare the coating: In a medium-size bowl, beat the egg whites with the salt and 1 tablespoon vegetable oil just until frothy.', 'Put the flour and bread crumbs into separate shallow bowls ready for dipping.', 'Unmold the firm shrimp mixture onto a lightly floured surface.', 'Cut into 3 x 1-1/2-inch rectangles and roll each rectangle into a cylinder for croquettes.', 'For smaller hors doeuvres, cut each rectangle in half and roll into a ball.', 'Arrange the three bowls in order -- flour, then egg whites, then bread crumbs -- and coat the croquettes one at a time: Dust each cylinder or ball lightly with flour, dip into the egg white mixture, and coat with the bread crumbs.', 'Cover and refrigerate until ready to fry.', '(At the point, the croquettes can wait several days in the refrigerator or longer in the freezer.', 'Thaw in the refrigerator before frying.', ').', 'Preheat the oven to 250F.', 'Heat the vegetable oil over medium-high heat in a deep fryer to 375F Fry the croquettes, a few at a time, until they turn a rich golden color, about 3 minutes.', 'Drain on paper towels and keep warm in the over until ready to serve.', 'Serve the little walnut-size fritters as hors doeuvres with a supply of toothpicks.', 'The larger croquettes traditionally are serve on a plate decorated with Boston lettuce leaves, lemon wedges, and Fried Parsley (see below).', 'Deep Fried Parsley: (Very crisp and utterly delicious, according to Ruth.', 'Traditionally served with cheese or shrimp croquettes, and as a garnish for fish dishes.)', 'Rinse two cups curly parsley leaves (stems removed) under cold running water.', 'Spin dry and roll in a clean dish towel to dry completely.', 'Heat oil in a deep fryer or wok to 375.', 'Add the parsley and fry until crisp but not brown, about 20 seconds.', 'Remove with a skimmer and drain on paper towels.']"
