Name,Ingredients,Instructions
Crunchy Pickled Jalapeno Rings (Made With Pickling Lime),"['2 12 lbs fresh jalapenos', '1 cup pickling lime', '1 gallon water', '3 small shallots, roughly chopped', '6 garlic cloves, peeled and cut in half', '1 12 teaspoons dried oregano, divided', '6 bay leaves', '18 peppercorns', '7 12 cups white wine vinegar', '1 34 cups water', '3 tablespoons pickling salt', '3 tablespoons sugar']","['Day 1:.', 'Wash the peppers in cold water and slice into 1/4"" rings.', 'In a very large plastic or stainless steel container, combine the 1 cup of pickling lime and the gallon of water, stirring well to combine.', 'Add the pepper rings, cover the container, and let it sit on the counter.', 'The pickling lime will settle to the bottom of the container - this is normal.', 'Soak the pepper rings in the lime water solution for 12hours.', 'You can soak them for longer if you like, up to 24 hours, but 12 hours will do the trick.', 'Day 2:.', 'The next day, drain the peppers, cover again with cold water, and soak for one hour.', 'Do this two more times, draining and covering with fresh cold water each time, until you have soaked the peppers in fresh water a total of three times, for an hour each time.', 'This step is important; it removes all of the lime so the peppers will be acid enough to can safely.', 'DO NOT SKIP ANY OF THE SOAKING STEPS.', 'Drain the peppers and set aside.', 'Sterilize 6 pint jars by boiling them for 10 minutes.', 'Combine the 7 1/2 cups white wine vinegar, 1 3/4 cups water, 3 tablespoons pickling salt, and 3 tablespoons sugar in a large stockpot.', 'Bring to a boil, stirring so that the salt and sugar dissolves.', 'As soon as the salt and sugar are dissolved, reduce the heat to medium and cover.', 'Place 1 tablespoon of chopped shallots, 1 garlic clove, 1/4 teaspoon dried oregano, 1 bay leaf, and 3 peppercorns in each sterilized pint jar.', 'Pack the peppers on top of the seasonings in the jars, leaving 1 inch headspace.', 'Ladle the brine into the jars, covering the peppers and leaving 1/2 inch headspace.', 'Using a bubble freer, chopstick, or plastic knife, remove any air bubbles.', 'Add more brine if necessary, headspace should be 1/2 inch.', 'Wipe the jar rims and threads with a clean, damp cloth.', 'Cover with hot lids and apply screw rings.', 'Process in a boiling water bath for 10 minutes, then remove and let sit, undisturbed, for at least 12 hours before checking seals.', 'It is important to let them sit undisturbed for 12 hours because the sealing compound on the lids is still cooling and hardening, completing the seal.', 'While the jars cool, you will hear a ""plink"" type sound from each jar - this is the jars completing the vacuum seal as the final air escapes the jar.', 'After 12 hours have passed, remove the bands and check the lids - press down in the center of the lid.', 'If you cannot push the lid down any further, the jar is sealed.', 'If the lid ""gives"" a bit, and you can push it down, the jar did not seal.', 'You can either put the band back on the jar, and reprocess it for another 10 minutes, or you can just put it in the fridge and use it within 3 months.']"
Curried Spinach Soup (Palak Shorva),"['5 cups vegetable stock', '1 tablespoon light olive oil', '1 medium onion, thinly sliced (about 2 cups)', 'salt and pepper', '4 garlic cloves, finely chopped', '2 teaspoons cumin seeds, toasted and ground', '2 14 teaspoons coriander seeds, toasted and ground', '1 14 teaspoons ground fenugreek', '12 cup long-grain white rice', '2 bunches fresh spinach, stems removed (or 3 small bunches)', '1 cup coconut milk', '1 tablespoon fresh lemon juice', '14 cup unsweetened dried shredded coconut']","['Heat the stock over low heat.', 'In a separate soup pot, heat the oil and add onions, 1/2 tsp salt, and a few pinches of pepper.', 'Saute the onions over medium heat until tender, about 7-8 minutes.', 'Add garlic and spices to onions, saute 2 minutes.', 'Add rice to onion mixture, and 3 cups of warm stock; cover and cook over medium heat for about 20 minutes, until rice is tender.', 'Add spinach, 1/2 teaspoon salt and 2 cups of stock, and cook uncovered until spinach is wilted and soft.', 'Puree the soup in a blender or food processor and return it to the pot over low heat.', 'Add coconut milk, and stock if necessary to reach your desired consistency.', 'Add lemon juice and season to taste with salt and pepper.', 'Cook 20 more minutes.', 'Toast the coconut in a dry saute pan over medium-low heat until it begins to turn golden, about 2 minutes.', 'Garnish each serving with a sprinkle of toasted coconut.']"
Vietnamese Coffee Popsicles,"['34 cup strong french roast coffee (CafA Du Monde, Cafea de Paris, or Trung Nguyen all fill the bill, use what you have)', '2 cups water, 200F', '14 ounces sweetened condensed milk', '1 cup heavy cream']","['Brew the coffee and strain to a heat proof bowl with a spout.', 'Add both milks and whisk well.', ""Chill for a couple hours so you don't shock your freezer."", 'Pour into molds and freeze.', 'You yield depends on the size of your mold.', 'Freeze and chill time not included.']"
Abm Foolproof Rice Bread For The R2 D2 Recipe,"['1/2 Tbsp. Yeast', '21/4 c. Bread flour', '1 Tbsp. Sugar', '1/2 Tbsp. Salt', '1 Tbsp. Oil', '1 c. Rice, cooked', '1 c. Water']","['Bring all ingredients to room temperature and pour into bakery, in order.', 'Set ""baking control"" at 10 o\'clock.', 'Select ""white bread"" and push Start.', 'For a richer bread, use 1 egg and 3/4 c water instead of 1 c water.', 'In warm, humid weather, use 1/8 c less water.', 'WARNING: the dough will look a little', '""wet.""', ""Don't Add in EXTRA FLOUR.""]"
Brandied Shrimp,"['1 tablespoon butter', '1 tablespoon olive oil', '4 garlic cloves (minced)', '1 lb shrimp (cleaned and shelled)', '2 tablespoons Worcestershire sauce', ""12 teaspoon pepper sauce (like Frank's)"", '12 cup ketchup', '1 12 tablespoons dried oregano', '3 tablespoons brandy', '2 tablespoons dried parsley', 'salt', 'pepper']","['melt butter and olive oil together in pan over medium heat.', 'Add garlic and cook for 3-4 minutes, be careful not to burn it.', 'Stir in shrimp, worchestershire sauce, pepper sauce and salt and pepper to taste.', 'Let the mixture simmer until shrimp are cooked, about 2-3 minutes.', 'Add brandy, parsley and spices.', 'Stir and serve.', 'Serve with rice or pasta.']"
Low-Carb Protein Pancakes,"['1 cup instant oats', '12 cup low-carbohydrate baking mix (Atkins)', '12 cup skim milk', '8 egg whites', '1 apple, chopped', 'cinnamon']","['Combine bake mix, milk, and egg whites in mixing bowl.', 'Whisk together.', 'Add oats, whisk until smooth batter forms.', 'Add a bit of cinnamon to batter if you wish.', 'Pour desired amount of batter onto lightly greased skillet or griddle on medium-high heat; immediately sprinkle a few chunks of apple over top.', 'Cook 1-2 minutes or until small bubbles form on surface.', 'Flip and cook 1-2 minutes more.']"
Crisp Chicken Nibblers,"['34 cup Corn Chex', '13 cup corn flakes', '1 garlic clove, peeled', '1 teaspoon dried minced onion', '1 teaspoon italian seasoning', '18 teaspoon salt', '1 egg', '12 lb boneless skinless chicken breast, cut into bite size pieces', '1 cup canola oil', 'ranch salad dressing (optional)']","['In a blender or food processor, combine the first 6 ingredients; cover and process until fine crumbs form.', 'Transfer to a resealable plastic bag.', 'In a shallow bowl, beat the egg.', 'Coat chicken pieces with egg, then place in bag and shake to coat.', 'In a large skillet, heat oil to 375.', 'Cook chicken pieces in oil for 5-6 minutes or until golden brown, turning occasionally.', 'Drain on paper towels.', 'Serve with ranch dressing for dipping if desired.']"
Peach Cobbler,"['14 cup unsalted butter', '1 cup flour', '2 teaspoons baking powder', '1 pinch salt', '1 cup sugar', '1 cup milk', '1 teaspoon vanilla extract', '20 ounces peaches in light syrup', 'whipped cream (optional)']","['Preheat oven to 350.', 'Place butter in a 10-12 inch cast iron skillet and put in oven.', 'Drain peaches and set aside.', 'Whisk together flour, baking powder, salt, and sugar.', 'Pour milk and vanilla into the flour mixture and stir until smooth.', 'Take the skillet out of the oven and pour melted butter into batter and stir.', 'Pour batter into the skillet.', 'Place the drained peaches into the center of the batter.', 'Place pan in the oven and bake for 50 to 60 minutes, or until golden brown.', 'Serve with whipped cream.']"
Chicken Pot Pie Poppers,"['2 Tablespoons Olive Oil, Divided', '4 whole Carrots, Sliced Into Rounds That Are 1/4 Inch Thick', '1/2 whole Onion, Chopped', '1 cup Pearl Onions, Halved If Large', '2 cloves Garlic, Minced', '1 teaspoon Dried Thyme', '1 teaspoon Salt', '1 teaspoon Black Pepper', '1/2 sticks Butter', '13 cups Flour', '1- 1/2 cup Chicken Stock', '1- 1/2 cup Milk', '1 whole Cooked Rotisserie Chicken, Skin And Bones Removed, Cut Into 1 Inch Dice', '1- 1/2 cup Peas', '1/2 cups Chopped Parsley', '2 boxes (14 To 17 Oz. Size) Puff Pastry Sheets Or Cups', '1 whole Egg, Beaten, For Egg Wash (optional)']","['1.', 'Heat 1 tablespoon olive oil in a large, heavy-bottomed pot over medium high heat.', '2.', 'Add carrots, both types of onions, garlic, thyme, salt, and pepper.', 'Saute until carrots soften and onions are translucent, 5-8 minutes.', '3.', 'Add the butter.', 'Once melted, sprinkle in the flour and stir to combine.', 'Keep stirring occasionally, cooking the flour 1-2 minutes.', '4.', 'Gradually add the chicken stock while stirring, then add the milk, continuously stirring until fully incorporated.', 'Add the chicken, peas, and parsley.', '5.', 'Turn heat down and let simmer, stirring occasionally, until the sauce thickens, about 5 minutes.', '6.', 'Preheat oven to 400 degrees F. 7.', 'Use Pepperidge Farm puff pastry cups and bake according to instructions on box.', 'When done, remove them from the oven.', 'Spoon in the filling and garnish each with a small sprig of parsley.', '(Alternatively, make your own cups: lightly roll two sheets of puff pastry together and cut into 2 1/2 inch circles.', 'Brush with egg wash and bake according to package instructions for 6-8 minutes, until the tops are brown.', 'Let cool a minute or two, then use a sharp knife to cut a core out of each one.', 'Fill and serve immediately.)', '8.', 'You may still have filling left over.', 'Click to read related blog post to make traditional pot pie and/or pot pie turnovers.']"
White Chocolate Mud Cake,"['250 g butter', '200 g white chocolate', '200 ml water', '1 12 cups caster sugar', '1 34 cups plain flour', '1 cup self-raising flour', '2 eggs, lightly beaten', '1 teaspoon vanilla essence', 'icing', '125 g butter', '125 g white chocolate, melted', '34 cup icing sugar', '1 tablespoon thickened cream']","['Heat butter, chocolate, water and sugar in a saucepan stirring until melted and well combined.', 'Sift flours together into a bowl and blend in chocolate mixture, eggs and vanilla Pour into a greased and base lined 20cm round cake tin.', 'Bake in a moderate oven for 1 hour and 10 minutes until cooked when tested.', 'To make icing cream butter, blend in remaining ingredients.']"
Summer Addiction Pasta Salad,"['1 lb vary-coloured pasta shells (I get the imported Italian stuff as the colours stay brighter and prettier after cooking)', '2 (15 1/2 ounce) cans kidney beans, drained', '2 (11 ounce) cans canned corn niblets, drained', '2 (6 ounce) cans tuna packed in oil, one drained, the other not', '1 red pepper, chopped into small pieces', '1 green pepper, chopped into small pieces', '1 yellow pepper, chopped into small pieces', '1 red onion, minced', '10 gherkins, chopped', '3 tablespoons olive oil', '1 12 tablespoons red wine vinegar', ""34 cup mayonnaise (I always use Hellman's)"", '12 cup grated parmesan cheese']","['Cook the pasta until al dente.', 'Drain and run under cold water.', 'Drain well.', 'In a large bowl, combine pasta with kidney beans, corn, tuna (including the oil in one tin), onion, peppers and gherkins.', 'Combine all dressing ingredients and pour over pasta.', 'Toss to coat and refrigerate for at least 1 hour before serving to cool and blend flavours.', 'This is great even 2-3 days after making!']"
Crock Pot Cranberry Brisket,"['3 lbs beef brisket, trimmed of excess fat (NOT corned beef brisket)', '12 teaspoon salt', '14-12 teaspoon pepper', '14 teaspoon thyme', '1 small white onion, chopped', '1 (16 ounce) can whole berry cranberry sauce', '8 ounces tomato sauce', '14 cup light brown sugar', '1 tablespoon prepared Dijon mustard']","['Rub brisket with salt, pepper and thyme; place in a 5-qt slow cooker.', 'In a bowl, combine all remaining ingredients and mix well.', 'Pour over brisket in slow cooker.', 'Cook on low for 8-10 hours or until tender and done.']"
Boysenberry Poppits (Or Strawberry) Recipe,"['1 1/2 c. All purpose flour', '1 c. Butter, softened (no substitutes)', '1/2 c. Dairy lowfat sour cream', '3 Tbsp. Granulated sugar', '1 Tbsp. Water', '1/3 c. Boysenberry or possibly strawberry spreadable fruit Boysenberry or possibly Strawberry spreadable fruit Sifted powdered sugar (optional)']","[""I haven't tried these yet but they look (and sound) really good."", 'I got it says: ""Delicate hearts and flowers are perfectly delightful on a tea or possibly reception table"" so I assume they would work for your sisters wedding.', 'Stir together flour, butter, and lowfat sour cream in a large mixing bowl until thoroughly combined.', 'Divided dough in half.', 'Cover and refrigeratefor 3 hrs.', 'Roll on portion of dough on a lightly floured surface to 1/8-inch thickness', '(leave the other portion of the dough in the fridge) Using a 2-inch heart-shape cookie cutter and a 2-inch scalloped cookie cutter, cut dough.', 'Place HALF the cutouts on an ungreased cookie sheet.', ""Using a 1-inch heart-shape cutter and a 1-inch scalloped hors d'oeuvre cutter, cut out centres from remaining cutouts."", 'Lightly brush water over one side of the cutouts with holes.', 'Place brushed side down on top of cookies without holes.', 'Placethe stacks one inch apart on an ungreased cookie sheet.', 'Combine granulated sugar and water.', 'Brush cookie tops with mix.', 'Spoon 1/4 tsp.', 'of the spreadable fruit into the cutout centre of each cookie.', 'Bake in a 350 oven for about 12 min or possibly until bottoms are lightly browned.', 'Remove from cookie sheet and cold on a wire rack.', 'Repeat rolling, cutting, and baking with remaining portion of dough.', 'Just before serving, spoon a little additional spreadable fruit into each cutout.', 'If you like, sift powdered sugar on top of cookies.', 'Makes about 42']"
