Name,Ingredients,Instructions
Cappuccino Cake,"['12 cup softened butter', '12 cup softened margarine', '2 cups sugar', '4 eggs', '1 cup milk', '13 cup strong brewed coffee', '1 tablespoon vanilla extract', '2 12 cups all-purpose flour', '12 teaspoon salt', '2 12 teaspoons baking powder', '14 teaspoon ground cinnamon', '12 cup semisweet mini chocolate chips', '12 cup softened butter', '12 cup softened margarine', '1 cup white sugar', '13 cup milk', '13 cup strong brewed coffee', '2 teaspoons vanilla extract']","['For cake:.', 'combine the flour,salt,baking powder,and cinnamon in a bowl.', 'set aside.', 'cream together butter and margarine.', 'add vanila,sugar and the 4 eggs.', 'beat well.', 'combine the coffee and milk and add the egg and sugar mixture,alternating with the flour mixture.', 'add the mini-chocolate chips and stir well.', 'pour into 2 greased and floured 9"" springform cake pans.', 'bake at 350 for 30 minutes.', 'test for doneness by inserting a tooth-pick into the center.', 'cool 15 minutes.', 'remove from pans and chill.', 'for frosting:.', 'when cake has cooled completely, beat frosting ingredients together for 5 minutes (using an electric mixer) until the consistency is like whipped cream.', 'frost the cake and chill before serving.']"
Pumpkin Cake III,"['3 cups all-purpose flour', '2 cups white sugar', '4 eggs', '1/2 teaspoon ground cinnamon', '2 teaspoons baking powder', '2 teaspoons baking soda', '1 cup vegetable oil', '2 cups pumpkin', '1 cup semisweet chocolate chips', '1 cup chopped walnuts']","['Preheat oven to 350 degrees F (175 degrees C).', 'Lightly grease a 9 inch tube cake pan.', 'In a medium bowl, mix together flour, sugar, eggs, cinnamon, baking powder, baking soda, vegetable oil and pumpkin.', 'Stir in the chocolate chips and walnuts.', 'Pour into tube cake pan.', 'Bake in the preheated oven 60 to 75 minutes, or until a toothpick inserted into the cake comes out clean.']"
Arugula Salad with Grilled Vegetables,"['- arugula', '1-1/2 cups KRAFT Creamy Caesar Dressing', '3 each eggplants, each cut into 8 slices, grilled Safeway 1 ea For $1.28 thru 02/09', '6 each plum tomatoes, quartered, grilled', '6 each zucchini, each cut lengthwise into 4 slices, grilled', '6 each yellow squash, each cut lengthwise into 4 slices, grilled', '1-1/2 qt. roasted red peppers, cut into strips', '1-1/2 cups fresh parsley, chopped', '1/2 cup pine nuts, toasted']","['For each serving: Toss 1 oz.', 'of the arugula with 1 Tbsp.', 'of the dressing.', 'Place 1 each eggplant slice, tomato piece, zucchini slice and yellow squash slice on plate; top with 1 Tbsp.', 'peppers and cluster of arugula.', 'Sprinkle with 1 Tbsp.', 'parsley and 1 tsp.', 'pine nuts.']"
Packer Backer Split Pea Soup,"['1 large ham bone, meaty or 1 large smoked ham shank', '12 lb split peas, green', '12 lb split peas, yellow', '1 medium onion, chopped', '2 -3 garlic cloves, chopped fine', '1 bay leaf', '1 tablespoon oregano', '2 tablespoons chicken bouillon, base', '1 tablespoon original pleasoning seasoning (sub 1/2 Tablespoon celery salt, if not available)', '3 quarts cold water', '2 large carrots, grated fine', '1 large celery, chopped fine', '2 tomatoes, chopped (optional)', '2 medium potatoes, peeled & shredded (optional)']","['Place everything EXCEPT the grated carrots & chopped celery (& the potatoes & tomatoes, if using) in a large dutch oven & stir well.', 'Bring to a boil over med.-high heat.', 'Reduce heat heat & simmer covered for 3 hours, stirring occasionally, being careful not to scorch/burn.', 'Remove ham bone & any large pieces of meat -- set aside until cool enough to handle.', 'Remove meat from bone & coarsely chop, if needed.', 'Return meat to stock & add the carrots & celery -- (& potatoes & tomatoes).', 'Simmer for 2-2 1/2 hours covered, stirring occasionally, being careful not to scorch/burn.']"
Asparagus And Green Beans With Tarragon Lemon Dip Recipe,"['1 lb asparagus trimmed', '1 lb fresh green beans trimmed Salt as needed', '1 c. mayonnaise', '1 x lemon zested and juiced', '1 sm shallot finely minced', '2 Tbsp. minced fresh tarragon - (4 sprigs) plus sprigs for garnish', '2 Tbsp. minced parsley leaves plus sprigs for garnish Freshly-grnd black pepper to taste']","['Cook asparagus spears and green beans in 1-inch of salted boiling water, covered, for 3 or possibly 4 min.', 'Drain and cold the vegetables and arrange them on a serving plate.', 'Combine the dip ingredients in a small bowl and garnish with sprigs of parsley and tarragon and set dip along side vegetables on serving dish.', 'This recipe yields 4 servings.']"
Roasted Tomato Basil Soup,"['2 cans (28 Oz. Size) Whole Peeled Tomotoes', '3 Tablespoons Extra Virgin Olive Oil, Divided', '4 cloves Garlic, Unpeeled', '1/2 whole Spanish Onion, Minced', '2 cups Low Sodium Vegetable Stock', '1 teaspoon Granulated Sugar', '1- 1/2 teaspoon Crushed Red Pepper Flakes', '3 sprigs Fresh Basil', '1/4 cups Coarsely Chopped Basil', '1 pinch Kosher Salt', '1 pinch Fresh Ground Pepper', '13 cups Heavy Cream (optional)', '1/4 cups Fresh Basil', '1 cup Shredded Cheddar, Mozzarella, Or Asiago Cheese', 'Basil, Olive, Chili Or Other Fancy Oil Of Your Choice For Drizzling', '1 whole Grilled Cheese Sandwich, Cut Into Sticks']","['Preheat your oven to 400 F.', 'Drain the tomatoes and reserve the liquid.', 'Halve the tomatoes lengthwise and arrange them in an even layer in a roasting pan or on a rimmed baking sheet.', 'Drizzle with 2 tablespoons of the olive oil and sprinkle with a little kosher salt and pepper.', 'Wrap the garlic cloves in tinfoil.', 'Place the foil packet of garlic on the baking sheet with the tomatoes.', 'Put the pan into the oven and roast for 35 minutes, turning the tomatoes once halfway through the cooking time.', 'Remove pan from oven and set aside to cool for a few minutes.', 'When cool enough to handle, slice the tip off each clove of garlic and squeeze the roasted garlic out.', '(It will be an awesomely delicious paste).', 'Briefly set aside.', 'Heat the remaining tablespoon of olive oil in a medium Dutch oven or saucepan over medium heat.', 'When hot, add the onions and saute for 3 minutes until translucent.', 'Add the roasted tomatoes and any juices from the pan to the pot with the onions, and stir in the roasted garlic, the reserved tomato liquid, vegetable stock, sugar, crushed red chili flakes and basil sprigs.', 'Bring the soup to a boil, then lower heat to a simmer and cook uncovered for 20 minutes to allow the awesome flavors to combine.', 'Remove the whole basil sprigs from the pot and puree the soup using an immersion blender, food processor, or regular blender.', '(If you do this in the blender fill the container only halfway full for each batchotherwise the steam may cause it to explode.)', 'Return the pureed soup to the pot and stir in the chopped basil.', 'Taste your fabulous creation and season with salt and pepper to taste.', 'If you want a creamy soup, stir in 1/3 cup of heavy cream over low heat.', 'Serve soup garnished with a little extra basil, a drizzle of fancy oil and a sprinkling of cheese if youre into that.', 'Maybe get some grilled cheese sticks involved.']"
Becky's Pumpkin Cupcakes,"['1 (18 1/2 ounce) package spice cake mix', ""1 (15 ounce) can Libby's canned pumpkin"", '3 large eggs', '13 cup vegetable oil', '13 cup water', 'cream cheese frosting']","['Preheat oven to 350F Paper-line or grease 24 muffin cups.', 'Blend cake mix, pumpkin, eggs, vegetable oil, and water in large mixer bowl until moistened.', 'Beat on medium speed for 2 minutes.', 'Pour batter into prepared muffin cups, filling 3/4 full.', 'Bake for 18-23 minutes or until wooden pick inserted in center comes out clean.', 'Cool in pans on wire racks for 10 minutes; remove to wire racks to cool completely.', 'Spread cupcakes with frosting.']"
Creole Empanadas (Argentina),"['2 lbs flour', '11 ounces high-quality beef fat', '1 cup lukewarm water', '1 tablespoon paprika', 'salt', '1 lb chuck', '5 ounces beef fat', '1 lb green onion', '2 tomatoes', '1 red pepper', '2 carrots', '2 hardboiled egg', '14 lb seedless black raisins', '14 lb green olives, pitted', '1 teaspoon cumin', '1 tablespoon paprika', 'salt', 'pepper']","['PREPARATION:.', 'Place the flour on the table forming a well; pour the lukewarm, melted beef fat in the middle, add the paprika, the salt, and gradually add the water as you mix the ingredients with your hands until you get a smooth ball.', 'Knead for 10 minutes until the dough no longer sticks to your hands, and let it rest in a warm place, covered with a cheesecloth, for 30 minutes.', 'Roll the dough with a rolling pin to 1/5-inch thickness and cut 4-inch discs with cutter.', 'Sprinkle the disks with a little flour so that they do not stick to each other and set aside.', 'FILLING:.', 'Finely chop the green onion and fry it in the beef fat 5 minutes over medium heat.', 'Add the carrots, peeled and thinly sliced, the paprika, the tomatoes and the red pepper, both seeded and chopped.', 'Continue cooking for 10 minutes.', 'Add the chuck, finely diced, the salt, the pepper and the cumin, and continue cooking for 5 minutes until meat is browned.', 'Remove from heat, add the pitted olives, the hardboiled eggs, chopped, and the raisins.', 'Allow to chill in fridge.', 'MAKING THE EMPANADAS:.', 'Place two tablespoons of filling in the centre of each disk, moisten the edges with water at room temperature, fold one half of the disk over the other and press the edges together.', 'Fold the edge over itself by twisting it at regular intervals to form a cord [like you do with calzones sometimes] and make sure the filling does not come out.', 'Place the empanadas on a greased cookie sheet, brush them with a beaten egg, and bake in hot oven for 10 to 15 minutes until golden.']"
Sesame Chicken With Asparagus,"['2 boneless chicken breasts, chopped in 1 inch pieces', '2 tablespoons canola oil', '1 tablespoon sesame seeds, toasted', '8 -10 asparagus spears, sliced at 1-inch angles', '1 medium onion, sliced', '1 -2 tablespoon soy sauce']","['Add oil to pan and heat up.', 'When hot, add chicken, then asparagus.', 'Fast fry over hot flame until chicken is cooked and asparagus is almost crisp.', 'Add onion.', 'Cook until onion and asparagus are fried but still a bit crisp.', 'Add the soy sauce and sesame seeds.', 'Plate it up over rice.']"
Veal Saut'e,"['3 tablespoons clarified butter or 3 tablespoons pomace oil', 'salt and pepper', '8 (4 ounce) veal medallions', 'seasoned flour (for dredging)', '8 cremini mushrooms, quartered', '8 ounces parma prosciutto, julienne sliced', '16 oven-dried tomato halves', '2 teaspoons garlic, minced', '4 teaspoons shallots, minced', '12 ounces white wine', '16 ounces veal glaze', '4 teaspoons butter', '4 tablespoons fresh tarragon']","['Heat pan with clarified butter or oil until hot.', 'Dredge one side of the veal medallions and season the other with salt and pepper.', 'Place medallions flour-side-down in the pan.', 'Add mushrooms and prosciutto to pan and allow all ingredients to sear.', 'Flip veal, turn mushrooms, and sear all sides of the ingredients.', 'Add tomatoes, garlic, and shallot, then deglaze with white wine.', 'Add veal glace, butter, and tarragon and let simmer until veal is just cooked through.']"
Yum Asia fried rice Recipe Yum Asia,"['Chicken for two people', 'Finely cut veg (carrots, green beans, red pepper, broccoli, cauliflower, cabbage, tomatoes)', 'Sweet chilli sauce and light soy sauce', 'White rice left to go cold']","['Cut the chicken into bite size strips and finely chop carrot, green beans, cabbage, red pepper and cut 2 tomatoes into quarters.', 'Stir fry the chicken until sealed and then add the carrot, green beans and red pepper.', 'When the chicken and veg are almost cooked add the cabbage and tomatoes and stri fry until they are cooked.', 'Set aside the cooked chicken and veg mixture in a bowl.', 'Add the cold rice to the wok/pan you were just using for stir frying the chicken and veg and add some light soy sauce.', 'Stir fry the rice until it is all coated with soy sauce and the grains are quite seperate.', 'Once the soy sauce is mixed into the rice and it is beginning to warm through, add some sweet chilli sauce to the rice/soy sauce mix.', 'This gives the fried rice a nice sweet and slightly spicy flavour.', 'Mix the sweet chilli sauce thoroughly into the rice and then add the chicken and veg mixture.', 'Combine the rice, chicken and veg and make sure its piping hot.', 'Yum Asia fried rice is ready to serve serve with a garnish of cucumber or a sprinkle of white pepper powder for an extra kick.', 'If too much is made just put it in a sealed container in the fridge and reheat in a pan later for a delicious snack!']"
Basic Pancakes Recipe,"['1 1/2 cups all-purpose flour', '1 1/2 teaspoons baking powder', '1 teaspoon fine salt', '1 1/4 cups whole milk or buttermilk', '1/2 cup plus 1 teaspoon vegetable oil or melted unsalted butter', '2 large eggs', '1 tablespoon granulated sugar', '1 tablespoon vanilla extract', 'Fresh fruit, butter, and maple syrup, for serving']","['Heat the oven to 200 degrees F and arrange a rack in the middle.', 'Place a baking sheet fitted with a wire rack in the oven.', 'Whisk together the flour, baking powder, and salt in a medium bowl until evenly combined; set aside.', 'Whisk together the milk or buttermilk, 1/2 cup of the oil or butter, and the eggs, sugar, and vanilla in a large bowl until the eggs are foamy and the sugar has dissolved.', 'Add the flour mixture to the milk mixture and stir until just mixed and moistened (the batter will be lumpy), about 50 strokes.', 'Set the batter aside or cover and store in the refrigerator for up to 12 hours.', '(If the batter has been refrigerated, stir before using.)', 'Heat a large seasoned cast-iron skillet, frying pan, or griddle over medium heat.', 'Test to see if the pan is hot enough by sprinkling a couple drops of cold water in it: If the water bounces and sputters, the pan is ready to use; if it evaporates instantly, the pan is too hot.', 'Once the pan is ready, use a paper towel to rub it with the remaining 1 teaspoon of oil or butter.', 'Ladle the pancake batter into the pan: 1/2 cup for large (6-inch) pancakes or 1/4 cup for smaller (4-inch) pancakes.', 'Cook until bubbles completely cover the top, about 3 to 4 minutes.', 'Flip and cook the other side until the bottoms are golden brown, about 2 minutes.', 'Transfer the pancakes to the baking sheet in the oven to keep warm.', 'Repeat with the remaining batter.', 'Serve immediately with fresh fruit, butter, and maple syrup.']"
