Name,Ingredients,Instructions
Red Beans and Rice With Sausage,"['1 lb spicy smoked sausage', '1 large onion, diced', '2 celery ribs, diced', '3 garlic cloves, minced', '2 teaspoons cajun seasoning, divided', '2 cups uncooked long grain rice', '2 (14 ounce) cans chicken broth', '2 (15 ounce) cans kidney beans, rinsed and drained', '1 (15 ounce) can diced tomatoes', '2 bay leaves', '12 cup chopped fresh parsley']","['Cut smoked sausage into 1/4 inch thick slices.', 'Cook in a large Dutch oven over medium-high heat 8 to 10 minutes or until browned.', 'Remove sausage and drain on paper towels.', 'Reserve 1 teaspoon drippings in pan.', 'Saute onion and celery in hot drippings over medium-high heat 4 to 5 minutes.', 'Stir in garlic, 1/2 teaspoon Cajun seasoning, and rice.', 'Saute 3 minutes.', 'Stir in broth, next 3 ingredients and remaining 1 1/2 teaspoons Cajun seasoning.', 'Bring to boil; cover, reduce heat and simmer 15 to 20 minutes.', 'Remove from heat; stir in sausage and parsley; let stand, covered for 10 minutes or until rice is tender.', 'Serve with hot sauce if desired.']"
Potato Pancakes with Smoky Paprika Rouille,"['1 (4-oz) package Idahoan Buttery Golden Selects Mashed Potatoes', '4 tsp oil, divided', '1/2 cup onion, diced', '1 garlic clove, finely chopped', '1 cup fresh spinach, chopped coarse', '1 Tbsp fresh thyme, chopped', '1/2 tsp coarse kosher salt', '1/2 tsp fresh ground black pepper', '1/8 tsp ground nutmeg', '1/2 cup mayonnaise*', '1 Tbsp milk', '1 garlic clove, minced', '1/8 tsp smoked paprika', 'Pinch of cayenne', 'Salt and pepper to taste', ""*This ingredient may contain gluten. If you're targeting a gluten-free recipe option, make sure to check the label.""]","['Prepare mashed potatoes following package directions, set aside to cool.', 'Heat 2 teaspoons of the oil in a large deep skillet over medium heat.', 'Add onion and garlic and saute until onion softens and turns slightly golden, about 5 minutes.', 'Add spinach and thyme to onion mixture, toss together and continue cooking just until spinach wilts a bit.', 'Add onion-spinach mixture, salt, pepper and nutmeg to potatoes and combine.', 'Shape potato mixture into 1/2-inch thick pancakes about 2 inches wide.', 'Set pancakes on baking sheet lined with parchment paper or foil.', 'Heat one teaspoon oil in a large skillet over medium-high heat.', 'Add pancakes and cook, without moving, until cakes are brown and crispy on bottom, about 3-4 minutes.', 'Carefully turn cakes and continue to cook until brown on the other side.', 'Continue cooking remaining pancakes and add oil as needed.', 'To make Smoky Paprika Rouille, whisk ingredients in a medium bowl.', 'Season to taste with salt and freshly ground black pepper.', 'Cover and chill.', 'Can be made a day ahead.', 'Top each potato pancake with Smoky Paprika Rouille.']"
Andy's South-West Chicken Soup (Atkins-Low Carb),"['2 lbs chicken breasts', '1 cup bell pepper (chopped)', '3 garlic cloves', '1 small sweet onion (chopped)', '1 12 cups chicken stock', '14 cup butter', '1 chili seasoning mix (I use McCormick Hot taco seasoning)', '1 (14 ounce) can tomatoes (canned or chopped or stewed)', '12 cup green chili (canned or fresh)']","['Cut chicken breast into chunks, sized to your liking (bite-size).', 'Saute bell pepper, garlic and onion in butter.', 'Add chicken to the pan with bell pepper, garlic, onion, and butter.', '(season to taste) cook chicken just to to the point where it begins to change color (cooked-color).', 'Preheat crock pot and add chicken stock, tomatoes, green chilies and the remaining ingredients from the pan.', 'Stir in taco or chili seasoning.', 'Set crock pot to high for around 45 minutes and reduce heat to low until ready to serve.', 'Garnish with sharp cheddar and sour cream.', 'NOTE: If you would like a little thicker more chili like consistency, cook uncovered, and maybe add a small can of tomato paste.', '(Options for non-Atkins users).', 'Beans (should help for a thicker consistency).', 'Rice.', 'Garnish with corn chips.']"
Irish Soda Bread Recipe,"['4 cups all-purpose flour', '1/4 cup granulated sugar', '1 teaspoon baking soda', '1 tablespoon baking powder', '1/2 teaspoon fine salt', '6 ounces unsalted butter (1 1/2 sticks), softened', '1 1/4 cups buttermilk', '1 large egg']","['Preheat the oven to 375 degrees F. Line a baking sheet with parchment.', 'In the bowl of a stand mixer fitted with the whisk attachment, mix together the flour, sugar, baking soda, baking powder, and salt.', 'Switch to the paddle attachment and add 4 ounces (1 stick) of the softened butter.', 'Mix on medium-low speed until the butter is combined.', 'Add 1 cup of buttermilk and the egg.', 'Replace the paddle attachment with the dough hook and, still on medium-low, knead the dough until well combined.', 'Turn the dough out onto your work surface and knead a few more times by hand.', 'Form the dough into a round and place on the prepared baking sheet.', 'Make the glaze: Melt the remaining 2 ounces (1/2 stick) of butter.', 'In a small bowl, combine it with the remaining 1/4 cup of buttermilk and whisk.', 'Brush the loaf with this mixture, then use a sharp knife to cut an X into the top of the loaf.', 'Bake until a toothpick inserted into the center of the loaf comes out clean, 45 to 50 minutes (check for doneness after 30 minutes).', 'Transfer to a cooling rack before slicing.']"
Gino-Chocolate Grilled Fruit,"['strawberry', 'blueberries', 'banana', 'kiwi (or any other fruit that you like)', 'grated white chocolate']","['Put your oven grill element on and the temperature to 480F/250C.', 'Slice the bananas and kiwis; divide the strawberries in two.', 'Spread out in a gratin dish.', 'Pour the blueberries over; grate white chocolate to coat the fruit.', 'Put under the grill and watch it carefully or it will burn.', 'Take it out when the chocolate is golden brown and bubbly.']"
Cottage Cheese Icebox Cookies,"['12 cup butter, softened', '14 cup cottage cheese', '1 12 cups flour', '2 teaspoons baking powder', '12 cup sugar', '12 teaspoon salt']","['Blend butter and cottage cheese well.', 'Sift dry ingredients and add gradually to first mixture.', 'Form into thin roll and chill overnight.', 'Slice thinly and place on cookie sheet.', 'Bake at 350 degrees for 10-20 minutes.']"
Ranch Pork Chops,"['4 whole Center Cut Boneless Pork Chops', '2 teaspoons Salt And Pepper', ""2 teaspoons Tony Chachere's Or Other Creole Seasonings"", '1 package (about 1 Oz. Packet) Ranch Dressing Mix']","['Heat oven to 375F.', 'Season pork chops with salt, pepper and seasonings.', 'In a plate, empty the ranch dressing mix.', 'Roll pork chops in ranch dressing until they are covered completely.', 'Put pork chops in a 13x9 pan and bake for 45 minutes!', 'Enjoy!']"
Simple Lemon Soaked Pork Chops,"['6 porkchop', '1/2 cup lemon juice']","['Rinse of the pork chops and place in a tub of lemon juice and water ( 1/2 cup of lemon juice and 1/2 cup of water).', 'Let the pork chops soak for a minimum of 30 minutes and maximum for 2 hours.', 'Pull the pork chops out of the mixture and place them on the baking sheet.', 'Use just a dash of salt and pepper on both sides of the pork chops, then place the sheet into the oven at 375 degrees for hour and half.']"
"Chicken and Pineapple Fried Quinoa, not Rice","['2 whole Eggs', '1 cup Quinoa (rinsed And Drained, If Not Pre-rinsed)', '2 cups Reduced Sodium Chicken Broth', '2 teaspoons Olive Oil', '2 whole Shallots, Chopped', '4 cloves Garlic, Chopped', '2- 1/2 cups Broccoli Florets', '8 ounces, weight Sliced Mushrooms', '2 Tablespoons Reduced Sodium Chicken Broth', '4 whole Scallions, Chopped', '2 teaspoons Curry Powder', '2 Tablespoons Fish Sauce', '2 teaspoons Chili Garlic Sauce (also Called Sambal Oelek)', '1 cup Frozen, Shelled Edamame, Defrosted', '1 cup Frozen Peas, Defrosted', '2 cups Cooked Chicken, Chopped', '1/4 cups Reduced Sodium Soy Sauce', '1 cup Chopped Pineapple', 'Optional Garnish: Chopped Cilantro, Green Onions, And Cashews', 'Salt And Pepper, to taste']","['Heat a large skillet over medium low heat, spray with cooking spray.', 'Crack the eggs into a small bowl.', 'Lightly beat the eggs and season with salt and pepper.', 'Pour the eggs into the pan and allow to cook through without stirring.', 'Once they are solid throughout, remove the omelet from the pan and set aside to cool.', 'In a medium saucepan add the quinoa and two cups chicken broth.', 'Bring to a boil over medium heat.', 'Reduce heat, cover and allow to simmer until the quinoa has absorbed the liquid and is cooked through, about 12-16 minutes.', 'Then remove the pan from the heat and set aside.', 'Heat the olive oil in the skillet over medium low heat; add the chopped shallot and garlic.', 'Stir and saute until the shallots have started to soften.', 'Add in the broccoli florets, mushrooms, and the two tablespoons of chicken broth.', 'Cover with a lid and allow to steam briefly, until the broccoli and mushrooms start to soften.', 'They should still be slightly crisp.', 'Add in the chopped scallions, and stir to combine.', 'Stir in the curry powder, fish sauce, and chili garlic sauce.', 'Stir to evenly distribute.', 'Gently stir in the cooked quinoa.', 'Allow the quinoa to brown slightly on the bottom by not stirring the mixture.', 'Once it has browned slightly stir to brown another section of the quinoa.', 'While the quinoa is browning, fold the omelet in thirds and cut into thin slices.', 'When the quinoa has browned on all sides, add the edamame, peas, chicken and egg slices.', 'Stir in the soy sauce, taste for seasoning.', 'Add in more fish sauce, soy sauce and/or chili garlic sauce to taste.', 'Stir in the pineapple and heat it through.', 'Serve and garnish with cilantro, scallions and cashews.']"
Warm Harvest Bean Salad,"['1 cup Kraft Calorie-Wise Zesty Italian Dressing, divided', '2 qt. Small fresh broccoli florets', '1 qt. celery, chopped', '2 cups red onions, chopped', '2 qt. canned no-salt-added red kidney beans, rinsed', '2 tsp. Freshly ground black pepper', '1 qt. cherry tomatoes, cut in half', '1 cup fresh basil, chiffonade', '1/2 cup Kraft Shredded Parmesan']","['For each serving: Heat 2 tsp.', '(10 mL) dressing in medium nonstick skillet on medium-high heat.', 'Add 1/2 cup (125 mL) broccoli, 1/4 cup (50 mL) celery and 2 Tbsp.', '(30 mL) onions; saute 3 min.', 'or until crisp-tender.', 'Stir in 1/2 cup (125 mL) beans and 1/8 tsp.', '(0.5 mL) pepper; cook 2 min.', 'or until heated through.', 'Add 1/4 cup (50 mL) tomatoes; stir.', 'Cook 1 min.', 'Remove from heat.', 'Stir in 1 tsp.', '(5 mL) of the remaining dressing, 1 Tbsp.', '(15 mL) basil and 1/2 Tbsp.', '(7 mL) cheese.', 'Serve immediately']"
STOVE TOP the Elegant Stuffing,"['1 pkg. (6 oz.) STOVE TOP Stuffing Mix for Chicken', '6 slices cooked OSCAR MAYER Bacon, chopped', '1 fresh pear, chopped Safeway 1 lb For $1.88 thru 02/09', '1/2 cup chopped PLANTERS Walnuts, toasted', '2 Tbsp. maple-flavored or pancake syrup']","['Prepare stuffing mix in large saucepan as directed on package.', 'Stir in bacon, pears and nuts; cover.', 'Remove from heat.', 'Let stand 5 min.', 'Fluff with fork; drizzle with syrup.']"
Light Fruit/Christmas Cake,"['8 ounces soft margarine', '6 ounces white caster sugar', '2 ounces soft light brown sugar', '1 orange, grated rind only', '4 eggs', ""1 tablespoon baily's irish cream"", '11 ounces all-purpose flour, sifted', '34 teaspoon baking powder', '3 teaspoons ground mixed spice', '12 teaspoon ground cinnamon', '6 ounces raisins', '6 ounces currants', '6 ounces sultanas', '2 ounces dried apricots, finely chopped', '2 ounces glace red cherries, roughly chopped', '4 ounces mixed candied peel', '3 tablespoons brandy', '3 ounces walnuts, roughly chopped']","['Preheat the oven to 150c/300f/gas 2.', 'Grease a deep 8 inch round or 7 inch square tin.', 'Line the base & sides with a double thickness of greaseproof paper & then grease this as well.', 'Make sure the paper lining the sides are taller than the tin.', ""Beat the eggs & Baily's together in a jug or bowl."", 'Sift the flour, sugar & spices into the fruit mixture.', 'Add the beaten egg mixture to the other ingredients.', 'Beat together thoroughly with a wooden spoon for 2-3 minutes, until completely combined.', 'DO NOT USE A FOOD PROCESSOR.', 'Spoon the mixture into the prepared tin.', 'Level with the back of a spoon.', 'Make a slight indentation in the centre of the mixture so it will rise evenly.', 'Bake in the centre of the oven 2 1/2 - 3 1/2 hours.', 'Test the cake after 2 1/2 hours by inserting a clean metal skewer into the centre of the cake.', 'If it is cooked, the skewer will come out clean & the centre will be firm when pressed lightly.', 'If it is not cooked, return to the oven, but test at intervals.', 'If the top is browning too quickly, place a disc of foil or brown paper over it to reduce burning.', 'Once cooked, remove from the oven & allow to cool completely in the tin.', 'Turn the cake out onto a wire wrack, leaving the lining paper on.', 'Using a clean skewer, prick the top of the cake in places.', 'Spoon over a dessert spoon of Brandy.', 'Wrap the cake in foil or muslin, if available.', 'Place in an airtight tin.', 'Feed the cake with Brandy at intervals (once very two weeks) until required.', 'If using as Christmas cake, the cake can be iced as usual, or you can decorate with just a dusting of icing sugar & ribbon.']"
Sun-Dried Tomato-Parmesan Scones,"['1/2 cup boiling water', '2 tablespoons sun-dried tomato sprinkles', '2 cups all-purpose flour', '1/2 cup grated Parmesan cheese', '2 tablespoons sugar', '1 teaspoon baking powder', '3/4 teaspoon dried oregano', '1/2 teaspoon baking soda', '1/2 teaspoon salt', '3/4 cup low-fat buttermilk', '2 tablespoons olive oil', '2 large egg whites', 'Cooking spray']","['Combine boiling water and sun-dried tomato sprinkles in a bowl, and let stand 30 minutes.', 'Drain.Preheat oven to 400.Lightly spoon flour into dry measuring cups, and level with a knife.', 'Combine the flour and next 6 ingredients (flour through salt) in a bowl.', 'Combine tomatoes, buttermilk, oil, and egg whites in a bowl.', 'Add sun-dried tomato mixture to flour mixture, stirring just until moist (dough will be sticky).Turn dough out onto a lightly floured surface, and knead lightly 4 times with floured hands.', 'Pat dough into an 8-inch circle on a baking sheet coated with cooking spray.', 'Cut dough into 12 wedges, cutting into, but not through, dough.', 'Bake at 400 for 18 minutes or until golden.']"
